date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-22,51644,274301,36,14,31,12,1,0,1.3124268595448066e-4,5.103882231563137e-5,6.002633413368445e-4,2.3236000309813338e-4,3.6456301654022406e-6,0,1,678,166,459684,27556
2017-04-23,50736,286052,24,8,23,8,2,0,8.390082921986212e-5,2.7966943073287373e-5,4.533270261747083e-4,1.576789656259855e-4,6.991735768321843e-6,0,1,679,167,461041,27889
2017-04-24,55077,300141,46,16,37,16,1,0,1.5326130052208795e-4,5.330827844246537e-5,6.717867712475262e-4,2.905023875664978e-4,3.3317674026540858e-6,0,1,680,168,462400,28224
2017-04-25,56289,311268,39,18,32,17,6,3,1.252939589035815e-4,5.782798103242222e-5,5.684947325409938e-4,3.0201282666240297e-4,1.9275993677474075e-5,9.637996838737038e-6,1,681,169,463761,28561
2017-04-26,57432,323893,53,14,44,14,4,1,1.6363428663169628e-4,4.322415118573109e-5,7.661234155174815e-4,2.4376654130101686e-4,1.2349757481637454e-5,3.0874393704093636e-6,1,682,170,465124,28900
2017-04-27,56544,314158,44,7,38,5,3,0,1.400569140368859e-4,2.2281781778595482e-5,6.720430107526882e-4,8.842671194114317e-5,9.549335047969493e-6,0,1,683,171,466489,29241
2017-04-28,57124,325950,44,15,42,15,0,0,1.3499002914557447e-4,4.601932811780948e-5,7.352426300679224e-4,2.6258665359568656e-4,0,0,1,684,172,467856,29584
2017-04-29,51172,282841,37,15,37,15,1,1,1.308155465438179e-4,5.303332967992618e-5,7.230516688814195e-4,2.9312905495192684e-4,3.5355553119950785e-6,3.5355553119950785e-6,1,685,173,469225,29929
2017-04-30,50009,276153,41,16,31,14,1,0,1.4846842149098506e-4,5.793889619160393e-5,6.198884200843848e-4,2.799496090703673e-4,3.6211810119752458e-6,0,1,686,174,470596,30276
2017-05-01,55071,316937,64,26,61,25,2,2,2.0193287624985408e-4,8.203523097650322e-5,0.0011076610194113055,4.5395943418496124e-4,6.31040238280794e-6,6.31040238280794e-6,1,687,175,471969,30625
2017-05-02,56879,332085,54,16,38,16,3,0,1.626089705948778e-4,4.818043573181565e-5,6.680848819423688e-4,2.812988976599448e-4,9.033831699715435e-6,0,1,688,176,473344,30976
2017-05-03,57753,338953,42,15,37,15,0,0,1.2391098470879443e-4,4.4253923110283727e-5,6.406593596869427e-4,2.597267674406524e-4,0,0,1,689,177,474721,31329
2017-05-04,58647,354857,47,19,42,18,4,2,1.3244771837669822e-4,5.354269466292056e-5,7.161491636400839e-4,3.0692107013146453e-4,1.127214624482538e-5,5.63607312241269e-6,1,690,178,476100,31684
2017-05-05,57180,325242,65,23,53,22,5,3,1.9985118773098185e-4,7.071657412019358e-5,9.268975166142007e-4,3.847499125568381e-4,1.5373168286998604e-5,9.223900972199163e-6,1,691,179,477481,32041
2017-05-06,50755,284656,60,18,52,18,5,2,2.1078073183070092e-4,6.323421954921027e-5,0.0010245296029947788,3.5464486257511576e-4,1.7565060985891744e-5,7.026024394356697e-6,1,692,180,478864,32400
2017-05-07,50521,290359,52,20,48,18,0,0,1.7908864543547814e-4,6.888024824441467e-5,9.500999584331268e-4,3.5628748441242255e-4,0,0,1,693,181,480249,32761
2017-05-08,55361,319822,46,10,43,9,1,0,1.438300054405263e-4,3.126739248707093e-5,7.767200736980908e-4,1.6256931775076317e-4,3.1267392487070935e-6,0,1,694,182,481636,33124
2017-05-09,56478,339222,59,18,53,16,2,1,1.7392739857674324e-4,5.306259617595557e-5,9.384184992386416e-4,2.832961507135522e-4,5.895844019550619e-6,2.9479220097753095e-6,1,695,183,483025,33489
2017-05-10,58764,362392,59,6,57,6,2,0,1.6280712598512107e-4,1.6556656879842823e-5,9.699816214008577e-4,1.0210332856851133e-4,5.518885626614274e-6,0,1,696,184,484416,33856
2017-05-11,56724,333670,54,20,49,18,3,1,1.6183654508945965e-4,5.9939461144244315e-5,8.63831887737113e-4,3.1732599957689866e-4,8.990919171636647e-6,2.9969730572122155e-6,1,697,185,485809,34225
2017-05-12,56102,330206,45,12,45,12,2,0,1.362785655015354e-4,3.634095080040944e-5,8.021104416954832e-4,2.138961177854622e-4,6.056825133401574e-6,0,1,698,186,487204,34596
2017-05-13,50316,289944,39,12,38,11,1,1,1.3450873272080125e-4,4.1387302375631155e-5,7.552269655775499e-4,2.186183321408697e-4,3.44894186463593e-6,3.44894186463593e-6,1,699,187,488601,34969
2017-05-14,50775,294360,33,16,31,15,4,2,1.1210762331838565e-4,5.4355211305883954e-5,6.105366814377155e-4,2.954209748892171e-4,1.3588802826470989e-5,6.794401413235494e-6,1,700,188,490000,35344
2017-05-15,53316,310317,27,11,23,11,1,0,8.70078016995524e-5,3.5447622914632454e-5,4.313902018155901e-4,2.0631705304223873e-4,3.222511174057496e-6,0,1,701,189,491401,35721
2017-05-16,55839,349424,63,21,49,19,4,2,1.8029671688264115e-4,6.009890562754705e-5,8.775228782750407e-4,3.4026397320868925e-4,1.1447410595723248e-5,5.723705297861624e-6,1,702,190,492804,36100
2017-05-17,55874,352197,50,25,41,19,3,2,1.419660019818454e-4,7.09830009909227e-5,7.33793893403014e-4,3.400508286501772e-4,8.517960118910723e-6,5.678640079273816e-6,1,703,191,494209,36481
2017-05-18,57251,354948,46,23,41,20,3,2,1.2959644793040107e-4,6.479822396520054e-5,7.161446961625124e-4,3.4933887617683533e-4,8.451942256330504e-6,5.634628170887003e-6,1,704,192,495616,36864
2017-05-19,54158,323280,42,11,38,11,2,0,1.2991833704528583e-4,3.402623113090819e-5,7.016507256545662e-4,2.0310942058421655e-4,6.186587478346944e-6,0,1,705,193,497025,37249
2017-05-20,50786,311511,49,28,41,24,4,2,1.5729781612848343e-4,8.988446635913338e-5,8.073091009333281e-4,4.7257118103414327e-4,1.284063805130477e-5,6.420319025652385e-6,1,706,194,498436,37636
2017-05-21,50047,329898,38,17,36,17,3,0,1.1518711844267016e-4,5.1531079303299806e-5,7.193238355945412e-4,3.3968070014186666e-4,9.093719877052907e-6,0,1,707,195,499849,38025
2017-05-22,55062,362875,30,13,30,13,1,0,8.267309679641749e-5,3.5825008611780915e-5,5.448403617740002e-4,2.3609749010206676e-4,2.755769893213917e-6,0,1,708,196,501264,38416
2017-05-23,57814,384409,50,26,43,23,1,1,1.3006979545223969e-4,6.763629363516463e-5,7.437644861106306e-4,3.978275158266164e-4,2.6013959090447933e-6,2.6013959090447933e-6,1,709,197,502681,38809
2017-05-24,56994,364802,57,20,53,20,4,2,1.562491433709245e-4,5.482426083190333e-5,9.299224479769801e-4,3.5091413131206796e-4,1.0964852166380667e-5,5.4824260831903335e-6,1,710,198,504100,39204
2017-05-25,56445,351284,44,16,37,13,2,1,1.2525477960852188e-4,4.5547192584917045e-5,6.555053591992205e-4,2.3031269377269908e-4,5.6933990731146306e-6,2.8466995365573153e-6,1,711,199,505521,39601
2017-05-26,56442,359189,50,15,44,13,0,0,1.3920248114502394e-4,4.176074434350718e-5,7.795613195847065e-4,2.3032493533184508e-4,0,0,1,712,200,506944,40000
2017-05-27,49889,313333,68,33,63,32,4,0,2.170215074696888e-4,1.053192609779372e-4,0.0012628034236003929,6.414239611938503e-4,1.2765971027628753e-5,0,1,713,201,508369,40401
2017-05-28,48835,313843,40,14,38,14,0,0,1.2745226116242834e-4,4.460829140684992e-5,7.781304392341558e-4,2.8667963550732057e-4,0,0,1,714,202,509796,40804
2017-05-29,52364,331803,52,16,47,16,5,0,1.5671949922092327e-4,4.8221384375668695e-5,8.975632113665877e-4,3.055534336567107e-4,1.5069182617396468e-5,0,1,715,203,511225,41209
2017-05-30,54481,351475,46,15,45,15,1,1,1.3087701828010527e-4,4.267728856959954e-5,8.259760283401553e-4,2.753253427800518e-4,2.8451525713066364e-6,2.8451525713066364e-6,1,716,204,512656,41616
2017-05-31,56573,373017,59,20,56,18,2,0,1.5816973489143926e-4,5.361685928523365e-5,9.898714934686158e-4,3.181729800434836e-4,5.361685928523365e-6,0,1,717,205,514089,42025
2017-06-01,58021,383400,64,21,59,21,5,4,1.6692749087115284e-4,5.4773082942097024e-5,0.0010168732010823666,3.6193791902931695e-4,1.3041210224308816e-5,1.0432968179447053e-5,1,718,206,515524,42436
2017-06-02,57593,380058,57,20,48,18,1,0,1.4997710875708445e-4,5.2623546932310335e-5,8.33434618790478e-4,3.1253798204642925e-4,2.6311773466155165e-6,0,1,719,207,516961,42849
2017-06-03,52111,347447,41,15,31,13,2,1,1.1800360918355893e-4,4.317205214032644e-5,5.94883997620464e-4,2.494674828730978e-4,5.7562736187101915e-6,2.8781368093550957e-6,1,720,208,518400,43264
2017-06-04,51322,356314,43,16,38,13,2,0,1.2068007431647367e-4,4.4904213699152994e-5,7.404232103191613e-4,2.5330267721444995e-4,5.613026712394124e-6,0,1,721,209,519841,43681
2017-06-05,56224,379937,37,14,34,14,1,0,9.738456638863811e-5,3.684821430921442e-5,6.047239612976665e-4,2.49003984063745e-4,2.6320153078010303e-6,0,1,722,210,521284,44100
2017-06-06,55907,371068,40,19,34,17,2,2,1.0779695365808963e-4,5.120355298759257e-5,6.081528252276101e-4,3.0407641261380507e-4,5.389847682904481e-6,5.389847682904481e-6,1,723,211,522729,44521
2017-06-07,56325,373600,41,18,36,18,5,1,1.0974304068522484e-4,4.8179871520342616e-5,6.391478029294274e-4,3.195739014647137e-4,1.3383297644539614e-5,2.676659528907923e-6,1,724,212,524176,44944
2017-06-08,57932,416009,59,27,50,24,7,5,1.4182385477237272e-4,6.490244201447565e-5,8.630808534143479e-4,4.14278809638887e-4,1.6826559040789983e-5,1.2018970743421417e-5,1,725,213,525625,45369
2017-06-09,56038,383644,67,28,60,24,2,0,1.7464107349521952e-4,7.298432922188279e-5,0.0010707020236268247,4.2828080945072987e-4,5.213166372991627e-6,0,1,726,214,527076,45796
2017-06-10,51564,356334,45,19,43,18,6,3,1.262860125612487e-4,5.3320760859193904e-5,8.339151345900241e-4,3.490807540144287e-4,1.6838135008166495e-5,8.419067504083248e-6,1,727,215,528529,46225
2017-06-11,49211,333183,43,19,41,18,1,1,1.2905820525056802e-4,5.702571859908819e-5,8.331470606165288e-4,3.6577188027067117e-4,3.0013536104783257e-6,3.0013536104783257e-6,1,728,216,529984,46656
2017-06-12,55243,382150,59,28,56,27,0,0,1.5438963757686771e-4,7.326965851105587e-5,0.0010137030936046196,4.887497058450844e-4,0,0,1,729,217,531441,47089
2017-06-13,58211,443377,51,29,46,26,2,1,1.1502626433035543e-4,6.540709148196681e-5,7.902286509422618e-4,4.4665097661953924e-4,4.5108338953080565e-6,2.2554169476540282e-6,1,730,218,532900,47524
2017-06-14,57974,416238,62,26,52,23,1,1,1.4895324309649767e-4,6.246426323401516e-5,8.969538068789457e-4,3.96729568427226e-4,2.4024716628467367e-6,2.4024716628467367e-6,1,731,219,534361,47961
2017-06-15,57320,408081,50,13,47,13,3,1,1.2252469485224746e-4,3.1856420661584343e-05,8.199581297976274e-4,2.2679692951849267e-4,7.351481691134848e-6,2.4504938970449494e-6,1,732,220,535824,48400
