date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-01-02,56112,332041,83,3,74,3,2,0,2.4996913031824383e-4,9.035028806683512e-6,0.0013187909894496722,5.3464499572284e-5,6.023352537789008e-6,0,1,568,56,322624,3136
2017-01-03,58763,357500,139,5,130,5,4,0,3.888111888111888e-4,1.3986013986013986e-5,0.00221227643244899,8.508755509419192e-5,1.1188811188811188e-5,0,1,569,57,323761,3249
2017-01-04,59355,353876,119,4,102,4,5,0,3.362759836778985e-4,1.1303394409341124e-5,0.001718473591104372,6.73911212197793e-5,1.4129243011676406e-5,0,1,570,58,324900,3364
2017-01-05,60363,369558,109,10,86,9,4,0,2.9494693661076207e-4,2.705935198263872e-5,0.0014247138147540713,1.490979573579842e-4,1.0823740793055489e-5,0,1,571,59,326041,3481
2017-01-06,61019,381493,106,5,92,5,6,0,2.7785568804670075e-4,1.3106400379561354e-5,0.0015077271013946476,8.194169029318736e-5,1.5727680455473625e-5,0,1,572,60,327184,3600
2017-01-07,55927,337411,69,9,55,8,3,1,2.044983714223899e-4,2.6673700620311726e-5,9.834248216424983e-4,1.4304361042072702e-4,8.891233540103909e-6,2.9637445133679694e-6,1,573,61,328329,3721
2017-01-08,56079,350700,86,5,80,5,5,0,2.452238380382093e-4,1.42571998859424e-5,0.001426558961465076,8.915993509156725e-5,1.42571998859424e-5,0,1,574,62,329476,3844
2017-01-09,61532,392326,129,6,111,6,5,0,3.2880818502979665e-4,1.529340395487426e-5,0.001803939413638432,9.751023857505037e-5,1.2744503295728553e-5,0,1,575,63,330625,3969
2017-01-10,61995,383032,93,5,85,4,4,0,2.4279955721715157e-4,1.305373963533073e-5,0.0013710783127671587,6.452133236551335e-5,1.0442991708264583e-5,0,1,576,64,331776,4096
2017-01-11,63468,402924,111,6,96,6,6,0,2.754861959079132e-4,1.4891145724752063e-5,0.0015125732652675364,9.453582907922102e-5,1.4891145724752063e-5,0,1,577,65,332929,4225
2017-01-12,62416,378376,77,6,73,6,7,1,2.0350127915089752e-4,1.585724253123877e-5,0.001169571904639836,9.612919764163036e-5,1.8500116286445228e-5,2.6428737552064612e-6,1,578,66,334084,4356
2017-01-13,61527,370859,88,5,78,5,1,0,2.3728694733038703e-4,1.3482212916499263e-5,0.0012677361158515775,8.126513563151137e-5,2.6964425832998523e-6,0,1,579,67,335241,4489
2017-01-14,56626,342168,92,9,85,7,0,0,2.688737696102499e-4,2.6302868766220103e-5,0.001501077243668986,1.2361812594921062e-4,0,0,1,580,68,336400,4624
2017-01-15,56596,359201,81,8,71,8,3,0,2.255004858004293e-4,2.2271652918560916e-5,0.0012545056187716445,1.4135274577708673e-4,8.351869844460345e-6,0,1,581,69,337561,4761
2017-01-16,61284,390009,86,4,77,2,5,0,2.2050773187285423e-4,1.0256173575481592e-5,0.0012564454017361792,3.2634945499641017e-5,1.282021696935199e-5,0,1,582,70,338724,4900
2017-01-17,61493,378287,83,3,68,3,5,0,2.1941013040363533e-4,7.930486641095253e-6,0.0011058169222513132,4.8786040687557934e-5,1.3217477735158755e-5,0,1,583,71,339889,5041
2017-01-18,61827,375360,97,4,81,4,5,0,2.5841858482523447e-4,1.0656436487638533e-5,0.001310107234703285,6.469665356559432e-5,1.3320545609548167e-5,0,1,584,72,341056,5184
2017-01-19,62622,388688,84,8,67,7,1,1,2.1611163709710617e-4,2.058206067591487e-5,0.0010699115326881926,1.11781801922647e-4,2.572757584489359e-6,2.572757584489359e-6,1,585,73,342225,5329
2017-01-20,65747,442541,84,3,79,3,4,0,1.8981292128864897e-4,6.779032903166034e-6,0.0012015757372959982,4.562945837832905e-5,9.038710537554713e-6,0,1,586,74,343396,5476
2017-01-21,60414,401913,72,6,67,6,4,1,1.791432474192176e-4,1.4928603951601466e-5,0.0011090144668454332,9.931472837421789e-5,9.952402634400978e-6,2.4881006586002444e-6,1,587,75,344569,5625
2017-01-22,60298,412291,147,5,112,5,8,1,3.565442854682736e-4,1.2127356648580736e-5,0.0018574413745066172,8.292148993333112e-5,1.9403770637729178e-5,2.4254713297161473e-6,1,588,76,345744,5776
2017-01-23,63053,402497,90,7,80,6,6,0,2.236041510868404e-4,1.739143397342092e-5,0.001268773888633372,9.51580416475029e-5,1.490694340578936e-5,0,1,589,77,346921,5929
2017-01-24,63362,407771,133,6,109,6,6,0,3.2616345939264933e-4,1.4714141025232299e-5,0.0017202739812505919,9.469398061929864e-5,1.4714141025232299e-5,0,1,590,78,348100,6084
2017-01-25,65857,449514,156,14,130,11,16,2,3.4704147145583897e-4,3.1144747438344526e-5,0.0019739739131755165,1.6702856188408218e-4,3.559399707239374e-5,4.449249634049218e-6,1,591,79,349281,6241
2017-01-26,65327,436641,129,14,115,13,6,2,2.954372127216638e-4,3.206295331863018e-5,0.0017603747302034382,1.989988825447365e-4,1.3741265707984362e-5,4.580421902661454e-6,1,592,80,350464,6400
2017-01-27,63561,420831,104,10,99,9,3,0,2.4713008309749045e-4,2.376250799014331e-5,0.0015575588804455562,1.4159626185868693e-4,7.128752397042993e-6,0,1,593,81,351649,6561
2017-01-28,59316,423156,172,19,150,19,8,0,4.064694817041469e-4,4.4900698560341815e-5,0.0025288286465709083,3.2031829523231504e-4,1.8905557288564975e-5,0,1,594,82,352836,6724
2017-01-29,60117,450608,226,46,192,42,8,1,5.015445797677804e-4,1.0208429499698186e-4,0.003193772144318579,6.986376565696891e-4,1.7753790434257714e-5,2.2192238042822142e-6,1,595,83,354025,6889
2017-01-30,64410,470532,226,25,193,25,10,0,4.803073967339097e-4,5.313134919622895e-5,0.0029964291259121255,3.8813848781245146e-4,2.125253967849158e-5,0,1,596,84,355216,7056
2017-01-31,64709,442653,160,20,120,15,4,0,3.6145694257126915e-4,4.5182117821408644e-5,0.0018544561034786505,2.3180701293483132e-4,9.036423564281728e-6,0,1,597,85,356409,7225
2017-02-01,64892,441476,88,6,77,6,7,1,1.9933133397965008e-4,1.3590772771339778e-5,0.001186586944461567,9.246132034765457e-5,1.5855901566563074e-5,2.2651287952232966e-6,1,598,86,357604,7396
2017-02-02,64462,432168,164,53,134,42,10,2,3.79482053275578e-4,1.2263749282686364e-4,0.002078744066271602,6.515466476373678e-4,2.3139149589974268e-5,4.627829917994854e-6,1,599,87,358801,7569
2017-02-03,63263,410439,125,13,109,12,9,2,3.045519553453741e-4,3.16734033559189e-5,0.001722966030697248,1.896843336547429e-4,2.1927740784866936e-5,4.8728312855259855e-6,1,600,88,360000,7744
2017-02-04,58265,373447,103,19,96,19,6,0,2.7580888318824357e-4,5.087736680171484e-5,0.0016476443834205785,3.2609628421865615e-4,1.6066536884752054e-5,0,1,601,89,361201,7921
2017-02-05,58738,396655,105,9,95,9,5,0,2.6471366804906027e-4,2.2689742975633737e-5,0.001617351629268957,1.532227859307433e-4,1.2605412764240965e-5,0,1,602,90,362404,8100
2017-02-06,68830,523735,122,9,104,9,7,0,2.3294223223576809e-4,1.7184263033786172e-5,0.0015109690541914862,1.3075693738195555e-4,1.3365537915167021e-5,0,1,603,91,363609,8281
2017-02-07,64049,437038,108,7,93,7,1,0,2.471180995702891e-4,1.6016913861037256e-5,0.0014520133023154147,1.0929132383019251e-4,2.288130551576751e-6,0,1,604,92,364816,8464
2017-02-08,64381,439474,96,6,91,5,9,0,2.184429568074562e-4,1.3652684800466012e-5,0.0014134604930025939,7.766266445069198e-5,2.0479027200699018e-5,0,1,605,93,366025,8649
2017-02-09,64734,441623,171,62,161,62,5,0,3.8720809378134743e-4,1.403912386809564e-4,0.002487101059721321,9.577656254827448e-4,1.1321874087173901e-5,0,1,606,94,367236,8836
2017-02-10,63705,428707,171,65,154,64,10,1,3.988738229140182e-4,1.5161870461643967e-4,0.002417392669335217,0.0010046307197237266,2.3325954556375334e-5,2.3325954556375334e-6,1,607,95,368449,9025
2017-02-11,58036,385215,144,19,133,19,2,0,3.7381721895564813e-4,4.932310527887024e-5,0.0022916810255703356,3.273830036529051e-4,5.1919058188284464e-6,0,1,608,96,369664,9216
2017-02-12,56895,401854,179,7,156,5,5,0,4.4543540688906914e-4,1.7419261721918904e-5,0.0027418929607171106,8.788118463836892e-5,1.2442329801370647e-5,0,1,609,97,370881,9409
2017-02-13,63797,491903,128,9,109,8,8,0,2.602139039607402e-4,1.829629012223955e-5,0.0017085442889164066,1.2539774597551608e-4,1.6263368997546263e-05,0,1,610,98,372100,9604
2017-02-14,66050,462098,142,8,109,8,7,1,3.0729412375729825e-4,1.7312345000411167e-5,0.0016502649507948524,1.2112036336109008e-4,1.5148301875359772e-5,2.164043125051396e-6,1,611,99,373321,9801
2017-02-15,63582,429942,115,7,95,6,6,1,2.6747793888477983e-4,1.628126584516051e-5,0.0014941335598125255,9.436633009342267e-5,1.3955370724423295e-5,2.3258951207372157e-6,1,612,100,374544,10000
2017-02-16,63388,447710,123,7,103,7,3,0,2.747314109579862e-4,1.5635120948828483e-5,0.0016249132327885404,1.1043099640310469e-4,6.7007661209264925e-6,0,1,613,101,375769,10201
2017-02-17,63088,435136,114,6,107,6,7,2,2.619870569201353e-4,1.3788792469480805e-5,0.0016960436216079127,9.51052498097895e-5,1.6086924547727607e-5,4.596264156493602e-6,1,614,102,376996,10404
2017-02-18,57560,400834,131,13,112,11,4,0,3.268185832539156e-4,3.2432378490846585e-5,0.0019457956914523975,1.911049339819319e-4,9.979193381798949e-6,0,1,615,103,378225,10609
2017-02-19,56604,402616,96,6,84,6,4,0,2.384405984859022e-4,1.4902537405368887e-5,0.001483994064023744,1.0599957600169599e-4,9.935024936912592e-6,0,1,616,104,379456,10816
2017-02-20,61482,442268,129,8,114,8,10,0,2.9167834887443815e-4,1.8088579775158953e-5,0.0018542012296281839,1.3011938453531114e-4,2.2610724718948693e-5,0,1,617,105,380689,11025
2017-02-21,62739,451620,203,13,170,11,8,0,4.494929365395687e-4,2.878526194588371e-5,0.002709638342976458,1.7532953983965318e-4,1.771400735131305e-5,0,1,618,106,381924,11236
2017-02-22,63567,471730,140,12,112,12,3,0,2.967799376762131e-4,2.5438280372246835e-5,0.0017619204933377382,1.8877719571475766e-4,6.359570093061709e-6,0,1,619,107,383161,11449
2017-02-23,63903,467044,100,6,81,6,4,0,2.141125889637807e-4,1.2846755337826844e-5,0.0012675461245950895,9.389230552556218e-5,8.564503558551229e-6,0,1,620,108,384400,11664
2017-02-24,63452,465970,124,5,105,4,8,1,2.6611155224585275e-4,1.0730304526042448e-5,0.0016547941751245035,6.303977809998108e-5,1.716848724166792e-5,2.14606090520849e-6,1,621,109,385641,11881
2017-02-25,57745,424443,334,12,310,12,7,1,7.869136727428654e-4,2.827234752369576e-5,0.005368430167114036,2.0781020001731752e-4,1.6492202722155862e-5,2.35602896030798e-6,1,622,110,386884,12100
2017-02-26,57092,427133,189,9,174,9,9,1,4.424851275832118e-4,2.1070720361105324e-5,0.003047712464093043,1.5764029986688153e-4,2.1070720361105324e-5,2.341191151233925e-6,1,623,111,388129,12321
2017-02-27,63786,507325,203,19,184,19,6,0,4.0013797861331496e-4,3.745133789976839e-5,0.0028846455335026495,2.9787100617690405e-4,1.1826738284137387e-5,0,1,624,112,389376,12544
2017-02-28,62563,465229,134,14,116,13,6,0,2.88030195882028e-4,3.0092707032450686e-5,0.0018541310359157968,2.077905471284945e-4,1.2896874442478865e-5,0,1,625,113,390625,12769
2017-03-01,64694,491831,158,16,136,15,4,1,3.2124855895622684e-4,3.253149964113689e-5,0.0021022042229573066,2.3186075988499707e-4,8.132874910284223e-6,2.0332187275710558e-6,1,626,114,391876,12996
2017-03-02,63075,476116,124,7,96,7,2,0,2.604407329306303e-4,1.4702299439632358e-5,0.0015219976218787158,1.109789932619897e-4,4.200656982752102e-6,0,1,627,115,393129,13225
2017-03-03,62633,462403,130,11,112,10,7,0,2.8114004450663165e-4,2.3788772996714987e-5,0.0017881947216323664,1.5966024300288986e-4,1.5138310088818627e-5,0,1,628,116,394384,13456
2017-03-04,57697,437180,105,8,82,8,6,0,2.401756713481861e-4,1.8299098769385607e-5,0.001421217740957069,1.3865538936166526e-4,1.3724324077039206e-5,0,1,629,117,395641,13689
2017-03-05,56499,441481,103,4,88,3,9,2,2.3330562357156933e-4,9.060412565886188e-6,0.001557549691144976,5.309828492539691e-5,2.0385928273243922e-5,4.530206282943094e-6,1,630,118,396900,13924
2017-03-06,61596,475984,290,13,198,12,21,0,6.092641769471243e-4,2.731184241487109e-5,0.0032144944476914087,1.948178453146308e-4,4.411913005479176e-5,0,1,631,119,398161,14161
2017-03-07,63191,499933,183,9,123,9,12,1,3.660490505727768e-4,1.8002412323251315e-5,0.0019464797202133216,1.4242534538146256e-4,2.4003216431001756e-5,2.0002680359168127e-6,1,632,120,399424,14400
2017-03-08,66071,520955,149,7,110,7,8,0,2.860131873194422e-4,1.3436861149235538e-5,0.0016648756640583614,1.0594663316735027e-4,1.5356412741983474e-5,0,1,633,121,400689,14641
2017-03-09,63368,492592,182,18,163,16,8,0,3.694741286906811e-4,3.65413973430344e-5,0.0025722762277490215,2.524933720489837e-4,1.624062104134862e-5,0,1,634,122,401956,14884
2017-03-10,60913,453456,114,4,104,4,3,0,2.514025616597862e-4,8.821142514378463e-6,0.0017073531101735261,6.566742731436639e-5,6.615856885783847e-6,0,1,635,123,403225,15129
2017-03-11,54232,362207,104,6,82,6,6,0,2.8712863086577563e-4,1.6565113319179366e-5,0.0015120224221861632,1.1063578698923145e-4,1.6565113319179366e-5,0,1,636,124,404496,15376
2017-03-12,51956,312121,85,6,71,5,2,0,2.723302821662112e-4,1.9223314035261966e-5,0.0013665409192393564,9.623527600277157e-5,6.407771345087322e-6,0,1,637,125,405769,15625
2017-03-13,54864,287908,126,6,122,6,3,0,4.3763980160328996e-4,2.0839990552537616e-5,0.0022236803732866724,1.0936132983377078e-4,1.0419995276268808e-5,0,1,638,126,407044,15876
2017-03-14,56374,291959,190,5,176,5,6,0,6.50776307632236e-4,1.7125692306111475e-05,0.003122006598786675,8.869336928371235e-5,2.055083076733377e-5,0,1,639,127,408321,16129
2017-03-15,56421,290283,93,2,80,2,3,0,3.2037701139922076e-4,6.88982820213378e-6,0.0014179117704400843,3.544779426100211e-5,1.0334742303200669e-5,0,1,640,128,409600,16384
2017-03-16,56397,290197,71,5,67,5,3,0,2.446613851969524e-4,1.7229675013869887e-5,0.0011880064542440201,8.865719807791194e-5,1.0337805008321933e-5,0,1,641,129,410881,16641
2017-03-17,56523,279214,87,3,70,3,5,0,3.115889604389465e-4,1.074444691168781e-5,0.0012384339118588893,5.3075739079666685e-5,1.7907411519479683e-5,0,1,642,130,412164,16900
2017-03-18,51292,259169,86,9,71,9,1,0,3.3182980989238684e-4,3.4726375453854434e-5,0.0013842314590969353,1.7546595960383685e-4,3.858486161539382e-6,0,1,643,131,413449,17161
2017-03-19,51055,262745,80,5,75,5,3,0,3.044777255513901e-4,1.9029857846961882e-5,0.0014690040152776417,9.793360101850946e-5,1.141791470817713e-5,0,1,644,132,414736,17424
2017-03-20,55930,290379,80,2,74,2,3,0,2.7550201633038204e-4,6.887550408259551e-6,0.0013230824244591453,3.5758984444841765e-5,1.0331325612389326e-5,0,1,645,133,416025,17689
2017-03-21,54944,287698,72,6,60,6,6,0,2.502624279626553e-4,2.0855202330221275e-5,0.0010920209668025627,1.0920209668025626e-4,2.0855202330221275e-5,0,1,646,134,417316,17956
2017-03-22,55574,292637,59,2,50,2,3,0,0.00020161497008238876,6.8344057655047035e-6,8.99701299168676e-4,3.598805196674704e-5,1.0251608648257056e-5,0,1,647,135,418609,18225
2017-03-23,55677,297165,84,9,77,7,4,0,2.826712432487002e-4,3.028620463378931e-5,0.0013829768126874652,1.2572516478976956e-4,1.3460535392795248e-5,0,1,648,136,419904,18496
2017-03-24,55416,291073,80,4,67,3,4,0,2.7484514194033797e-4,1.37422570970169e-5,0.0012090371011982098,5.4135989605889994e-5,1.37422570970169e-5,0,1,649,137,421201,18769
2017-03-25,51413,258483,64,3,62,3,4,1,2.47598488101732e-4,1.1606179129768688e-5,0.0012059206815396885,5.8351000719662344e-5,1.547490550635825e-5,3.868726376589563e-6,1,650,138,422500,19044
2017-03-26,49830,250912,62,4,57,4,1,0,2.4709858436423925e-4,1.5941844152531566e-5,0.001143889223359422,8.027292795504716e-5,3.9854610381328915e-6,0,1,651,139,423801,19321
2017-03-27,54451,274029,92,4,74,3,3,1,3.357308897963354e-4,1.4596995208536322e-5,0.0013590200363629685,5.5095406879579806e-5,1.0947746406402242e-5,3.6492488021340806e-6,1,652,140,425104,19600
2017-03-28,55532,284914,125,5,114,5,3,1,4.3872887959173646e-4,1.7549155183669457e-5,0.0020528704170568323,9.003817618670316e-5,1.0529493110201676e-5,3.5098310367338916e-6,1,653,141,426409,19881
2017-03-29,55309,282081,108,10,90,3,1,0,3.828687504652919e-4,3.5450810228267766e-5,0.0016272216095029742,5.4240720316765804e-5,3.5450810228267767e-6,0,1,654,142,427716,20164
2017-03-30,55533,285442,113,3,107,3,8,0,3.958772710393005e-4,1.0510016045291163e-5,0.0019267822736030828,5.402193290475933e-5,2.8026709454109767e-5,0,1,655,143,429025,20449
2017-03-31,55701,281462,69,3,63,3,5,0,2.4514854580724927e-4,1.0658632426402143e-5,0.0011310389400549362,5.385899714547315e-5,1.7764387377336905e-5,0,1,656,144,430336,20736
2017-04-01,51374,255557,83,0,73,0,2,0,3.247807729782397e-4,0,0.001420952232646864,0,7.826042722367222e-6,0,1,657,145,431649,21025
2017-04-02,49732,253907,91,1,83,1,3,0,3.583989413446656e-4,3.938449904886434e-6,0.0016689455481380198,2.0107777688409878e-5,1.1815349714659305e-5,0,1,658,146,432964,21316
2017-04-03,55809,291949,162,3,131,3,9,0,5.54891436518022e-4,1.0275767342926332e-5,0.002347291655467756,5.3754770735902814e-5,3.0827302028779e-5,0,1,659,147,434281,21609
2017-04-04,56517,297577,73,1,64,1,4,0,2.4531465805489e-4,3.3604747678752056e-6,0.0011324026399136542,1.7693791248650847e-5,1.3441899071500822e-5,0,1,660,148,435600,21904
2017-04-05,56636,296445,63,3,57,3,1,0,2.1251834235692962e-4,1.0119921064615695e-5,0.0010064270075570308,5.296984250300162e-5,3.3733070215385655e-6,0,1,661,149,436921,22201
2017-04-06,56284,290058,66,3,59,3,1,0,2.2754069875680037e-4,1.0342759034400017e-5,0.0010482552768104612,5.3301115770023454e-5,3.4475863448000055e-6,0,1,662,150,438244,22500
2017-04-07,57211,303650,71,3,64,3,2,0,2.338218343487568e-4,9.879795817553103e-6,0.001118665990805964,5.243746831902956e-5,6.586530545035402e-6,0,1,663,151,439569,22801
2017-04-08,50239,247568,71,4,66,4,1,0,2.867898920700575e-4,1.615717701803141e-5,0.0013137204164095622,7.961941917633711e-5,4.039294254507852e-6,0,1,664,152,440896,23104
2017-04-09,49298,249532,73,6,69,5,4,0,2.925476491993011e-4,2.4045012262956253e-5,0.0013996511014645625,1.014239928597509e-4,1.603000817530417e-5,0,1,665,153,442225,23409
2017-04-10,54766,280092,82,2,64,2,2,0,2.927609499735801e-4,7.140510974965368e-6,0.0011686082605996421,3.651900814373882e-5,7.140510974965368e-6,0,1,666,154,443556,23716
2017-04-11,56351,299987,208,10,176,9,6,2,6.933633790797601e-4,3.333477784037308e-5,0.0031232808645809303,1.5971322602970666e-4,2.000086670422385e-5,6.6669555680746165e-06,1,667,155,444889,24025
2017-04-12,56615,300909,139,3,127,3,1,0,4.619336743002037e-4,9.969791531659073e-6,0.002243221761017398,5.298949041773382e-5,3.3232638438863575e-6,0,1,668,156,446224,24336
2017-04-13,55798,292327,73,7,66,7,6,0,2.497203474191573e-4,2.3945786738823304e-5,0.0011828380945553604,1.25452525180114e-4,2.0524960061848545e-5,0,1,669,157,447561,24649
2017-04-14,54330,284906,71,8,65,8,3,1,2.4920500094768096e-4,2.8079436726499267e-5,0.0011963924167126818,1.4724829744156083e-4,1.0529788772437225e-5,3.5099295908124084e-6,1,670,158,448900,24964
2017-04-15,49713,257644,67,5,60,5,2,0,2.600487494372079e-4,1.940662309232895e-5,0.0012069277653732424,1.0057731378110354e-4,7.76264923693158e-6,0,1,671,159,450241,25281
2017-04-16,51261,276039,73,2,69,1,2,0,2.6445538492749214e-4,7.245353011712113e-6,0.0013460525545736526,1.950800803729931e-5,7.245353011712113e-6,0,1,672,160,451584,25600
2017-04-17,53821,292575,66,6,63,6,1,0,2.255831837990259e-4,2.0507562163547808e-5,0.0011705468125824492,1.1148064881737611e-4,3.417927027257968e-6,0,1,673,161,452929,25921
2017-04-18,56541,315627,56,7,54,7,2,0,1.774246182994484e-4,2.217807728743105e-5,9.550591606091155e-4,1.238039652641446e-4,6.336593510694586e-6,0,1,674,162,454276,26244
2017-04-19,57374,322827,54,2,50,2,3,0,1.6727225417948312e-4,6.19526867331419e-6,8.714748840938405e-4,3.4858995363753616e-5,9.292903009971286e-6,0,1,675,163,455625,26569
2017-04-20,57618,317332,68,5,63,5,2,0,2.1428661464964138e-4,1.5756368724238337e-5,0.0010934083099031554,8.67784372939012e-5,6.3025474896953344e-6,0,1,676,164,456976,26896
2017-04-21,55727,299812,93,5,82,5,4,0,3.1019438848344964e-4,1.6677117660400516e-5,0.001471459077287491,8.972311446874944e-5,1.3341694128320414e-5,0,1,677,165,458329,27225
2017-04-22,51644,274301,98,4,92,4,5,0,3.5727175620941956e-4,1.4582520661608963e-05,0.0017814266904190225,7.745333436604446e-5,1.8228150827011202e-5,0,1,678,166,459684,27556
2017-04-23,50736,286052,72,3,68,3,1,0,2.5170248765958635e-4,1.0487603652482765e-5,0.0013402712078208767,5.912961210974456e-5,3.4958678841609217e-6,0,1,679,167,461041,27889
2017-04-24,55077,300141,79,4,73,4,0,0,2.632096248096728e-4,1.3327069610616343e-5,0.0013254171432721463,7.262559689162446e-5,0,0,1,680,168,462400,28224
2017-04-25,56289,311268,71,7,67,6,4,1,2.2809925851677653e-4,2.248865929038642e-5,0.0011902858462577057,1.0659276235143633e-4,1.2850662451649382e-5,3.2126656129123455e-6,1,681,169,463761,28561
2017-04-26,57432,323893,78,5,71,5,2,0,2.4082027089193035e-4,1.5437196852046817e-5,0.0012362446023122997,8.705947903607744e-5,6.174878740818727e-6,0,1,682,170,465124,28900
2017-04-27,56544,314158,107,6,94,6,3,0,3.405929500442452e-4,1.9098670095938985e-5,0.0016624221844934919,1.0611205432937182e-4,9.549335047969493e-6,0,1,683,171,466489,29241
2017-04-28,57124,325950,74,2,67,2,6,0,2.2702868538119345e-4,6.135910415707931e-6,0.0011728870527274,3.501155381275821e-5,1.840773124712379e-5,0,1,684,172,467856,29584
2017-04-29,51172,282841,85,0,80,0,5,0,3.005222015195817e-4,0,0.0015633549597436098,0,1.7677776559975392e-5,0,1,685,173,469225,29929
2017-04-30,50009,276153,91,4,83,4,6,0,3.2952747208974737e-4,1.4484724047900983e-5,0.0016597012537743205,7.998560259153353e-5,2.1727086071851473e-5,0,1,686,174,470596,30276
2017-05-01,55071,316937,51,3,49,3,0,0,1.6091526076160247e-4,9.46560357421191e-6,8.89760491002524e-4,5.447513210219535e-5,0,0,1,687,175,471969,30625
2017-05-02,56879,332085,76,1,69,1,8,0,2.2885706972612432e-4,3.011277233238478e-6,0.001213101496158512,1.758118110374655e-5,2.4090217865907825e-5,0,1,688,176,473344,30976
2017-05-03,57753,338953,92,5,80,5,7,1,2.714240617430735e-4,1.475130770342791e-5,0.0013852094263501463,8.657558914688414e-5,2.065183078479907e-5,2.950261540685582e-6,1,689,177,474721,31329
2017-05-04,58647,354857,74,3,68,3,1,0,2.0853470552926955e-4,8.454109683619035e-6,0.0011594795982744215,5.1153511688577424e-5,2.818036561206345e-6,0,1,690,178,476100,31684
2017-05-05,57180,325242,128,5,123,5,9,1,3.935531081471643e-4,1.5373168286998604e-5,0.0021511017838405037,8.744316194473592e-5,2.7671702916597487e-5,3.074633657399721e-6,1,691,179,477481,32041
2017-05-06,50755,284656,58,4,53,3,3,0,2.037547074363442e-4,1.4052048788713394e-5,0.0010442320953600631,5.910747709585263e-5,1.0539036591535046e-5,0,1,692,180,478864,32400
2017-05-07,50521,290359,99,4,91,4,5,0,3.4095722880985265e-4,1.3776049648882934e-5,0.0018012311711961362,7.91749965360939e-5,1.7220062061103667e-5,0,1,693,181,480249,32761
2017-05-08,55361,319822,70,3,59,3,4,0,2.1887174740949653e-4,9.38021774612128e-6,0.001065732194143892,5.418977258358773e-5,1.2506956994828374e-5,0,1,694,182,481636,33124
2017-05-09,56478,339222,63,3,59,3,1,0,1.857190866158445e-4,8.843766029325928e-6,0.0010446545557562237,5.3118028258791034e-5,2.9479220097753095e-6,0,1,695,183,483025,33489
2017-05-10,58764,362392,122,2,110,2,3,1,3.3665202322347073e-4,5.518885626614274e-6,0.0018718943570893744,3.403444285617044e-5,8.278328439921411e-6,2.759442813307137e-6,1,696,184,484416,33856
2017-05-11,56724,333670,101,5,84,5,2,0,3.0269427877843377e-4,1.4984865286061079e-5,0.0014808546646921938,8.814611099358297e-5,5.993946114424431e-6,0,1,697,185,485809,34225
2017-05-12,56102,330206,84,4,76,4,5,0,2.543866556028661e-4,1.2113650266803148e-5,0.0013546754126412606,7.12987059284874e-5,1.5142062833503933e-5,0,1,698,186,487204,34596
2017-05-13,50316,289944,112,17,94,17,3,0,3.8628148883922413e-4,5.863201169881081e-5,0.0018681930201128866,3.3786469512679863e-4,1.0346825593907789e-5,0,1,699,187,488601,34969
2017-05-14,50775,294360,84,4,79,4,4,1,2.8536485935589073e-4,1.3588802826470989e-5,0.0015558838010832103,7.877892663712457e-5,1.3588802826470989e-5,3.397200706617747e-6,1,700,188,490000,35344
2017-05-15,53316,310317,75,9,70,8,3,0,2.416883380543122e-4,2.9002600566517464e-5,0.0013129267011778828,1.5004876584890088e-4,9.667533522172489e-6,0,1,701,189,491401,35721
2017-05-16,55839,349424,112,6,108,6,7,0,3.2052749668025094e-4,1.7171115893584872e-5,0.0019341320582388652,1.0745178101327029e-4,2.0032968542515684e-5,0,1,702,190,492804,36100
2017-05-17,55874,352197,87,5,83,5,10,1,2.4702084344841097e-4,1.419660019818454e-5,0.0014854851988402478,8.948706017109926e-5,2.839320039636908e-5,2.839320039636908e-6,1,703,191,494209,36481
2017-05-18,57251,354948,105,7,90,6,4,0,2.958179789715677e-4,1.972119859810451e-5,0.001572024942795759,1.0480166285305061e-4,1.1269256341774007e-5,0,1,704,192,495616,36864
2017-05-19,54158,323280,97,15,87,15,3,0,3.000494926998268e-4,4.639940608760208e-5,0.0016064108718933491,2.7696739170574985e-4,9.279881217520416e-6,0,1,705,193,497025,37249
2017-05-20,50786,311511,71,5,59,5,2,0,2.2792132541065964e-4,1.605079756413096e-5,0.0011617374867089355,9.845232938211318e-5,6.420319025652385e-6,0,1,706,194,498436,37636
2017-05-21,50047,329898,84,5,72,4,6,0,2.546241565574814e-4,1.5156199795088179e-5,0.0014386476711890823,7.992487062161568e-5,1.8187439754105814e-5,0,1,707,195,499849,38025
2017-05-22,55062,362875,85,7,76,7,7,1,2.3424044092318293e-4,1.9290389252497415e-5,0.0013802622498274672,1.271294177472667e-4,1.9290389252497415e-5,2.755769893213917e-6,1,708,196,501264,38416
2017-05-23,57814,384409,88,8,68,6,5,0,2.289228399959418e-4,2.0811167272358346e-5,0.0011761856989656485,1.0378109108520428e-4,1.3006979545223966e-5,0,1,709,197,502681,38809
2017-05-24,56994,364802,80,6,66,5,6,0,2.1929704332761333e-4,1.6447278249571e-5,0.0011580166333298241,8.772853282801699e-5,1.6447278249571e-5,0,1,710,198,504100,39204
