date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-27,56226,324802,50,2,43,2,4,0,1.5393993879348034e-4,6.1575975517392135e-6,7.647707466296731e-4,3.5570732401380144e-5,1.2315195103478427e-5,0,1,562,50,315844,2500
2016-12-28,56219,331451,56,1,42,1,2,0,1.689540837107144e-4,3.0170372091199e-6,7.47078389868194e-4,1.7787580711147478e-5,6.0340744182398e-6,0,1,563,51,316969,2601
2016-12-29,57173,352410,70,4,62,4,5,0,1.9863227490706848e-4,1.1350415708975342e-5,0.0010844279642488587,6.99630944676683e-5,1.4188019636219177e-5,0,1,564,52,318096,2704
2016-12-30,56339,329380,54,4,51,4,3,0,1.639443803509624e-4,1.2144028174145364e-5,9.052343847068638e-4,7.099877527112658e-5,9.108021130609024e-6,0,1,565,53,319225,2809
2016-12-31,57862,362297,148,2,130,2,0,0,4.0850462465877443e-4,5.520332765659114e-6,0.0022467249662991256,3.4564999481525006e-5,0,0,1,566,54,320356,2916
2017-01-01,58856,330334,80,1,66,1,2,0,2.4217912779187127e-4,3.0272390973983908e-6,0.0011213809976892755,1.6990621177110236e-5,6.0544781947967816e-6,0,1,567,55,321489,3025
2017-01-02,56112,332041,45,2,42,2,1,1,1.355254321002527e-4,6.023352537789008e-6,7.485029940119761e-4,3.5642999714856005e-5,3.011676268894504e-6,3.011676268894504e-6,1,568,56,322624,3136
2017-01-03,58763,357500,56,4,48,4,3,0,1.5664335664335665e-4,1.1188811188811188e-5,8.168405289042424e-4,6.807004407535353e-5,8.391608391608391e-6,0,1,569,57,323761,3249
2017-01-04,59355,353876,54,3,49,3,3,0,1.525958245261052e-4,8.477545807005844e-6,8.255412349422964e-4,5.054334091483447e-5,8.477545807005844e-6,0,1,570,58,324900,3364
2017-01-05,60363,369558,49,3,42,3,2,0,1.3259082471492973e-4,8.117805594791615e-6,6.95790467670593e-4,4.969931911932806e-5,5.411870396527744e-6,0,1,571,59,326041,3481
2017-01-06,61019,381493,63,3,50,2,6,0,1.6514064478247308e-4,7.863840227736812e-6,8.194169029318737e-4,3.2776676117274946e-5,1.5727680455473625e-5,0,1,572,60,327184,3600
2017-01-07,55927,337411,47,6,41,5,3,0,1.3929599212829459e-4,1.7782467080207817e-5,7.330985034062259e-4,8.940225651295439e-5,8.891233540103909e-6,0,1,573,61,328329,3721
2017-01-08,56079,350700,64,10,50,5,4,1,1.8249215854006272e-4,2.85143997718848e-5,8.915993509156726e-4,8.915993509156725e-5,1.140575990875392e-5,2.85143997718848e-6,1,574,62,329476,3844
2017-01-09,61532,392326,48,1,44,1,2,0,1.223472316389941e-4,2.5489006591457107e-6,7.150750828837027e-4,1.6251706429175062e-5,5.097801318291421e-6,0,1,575,63,330625,3969
2017-01-10,61995,383032,40,3,35,3,1,0,1.0442991708264584e-4,7.832243781198438e-6,5.645616581982418e-4,4.839099927413501e-5,2.610747927066146e-6,0,1,576,64,331776,4096
2017-01-11,63468,402924,53,3,49,2,3,0,1.3153845390197655e-4,7.445572862376031e-6,7.720426041469717e-4,3.151194302640701e-5,7.445572862376031e-6,0,1,577,65,332929,4225
2017-01-12,62416,378376,57,2,52,2,2,0,1.506438040467683e-4,5.2857475104129225e-6,8.331197128941297e-4,3.204306588054345e-5,5.2857475104129225e-6,0,1,578,66,334084,4356
2017-01-13,61527,370859,54,0,47,0,5,0,1.4560789949819204e-4,0,7.638922749362069e-4,0,1.3482212916499263e-5,0,1,579,67,335241,4489
2017-01-14,56626,342168,51,3,47,3,2,0,1.4904958967524725e-4,8.767622922073367e-6,8.30007417087557e-4,5.2979196835375976e-5,5.845081948048911e-6,0,1,580,68,336400,4624
2017-01-15,56596,359201,44,2,42,2,2,0,1.2249409105208504e-4,5.567913229640229e-6,7.421019153297053e-4,3.533818644427168e-5,5.567913229640229e-6,0,1,581,69,337561,4761
2017-01-16,61284,390009,54,3,49,3,4,1,1.384583432690015e-4,7.692130181611193e-6,7.995561647412049e-4,4.895241824946152e-5,1.0256173575481592e-5,2.564043393870398e-6,1,582,70,338724,4900
2017-01-17,61493,378287,57,11,47,11,3,1,1.506792461808098e-4,2.907845101734926e-5,7.643146374384076e-4,1.7888214918771242e-4,7.930486641095253e-6,2.643495547031751e-6,1,583,71,339889,5041
2017-01-18,61827,375360,70,7,56,5,4,0,1.8648763853367433e-4,1.8648763853367435e-5,9.057531499183205e-4,8.08708169569929e-5,1.0656436487638533e-5,0,1,584,72,341056,5184
2017-01-19,62622,388688,57,2,48,2,1,0,1.4664718231589347e-4,5.145515168978718e-6,7.665037846124365e-4,3.1937657692184855e-5,2.572757584489359e-6,0,1,585,73,342225,5329
2017-01-20,65747,442541,60,1,54,1,7,0,1.3558065806332069e-4,2.259677634388678e-6,8.213302508099229e-4,1.5209819459443017e-5,1.5817743440720746e-5,0,1,586,74,343396,5476
2017-01-21,60414,401913,48,6,44,6,1,0,1.1942883161281173e-4,1.4928603951601466e-5,7.283080080775979e-4,9.931472837421789e-5,2.4881006586002444e-6,0,1,587,75,344569,5625
2017-01-22,60298,412291,44,4,37,4,2,0,1.0672073850751047e-4,9.701885318864589e-6,6.136190255066503e-4,6.63371919466649e-5,4.8509426594322946e-6,0,1,588,76,345744,5776
2017-01-23,63053,402497,56,2,53,2,4,0,1.3913147178736736e-4,4.96898113526312e-6,8.405627012196088e-4,3.1719347215834297e-5,9.93796227052624e-6,0,1,589,77,346921,5929
2017-01-24,63362,407771,54,4,48,4,1,0,1.324272692270907e-4,9.809427350154866e-6,7.575518449543891e-4,6.312932041286575e-5,2.4523568375387164e-6,0,1,590,78,348100,6084
2017-01-25,65857,449514,47,0,43,0,1,0,1.0455736640015662e-4,0,6.52929832819594e-4,0,2.224624817024609e-6,0,1,591,79,349281,6241
2017-01-26,65327,436641,66,10,60,10,3,1,1.5115392278782798e-4,2.2902109513307272e-5,9.184563809757068e-4,1.5307606349595113e-4,6.870632853992181e-6,2.290210951330727e-6,1,592,80,350464,6400
2017-01-27,63561,420831,61,14,57,14,3,1,1.449512987398742e-4,3.3267511186200633e-5,8.967763251050172e-4,2.2026085178017968e-4,7.128752397042993e-6,2.3762507990143313e-6,1,593,81,351649,6561
2017-01-28,59316,423156,105,39,96,39,3,0,2.481354394124153e-4,9.216459178175425e-5,0.0016184503338053813,6.574954481084361e-4,7.089583983211865e-6,0,1,594,82,352836,6724
2017-01-29,60117,450608,81,13,72,13,2,0,1.7975712814685934e-4,2.8849909455668785e-5,0.001197664554119467,2.162449889382371e-4,4.4384476085644285e-6,0,1,595,83,354025,6889
2017-01-30,64410,470532,74,1,73,1,4,0,1.5726879362083768e-4,2.125253967849158e-6,0.0011333643844123583,1.552553951249806e-5,8.501015871396632e-6,0,1,596,84,355216,7056
2017-01-31,64709,442653,70,4,60,4,2,1,1.5813741237493024e-4,9.036423564281728e-6,9.272280517393253e-4,6.181520344928836e-5,4.518211782140864e-6,2.259105891070432e-6,1,597,85,356409,7225
2017-02-01,64892,441476,64,5,64,5,3,0,1.4496824289429098e-4,1.1325643976116482e-5,9.862540837083154e-4,7.705110028971214e-5,6.795386385669889e-6,0,1,598,86,357604,7396
2017-02-02,64462,432168,60,4,48,4,1,0,1.3883489753984562e-4,9.255659835989707e-6,7.446247401569917e-4,6.205206167974932e-5,2.313914958997427e-6,0,1,599,87,358801,7569
2017-02-03,63263,410439,63,5,61,5,4,0,1.5349418549406854e-4,1.2182078213814965e-5,9.642286960782764e-4,7.903513902280955e-5,9.745662571051971e-6,0,1,600,88,360000,7744
2017-02-04,58265,373447,59,5,55,5,3,0,1.5798761270006186e-4,1.3388780737293378e-5,9.43962928001373e-4,8.581481163648846e-5,8.033268442376027e-6,0,1,601,89,361201,7921
2017-02-05,58738,396655,59,8,56,8,4,1,1.4874387061804338e-4,2.0168660422785545e-5,9.533862235690695e-4,1.361980319384385e-4,1.0084330211392772e-5,2.521082552848193e-6,1,602,90,362404,8100
2017-02-06,68830,523735,73,6,67,6,9,1,1.3938346682959893e-4,1.1456175355857447e-5,9.73412756065669e-4,8.717129158797036e-5,1.7184263033786172e-5,1.9093625593095746e-6,1,603,91,363609,8281
2017-02-07,64049,437038,91,7,80,7,2,2,2.082198801934843e-4,1.6016913861037256e-5,0.001249043700916486,1.0929132383019251e-4,4.576261103153502e-6,4.576261103153502e-6,1,604,92,364816,8464
2017-02-08,64381,439474,59,2,54,2,5,0,1.3425140053791577e-4,4.55089493348867e-6,8.387567760674733e-4,3.106506578027679e-5,1.1377237333721677e-5,0,1,605,93,366025,8649
2017-02-09,64734,441623,48,5,47,5,2,0,1.0868999123686946e-4,1.1321874087173901e-5,7.260481354465968e-4,7.723916334538264e-5,4.52874963486956e-6,0,1,606,94,367236,8836
2017-02-10,63705,428707,79,1,57,1,2,0,1.8427504099536514e-4,2.3325954556375334e-6,8.94749234753944e-4,1.569735499568323e-5,4.665190911275067e-6,0,1,607,95,368449,9025
2017-02-11,58036,385215,53,4,51,4,1,0,1.3758550419895382e-4,1.0383811637656893e-5,8.787649045420084e-4,6.892273761113791e-5,2.5959529094142232e-6,0,1,608,96,369664,9216
2017-02-12,56895,401854,51,1,48,1,3,0,1.269117639739806e-4,2.4884659602741292e-6,8.436593725283417e-4,1.7576236927673785e-5,7.465397880822388e-6,0,1,609,97,370881,9409
2017-02-13,63797,491903,86,10,68,8,9,0,1.7483121672362233e-4,2.032921124693283e-5,0.0010658808407918868,1.2539774597551608e-4,1.829629012223955e-5,0,1,610,98,372100,9604
2017-02-14,66050,462098,56,5,50,4,6,0,1.2118641500287817e-4,1.082021562525698e-5,7.57002271006813e-4,6.056018168054504e-5,1.2984258750308377e-5,0,1,611,99,373321,9801
2017-02-15,63582,429942,92,9,79,6,5,0,2.1398235110782384e-4,2.093305608663494e-5,0.0012424900128967318,9.436633009342267e-5,1.1629475603686078e-5,0,1,612,100,374544,10000
2017-02-16,63388,447710,82,4,73,3,6,1,1.831542739719908e-4,8.93435482790199e-6,0.0011516375339180917,4.7327569887044865e-5,1.3401532241852985e-5,2.2335887069754973e-6,1,613,101,375769,10201
2017-02-17,63088,435136,61,4,56,4,1,1,1.4018605677305486e-4,9.192528312987204e-6,8.87648998224702e-4,6.3403499873193e-5,2.298132078246801e-6,2.298132078246801e-6,1,614,102,376996,10404
2017-02-18,57560,400834,58,3,39,2,1,0,1.4469830403608476e-4,7.484395036349212e-6,6.775538568450312e-4,3.4746351633078526e-5,2.4947983454497373e-6,0,1,615,103,378225,10609
2017-02-19,56604,402616,54,1,42,1,4,0,1.3412283664832e-4,2.483756234228148e-6,7.41997032011872e-4,1.7666596000282665e-5,9.935024936912592e-6,0,1,616,104,379456,10816
2017-02-20,61482,442268,60,2,52,2,5,0,1.3566434831369215e-4,4.522144943789738e-6,8.457759994795225e-4,3.2529846133827784e-5,1.1305362359474347e-5,0,1,617,105,380689,11025
2017-02-21,62739,451620,69,2,61,2,6,0,1.5278331340507506e-4,4.4285018378282625e-6,9.722819936562585e-4,3.1878098152664214e-5,1.3285505513484788e-5,0,1,618,106,381924,11236
2017-02-22,63567,471730,86,6,78,6,1,0,1.8230767600110233e-4,1.2719140186123418e-5,0.0012270517721459247,9.438859785737883e-5,2.1198566976872365e-6,0,1,619,107,383161,11449
2017-02-23,63903,467044,62,4,55,3,4,0,1.3274980515754403e-4,8.564503558551229e-6,8.606794673176534e-4,4.694615276278109e-5,8.564503558551229e-6,0,1,620,108,384400,11664
2017-02-24,63452,465970,64,5,54,5,5,1,1.3734789793334336e-4,1.0730304526042448e-5,8.510370043497446e-4,7.879972262497637e-5,1.0730304526042448e-5,2.14606090520849e-6,1,621,109,385641,11881
2017-02-25,57745,424443,60,6,55,5,4,0,1.413617376184788e-4,1.413617376184788e-5,9.524634167460386e-4,8.658758334054896e-5,9.42411584123192e-6,0,1,622,110,386884,12100
2017-02-26,57092,427133,52,3,51,3,4,1,1.2174193986416409e-4,7.0235734537017746e-6,8.932950325789953e-4,5.254676662229384e-5,9.3647646049357e-6,2.341191151233925e-6,1,623,111,388129,12321
2017-02-27,63786,507325,52,4,50,4,2,0,1.0249839846252402e-4,7.884492189424924e-6,7.838710688865896e-4,6.270968551092716e-5,3.942246094712462e-6,0,1,624,112,389376,12544
2017-02-28,62563,465229,57,5,51,5,2,0,1.2252030720354923e-4,1.0747395368732388e-5,8.151783002733245e-4,7.991944120326711e-5,4.298958147492955e-6,0,1,625,113,390625,12769
2017-03-01,64694,491831,58,2,54,2,4,0,1.1792668619912124e-4,4.0664374551421115e-06,8.346987355859894e-4,3.0914767984666274e-5,8.132874910284223e-6,0,1,626,114,391876,12996
2017-03-02,63075,476116,72,3,46,2,3,0,1.5122365137907568e-4,6.3009854741281535e-6,7.29290527150218e-4,3.1708283789139915e-5,6.3009854741281535e-6,0,1,627,115,393129,13225
2017-03-03,62633,462403,90,8,64,7,3,0,1.9463541542766806e-4,1.7300925815792716e-5,0.001021825555218495,1.117621701020229e-4,6.487847180922269e-6,0,1,628,116,394384,13456
2017-03-04,57697,437180,69,3,54,3,10,1,1.5782972688595085e-4,6.862162038519603e-6,9.359238781912404e-4,5.199577101062447e-5,2.287387346173201e-5,2.287387346173201e-6,1,629,117,395641,13689
2017-03-05,56499,441481,71,5,62,4,9,1,1.6082232304447984e-4,1.1325515707357734e-5,0.0010973645551248694,7.079771323386255e-5,2.0385928273243922e-5,2.265103141471547e-6,1,630,118,396900,13924
2017-03-06,61596,475984,95,4,62,2,3,0,1.9958654072405795e-4,8.403643819960336e-6,0.001006558867458926,3.2469640885771804e-5,6.302732864970251e-6,0,1,631,119,398161,14161
2017-03-07,63191,499933,67,2,66,2,5,0,1.3401795840642646e-4,4.000536071833625e-6,0.0010444525327973921,3.165007675143612e-5,1.0001340179584064e-5,0,1,632,120,399424,14400
2017-03-08,66071,520955,80,7,70,7,11,0,1.5356412741983472e-4,1.3436861149235538e-5,0.0010594663316735027,1.0594663316735027e-4,2.1115067520227274e-5,0,1,633,121,400689,14641
2017-03-09,63368,492592,58,4,53,4,4,0,1.177445025497775e-4,8.12031052067431e-6,8.363842949122586e-4,6.312334301224592e-5,8.12031052067431e-6,0,1,634,122,401956,14884
2017-03-10,60913,453456,73,6,64,6,3,0,1.6098585088740694e-4,1.3231713771567693e-5,0.0010506788370298623,9.850114097154959e-5,6.615856885783847e-6,0,1,635,123,403225,15129
2017-03-11,54232,362207,47,3,46,3,5,1,1.297600543335717e-4,8.282556659589683e-6,8.482077002507745e-4,5.531789349461572e-5,1.3804261099316137e-5,2.7608522198632275e-6,1,636,124,404496,15376
2017-03-12,51956,312121,50,1,45,1,4,0,1.6019428362718305e-4,3.203885672543661e-6,8.661174840249442e-4,1.9247055200554316e-5,1.2815542690174644e-5,0,1,637,125,405769,15625
2017-03-13,54864,287908,105,2,102,2,1,0,3.646998346694083e-4,6.946663517512538e-6,0.0018591426071741031,3.645377661125693e-5,3.473331758756269e-6,0,1,638,126,407044,15876
2017-03-14,56374,291959,55,4,54,4,1,0,1.883826153672262e-4,1.370055384488918e-5,9.578883882640933e-4,7.095469542696987e-5,3.425138461222295e-6,0,1,639,127,408321,16129
2017-03-15,56421,290283,68,1,41,1,3,0,2.342541588725485e-4,3.44491410106689e-6,7.266797823505432e-4,1.7723897130501055e-5,1.0334742303200669e-5,0,1,640,128,409600,16384
2017-03-16,56397,290197,45,1,41,1,4,0,1.55067075124829e-4,3.4459350027739777e-6,7.26989024238878e-4,1.7731439615582388e-5,1.378374001109591e-5,0,1,641,129,410881,16641
2017-03-17,56523,279214,29,0,26,0,0,0,1.0386298681298216e-4,0,4.599897386904446e-4,0,0,0,1,642,130,412164,16900
2017-03-18,51292,259169,42,4,41,4,0,0,1.6205641878465403e-4,1.5433944646157527e-5,7.993449270841457e-4,7.79848709350386e-5,0,0,1,643,131,413449,17161
2017-03-19,51055,262745,44,2,37,2,3,0,1.6746274905326457e-4,7.6119431387847535e-6,7.247086475369699e-4,3.917344040740378e-5,1.141791470817713e-5,0,1,644,132,414736,17424
2017-03-20,55930,290379,35,1,32,1,1,0,1.2053213214454214e-4,3.4437752041297754e-6,5.721437511174682e-4,1.7879492222420883e-5,3.4437752041297754e-6,0,1,645,133,416025,17689
2017-03-21,54944,287698,62,4,58,4,1,0,2.155037574122865e-4,1.3903468220147516e-5,0.0010556202679091438,7.280139778683751e-5,3.475867055036879e-6,0,1,646,134,417316,17956
2017-03-22,55574,292637,44,6,42,6,3,0,1.503569268411035e-4,2.0503217296514112e-5,7.557490913016878e-4,1.0796415590024112e-4,1.0251608648257056e-5,0,1,647,135,418609,18225
2017-03-23,55677,297165,54,5,50,4,3,0,1.8171722780273584e-4,1.682566924099406e-5,8.980368913554969e-4,7.184295130843975e-5,1.0095401544596436e-5,0,1,648,136,419904,18496
2017-03-24,55416,291073,38,3,38,3,1,0,1.3055144242166055e-4,1.0306692822762674e-5,6.857225350079399e-4,5.4135989605889994e-5,3.435564274254225e-6,0,1,649,137,421201,18769
2017-03-25,51413,258483,33,0,32,0,1,0,1.2766797042745558e-4,0,6.22410674343065e-4,0,3.868726376589563e-6,0,1,650,138,422500,19044
2017-03-26,49830,250912,38,3,34,3,3,0,1.5144751944904986e-4,1.1956383114398674e-5,6.823198876179009e-4,6.020469596628537e-5,1.1956383114398674e-5,0,1,651,139,423801,19321
2017-03-27,54451,274029,45,0,45,0,0,0,1.6421619609603363e-4,0,8.26431103193697e-4,0,0,0,1,652,140,425104,19600
2017-03-28,55532,284914,60,3,49,3,2,0,2.105898622040335e-4,1.0529493110201676e-5,8.82374126629691e-4,5.40229057120219e-5,7.019662073467783e-6,0,1,653,141,426409,19881
2017-03-29,55309,282081,44,4,41,4,2,0,1.5598356500437816e-4,1.4180324091307107e-5,7.412898443291327e-4,7.232096042235441e-5,7.0901620456535534e-6,0,1,654,142,427716,20164
2017-03-30,55533,285442,48,3,45,3,2,0,1.681602567246586e-4,1.0510016045291163e-5,8.1032899357139e-4,5.402193290475933e-5,7.006677363527442e-6,0,1,655,143,429025,20449
2017-03-31,55701,281462,57,2,43,2,12,0,2.025140161016407e-4,7.105754950934762e-6,7.719789590851151e-4,3.59059980969821e-5,4.263452970560857e-5,0,1,656,144,430336,20736
2017-04-01,51374,255557,39,4,38,3,2,0,1.5260783308616082e-4,1.5652085444734443e-5,7.396737649394636e-4,5.839529723206291e-5,7.826042722367222e-6,0,1,657,145,431649,21025
2017-04-02,49732,253907,33,1,31,1,1,0,1.2996884686125235e-4,3.938449904886434e-6,6.233411083407062e-4,2.0107777688409878e-5,3.938449904886434e-6,0,1,658,146,432964,21316
2017-04-03,55809,291949,52,5,49,5,2,0,1.7811330061072312e-4,1.7126278904877222e-5,8.779945886864125e-4,8.959128455983802e-5,6.850511561950888e-6,0,1,659,147,434281,21609
2017-04-04,56517,297577,31,0,29,0,3,0,1.0417471780413137e-4,0,0.00051311994621087455,0,1.0081424303625616e-5,0,1,660,148,435600,21904
2017-04-05,56636,296445,45,2,32,1,4,0,1.5179881596923543e-4,6.746614043077131e-6,5.650116533653507e-4,1.765661416766721e-5,1.3493228086154262e-5,0,1,661,149,436921,22201
2017-04-06,56284,290058,42,0,40,0,1,0,1.4479862648160023e-4,0,7.106815436003127e-4,0,3.4475863448000055e-6,0,1,662,150,438244,22500
2017-04-07,57211,303650,44,1,44,1,3,0,1.4490367199077885e-4,3.293265272517701e-6,7.690828686791001e-4,1.7479156106343187e-5,9.879795817553103e-6,0,1,663,151,439569,22801
2017-04-08,50239,247568,36,1,33,1,2,0,1.4541459316228268e-4,4.039294254507852e-6,6.568602082047811e-4,1.9904854794084278e-5,8.078588509015705e-6,0,1,664,152,440896,23104
2017-04-09,49298,249532,37,2,36,2,4,0,1.4827757562156356e-4,8.015004087652085e-6,7.302527485902065e-4,4.056959714390036e-5,1.603000817530417e-5,0,1,665,153,442225,23409
2017-04-10,54766,280092,46,5,43,4,3,1,1.642317524242035e-4,1.785127743741342e-5,7.851586750903845e-4,7.303801628747763e-5,1.0710766462448052e-5,3.570255487482684e-6,1,666,154,443556,23716
2017-04-11,56351,299987,38,1,36,1,4,0,1.2667215579341773e-4,3.3334777840373082e-6,6.388529041188267e-4,1.774591400330074e-5,1.3333911136149233e-5,0,1,667,155,444889,24025
2017-04-12,56615,300909,45,3,43,3,1,0,1.4954687297488609e-4,9.969791531659073e-6,7.595160293208513e-4,5.298949041773382e-5,3.3232638438863575e-6,0,1,668,156,446224,24336
2017-04-13,55798,292327,52,4,47,4,5,0,1.778829872026874e-4,1.368330670789903e-5,8.423240976379082e-4,7.168715724577942e-5,1.710413338487379e-5,0,1,669,157,447561,24649
2017-04-14,54330,284906,51,6,44,6,2,0,1.7900640913143283e-4,2.105957754487445e-5,8.098656359285845e-4,1.1043622308117063e-4,7.019859181624817e-6,0,1,670,158,448900,24964
2017-04-15,49713,257644,38,5,34,5,3,0,1.4749033550170003e-4,1.940662309232895e-5,6.83925733711504e-4,1.0057731378110354e-4,1.164397385539737e-5,0,1,671,159,450241,25281
2017-04-16,51261,276039,58,6,50,6,2,0,2.1011523733965127e-4,2.173605903513634e-5,9.754004018649655e-4,1.1704804822379587e-4,7.245353011712113e-6,0,1,672,160,451584,25600
2017-04-17,53821,292575,61,2,57,2,3,0,2.0849354866273606e-4,6.835854054515936e-6,0.0010590661637650731,3.7160216272458706e-5,1.0253781081773904e-5,0,1,673,161,452929,25921
2017-04-18,56541,315627,57,2,47,2,7,0,1.805929150547957e-4,6.336593510694586e-6,8.312551953449709e-4,3.5372561504041315e-5,2.217807728743105e-5,0,1,674,162,454276,26244
2017-04-19,57374,322827,49,2,48,2,1,0,1.5178408249619767e-4,6.19526867331419e-6,8.366158887300868e-4,3.4858995363753616e-5,3.097634336657095e-6,0,1,675,163,455625,26569
2017-04-20,57618,317332,58,4,53,4,4,0,1.827738772011647e-4,1.2605094979390669e-5,9.198514353153528e-4,6.942274983512097e-5,1.2605094979390669e-5,0,1,676,164,456976,26896
2017-04-21,55727,299812,34,2,32,2,1,0,1.1340440009072352e-4,6.670847064160207e-6,5.742279325999964e-4,3.588924578749978e-5,3.3354235320801036e-6,0,1,677,165,458329,27225
2017-04-22,51644,274301,53,3,44,3,4,0,1.9321839876631876e-4,1.0936890496206721e-5,8.51986678026489e-4,5.8090000774533345e-5,1.4582520661608963e-05,0,1,678,166,459684,27556
2017-04-23,50736,286052,56,2,49,2,3,1,1.9576860151301163e-4,6.991735768321843e-6,9.657836644591612e-4,3.941974140649637e-5,1.0487603652482765e-5,3.4958678841609217e-6,1,679,167,461041,27889
2017-04-24,55077,300141,47,2,35,2,2,0,1.5659306792474204e-4,6.6635348053081715e-6,6.35473972801714e-4,3.631279844581223e-5,6.6635348053081715e-6,0,1,680,168,462400,28224
2017-04-25,56289,311268,51,3,44,3,3,1,1.6384594625852962e-4,9.637996838737038e-6,7.816802572438665e-4,5.3296381175718166e-5,9.637996838737038e-6,3.2126656129123455e-6,1,681,169,463761,28561
2017-04-26,57432,323893,57,4,49,4,1,0,1.7598404411333371e-4,1.2349757481637454e-5,8.53182894553559e-4,6.964758322886195e-5,3.0874393704093636e-6,0,1,682,170,465124,28900
2017-04-27,56544,314158,148,13,135,5,11,8,4.7110052903316164e-4,4.138045187453447e-5,0.002387521222410866,8.842671194114317e-5,3.5014228509221474e-5,2.5464893461251983e-5,1,683,171,466489,29241
2017-04-28,57124,325950,112,3,109,3,5,0,3.436109832796441e-4,9.203865623561896e-6,0.0019081296827953224,5.2517330719137316e-5,1.5339776039269826e-5,0,1,684,172,467856,29584
2017-04-29,51172,282841,32,5,32,5,1,0,1.1313776998384251e-4,1.7677776559975392e-5,6.25341983897444e-4,9.770968498397561e-5,3.5355553119950785e-6,0,1,685,173,469225,29929
2017-04-30,50009,276153,43,6,38,4,4,2,1.5571078351493556e-4,2.1727086071851473e-5,7.598632246195684e-4,7.998560259153353e-5,1.4484724047900983e-5,7.2423620239504916e-6,1,686,174,470596,30276
2017-05-01,55071,316937,62,10,58,9,3,0,1.9562247386704614e-4,3.15520119140397e-5,0.00105318588730911,1.6342539630658605e-4,9.46560357421191e-6,0,1,687,175,471969,30625
2017-05-02,56879,332085,53,2,48,2,6,0,1.5959769336163933e-4,6.022554466476956e-6,8.438966929798343e-4,3.51623622074931e-5,1.806766339943087e-5,0,1,688,176,473344,30976
2017-05-03,57753,338953,47,3,47,3,4,0,1.3866229241222235e-4,8.850784622056746e-6,8.13810537980711e-4,5.194535348813049e-5,1.1801046162742328e-5,0,1,689,177,474721,31329
2017-05-04,58647,354857,58,4,54,3,1,0,1.6344612054996802e-4,1.127214624482538e-5,9.207632103943935e-4,5.1153511688577424e-5,2.818036561206345e-6,0,1,690,178,476100,31684
2017-05-05,57180,325242,49,4,47,4,6,1,1.5065704921258632e-4,1.2298534629598884e-5,8.219657222805176e-4,6.995452955578873e-5,1.8447801944398327e-5,3.074633657399721e-6,1,691,179,477481,32041
2017-05-06,50755,284656,50,3,49,3,2,0,1.7565060985891742e-4,1.0539036591535046e-5,9.654221258989262e-4,5.910747709585263e-5,7.026024394356697e-6,0,1,692,180,478864,32400
2017-05-07,50521,290359,38,3,37,3,4,0,1.308724716643879e-4,1.0332037236662201e-5,7.323687179588686e-4,5.938124740207043e-5,1.3776049648882934e-5,0,1,693,181,480249,32761
2017-05-08,55361,319822,40,1,37,1,0,0,1.2506956994828372e-4,3.1267392487070935e-6,6.683405285309152e-4,1.8063257527862574e-5,0,0,1,694,182,481636,33124
2017-05-09,56478,339222,48,6,44,6,0,0,1.4150025646921484e-4,1.7687532058651855e-5,7.790644144622685e-4,1.0623605651758207e-4,0,0,1,695,183,483025,33489
2017-05-10,58764,362392,55,3,53,3,2,0,1.5176935473189255e-4,8.278328439921411e-6,9.019127356885168e-4,5.1051664284255664e-5,5.518885626614274e-6,0,1,696,184,484416,33856
2017-05-11,56724,333670,59,1,54,1,3,0,1.7682141037552072e-4,2.9969730572122155e-6,9.51977998730696e-4,1.7629222198716593e-5,8.990919171636647e-6,0,1,697,185,485809,34225
2017-05-12,56102,330206,73,4,65,4,6,0,2.2107411736915745e-4,1.2113650266803148e-5,0.0011586039713379203,7.12987059284874e-5,1.817047540020472e-5,0,1,698,186,487204,34596
2017-05-13,50316,289944,63,4,59,4,5,0,2.1728333747206356e-4,1.379576745854372e-5,0.0011725892360283012,7.949757532395262e-5,1.724470932317965e-5,0,1,699,187,488601,34969
2017-05-14,50775,294360,48,5,47,5,3,1,1.6306563391765185e-4,1.6986003533088735e-5,9.256523879862137e-4,9.847365829640571e-5,1.019160211985324e-5,3.397200706617747e-6,1,700,188,490000,35344
2017-05-15,53316,310317,47,6,43,6,2,0,1.5145802518070232e-4,1.9335067044344977e-5,8.065121164378423e-4,1.1253657438667567e-4,6.445022348114992e-6,0,1,701,189,491401,35721
2017-05-16,55839,349424,48,6,44,6,2,1,1.3736892714867897e-4,1.7171115893584872e-5,7.879797274306489e-4,1.0745178101327029e-4,5.723705297861624e-6,2.861852648930812e-6,1,702,190,492804,36100
2017-05-17,55874,352197,56,2,52,2,2,0,1.5900192221966682e-4,5.678640079273816e-6,9.306654257794323e-4,3.5794824068439704e-5,5.678640079273816e-6,0,1,703,191,494209,36481
2017-05-18,57251,354948,82,3,61,3,2,0,2.3101975500636714e-4,8.451942256330504e-6,0.0010654835723393479,5.2400831426525304e-5,5.634628170887003e-6,0,1,704,192,495616,36864
2017-05-19,54158,323280,71,1,61,1,0,0,2.1962385548131652e-4,3.093293739173472e-6,0.0011263340596033827,1.8464492780383324e-5,0,0,1,705,193,497025,37249
