date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-05-29,52364,331803,141,48,117,45,3,1,4.249509498105804e-4,1.4466415312700608e-4,0.0022343594836146973,8.593690321594989e-4,9.04150957043788e-6,3.0138365234792935e-6,1,715,203,511225,41209
2017-05-30,54481,351475,113,9,74,9,4,1,3.215022405576499e-4,2.5606373141759728e-5,0.0013582716910482554,1.6519520566803106e-4,1.1380610285226546e-5,2.8451525713066364e-6,1,716,204,512656,41616
2017-05-31,56573,373017,104,8,79,7,5,1,2.7880766828321496e-4,2.144674371409346e-5,0.0013964258568575116,1.2373393668357698e-4,1.3404214821308412e-5,2.6808429642616826e-6,1,717,205,514089,42025
2017-06-01,58021,383400,94,9,74,8,2,1,2.451747522170057e-4,2.347417840375587e-5,0.0012754002861033074,1.3788111201116837e-4,5.216484089723526e-6,2.608242044861763e-6,1,718,206,515524,42436
2017-06-02,57593,380058,85,2,71,2,3,0,2.2365007446231892e-4,5.262354693231033e-6,0.0012327887069609154,3.4726442449603254e-5,7.89353203984655e-6,0,1,719,207,516961,42849
2017-06-03,52111,347447,108,15,81,11,9,0,3.1083877541035037e-4,4.317205214032644e-5,0.001554374316363148,2.1108787012339046e-4,2.5903231284195862e-5,0,1,720,208,518400,43264
2017-06-04,51322,356314,317,31,253,27,7,2,8.896647339144687e-4,8.700191404210893e-5,0.00492965979501968,5.260901757530883e-4,1.9645593493379434e-5,5.613026712394124e-6,1,721,209,519841,43681
2017-06-05,56224,379937,253,15,169,13,7,0,6.658998728736607e-4,3.948022961701545e-5,0.0030058338076266364,2.3121798520204894e-4,1.842410715460721e-5,0,1,722,210,521284,44100
2017-06-06,55907,371068,263,11,191,11,13,0,7.087649703019392e-4,2.9644162255974647e-5,0.003416387929955104,1.9675532580893269e-4,3.503400993887913e-5,0,1,723,211,522729,44521
2017-06-07,56325,373600,143,2,97,2,5,0,3.8276231263383297e-4,5.353319057815846e-6,0.0017221482467820683,3.550821127385708e-5,1.3383297644539614e-5,0,1,724,212,524176,44944
2017-06-08,57932,416009,112,2,90,2,4,0,2.6922494465263973e-4,4.807588297368567e-6,0.0015535455361458262,3.452323413657391e-5,9.615176594737133e-6,0,1,725,213,525625,45369
2017-06-09,56038,383644,102,2,92,2,3,0,2.65871485022573e-4,5.213166372991627e-6,0.0016417431028944644,3.569006745422749e-5,7.819749559487442e-6,0,1,726,214,527076,45796
2017-06-10,51564,356334,114,17,92,11,5,0,3.199245651551634e-4,4.770804918980507e-5,0.001784190520518191,2.1332712745326197e-4,1.403177917347208e-5,0,1,727,215,528529,46225
2017-06-11,49211,333183,122,18,100,17,5,1,3.6616514047835573e-4,5.402436498860986e-5,0.002032066001503729,3.454512202556339e-4,1.5006768052391628e-5,3.0013536104783257e-6,1,728,216,529984,46656
2017-06-12,55243,382150,88,7,71,7,2,0,2.3027606960617558e-4,1.8317414627763968e-5,0.001285230707963,1.2671288670057745e-4,5.2335470365039904e-6,0,1,729,217,531441,47089
2017-06-13,58211,443377,90,10,77,9,4,0,2.0298752528886252e-4,2.2554169476540282e-5,0.0013227740461424816,1.5460995344522514e-4,9.021667790616113e-6,0,1,730,218,532900,47524
2017-06-14,57974,416238,86,7,70,7,2,2,2.0661256300481937e-4,1.6817301639927156e-5,0.001207437816952427,1.207437816952427e-4,4.804943325693473e-6,4.804943325693473e-6,1,731,219,534361,47961
2017-06-15,57320,408081,90,3,78,3,6,0,2.2054445073404545e-4,7.351481691134848e-6,0.001360781577110956,5.2337752965806e-5,1.4702963382269696e-5,0,1,732,220,535824,48400
