date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-08,60852,329772,297,27,259,27,10,0,9.006222480986864e-4,8.187474982715331e-5,0.004256228225859462,4.4369946756063895e-4,3.0323981417464187e-5,0,1,543,31,294849,961
2016-12-09,60870,333142,287,9,260,9,11,1,8.614944978417612e-4,2.7015506900961152e-5,0.004271398061442418,1.4785608674223755e-4,3.301895287895252e-5,3.0017229889956834e-6,1,544,32,295936,1024
2016-12-10,55301,294084,229,6,206,6,8,1,7.786890820309844e-4,2.040233402701269e-5,0.0037250682627800583,1.0849713386738033e-4,2.7203112036016922e-5,3.4003890045021152e-6,1,545,33,297025,1089
2016-12-11,54984,304753,222,8,197,8,13,1,7.284587846551142e-4,2.6250767014598707e-5,0.0035828604684999274,1.4549687181725592e-4,4.26574963987229e-5,3.2813458768248384e-6,1,546,34,298116,1156
2016-12-12,60147,336147,572,20,386,18,23,0,0.0017016364864181443,5.949777924538967e-5,0.006417610188371822,2.992667963489451e-4,6.842244613219811e-5,0,1,547,35,299209,1225
2016-12-13,60637,333998,395,12,375,12,8,0,0.0011826418122264206,3.592835885244822e-5,0.006184342892953148,1.978989725745007e-4,2.395223923496548e-5,0,1,548,36,300304,1296
2016-12-14,61059,334866,446,13,397,9,5,2,0.0013318760339956878,3.8821498748753234e-5,0.006501907990632012,1.4739841792364762e-4,1.4931345672597396e-5,5.972538269038959e-6,1,549,37,301401,1369
2016-12-15,60650,329366,416,3,389,3,11,0,0.0012630326141738978,9.108408275292533e-6,0.006413849958779885,4.94641384995878e-5,3.339749700940595e-5,0,1,550,38,302500,1444
2016-12-16,59552,314087,297,16,264,15,6,0,9.455978757478024e-4,5.094129970358531e-5,0.004433100483610962,2.518807092960774e-4,1.9102987388844492e-5,0,1,551,39,303601,1521
2016-12-17,54489,280858,236,5,209,3,7,0,8.402822778770766e-4,1.780259063298891e-5,0.0038356365504964305,5.505698397841766e-5,2.4923626886184478e-5,0,1,552,40,304704,1600
2016-12-18,53752,293212,206,5,184,5,8,0,7.025633330150199e-4,1.705250808288883e-5,0.0034231284417324008,9.30197946122935e-5,2.728401293262213e-5,0,1,553,41,305809,1681
2016-12-19,58104,323100,358,6,283,6,21,0,0.0011080160940885174,1.8570102135561747e-5,0.004870576896599202,1.0326311441553078e-4,6.499535747446611e-5,0,1,554,42,306916,1764
2016-12-20,58261,321545,223,7,194,5,15,1,6.935265670434932e-4,2.1769892239033417e-5,0.0033298432913956163,8.582070338648495e-5,4.664976908364304e-5,3.1099846055762025e-6,1,555,43,308025,1849
2016-12-21,58744,325883,305,6,257,6,16,0,9.359187192949617e-4,1.841151578940908e-5,0.004374914884924418,1.0213809069862454e-4,4.909737543842422e-5,0,1,556,44,309136,1936
2016-12-22,58640,320501,315,7,280,7,9,0,9.828362470007893e-4,2.184080548890643e-5,0.0047748976807639835,1.193724420190996e-4,2.8081035628593982e-5,0,1,557,45,310249,2025
2016-12-23,57725,317767,281,16,235,14,8,0,8.842957261137878e-4,5.0351358070535956e-5,0.004071026418362928,2.4252923343438717e-4,2.5175679035267978e-5,0,1,558,46,311364,2116
2016-12-24,55306,304362,207,10,160,10,9,1,6.801111833934591e-4,3.2855612724321696e-5,0.0028929953350450223,1.808122084403139e-4,2.9570051451889525e-5,3.2855612724321694e-6,1,559,47,312481,2209
2016-12-25,55580,303861,197,3,171,3,8,0,6.483227528376462e-4,9.872935322400703e-6,0.003076646275638719,5.3976250449802085e-5,2.6327827526401875e-5,0,1,560,48,313600,2304
2016-12-26,53003,294012,212,16,181,13,5,0,7.210590043943784e-4,5.4419547501462524e-5,0.0034149010433371695,2.452691357092995e-4,1.7006108594207038e-5,0,1,561,49,314721,2401
2016-12-27,56226,324802,515,15,398,15,21,1,0.0015855813695728476,4.61819816380441e-5,0.007078575747874649,2.6678049301035107e-4,6.465477429326174e-5,3.0787987758696068e-6,1,562,50,315844,2500
2016-12-28,56219,331451,261,22,225,22,16,1,7.87446711580294e-4,6.637481860063781e-5,0.004002205660008183,3.913267756452445e-4,4.82725953459184e-5,3.0170372091199e-6,1,563,51,316969,2601
2016-12-29,57173,352410,257,10,223,10,9,0,7.292642093016657e-4,2.8376039272438353e-5,0.003900442516572508,1.7490773616917076e-4,2.5538435345194517e-5,0,1,564,52,318096,2704
2016-12-30,56339,329380,244,12,216,12,8,1,7.407857186228673e-4,3.6432084522436094e-5,0.003833933864640835,2.129963258133797e-4,2.4288056348290727e-5,3.036007043536341e-6,1,565,53,319225,2809
2016-12-31,57862,362297,227,5,191,3,12,2,6.265577689023095e-4,1.3800831914147786e-5,0.003300957450485638,5.184749922228751e-5,3.312199659395468e-5,5.520332765659114e-6,1,566,54,320356,2916
2017-01-01,58856,330334,330,4,288,4,12,0,9.989889021414689e-4,1.2108956389593563e-5,0.0048932988990077475,6.796248470844094e-5,3.632686916878069e-5,0,1,567,55,321489,3025
2017-01-02,56112,332041,304,11,283,11,7,0,9.155495857439293e-4,3.3128438957839544e-5,0.0050434844596521245,1.96036498431708e-4,2.1081733882261527e-5,0,1,568,56,322624,3136
2017-01-03,58763,357500,245,13,225,13,11,1,6.853146853146853e-4,3.6363636363636364e-5,0.0038289399792386367,2.21227643244899e-4,3.076923076923077e-5,2.797202797202797e-6,1,569,57,323761,3249
2017-01-04,59355,353876,235,5,213,5,11,1,6.640744215487911e-4,1.4129243011676406e-5,0.0035885772049532474,8.423890152472412e-5,3.1084334625688096e-5,2.825848602335281e-6,1,570,58,324900,3364
2017-01-05,60363,369558,267,6,235,6,9,0,7.224846979364538e-4,1.623561118958323e-5,0.003893113331014032,9.939863823865613e-5,2.4353416784374847e-5,0,1,571,59,326041,3481
2017-01-06,61019,381493,246,7,224,7,12,0,6.448348986744187e-4,1.8348960531385896e-5,0.003670987725134794,1.1471836641046231e-4,3.145536091094725e-5,0,1,572,60,327184,3600
2017-01-07,55927,337411,335,59,292,59,8,0,9.9285441197827e-4,1.7486092628871022e-4,0.005221091780356536,0.0010549466268528617,2.3709956106943755e-5,0,1,573,61,328329,3721
2017-01-08,56079,350700,435,83,388,83,8,0,0.0012403763900769888,2.3666951810664386e-4,0.006918810963105619,0.0014800549225200165,2.281151981750784e-5,0,1,574,62,329476,3844
2017-01-09,61532,392326,318,22,290,22,10,0,8.105504096083359e-4,5.607581450120563e-5,0.0047129948644607685,3.5753754144185137e-4,2.5489006591457106e-5,0,1,575,63,330625,3969
2017-01-10,61995,383032,300,9,276,9,9,0,7.832243781198438e-4,2.3496731343595313e-5,0.004451971933220421,1.4517299782240502e-4,2.3496731343595313e-5,0,1,576,64,331776,4096
2017-01-11,63468,402924,411,16,360,16,21,0,0.0010200434821455162,3.970972193267217e-5,0.005672149744753261,2.5209554421125606e-4,5.211901003663222e-5,0,1,577,65,332929,4225
2017-01-12,62416,378376,360,15,312,15,9,0,9.514345518743261e-4,3.964310632809692e-5,0.004998718277364778,2.4032299410407587e-4,2.3785863796858152e-5,0,1,578,66,334084,4356
2017-01-13,61527,370859,365,19,315,12,15,0,9.84201542904446e-4,5.1232409082697194e-5,0.005119703544785216,1.9503632551562728e-4,4.0446638749497785e-5,0,1,579,67,335241,4489
2017-01-14,56626,342168,467,20,403,18,21,0,0.001364826634869421,5.8450819480489114e-5,0.007116872108218839,3.1787518101225587e-4,6.137336045451358e-5,0,1,580,68,336400,4624
2017-01-15,56596,359201,528,16,454,16,24,1,0.0014699290926250205,4.454330583712183e-5,0.008021768322849671,2.8270549155417346e-4,6.681495875568276e-5,2.7839566148201146e-6,1,581,69,337561,4761
2017-01-16,61284,390009,949,21,671,17,31,1,0.0024332771807830077,5.3844911271278355e-5,0.01094902421512956,2.773970367469486e-4,7.948534520998233e-5,2.564043393870398e-6,1,582,70,338724,4900
2017-01-17,61493,378287,330,15,289,14,12,1,8.723535305204779e-4,3.9652433205476265e-5,0.004699721919568081,2.2766818987527036e-4,3.172194656438101e-5,2.643495547031751e-6,1,583,71,339889,5041
2017-01-18,61827,375360,311,12,278,12,19,2,8.28537936913896e-4,3.19693094629156e-5,0.004496417422808805,1.9408996069678297e-4,5.061807331628303e-5,5.328218243819267e-6,1,584,72,341056,5184
2017-01-19,62622,388688,332,52,289,50,21,1,8.541555180504672e-4,1.3378339439344667e-4,0.004614991536520711,7.984414423046214e-4,5.402790927427654e-5,2.572757584489359e-6,1,585,73,342225,5329
2017-01-20,65747,442541,267,20,241,19,18,0,6.03333928381777e-4,4.5193552687773564e-5,0.0036655664897257668,2.889865697294173e-4,4.067419741899621e-5,0,1,586,74,343396,5476
2017-01-21,60414,401913,244,11,220,11,11,1,6.070965606984597e-4,2.736910724460269e-5,0.0036415400403879894,1.8207700201939948e-4,2.736910724460269e-5,2.4881006586002444e-6,1,587,75,344569,5625
2017-01-22,60298,412291,259,6,233,6,14,0,6.281970743964821e-4,1.4552827978296882e-5,0.00386414143089323,9.950578791999734e-5,3.395659861602606e-5,0,1,588,76,345744,5776
2017-01-23,63053,402497,297,9,253,9,10,0,7.378936985865733e-4,2.236041510868404e-5,0.0040124974228030385,1.4273706247125434e-4,2.4844905676315598e-05,0,1,589,77,346921,5929
2017-01-24,63362,407771,363,12,266,9,19,1,8.902055320265541e-4,2.9428282050464598e-5,0.004198099807455573,1.4204097092894796e-4,4.659477991323562e-5,2.4523568375387164e-6,1,590,78,348100,6084
2017-01-25,65857,449514,316,3,264,3,16,1,7.029814421797764e-4,6.673874451073826e-6,0.004008685485217972,4.555324415020423e-5,3.559399707239374e-5,2.224624817024609e-6,1,591,79,349281,6241
2017-01-26,65327,436641,268,11,241,11,15,1,6.137765349566349e-4,2.5192320464638e-5,0.0036891331302524224,1.6838366984554625e-4,3.43531642699609e-5,2.290210951330727e-6,1,592,80,350464,6400
2017-01-27,63561,420831,348,8,277,8,20,0,8.269352780569873e-4,1.901000639211465e-5,0.0043580182816506975,1.258633438743884e-4,4.752501598028662e-5,0,1,593,81,351649,6561
2017-01-28,59316,423156,262,6,215,4,11,0,6.191570012005029e-4,1.417916796642373e-5,0.003624654393418302,6.743543057522422e-5,2.599514127177684e-5,0,1,594,82,352836,6724
2017-01-29,60117,450608,256,11,232,10,11,0,5.681212938962468e-4,2.4411461847104357e-5,0.003859141341051616,1.6634229918325932e-4,2.4411461847104357e-5,0,1,595,83,354025,6889
2017-01-30,64410,470532,517,13,454,13,10,0,0.0010987563013780148,2.7628301582039053e-5,0.0070485949386741185,2.0183201366247476e-4,2.125253967849158e-5,0,1,596,84,355216,7056
2017-01-31,64709,442653,365,9,300,9,12,0,8.245736502407077e-4,2.033195301963389e-5,0.004636140258696626,1.390842077608988e-4,2.7109270692845184e-05,0,1,597,85,356409,7225
2017-02-01,64892,441476,323,8,269,8,9,0,7.316366008571247e-4,1.8121030361786373e-5,0.004145349195586513,1.2328176046353943e-4,2.038615915700967e-5,0,1,598,86,357604,7396
2017-02-02,64462,432168,363,9,321,9,17,1,8.39951130116066e-4,2.0825234630976843e-5,0.004979677949799882,1.3961713877943594e-4,3.9336554302956255e-5,2.313914958997427e-6,1,599,87,358801,7569
2017-02-03,63263,410439,409,30,313,21,14,1,9.96493997890064e-4,7.309246928288978e-5,0.004947599702827877,3.3194758389580006e-4,3.41098189986819e-5,2.4364156427629927e-6,1,600,88,360000,7744
2017-02-04,58265,373447,308,12,245,10,17,0,8.247488934172721e-4,3.213307376950411e-5,0.004204925770187934,1.7162962327297692e-4,4.552185450679748e-5,0,1,601,89,361201,7921
2017-02-05,58738,396655,515,15,396,14,15,0,0.0012983575147168195,3.7816238292722894e-5,0.006741802580952705,2.3834655589226737e-4,3.7816238292722894e-5,0,1,602,90,362404,8100
2017-02-06,68830,523735,330,22,266,22,14,1,6.300896445721596e-4,4.200597630481064e-5,0.003864593927066686,3.196280691558913e-4,2.6731075830334042e-5,1.9093625593095746e-6,1,603,91,363609,8281
2017-02-07,64049,437038,324,8,263,6,19,2,7.413542987108673e-4,1.8305044412614006e-5,0.004106231166762947,9.367827756873643e-5,4.347448047995827e-5,4.576261103153502e-6,1,604,92,364816,8464
2017-02-08,64381,439474,375,11,326,11,9,0,8.532928000291257e-4,2.5029922134187687e-5,0.005063605722185117,1.7085786179152235e-4,2.0479027200699018e-5,0,1,605,93,366025,8649
2017-02-09,64734,441623,445,57,371,57,21,1,0.0010076467937584772,1.2906936459378249e-4,0.005731145920227392,8.805264621373621e-4,4.755187116613039e-5,2.26437481743478e-6,1,606,94,367236,8836
2017-02-10,63705,428707,367,21,316,20,19,0,8.560625322189747e-4,4.89845045683882e-5,0.0049603641786359,3.1394709991366455e-4,4.4319313657113134e-5,0,1,607,95,368449,9025
2017-02-11,58036,385215,316,13,247,9,18,2,8.203211193748946e-4,3.3747387822384904e-5,0.004255979047487766,1.550761596250603e-4,4.6727152369456016e-5,5.1919058188284464e-6,1,608,96,369664,9216
2017-02-12,56895,401854,272,17,230,15,15,3,6.768627411945632e-4,4.23039213246602e-5,0.004042534493364971,2.636435539151068e-4,3.732698940411194e-5,7.465397880822388e-6,1,609,97,370881,9409
2017-02-13,63797,491903,379,9,309,9,15,0,7.704771062587543e-4,1.829629012223955e-5,0.004843487938304309,1.410724642224556e-4,3.0493816870399245e-5,0,1,610,98,372100,9604
2017-02-14,66050,462098,343,14,305,14,9,0,7.422667918926288e-4,3.0296603750719543e-5,0.00461771385314156,2.1196063588190765e-4,1.9476388125462563e-5,0,1,611,99,373321,9801
2017-02-15,63582,429942,387,9,341,9,24,1,9.001214117253024e-4,2.093305608663494e-5,0.005363153093642855,1.41549495140134e-4,5.582148289769318e-5,2.3258951207372157e-6,1,612,100,374544,10000
2017-02-16,63388,447710,378,10,291,10,13,1,8.442965312367381e-4,2.2335887069754974e-5,0.004590774279043352,1.5775856629014954e-4,2.903665319068147e-5,2.2335887069754973e-6,1,613,101,375769,10201
2017-02-17,63088,435136,431,5,362,5,17,0,9.904949257243713e-4,1.1490660391234005e-05,0.005738016738523966,7.925437484149124e-5,3.906824533019562e-5,0,1,614,102,376996,10404
2017-02-18,57560,400834,405,8,328,8,13,1,0.0010103933299071435,1.9958386763597898e-5,0.005698401667824878,1.389854065323141e-4,3.2432378490846585e-5,2.4947983454497373e-6,1,615,103,378225,10609
2017-02-19,56604,402616,309,9,248,9,13,0,7.674806763764977e-4,2.2353806108053332e-5,0.004381315808070101,1.5899936400254398e-4,3.228883104496592e-5,0,1,616,104,379456,10816
2017-02-20,61482,442268,418,16,363,15,18,0,9.451282932520553e-4,3.6177159550317907e-5,0.005904167073289743,2.439738460037084e-4,4.0699304494107647e-5,0,1,617,105,380689,11025
2017-02-21,62739,451620,372,11,311,11,19,1,8.237013418360569e-4,2.4356760108055445e-5,0.004957044262739285,1.7532953983965318e-4,4.20707674593685e-5,2.2142509189141313e-6,1,618,106,381924,11236
2017-02-22,63567,471730,352,9,299,8,22,2,7.461895575859072e-4,1.9078710279185127e-5,0.004703698459892712,1.2585146380983845e-4,4.66368473491192e-5,4.239713395374473e-6,1,619,107,383161,11449
2017-02-23,63903,467044,410,11,324,11,18,2,8.77861614751501e-4,2.355238478601588e-5,0.005070184498380358,1.7213589346353066e-4,3.854026601348053e-5,4.2822517792756145e-6,1,620,108,384400,11664
2017-02-24,63452,465970,495,12,378,11,13,0,0.0010623001480782024,2.5752730862501877e-5,0.005957259030448213,1.7335938977494799e-4,2.789879176771037e-5,0,1,621,109,385641,11881
2017-02-25,57745,424443,420,15,331,9,23,2,9.895321633293516e-4,3.53404344046197e-5,0.005732098017144341,1.5585765001298815e-4,5.4188666087083544e-5,4.71205792061596e-6,1,622,110,386884,12100
2017-02-26,57092,427133,403,14,349,14,17,0,9.435000339472716e-4,3.2776676117274946e-5,0.006112940517060184,2.452182442373713e-4,3.9800249570976724e-5,0,1,623,111,388129,12321
2017-02-27,63786,507325,540,16,396,14,14,1,0.0010644064455723648,3.15379687576997e-5,0.006208258865581789,2.1948389928824508e-4,2.7595722662987237e-5,1.971123047356231e-6,1,624,112,389376,12544
2017-02-28,62563,465229,626,13,522,12,17,2,0.001345573900165295,2.7943227958704207e-5,0.008343589661621086,1.9180665888784106e-4,3.654114425369012e-5,4.298958147492955e-6,1,625,113,390625,12769
2017-03-01,64694,491831,522,9,463,9,12,1,0.0010613401757920912,1.8298968548139504e-5,0.007156768788450243,1.3911645593099822e-4,2.439862473085267e-5,2.0332187275710558e-6,1,626,114,391876,12996
2017-03-02,63075,476116,353,9,291,9,14,0,7.414159574557461e-4,1.890295642238446e-5,0.004613555291319857,1.426872770511296e-4,2.9404598879264717e-5,0,1,627,115,393129,13225
2017-03-03,62633,462403,393,8,338,8,16,0,8.499079807008172e-4,1.7300925815792716e-5,0.005396516213497677,1.2772819440231187e-4,3.460185163158543e-5,0,1,628,116,394384,13456
2017-03-04,57697,437180,338,10,284,9,8,2,7.73136923006542e-4,2.287387346173201e-5,0.004922266322339116,1.559873130318734e-4,1.8299098769385607e-5,4.574774692346402e-6,1,629,117,395641,13689
2017-03-05,56499,441481,312,10,250,9,11,2,7.067121801391227e-4,2.2651031414715468e-5,0.0044248570771164095,1.5929485477619073e-4,2.4916134556187017e-5,4.530206282943094e-6,1,630,118,396900,13924
2017-03-06,61596,475984,348,6,289,6,16,1,7.311170123365491e-4,1.2605465729940503e-5,0.004691863107994025,9.74089226573154e-5,3.361457527984134e-5,2.100910954990084e-6,1,631,119,398161,14161
2017-03-07,63191,499933,418,7,288,7,39,0,8.361120390132277e-4,1.400187625141769e-5,0.004557611052206802,1.1077526863002642e-4,7.80104534007557e-5,0,1,632,120,399424,14400
2017-03-08,66071,520955,431,9,357,8,20,0,8.273267364743596e-4,1.7275964334731405e-5,0.005403278291534864,1.2108186647697174e-4,3.839103185495868e-5,0,1,633,121,400689,14641
2017-03-09,63368,492592,375,17,289,14,26,2,7.612791113132166e-4,3.451131971286582e-5,0.0045606615326347685,2.2093170054286076e-4,5.2782018384383016e-5,4.060155260337155e-6,1,634,122,401956,14884
2017-03-10,60913,453456,358,10,292,10,23,1,7.894922550368724e-4,2.2052856285946156e-5,0.004793722193948746,1.6416856828591598e-4,5.072156945767616e-5,2.2052856285946157e-6,1,635,123,403225,15129
2017-03-11,54232,362207,278,9,248,7,9,0,7.675169171219772e-4,2.4847669978769045e-5,0.004572945862221567,1.2907508482077002e-4,2.4847669978769045e-5,0,1,636,124,404496,15376
2017-03-12,51956,312121,218,10,191,10,8,0,6.98447076614518e-4,3.203885672543661e-5,0.0036761875433058743,1.9247055200554314e-4,2.5631085380349288e-5,0,1,637,125,405769,15625
2017-03-13,54864,287908,252,7,217,7,10,0,8.752796032065799e-4,2.4313322311293885e-5,0.003955234762321376,1.2758821813939924e-4,3.4733317587562695e-5,0,1,638,126,407044,15876
2017-03-14,56374,291959,183,4,165,4,10,1,6.268003384036799e-4,1.370055384488918e-5,0.0029268811863625076,7.095469542696987e-5,3.425138461222295e-5,3.425138461222295e-6,1,639,127,408321,16129
2017-03-15,56421,290283,214,3,172,3,5,0,7.372116176283145e-4,1.0334742303200669e-5,0.0030485103064461813,5.317169139150316e-5,1.7224570505334448e-5,0,1,640,128,409600,16384
2017-03-16,56397,290197,231,2,211,2,10,0,7.960109856407888e-4,6.891870005547955e-6,0.0037413337588878843,3.5462879231164776e-5,3.4459350027739774e-5,0,1,641,129,410881,16641
2017-03-17,56523,279214,214,4,180,4,10,0,7.664372130337304e-4,1.4325929215583746e-5,0.003184544344780001,7.076765210622225e-5,3.5814823038959366e-5,0,1,642,130,412164,16900
2017-03-18,51292,259169,194,6,167,6,7,0,7.485463153386401e-4,2.315091696923629e-5,0.0032558683615378616,1.1697730640255791e-4,2.700940313077567e-5,0,1,643,131,413449,17161
2017-03-19,51055,262745,286,6,246,6,9,0,0.0010885078688462196,2.283582941635426e-5,0.004818333170110665,1.1752032122221135e-4,3.425374412453139e-5,0,1,644,132,414736,17424
2017-03-20,55930,290379,409,2,359,2,8,1,0.001408504058489078,6.887550408259551e-6,0.006418737707849097,3.5758984444841765e-5,2.7550201633038203e-5,3.4437752041297754e-6,1,645,133,416025,17689
2017-03-21,54944,287698,282,9,259,5,11,1,9.801945095203998e-4,3.128280349533191e-5,0.004713890506697729,9.100174723354688e-5,3.823453760540567e-5,3.475867055036879e-6,1,646,134,417316,17956
2017-03-22,55574,292637,314,19,255,18,16,0,0.0010730017051842386,6.492685477229469e-5,0.004588476625760248,3.2389246770072336e-4,5.467524612403763e-5,0,1,647,135,418609,18225
2017-03-23,55677,297165,290,7,267,6,8,0,9.758888159776555e-4,2.3555936937391686e-5,0.004795516999838353,1.0776442696265962e-4,2.6921070785590495e-5,0,1,648,136,419904,18496
2017-03-24,55416,291073,215,8,197,7,9,0,7.386463189646583e-4,2.74845141940338e-5,0.0035549299841201097,1.2631730908040998e-4,3.092007846828802e-5,0,1,649,137,421201,18769
2017-03-25,51413,258483,214,6,190,6,7,2,8.279074445901665e-4,2.3212358259537377e-5,0.0036955633789119485,1.1670200143932469e-4,2.708108463612694e-5,7.737452753179126e-6,1,650,138,422500,19044
2017-03-26,49830,250912,229,1,200,1,5,0,9.126705777324321e-4,3.9854610381328915e-6,0.004013646397752358,2.006823198876179e-5,1.9927305190664455e-5,0,1,651,139,423801,19321
2017-03-27,54451,274029,268,11,243,10,7,0,9.779986789719337e-4,4.014173682347489e-5,0.0044627279572459645,1.8365135626526602e-4,2.5544741614938566e-5,0,1,652,140,425104,19600
2017-03-28,55532,284914,250,5,198,5,9,1,8.774577591834729e-4,1.7549155183669457e-5,0.0035655117769934452,9.003817618670316e-5,3.158847933060502e-5,3.5098310367338916e-6,1,653,141,426409,19881
2017-03-29,55309,282081,265,62,227,62,10,1,9.394464710490958e-4,2.1979502341526016e-4,0.004104214503968613,0.0011209748865464934,3.5450810228267766e-5,3.5450810228267767e-6,1,654,142,427716,20164
2017-03-30,55533,285442,227,27,206,27,7,0,7.952578807603647e-4,9.459014440762047e-5,0.003709506059460141,4.86197396142834e-4,2.4523370772346045e-5,0,1,655,143,429025,20449
2017-03-31,55701,281462,230,9,192,9,13,1,8.171618193574976e-4,3.197589727920643e-5,0.0034469758173102816,1.6157699143641945e-4,4.6187407181075956e-5,3.552877475467381e-6,1,656,144,430336,20736
2017-04-01,51374,255557,305,6,251,6,12,0,0.0011934715151610013,2.3478128167101665e-5,0.00488573986841593,1.1679059446412582e-4,4.695625633420333e-5,0,1,657,145,431649,21025
2017-04-02,49732,253907,240,3,219,3,14,0,9.452279771727444e-4,1.1815349714659305e-5,0.004403603313761763,6.032333306522963e-5,5.5138298668410085e-5,0,1,658,146,432964,21316
2017-04-03,55809,291949,209,8,191,8,7,1,7.158784582238679e-4,2.7402046247803553e-5,0.0034223870701858123,1.4334605529574084e-4,2.397679046682811e-5,3.425255780975444e-6,1,659,147,434281,21609
2017-04-04,56517,297577,242,7,216,7,11,2,8.132348938257998e-4,2.352332337512644e-5,0.0038218589097085832,1.2385653874055595e-4,3.696522244662726e-5,6.720949535750411e-6,1,660,148,435600,21904
2017-04-05,56636,296445,245,4,229,4,7,0,8.264602202769485e-4,1.3493228086154262e-5,0.004043364644395791,7.062645667066883e-5,2.3613149150769957e-5,0,1,661,149,436921,22201
2017-04-06,56284,290058,194,8,181,8,11,1,6.68831750891201e-4,2.7580690758400044e-5,0.003215833984791415,1.4213630872006254e-4,3.792344979280006e-5,3.4475863448000055e-6,1,662,150,438244,22500
2017-04-07,57211,303650,238,13,217,13,10,0,7.837971348592129e-4,4.2812448542730115e-5,0.0037929768750764713,2.272290293824614e-4,3.293265272517701e-5,0,1,663,151,439569,22801
2017-04-08,50239,247568,165,1,158,1,6,0,6.664835519937957e-4,4.039294254507852e-6,0.0031449670574653157,1.9904854794084278e-5,2.4235765527047115e-5,0,1,664,152,440896,23104
2017-04-09,49298,249532,253,2,197,2,22,0,0.0010138980170879886,8.015004087652085e-6,0.003996105318674186,4.056959714390036e-5,8.816504496417294e-5,0,1,665,153,442225,23409
2017-04-10,54766,280092,317,7,261,7,12,0,0.0011317709895320108,2.499178841237879e-5,0.004765730562757916,1.2781652850308586e-4,4.284306584979221e-5,0,1,666,154,443556,23716
2017-04-11,56351,299987,302,6,261,6,8,1,0.001006710290779267,2.000086670422385e-5,0.004631683554861493,1.0647548401980443e-4,2.6667822272298466e-5,3.3334777840373082e-6,1,667,155,444889,24025
2017-04-12,56615,300909,301,1,252,1,11,0,0.0010003024170097937,3.3232638438863575e-6,0.004451117195089641,1.766316347257794e-5,3.655590228274994e-5,0,1,668,156,446224,24336
2017-04-13,55798,292327,245,8,191,7,6,0,8.381025358588156e-4,2.736661341579806e-5,0.0034230617584859674,1.25452525180114e-4,2.0524960061848545e-5,0,1,669,157,447561,24649
2017-04-14,54330,284906,438,3,294,3,56,0,0.0015373491607758348,1.0529788772437225e-5,0.00541137493097736,5.521811154058531e-5,1.9655605708549485e-4,0,1,670,158,448900,24964
2017-04-15,49713,257644,282,3,229,3,17,0,0.0010945335424073527,1.164397385539737e-5,0.004606440971174542,6.034638826866212e-5,6.598251851391843e-5,0,1,671,159,450241,25281
2017-04-16,51261,276039,259,8,217,7,9,0,9.382732150167186e-4,2.8981412046848453e-5,0.0042332377440939505,1.3655605626109517e-4,3.260408855270451e-5,0,1,672,160,451584,25600
2017-04-17,53821,292575,665,5,522,5,9,0,0.0022729214731265486,1.708963513628984e-5,0.009698816447111722,9.290054068114677e-5,3.076134324532171e-5,0,1,673,161,452929,25921
2017-04-18,56541,315627,495,23,444,23,9,0,0.00156830689389691,7.287082537298774e-5,0.007852708653897172,4.0678445729647514e-4,2.8514670798125635e-5,0,1,674,162,454276,26244
2017-04-19,57374,322827,524,20,451,20,16,0,0.0016231603924083179,6.19526867331419e-5,0.007860703454526441,3.485899536375362e-4,4.956214938651352e-5,0,1,675,163,455625,26569
2017-04-20,57618,317332,379,6,284,6,12,0,0.001194332749297266,1.8907642469086006e-5,0.004929015238293589,1.0413412475268145e-4,3.781528493817201e-5,0,1,676,164,456976,26896
2017-04-21,55727,299812,280,6,185,5,15,2,9.33918588982429e-4,2.001254119248062e-5,0.003319755235343729,8.972311446874944e-5,5.0031352981201555e-5,6.670847064160207e-6,1,677,165,458329,27225
2017-04-22,51644,274301,226,4,185,4,11,0,8.239124173809064e-4,1.4582520661608963e-05,0.0035822167144295564,7.745333436604446e-5,4.010193181942465e-5,0,1,678,166,459684,27556
2017-04-23,50736,286052,244,4,174,4,7,0,8.529917637352649e-4,1.3983471536643687e-5,0.0034295175023651846,7.883948281299275e-5,2.4471075189126453e-5,0,1,679,167,461041,27889
2017-04-24,55077,300141,192,5,176,5,7,0,6.396993413095845e-4,1.665883701327043e-5,0.003195526263231476,9.078199611453057e-5,2.3322371818578603e-5,0,1,680,168,462400,28224
2017-04-25,56289,311268,245,5,212,5,10,0,7.871030751635246e-4,1.6063328064561728e-5,0.003766277603084084,8.882730195953028e-5,3.2126656129123456e-5,0,1,681,169,463761,28561
2017-04-26,57432,323893,298,11,252,11,16,1,9.200569323819903e-4,3.3961833074503e-5,0.004387797743418303,1.9153085387937037e-4,4.939902992654982e-5,3.0874393704093636e-6,1,682,170,465124,28900
2017-04-27,56544,314158,258,6,225,6,6,1,8.212428141253764e-4,1.9098670095938985e-5,0.003979202037351443,1.0611205432937182e-4,1.9098670095938985e-5,3.183111682656498e-6,1,683,171,466489,29241
2017-04-28,57124,325950,345,5,274,5,17,0,0.001058444546709618,1.5339776039269826e-5,0.004796582872347875,8.752888453189553e-5,5.215523853351741e-5,0,1,684,172,467856,29584
