date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-17,58501,448805,36702,226320,5,4,5,4,1,1,8.546862446795781e-5,6.837489957436624e-5,1.362323579096507e-4,1.0898588632772056e-4,1.709372489359156e-5,1.709372489359156e-5,1,550,40,302500,1600
2016-12-18,91166,418458,59695,216636,4,4,4,4,1,1,4.3876006405896936e-5,4.3876006405896936e-5,6.700728704246586e-5,6.700728704246586e-5,1.0969001601474234e-5,1.0969001601474234e-5,1,551,41,303601,1681
2016-12-19,20335,491995,14955,254905,5,5,5,5,1,1,2.4588148512417015e-4,2.4588148512417015e-4,3.3433634236041456e-4,3.3433634236041456e-4,4.917629702483403e-5,4.917629702483403e-5,1,552,42,304704,1764
2016-12-20,80177,564493,48689,292643,9,6,9,6,3,2,1.1225164323933298e-4,7.483442882622198e-5,1.8484667994824293e-4,1.232311199654953e-4,3.741721441311099e-5,2.494480960874066e-5,1,553,43,305809,1849
2016-12-21,57875,381082,36676,195680,3,3,3,3,1,1,5.183585313174946e-5,5.183585313174946e-5,8.1797360671829e-5,8.1797360671829e-5,1.7278617710583154e-5,1.7278617710583154e-5,1,554,44,306916,1936
2016-12-22,21950,439636,16915,226143,4,2,4,2,0,0,1.8223234624145787e-4,9.111617312072893e-5,2.364765001477978e-4,1.182382500738989e-4,0,0,1,555,45,308025,2025
2016-12-23,36399,519427,25262,261696,4,4,4,4,0,0,1.0989312893211352e-4,1.0989312893211352e-4,1.5834059061040298e-4,1.5834059061040298e-4,0,0,1,556,46,309136,2116
2016-12-24,3602,399417,3014,205136,4,4,4,4,2,2,0.001110494169905608,0.001110494169905608,0.0013271400132714001,0.0013271400132714001,5.55247084952804e-4,5.55247084952804e-4,1,557,47,310249,2209
2016-12-25,25120,335678,18540,193518,0,0,0,0,0,0,0,0,0,0,0,0,1,558,48,311364,2304
2016-12-26,45669,278371,33205,155437,1,1,1,1,0,0,2.189669140992796e-5,2.189669140992796e-5,3.0115946393615418e-5,3.0115946393615418e-5,0,0,1,559,49,312481,2401
2016-12-27,9213,445382,7665,233334,3,2,2,1,0,0,3.2562683165092806e-4,2.1708455443395202e-4,2.609262883235486e-4,1.304631441617743e-4,0,0,1,560,50,313600,2500
2016-12-28,42277,480285,29466,240164,4,3,4,3,0,0,9.461409276911796e-5,7.096056957683846e-5,1.357496775945157e-4,1.0181225819588678e-4,0,0,1,561,51,314721,2601
2016-12-29,39190,381098,27139,192264,1,1,1,1,0,0,2.5516713447307987e-5,2.5516713447307987e-5,3.684734146431335e-5,3.684734146431335e-5,0,0,1,562,52,315844,2704
2016-12-30,8535,358326,6582,173280,7,6,6,5,2,2,8.201523140011716e-4,7.0298769771529e-4,9.115770282588879e-4,7.596475235490732e-4,2.3432923257176333e-4,2.3432923257176333e-4,1,563,53,316969,2809
2016-12-31,NA,450615,NA,254882,4,4,4,4,1,1,NA,0,NA,0,NA,NA,1,564,54,318096,2916
2017-01-01,25910,356292,19067,184156,3,3,3,3,0,0,1.1578541103820918e-4,1.1578541103820918e-4,1.5733990664498873e-4,1.5733990664498873e-4,0,0,1,565,55,319225,3025
2017-01-02,30065,422653,20314,198851,1,1,1,1,0,0,3.326126725428239e-5,3.326126725428239e-5,4.922713399625874e-5,4.922713399625874e-5,0,0,1,566,56,320356,3136
2017-01-03,4027,525911,3295,227289,0,0,0,0,0,0,0,0,0,0,0,0,1,567,57,321489,3249
2017-01-04,67781,532092,47788,236668,3,3,2,2,0,0,4.426019090895679e-5,4.426019090895679e-5,4.1851510839541305e-5,4.1851510839541305e-5,0,0,1,568,58,322624,3364
2017-01-05,37733,593171,26154,252921,0,0,0,0,0,0,0,0,0,0,0,0,1,569,59,323761,3481
2017-01-06,52923,804786,35598,331475,5,5,5,5,1,1,9.447688150709522e-5,9.447688150709522e-5,1.4045732906343053e-4,1.4045732906343053e-4,1.8895376301419042e-5,1.8895376301419042e-5,1,570,60,324900,3600
2017-01-07,48686,589871,32713,249738,5,4,5,4,1,0,1.0269892782319353e-4,8.215914225855481e-5,1.5284443493412405e-4,1.2227554794729925e-4,2.0539785564638703e-5,0,1,571,61,326041,3721
2017-01-08,55560,113165,36865,60405,3,2,3,2,0,0,5.3995680345572353e-5,3.599712023038157e-5,8.137800081378001e-5,5.425200054252e-5,0,0,1,572,62,327184,3844
2017-01-09,94156,1054506,57375,522022,11,1,11,1,6,0,1.1682739283741875e-4,1.0620672076128978e-5,1.917211328976035e-4,1.7429193899782134e-5,6.372403245677387e-5,0,1,573,63,328329,3969
2017-01-10,36894,484328,24856,261088,2,2,1,1,1,1,5.420935653493793e-5,5.420935653493793e-5,4.023173479240425e-5,4.023173479240425e-5,2.7104678267468964e-5,2.7104678267468964e-5,1,574,64,329476,4096
2017-01-11,64873,1420745,43071,627330,6,3,6,3,0,0,9.248840041311486e-5,4.624420020655743e-5,1.3930486870516125e-4,6.965243435258063e-5,0,0,1,575,65,330625,4225
2017-01-12,47441,857347,32818,407042,3,0,3,0,1,0,6.323644105309753e-5,0,9.14132488268633e-5,0,2.1078813684365844e-5,0,1,576,66,331776,4356
2017-01-13,60966,759040,39706,344335,1,1,1,1,0,0,1.640258504740347e-5,1.640258504740347e-5,2.518511056263537e-5,2.518511056263537e-5,0,0,1,577,67,332929,4489
2017-01-14,44994,995162,29611,429707,6,5,5,4,0,0,1.3335111348179759e-4,1.1112592790149798e-4,1.6885616831582858e-4,1.3508493465266285e-4,0,0,1,578,68,334084,4624
2017-01-15,37905,1165798,25645,492136,4,3,3,2,1,1,1.0552697533306952e-4,7.914523149980213e-5,1.1698186781048937e-4,7.798791187365959e-5,2.638174383326738e-5,2.638174383326738e-5,1,579,69,335241,4761
2017-01-16,42879,907060,28059,399952,2,1,2,1,0,0,4.664287879847944e-5,2.332143939923972e-5,7.127837770412345e-5,3.5639188852061724e-5,0,0,1,580,70,336400,4900
2017-01-17,23824,690351,17040,333001,1,1,1,1,0,0,4.1974479516454e-5,4.1974479516454e-5,5.868544600938967e-5,5.868544600938967e-5,0,0,1,581,71,337561,5041
2017-01-18,35729,648635,26733,324775,4,4,4,4,1,1,1.1195387500349856e-4,1.1195387500349856e-4,1.4962780084539707e-4,1.4962780084539707e-4,2.798846875087464e-5,2.798846875087464e-5,1,582,72,338724,5184
2017-01-19,63743,998456,45246,498548,3,2,3,2,0,0,4.7063991340225594e-5,3.137599422681706e-5,6.630420368651372e-5,4.420280245767582e-5,0,0,1,583,73,339889,5329
2017-01-20,295299,2424616,197061,1278686,1,0,1,0,0,0,3.386398193017924e-6,0,5.074570818173053e-6,0,0,0,1,584,74,341056,5476
2017-01-21,272798,1887030,202562,1037255,21,21,20,20,15,15,7.69800365105316e-5,7.69800365105316e-5,9.873520206159102e-5,9.873520206159102e-5,5.498574036466543e-5,5.498574036466543e-5,1,585,75,342225,5625
2017-01-22,137078,1409899,105165,788060,10,8,10,8,3,3,7.295116648915216e-5,5.8360933191321726e-5,9.508867018494746e-5,7.607093614795798e-5,2.1885349946745648e-5,2.1885349946745648e-5,1,586,76,343396,5776
2017-01-23,99368,1038642,75246,580187,3,2,3,2,0,0,3.019080589324531e-5,2.012720392883021e-5,3.986922892911251e-5,2.6579485952741674e-5,0,0,1,587,77,344569,5929
2017-01-24,44825,961464,32907,511725,9,4,9,4,5,1,2.007808142777468e-4,8.923591745677636e-5,2.7349803993071385e-4,1.2155468441365059e-4,1.1154489682097045e-4,2.230897936419409e-5,1,588,78,345744,6084
2017-01-25,61628,1330697,48175,686153,8,8,7,7,3,3,1.298111248133965e-4,1.298111248133965e-4,1.4530358069538143e-4,1.4530358069538143e-4,4.867917180502369e-5,4.867917180502369e-5,1,589,79,346921,6241
2017-01-26,47582,1315342,37215,673126,4,3,3,2,0,0,8.406540288344332e-5,6.30490521625825e-5,8.061265618702137e-5,5.374177079134758e-5,0,0,1,590,80,348100,6400
2017-01-27,53779,1128050,38408,590950,2,1,2,1,0,0,3.71892374346864e-5,1.85946187173432e-5,5.207248489897938e-5,2.603624244948969e-5,0,0,1,591,81,349281,6561
2017-01-28,46227,1144279,32913,615971,4,4,4,4,1,1,8.652951738161681e-5,8.652951738161681e-5,1.2153252514204114e-4,1.2153252514204114e-4,2.1632379345404202e-5,2.1632379345404202e-5,1,592,82,350464,6724
2017-01-29,182744,1775985,151922,948987,7,6,7,6,1,1,3.8304951188547914e-5,3.283281530446964e-5,4.607627598372849e-5,3.949395084319585e-5,5.472135884078273e-6,5.472135884078273e-6,1,593,83,351649,6889
2017-01-30,50226,1508795,39574,773125,6,6,6,6,0,0,1.1946004061641381e-4,1.1946004061641381e-4,1.516146965179158e-4,1.516146965179158e-4,0,0,1,594,84,352836,7056
2017-01-31,44962,1416690,33413,771121,4,2,2,2,0,0,8.896401405631422e-5,4.448200702815711e-5,5.985694190883788e-5,5.985694190883788e-5,0,0,1,595,85,354025,7225
2017-02-01,64261,1143254,45815,721332,7,7,7,7,1,1,1.089307667169823e-4,1.089307667169823e-4,1.5278838808250572e-4,1.5278838808250572e-4,1.5561538102426044e-5,1.5561538102426044e-5,1,596,86,355216,7396
2017-02-02,44697,1159718,32764,620786,4,4,4,4,1,1,8.949146475154933e-5,8.949146475154933e-5,1.2208521548040532e-4,1.2208521548040532e-4,2.237286618788733e-5,2.237286618788733e-5,1,597,87,356409,7569
2017-02-03,46731,1024151,35230,548137,2,1,2,1,0,0,4.279814256061287e-5,2.1399071280306435e-5,5.676979846721544e-5,2.838489923360772e-5,0,0,1,598,88,357604,7744
2017-02-04,48032,1194258,37640,579365,1,1,1,1,0,0,2.0819453697534977e-5,2.0819453697534977e-5,2.656748140276302e-5,2.656748140276302e-5,0,0,1,599,89,358801,7921
2017-02-05,27270,960352,19972,513261,3,3,3,3,0,0,1.1001100110011001e-4,1.1001100110011001e-4,1.5021029441217705e-4,1.5021029441217705e-4,0,0,1,600,90,360000,8100
2017-02-06,118437,1076244,99699,611354,4,2,4,2,1,1,3.377322964951831e-5,1.6886614824759156e-5,4.012076349812937e-5,2.0060381749064686e-5,8.443307412379578e-6,8.443307412379578e-6,1,601,91,361201,8281
2017-02-07,93905,850942,71983,478373,5,4,5,4,0,0,5.324530110217773e-5,4.259624088174219e-5,6.946084492171762e-5,5.55686759373741e-5,0,0,1,602,92,362404,8464
2017-02-08,116952,1015775,100637,558453,1,1,1,1,0,0,8.550516451193652e-6,8.550516451193652e-6,9.9367032006121e-6,9.9367032006121e-6,0,0,1,603,93,363609,8649
2017-02-09,60715,925036,49520,481097,2,2,2,2,0,0,3.294078893189492e-5,3.294078893189492e-5,4.038772213247173e-5,4.038772213247173e-5,0,0,1,604,94,364816,8836
2017-02-10,208985,889038,167304,494964,9,6,9,6,2,0,4.306529176735172e-5,2.8710194511567817e-5,5.3794290632620855e-5,3.586286042174724e-5,9.570064837189272e-6,0,1,605,95,366025,9025
2017-02-11,70465,700830,54623,361355,7,7,7,7,0,0,9.934009792095366e-5,9.934009792095366e-5,1.281511451220182e-4,1.281511451220182e-4,0,0,1,606,96,367236,9216
2017-02-12,38435,782330,27643,391603,2,2,2,2,0,0,5.203590477429426e-5,5.203590477429426e-5,7.23510472814094e-5,7.23510472814094e-5,0,0,1,607,97,368449,9409
2017-02-13,38282,601198,27841,332353,4,4,4,4,1,1,1.0448774881145185e-4,1.0448774881145185e-4,1.4367300025142776e-4,1.4367300025142776e-4,2.6121937202862964e-5,2.6121937202862964e-5,1,608,98,369664,9604
2017-02-14,116685,654170,78691,341137,3,3,3,3,0,0,2.571024553284484e-5,2.571024553284484e-5,3.812380068877e-5,3.812380068877e-5,0,0,1,609,99,370881,9801
2017-02-15,171761,886108,118091,391807,49,48,49,48,44,44,2.852801276191918e-4,2.7945808419839197e-4,4.1493424562413734e-4,4.064661997950733e-4,2.5616991051519264e-4,2.5616991051519264e-4,1,610,100,372100,10000
2017-02-16,99712,1093902,69365,519653,5,4,5,4,3,3,5.014441591784339e-5,4.011553273427471e-5,7.208246233691343e-5,5.766596986953074e-5,3.0086649550706035e-5,3.0086649550706035e-5,1,611,101,373321,10201
2017-02-17,70930,898379,49114,453487,3,3,3,3,0,0,4.229522064006767e-5,4.229522064006767e-5,6.108237976951582e-5,6.108237976951582e-5,0,0,1,612,102,374544,10404
2017-02-18,47789,790396,34216,403179,4,2,4,2,0,0,8.370127016677478e-5,4.185063508338739e-5,1.1690437222352116e-4,5.845218611176058e-5,0,0,1,613,103,375769,10609
2017-02-19,27935,643470,19820,349450,8,5,7,5,1,1,2.863790943261142e-4,1.7898693395382138e-4,3.5317860746720485e-4,2.522704339051463e-4,3.5797386790764276e-5,3.5797386790764276e-5,1,614,104,376996,10816
2017-02-20,39877,741587,27391,378755,8,8,8,8,5,5,2.006168969581463e-4,2.006168969581463e-4,2.920667372494615e-4,2.920667372494615e-4,1.2538556059884143e-4,1.2538556059884143e-4,1,615,105,378225,11025
2017-02-21,70776,551813,55708,294035,5,4,5,4,0,0,7.064541652537583e-5,5.651633322030067e-5,8.975371580383428e-5,7.180297264306742e-5,0,0,1,616,106,379456,11236
2017-02-22,56866,483008,44727,261082,2,1,2,1,0,0,3.517040059086273e-5,1.7585200295431366e-5,4.4715719811299664e-5,2.2357859905649832e-5,0,0,1,617,107,380689,11449
2017-02-23,61068,411845,46999,234270,15,14,15,14,11,11,2.456278247199843e-4,2.2925263640531865e-4,3.1915572671758975e-4,2.9787867826975043e-4,1.801270714613218e-4,1.801270714613218e-4,1,618,108,381924,11664
2017-02-24,52457,609806,39438,311544,5,5,5,5,2,2,9.531616371504279e-5,9.531616371504279e-5,1.2678127694102135e-4,1.2678127694102135e-4,3.8126465486017116e-5,3.8126465486017116e-5,1,619,109,383161,11881
2017-02-25,64958,773681,47547,418699,6,6,4,4,1,1,9.23673758428523e-5,9.23673758428523e-5,8.412728458157192e-5,8.412728458157192e-5,1.5394562640475384e-5,1.5394562640475384e-5,1,620,110,384400,12100
2017-02-26,56375,658952,40109,353452,1,1,1,1,0,0,1.7738359201773837e-5,1.7738359201773837e-5,2.493206013612905e-5,2.493206013612905e-5,0,0,1,621,111,385641,12321
2017-02-27,84132,586511,61794,328788,1,1,1,1,0,0,1.1886083773118433e-5,1.1886083773118433e-5,1.6182800919183092e-5,1.6182800919183092e-5,0,0,1,622,112,386884,12544
2017-02-28,48981,518901,31841,271242,6,4,6,4,0,0,1.2249647822625099e-4,8.166431881750066e-5,1.8843629282999907e-4,1.2562419521999936e-4,0,0,1,623,113,388129,12769
2017-03-01,35687,712556,22590,354902,5,5,3,3,1,1,1.4010704177991985e-4,1.4010704177991985e-4,1.3280212483399734e-4,1.3280212483399734e-4,2.802140835598397e-5,2.802140835598397e-5,1,624,114,389376,12996
2017-03-02,65707,449258,42389,245186,1,1,1,1,0,0,1.5219078636979318e-5,1.5219078636979318e-5,2.3591025973719596e-5,2.3591025973719596e-5,0,0,1,625,115,390625,13225
2017-03-03,120894,741098,71878,317253,3,3,3,3,1,1,2.4815127301603058e-5,2.4815127301603058e-5,4.173738835248616e-5,4.173738835248616e-5,8.271709100534353e-6,8.271709100534353e-6,1,626,116,391876,13456
2017-03-04,95366,982504,63820,411293,0,0,0,0,0,0,0,0,0,0,0,0,1,627,117,393129,13689
2017-03-05,64732,627926,41859,296197,2,2,2,2,0,0,3.089661990978187e-5,3.089661990978187e-5,4.777945005852983e-5,4.777945005852983e-5,0,0,1,628,118,394384,13924
2017-03-06,54722,561601,33698,270422,4,2,4,2,0,0,7.309674354007529e-5,3.6548371770037643e-5,1.1870140661166835e-4,5.935070330583418e-5,0,0,1,629,119,395641,14161
2017-03-07,47492,704412,31394,302867,1,0,1,0,0,0,2.105617788259075e-5,0,3.185322036057845e-5,0,0,0,1,630,120,396900,14400
2017-03-08,90324,572084,62470,283807,3,3,3,3,0,0,3.321376378371197e-5,3.321376378371197e-5,4.802305106451097e-5,4.802305106451097e-5,0,0,1,631,121,398161,14641
2017-03-09,74743,442087,52009,218080,7,5,7,5,0,0,9.365425524798309e-5,6.68958966057022e-5,1.3459208983060625e-4,9.61372070218616e-5,0,0,1,632,122,399424,14884
2017-03-10,37329,369643,25052,185919,4,3,4,3,1,1,1.0715529481100485e-4,8.036647110825364e-5,1.596678907871627e-4,1.1975091809037202e-4,2.678882370275121e-5,2.678882370275121e-5,1,633,123,400689,15129
2017-03-11,39600,369694,25365,207278,1,1,1,1,0,0,2.5252525252525253e-5,2.5252525252525253e-5,3.942440370589395e-5,3.942440370589395e-5,0,0,1,634,124,401956,15376
2017-03-12,29399,291612,19701,155616,1,0,1,0,0,0,3.401476240688459e-5,0,5.0758844728693974e-5,0,0,0,1,635,125,403225,15625
2017-03-13,33573,399749,22865,210730,0,0,0,0,0,0,0,0,0,0,0,0,1,636,126,404496,15876
2017-03-14,38732,386551,23592,194537,7,7,5,5,2,2,1.8072911287824023e-4,1.8072911287824023e-4,2.119362495761275e-4,2.119362495761275e-4,5.163688939378292e-5,5.163688939378292e-5,1,637,127,405769,16129
2017-03-15,40509,606170,28557,294321,1,1,1,1,0,0,2.468587227529685e-5,2.468587227529685e-5,3.501768393038485e-5,3.501768393038485e-5,0,0,1,638,128,407044,16384
2017-03-16,34062,604092,21137,301417,1,0,1,0,0,0,2.9358229111619988e-5,0,4.7310403557742344e-5,0,0,0,1,639,129,408321,16641
2017-03-17,13731,326348,8345,168994,3,3,2,2,2,2,2.1848372296263927e-4,2.1848372296263927e-4,2.396644697423607e-4,2.396644697423607e-4,1.456558153084262e-4,1.456558153084262e-4,1,640,130,409600,16900
2017-03-18,34020,234255,25151,147033,0,0,0,0,0,0,0,0,0,0,0,0,1,641,131,410881,17161
2017-03-19,72403,426729,44656,226461,0,0,0,0,0,0,0,0,0,0,0,0,1,642,132,412164,17424
2017-03-20,97524,644507,61233,277660,3,1,3,1,1,0,3.0761658668635414e-5,1.025388622287847e-5,4.899318994659742e-5,1.6331063315532474e-5,1.025388622287847e-5,0,1,643,133,413449,17689
2017-03-21,72244,499752,45436,237681,0,0,0,0,0,0,0,0,0,0,0,0,1,644,134,414736,17956
2017-03-22,48975,505906,29674,219285,2,2,2,2,0,0,4.0837161817253704e-5,4.0837161817253704e-5,6.739906989283548e-5,6.739906989283548e-5,0,0,1,645,135,416025,18225
2017-03-23,64657,668557,42749,285094,0,0,0,0,0,0,0,0,0,0,0,0,1,646,136,417316,18496
2017-03-24,113310,690649,67484,309772,6,4,6,4,4,3,5.295207836907599e-5,3.530138557938399e-5,8.890996384328138e-5,5.927330922885425e-5,3.530138557938399e-5,2.6476039184537995e-5,1,647,137,418609,18769
2017-03-25,86619,552473,53549,250285,3,2,3,2,0,0,3.463443355383923e-5,2.308962236922615e-5,5.602345515322415e-5,3.734897010214943e-5,0,0,1,648,138,419904,19044
2017-03-26,65731,476995,38841,206513,4,3,4,3,0,0,6.0854087112625704e-5,4.564056533446928e-5,1.0298396024819135e-4,7.72379701861435e-5,0,0,1,649,139,421201,19321
2017-03-27,63052,402230,38858,166276,3,2,3,2,0,0,4.757977542346e-5,3.1719850282306667e-5,7.720417931957384e-5,5.146945287971589e-5,0,0,1,650,140,422500,19600
2017-03-28,60698,662080,37547,285509,3,2,3,2,0,0,4.942502224126001e-5,3.295001482750667e-5,7.98998588435827e-5,5.326657256238847e-5,0,0,1,651,141,423801,19881
2017-03-29,139089,519587,82925,239591,2,0,2,0,0,0,1.4379282330018909e-5,0,2.411817907747965e-5,0,0,0,1,652,142,425104,20164
2017-03-30,33234,263719,23193,130868,2,2,2,2,0,0,6.017933441656135e-5,6.017933441656135e-5,8.623291510369507e-5,8.623291510369507e-5,0,0,1,653,143,426409,20449
2017-03-31,125213,492140,69458,203151,8,1,8,1,6,0,6.389112951530591e-5,7.986391189413239e-6,1.1517751734861355e-4,1.4397189668576693e-5,4.791834713647944e-5,0,1,654,144,427716,20736
2017-04-01,72118,530551,42882,218559,4,0,4,0,3,0,5.5464655148506615e-5,0,9.327923137913344e-5,0,4.159849136137996e-5,0,1,655,145,429025,21025
2017-04-02,61504,461879,36618,199733,2,2,2,2,1,1,3.251821019771072e-5,3.251821019771072e-5,5.461794745753454e-5,5.461794745753454e-5,1.625910509885536e-5,1.625910509885536e-5,1,656,146,430336,21316
2017-04-03,159019,542262,103630,236074,4,3,4,3,0,0,2.5154226853394878e-5,1.8865670140046157e-5,3.859886133359066e-5,2.8949146000192994e-5,0,0,1,657,147,431649,21609
2017-04-04,53727,410680,39975,179243,4,3,4,3,0,0,7.445046252349843e-5,5.583784689262382e-5,1.0006253908692933e-4,7.5046904315197e-5,0,0,1,658,148,432964,21904
2017-04-05,43681,366852,31242,158912,3,3,3,3,0,0,6.86797463428035e-5,6.86797463428035e-5,9.602458229306702e-5,9.602458229306702e-5,0,0,1,659,149,434281,22201
2017-04-06,68852,410996,44447,187021,0,0,0,0,0,0,0,0,0,0,0,0,1,660,150,435600,22500
2017-04-07,160698,782464,104954,453449,3,3,3,3,0,0,1.8668558413919276e-5,1.8668558413919276e-5,2.858395106427578e-5,2.858395106427578e-5,0,0,1,661,151,436921,22801
2017-04-08,83056,446071,60312,208719,9,3,6,3,1,0,1.0836062415719515e-4,3.612020805239838e-5,9.948269001193792e-5,4.974134500596896e-5,1.2040069350799461e-5,0,1,662,152,438244,23104
2017-04-09,48717,352179,34352,160433,2,1,2,1,1,1,4.105343104049921e-5,2.0526715520249604e-5,5.8220773171867724e-5,2.9110386585933862e-5,2.0526715520249604e-5,2.0526715520249604e-5,1,663,153,439569,23409
2017-04-10,42596,302570,31437,142309,2,2,2,2,0,0,4.6952765517889e-5,4.6952765517889e-5,6.3619302096256e-5,6.3619302096256e-5,0,0,1,664,154,440896,23716
2017-04-11,41520,407648,30641,199479,2,2,2,2,1,1,4.816955684007707e-5,4.816955684007707e-5,6.527202114813485e-5,6.527202114813485e-5,2.4084778420038536e-5,2.4084778420038536e-5,1,665,155,442225,24025
2017-04-12,66385,408986,46268,189512,4,4,4,4,0,0,6.025457558183324e-5,6.025457558183324e-5,8.64528399757932e-5,8.64528399757932e-5,0,0,1,666,156,443556,24336
2017-04-13,64519,503396,43150,235755,1,1,1,1,0,0,1.549931028069251e-5,1.549931028069251e-5,2.317497103128621e-5,2.317497103128621e-5,0,0,1,667,157,444889,24649
2017-04-14,36867,380471,26623,181274,2,1,2,1,1,1,5.424905742262728e-5,2.712452871131364e-5,7.512301393531909e-5,3.7561506967659545e-5,2.712452871131364e-5,2.712452871131364e-5,1,668,158,446224,24964
2017-04-15,39268,352527,28939,164248,2,1,2,1,0,0,5.0932056636446976e-5,2.5466028318223488e-5,6.911088842047065e-5,3.4555444210235324e-5,0,0,1,669,159,447561,25281
2017-04-16,27362,532622,19723,247776,5,5,4,4,1,1,1.8273518017688766e-4,1.8273518017688766e-4,2.0280890331085536e-4,2.0280890331085536e-4,3.654703603537753e-5,3.654703603537753e-5,1,670,160,448900,25600
2017-04-17,27263,507301,19889,216584,3,1,3,1,1,1,1.1003924733154825e-4,3.667974911051608e-5,1.5083714616119463e-4,5.027904872039821e-5,3.667974911051608e-5,3.667974911051608e-5,1,671,161,450241,25921
2017-04-18,48928,464262,32921,196093,2,1,2,1,0,0,4.087638979725311e-5,2.0438194898626555e-5,6.0751496005589135e-5,3.0375748002794568e-5,0,0,1,672,162,451584,26244
2017-04-19,37184,423598,26877,207823,3,3,3,3,0,0,8.067986230636834e-5,8.067986230636834e-5,1.1161960040183056e-4,1.1161960040183056e-4,0,0,1,673,163,452929,26569
2017-04-20,35571,375333,26116,196897,2,2,2,2,0,0,5.622557701498412e-5,5.622557701498412e-5,7.658140603461479e-5,7.658140603461479e-5,0,0,1,674,164,454276,26896
2017-04-21,46403,380145,32209,198059,6,6,6,6,3,3,1.2930198478546646e-4,1.2930198478546646e-4,1.8628333695550932e-4,1.8628333695550932e-4,6.465099239273323e-5,6.465099239273323e-5,1,675,165,455625,27225
2017-04-22,49462,426871,35727,202365,1,0,1,0,0,0,2.0217540738344587e-5,0,2.7990035547345146e-5,0,0,0,1,676,166,456976,27556
2017-04-23,53909,455408,37882,201007,1,1,1,1,0,0,1.8549778330148953e-5,1.8549778330148953e-5,2.639776146982736e-5,2.639776146982736e-5,0,0,1,677,167,458329,27889
2017-04-24,49714,456591,35229,190735,3,3,3,3,1,1,6.034517439755401e-5,6.034517439755401e-5,8.515711487694797e-5,8.515711487694797e-5,2.0115058132518e-5,2.0115058132518e-5,1,678,168,459684,28224
2017-04-25,44271,400257,33602,181255,2,1,2,1,0,0,4.517630051275101e-5,2.2588150256375506e-5,5.95202666507946e-5,2.97601333253973e-5,0,0,1,679,169,461041,28561
2017-04-26,25851,411965,19960,186983,1,1,1,1,0,0,3.868322308614754e-5,3.868322308614754e-5,5.01002004008016e-5,5.01002004008016e-5,0,0,1,680,170,462400,28900
2017-04-27,31758,535898,24012,224339,1,0,1,0,0,0,3.1488128975376285e-5,0,4.164584374479427e-5,0,0,0,1,681,171,463761,29241
2017-04-28,38382,413030,28305,206119,5,4,4,3,2,2,1.3026939711323015e-4,1.0421551769058413e-4,1.413177883766119e-4,1.0598834128245893e-4,5.2107758845292065e-5,5.2107758845292065e-5,1,682,172,465124,29584
2017-04-29,39678,399861,30829,193231,3,3,1,1,0,0,7.560864962951762e-5,7.560864962951762e-5,3.243699114470142e-5,3.243699114470142e-5,0,0,1,683,173,466489,29929
2017-04-30,35012,419428,27810,184497,3,2,3,2,0,0,8.568490803153205e-5,5.7123272021021365e-5,1.0787486515641856e-4,7.191657677094571e-5,0,0,1,684,174,467856,30276
2017-05-01,19816,356715,15281,160726,4,2,4,2,1,0,2.0185708518368994e-4,1.0092854259184497e-4,2.617629736273804e-4,1.308814868136902e-4,5.0464271295922484e-5,0,1,685,175,469225,30625
2017-05-02,122963,461386,69188,221345,2,2,2,2,0,0,1.62650553418508e-5,1.62650553418508e-5,2.890674683471122e-5,2.890674683471122e-5,0,0,1,686,176,470596,30976
2017-05-03,328845,407691,172688,196149,4,4,4,4,1,1,1.2163785370007147e-5,1.2163785370007147e-5,2.316316130825535e-5,2.316316130825535e-5,3.0409463425017867e-6,3.0409463425017867e-6,1,687,177,471969,31329
2017-05-04,120087,393430,76242,213658,3,3,3,3,0,0,2.4981888131104948e-5,2.4981888131104948e-5,3.934839065082238e-5,3.934839065082238e-5,0,0,1,688,178,473344,31684
2017-05-05,75910,483865,52767,260866,2,1,2,1,0,0,2.6346989856408904e-5,1.3173494928204452e-5,3.790247692686717e-5,1.8951238463433585e-5,0,0,1,689,179,474721,32041
2017-05-06,62424,284556,39787,142576,2,2,2,2,0,0,3.203895937459951e-5,3.203895937459951e-5,5.026767537135245e-5,5.026767537135245e-5,0,0,1,690,180,476100,32400
2017-05-07,104451,394108,73840,194045,1,1,1,1,0,0,9.573867172166853e-6,9.573867172166853e-6,1.3542795232936078e-5,1.3542795232936078e-5,0,0,1,691,181,477481,32761
2017-05-08,92841,481860,64077,224564,3,3,3,3,2,2,3.2313309852328176e-5,3.2313309852328176e-5,4.68186712861089e-5,4.68186712861089e-5,2.1542206568218783e-5,2.1542206568218783e-5,1,692,182,478864,33124
2017-05-09,99441,444775,63220,227811,4,2,4,2,0,0,4.022485695035247e-5,2.0112428475176234e-05,6.327111673521038e-5,3.163555836760519e-5,0,0,1,693,183,480249,33489
2017-05-10,157862,832470,90698,364735,2,2,2,2,0,0,1.2669293433505213e-5,1.2669293433505213e-5,2.205120289311782e-5,2.205120289311782e-5,0,0,1,694,184,481636,33856
