date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-01-09,94156,1054506,57375,522022,3,2,3,2,1,1,3.1862016228386935e-5,2.1241344152257957e-5,5.22875816993464e-5,3.485838779956427e-5,1.0620672076128978e-5,1.0620672076128978e-5,1,573,63,328329,3969
2017-01-10,36894,484328,24856,261088,3,1,3,1,1,0,8.13140348024069e-5,2.7104678267468964e-5,1.2069520437721274e-4,4.023173479240425e-5,2.7104678267468964e-5,0,1,574,64,329476,4096
2017-01-11,64873,1420745,43071,627330,4,0,4,0,0,0,6.165893360874324e-5,0,9.28699124701075e-5,0,0,0,1,575,65,330625,4225
2017-01-12,47441,857347,32818,407042,5,0,5,0,1,0,1.0539406842182922e-4,0,1.5235541471143884e-4,0,2.1078813684365844e-5,0,1,576,66,331776,4356
2017-01-13,60966,759040,39706,344335,4,0,4,0,2,0,6.561034018961388e-5,0,1.0074044225054147e-4,0,3.280517009480694e-5,0,1,577,67,332929,4489
2017-01-14,44994,995162,29611,429707,1,0,1,0,1,0,2.2225185580299596e-5,0,3.377123366316571e-5,0,2.2225185580299596e-5,0,1,578,68,334084,4624
2017-01-15,37905,1165798,25645,492136,2,1,2,1,0,0,5.276348766653476e-5,2.638174383326738e-5,7.798791187365959e-5,3.899395593682979e-5,0,0,1,579,69,335241,4761
2017-01-16,42879,907060,28059,399952,5,2,5,2,1,1,1.166071969961986e-4,4.664287879847944e-5,1.7819594426030864e-4,7.127837770412345e-5,2.332143939923972e-5,2.332143939923972e-5,1,580,70,336400,4900
2017-01-17,23824,690351,17040,333001,3,0,3,0,2,0,1.2592343854936198e-4,0,1.7605633802816902e-4,0,8.3948959032908e-5,0,1,581,71,337561,5041
2017-01-18,35729,648635,26733,324775,2,1,2,1,0,0,5.597693750174928e-5,2.798846875087464e-5,7.481390042269854e-5,3.740695021134927e-5,0,0,1,582,72,338724,5184
2017-01-19,63743,998456,45246,498548,1,1,1,1,1,1,1.568799711340853e-5,1.568799711340853e-5,2.210140122883791e-5,2.210140122883791e-5,1.568799711340853e-5,1.568799711340853e-5,1,583,73,339889,5329
2017-01-20,295299,2424616,197061,1278686,0,0,0,0,0,0,0,0,0,0,0,0,1,584,74,341056,5476
2017-01-21,272798,1887030,202562,1037255,5,1,4,1,1,0,1.8328580121555145e-5,3.665716024311029e-6,1.9747040412318205e-5,4.936760103079551e-6,3.665716024311029e-6,0,1,585,75,342225,5625
2017-01-22,137078,1409899,105165,788060,5,2,5,2,0,0,3.647558324457608e-5,1.4590233297830432e-5,4.754433509247373e-5,1.9017734036989494e-5,0,0,1,586,76,343396,5776
2017-01-23,99368,1038642,75246,580187,3,1,3,1,1,1,3.019080589324531e-5,1.0063601964415104e-5,3.986922892911251e-5,1.3289742976370837e-5,1.0063601964415104e-5,1.0063601964415104e-5,1,587,77,344569,5929
2017-01-24,44825,961464,32907,511725,1,0,1,0,0,0,2.230897936419409e-5,0,3.0388671103412646e-5,0,0,0,1,588,78,345744,6084
2017-01-25,61628,1330697,48175,686153,1,1,1,1,0,0,1.6226390601674564e-5,1.6226390601674564e-5,2.075765438505449e-5,2.075765438505449e-5,0,0,1,589,79,346921,6241
2017-01-26,47582,1315342,37215,673126,4,1,4,1,1,0,8.406540288344332e-5,2.101635072086083e-5,1.0748354158269515e-4,2.687088539567379e-5,2.101635072086083e-5,0,1,590,80,348100,6400
2017-01-27,53779,1128050,38408,590950,5,4,5,4,3,2,9.2973093586716e-5,7.43784748693728e-5,1.3018121224744845e-4,1.0414496979795876e-4,5.57838561520296e-5,3.71892374346864e-5,1,591,81,349281,6561
2017-01-28,46227,1144279,32913,615971,0,0,0,0,0,0,0,0,0,0,0,0,1,592,82,350464,6724
2017-01-29,182744,1775985,151922,948987,8,4,8,4,0,0,4.3777087072626186e-5,2.1888543536313093e-5,5.2658601124261136e-5,2.6329300562130568e-5,0,0,1,593,83,351649,6889
2017-01-30,50226,1508795,39574,773125,8,2,6,2,2,0,1.592800541552184e-4,3.98200135388046e-5,1.516146965179158e-4,5.05382321726386e-5,3.98200135388046e-5,0,1,594,84,352836,7056
2017-01-31,44962,1416690,33413,771121,8,1,8,1,2,0,1.7792802811262843e-4,2.2241003514078554e-5,2.394277676353515e-4,2.992847095441894e-5,4.448200702815711e-5,0,1,595,85,354025,7225
2017-02-01,64261,1143254,45815,721332,9,0,9,0,5,0,1.400538429218344e-4,0,1.9644221324893594e-4,0,7.780769051213022e-5,0,1,596,86,355216,7396
2017-02-02,44697,1159718,32764,620786,3,0,3,0,0,0,6.711859856366199e-5,0,9.1563911610304e-5,0,0,0,1,597,87,356409,7569
2017-02-03,46731,1024151,35230,548137,12,9,12,9,9,8,2.567888553636772e-4,1.9259164152275792e-4,3.4061879080329264e-4,2.554640931024695e-4,1.9259164152275792e-4,1.7119257024245148e-4,1,598,88,357604,7744
2017-02-04,48032,1194258,37640,579365,6,3,6,3,2,1,1.2491672218520986e-4,6.245836109260493e-5,1.594048884165781e-4,7.970244420828905e-5,4.1638907395069954e-5,2.0819453697534977e-5,1,599,89,358801,7921
2017-02-05,27270,960352,19972,513261,4,4,4,4,2,2,1.4668133480014669e-4,1.4668133480014669e-4,2.002803925495694e-4,2.002803925495694e-4,7.334066740007334e-5,7.334066740007334e-5,1,600,90,360000,8100
2017-02-06,118437,1076244,99699,611354,6,4,6,4,1,1,5.0659844474277463e-5,3.377322964951831e-5,6.018114524719405e-5,4.012076349812937e-5,8.443307412379578e-6,8.443307412379578e-6,1,601,91,361201,8281
2017-02-07,93905,850942,71983,478373,4,2,4,2,2,2,4.259624088174219e-5,2.1298120440871094e-5,5.55686759373741e-5,2.778433796868705e-5,2.1298120440871094e-5,2.1298120440871094e-5,1,602,92,362404,8464
2017-02-08,116952,1015775,100637,558453,3,0,3,0,1,0,2.5651549353580955e-5,0,2.9810109601836302e-5,0,8.550516451193652e-6,0,1,603,93,363609,8649
2017-02-09,60715,925036,49520,481097,1,1,1,1,0,0,1.647039446594746e-5,1.647039446594746e-5,2.0193861066235866e-5,2.0193861066235866e-5,0,0,1,604,94,364816,8836
2017-02-10,208985,889038,167304,494964,9,4,8,4,1,1,4.306529176735172e-5,1.9140129674378545e-5,4.781714722899632e-5,2.390857361449816e-5,4.785032418594636e-6,4.785032418594636e-6,1,605,95,366025,9025
2017-02-11,70465,700830,54623,361355,5,2,5,2,2,2,7.095721280068119e-5,2.8382885120272476e-5,9.1536532230013e-5,3.66146128920052e-5,2.8382885120272476e-5,2.8382885120272476e-5,1,606,96,367236,9216
2017-02-12,38435,782330,27643,391603,10,6,9,6,8,5,2.601795238714713e-4,1.561077143228828e-4,3.255797127663423e-4,2.170531418442282e-4,2.0814361909717705e-4,1.3008976193573565e-4,1,607,97,368449,9409
2017-02-13,38282,601198,27841,332353,1,1,1,1,0,0,2.6121937202862964e-5,2.6121937202862964e-5,3.591825006285694e-5,3.591825006285694e-5,0,0,1,608,98,369664,9604
2017-02-14,116685,654170,78691,341137,2,0,2,0,0,0,1.7140163688563225e-5,0,2.5415867125846665e-5,0,0,0,1,609,99,370881,9801
2017-02-15,171761,886108,118091,391807,72,21,71,20,67,19,4.191871262975879e-4,1.222629118367965e-4,6.012312538635459e-4,1.6936091658128054e-4,3.9007690919358874e-4,1.1061882499519681e-4,1,610,100,372100,10000
2017-02-16,99712,1093902,69365,519653,67,2,67,2,60,0,6.719351732991014e-4,2.0057766367137354e-5,9.659049953146399e-4,2.883298493476537e-5,6.017329910141207e-4,0,1,611,101,373321,10201
2017-02-17,70930,898379,49114,453487,7,0,7,0,7,0,9.86888481601579e-5,0,1.4252555279553692e-4,0,9.86888481601579e-5,0,1,612,102,374544,10404
2017-02-18,47789,790396,34216,403179,4,2,4,2,1,0,8.370127016677478e-5,4.185063508338739e-5,1.1690437222352116e-4,5.845218611176058e-5,2.0925317541693695e-5,0,1,613,103,375769,10609
2017-02-19,27935,643470,19820,349450,9,7,9,7,6,5,3.2217648111687846e-4,2.505817075353499e-4,4.540867810292634e-4,3.5317860746720485e-4,2.1478432074458566e-4,1.7898693395382138e-4,1,614,104,376996,10816
2017-02-20,39877,741587,27391,378755,0,0,0,0,0,0,0,0,0,0,0,0,1,615,105,378225,11025
2017-02-21,70776,551813,55708,294035,8,0,8,0,2,0,1.1303266644060134e-4,0,1.4360594528613484e-4,0,2.8258166610150335e-5,0,1,616,106,379456,11236
2017-02-22,56866,483008,44727,261082,7,2,7,2,2,0,1.2309640206801956e-4,3.517040059086273e-5,1.5650501933954882e-4,4.4715719811299664e-5,3.517040059086273e-5,0,1,617,107,380689,11449
2017-02-23,61068,411845,46999,234270,5,3,5,3,0,0,8.187594157332809e-5,4.912556494399686e-5,1.0638524223919658e-4,6.383114534351795e-5,0,0,1,618,108,381924,11664
2017-02-24,52457,609806,39438,311544,12,9,12,9,7,7,0.00022875879291610273,1.7156909468707702e-4,3.0427506465845124e-4,2.2820629849383843e-4,1.334426292010599e-4,1.334426292010599e-4,1,619,109,383161,11881
2017-02-25,64958,773681,47547,418699,4,0,4,0,1,0,6.157825056190153e-5,0,8.412728458157192e-5,0,1.5394562640475384e-5,0,1,620,110,384400,12100
2017-02-26,56375,658952,40109,353452,2,1,2,1,0,0,3.547671840354767e-5,1.7738359201773837e-5,4.98641202722581e-5,2.493206013612905e-5,0,0,1,621,111,385641,12321
2017-02-27,84132,586511,61794,328788,3,3,3,3,1,1,3.56582513193553e-5,3.56582513193553e-5,4.854840275754928e-5,4.854840275754928e-5,1.1886083773118433e-5,1.1886083773118433e-5,1,622,112,386884,12544
2017-02-28,48981,518901,31841,271242,3,1,3,1,0,0,6.124823911312549e-5,2.0416079704375165e-5,9.421814641499953e-5,3.140604880499984e-5,0,0,1,623,113,388129,12769
2017-03-01,35687,712556,22590,354902,0,0,0,0,0,0,0,0,0,0,0,0,1,624,114,389376,12996
2017-03-02,65707,449258,42389,245186,0,0,0,0,0,0,0,0,0,0,0,0,1,625,115,390625,13225
2017-03-03,120894,741098,71878,317253,1,0,1,0,0,0,8.271709100534353e-6,0,1.3912462784162053e-5,0,0,0,1,626,116,391876,13456
2017-03-04,95366,982504,63820,411293,3,2,3,2,1,1,3.145775223874337e-5,2.097183482582891e-5,4.700720777185835e-5,3.133813851457223e-5,1.0485917412914456e-5,1.0485917412914456e-5,1,627,117,393129,13689
2017-03-05,64732,627926,41859,296197,3,1,3,1,1,1,4.6344929864672805e-5,1.5448309954890935e-5,7.166917508779473e-5,2.3889725029264915e-5,1.5448309954890935e-5,1.5448309954890935e-5,1,628,118,394384,13924
2017-03-06,54722,561601,33698,270422,1,0,1,0,0,0,1.8274185885018822e-5,0,2.967535165291709e-5,0,0,0,1,629,119,395641,14161
2017-03-07,47492,704412,31394,302867,4,1,4,1,0,0,8.4224711530363e-5,2.105617788259075e-5,1.274128814423138e-4,3.185322036057845e-5,0,0,1,630,120,396900,14400
2017-03-08,90324,572084,62470,283807,4,1,4,1,2,1,4.428501837828263e-5,1.1071254594570657e-5,6.403073475268129e-5,1.600768368817032e-5,2.2142509189141313e-5,1.1071254594570657e-5,1,631,121,398161,14641
2017-03-09,74743,442087,52009,218080,3,2,3,2,0,0,4.0137537963421326e-5,2.6758358642280882e-5,5.768232421311696e-5,3.845488280874464e-5,0,0,1,632,122,399424,14884
2017-03-10,37329,369643,25052,185919,1,1,1,1,1,1,2.678882370275121e-5,2.678882370275121e-5,3.9916972696790676e-5,3.9916972696790676e-5,2.678882370275121e-5,2.678882370275121e-5,1,633,123,400689,15129
2017-03-11,39600,369694,25365,207278,4,0,3,0,0,0,1.0101010101010101e-4,0,1.1827321111768185e-4,0,0,0,1,634,124,401956,15376
2017-03-12,29399,291612,19701,155616,9,3,9,3,3,1,3.0613286166196127e-4,1.0204428722065377e-4,4.5682960255824577e-4,1.5227653418608191e-4,1.0204428722065377e-4,3.401476240688459e-5,1,635,125,403225,15625
2017-03-13,33573,399749,22865,210730,3,2,3,2,2,1,8.935751943526048e-5,5.9571679623506983e-5,1.312048983162038e-4,8.746993221080254e-5,5.9571679623506983e-5,2.9785839811753492e-5,1,636,126,404496,15876
2017-03-14,38732,386551,23592,194537,3,0,3,0,1,0,7.745533409067438e-5,0,1.271617497456765e-4,0,2.581844469689146e-5,0,1,637,127,405769,16129
2017-03-15,40509,606170,28557,294321,3,2,3,2,1,1,7.405761682589055e-5,4.93717445505937e-5,1.0505305179115453e-4,7.00353678607697e-5,2.468587227529685e-5,2.468587227529685e-5,1,638,128,407044,16384
2017-03-16,34062,604092,21137,301417,1,0,1,0,0,0,2.9358229111619988e-5,0,4.7310403557742344e-5,0,0,0,1,639,129,408321,16641
2017-03-17,13731,326348,8345,168994,12,4,12,4,8,2,8.739348918505571e-4,2.913116306168524e-4,0.001437986818454164,4.793289394847214e-4,5.826232612337048e-4,1.456558153084262e-4,1,640,130,409600,16900
2017-03-18,34020,234255,25151,147033,0,0,0,0,0,0,0,0,0,0,0,0,1,641,131,410881,17161
2017-03-19,72403,426729,44656,226461,8,3,6,3,2,0,1.1049265914395812e-4,4.1434747178984296e-5,1.3436044428520244e-4,6.718022214260122e-5,2.762316478598953e-5,0,1,642,132,412164,17424
2017-03-20,97524,644507,61233,277660,13,0,13,0,8,0,1.3330052089742013e-4,0,2.1230382310192215e-4,0,8.203108978302776e-5,0,1,643,133,413449,17689
2017-03-21,72244,499752,45436,237681,9,1,9,1,5,0,1.245778196113172e-4,1.3841979956813023e-5,1.9808081697332512e-4,2.200897966370279e-5,6.920989978406511e-5,0,1,644,134,414736,17956
2017-03-22,48975,505906,29674,219285,5,3,5,3,0,0,1.0209290454313425e-4,6.125574272588055e-5,1.684976747320887e-4,1.0109860483925321e-4,0,0,1,645,135,416025,18225
2017-03-23,64657,668557,42749,285094,1,0,1,0,0,0,1.5466229487913143e-5,0,2.339236005520597e-5,0,0,0,1,646,136,417316,18496
2017-03-24,113310,690649,67484,309772,5,2,5,2,1,0,4.412673197422999e-5,1.7650692789691997e-5,7.409163653606781e-5,2.9636654614427123e-5,8.825346394845998e-6,0,1,647,137,418609,18769
2017-03-25,86619,552473,53549,250285,21,3,21,3,18,1,2.424410348768746e-4,3.463443355383923e-5,3.9216418607256905e-4,5.602345515322415e-5,2.0780660132303536e-4,1.1544811184613076e-5,1,648,138,419904,19044
2017-03-26,65731,476995,38841,206513,4,1,4,1,4,1,6.0854087112625704e-5,1.5213521778156426e-5,1.0298396024819135e-4,2.5745990062047836e-5,6.0854087112625704e-5,1.5213521778156426e-5,1,649,139,421201,19321
2017-03-27,63052,402230,38858,166276,4,1,4,1,2,0,6.343970056461333e-5,1.5859925141153333e-5,1.0293890575943178e-4,2.5734726439857945e-5,3.1719850282306667e-5,0,1,650,140,422500,19600
2017-03-28,60698,662080,37547,285509,3,2,3,2,0,0,4.942502224126001e-5,3.295001482750667e-5,7.98998588435827e-5,5.326657256238847e-5,0,0,1,651,141,423801,19881
2017-03-29,139089,519587,82925,239591,5,2,5,2,1,0,3.5948205825047275e-5,1.4379282330018909e-5,6.029544769369913e-5,2.411817907747965e-5,7.1896411650094545e-6,0,1,652,142,425104,20164
2017-03-30,33234,263719,23193,130868,6,5,2,2,0,0,1.8053800324968405e-4,1.5044833604140338e-4,8.623291510369507e-5,8.623291510369507e-5,0,0,1,653,143,426409,20449
2017-03-31,125213,492140,69458,203151,4,2,4,2,0,0,3.1945564757652956e-5,1.5972782378826478e-5,5.758875867430677e-5,2.8794379337153387e-5,0,0,1,654,144,427716,20736
2017-04-01,72118,530551,42882,218559,1,0,1,0,0,0,1.3866163787126654e-5,0,2.331980784478336e-5,0,0,0,1,655,145,429025,21025
2017-04-02,61504,461879,36618,199733,0,0,0,0,0,0,0,0,0,0,0,0,1,656,146,430336,21316
2017-04-03,159019,542262,103630,236074,4,3,4,3,0,0,2.5154226853394878e-5,1.8865670140046157e-5,3.859886133359066e-5,2.8949146000192994e-5,0,0,1,657,147,431649,21609
2017-04-04,53727,410680,39975,179243,0,0,0,0,0,0,0,0,0,0,0,0,1,658,148,432964,21904
2017-04-05,43681,366852,31242,158912,3,3,3,3,1,1,6.86797463428035e-5,6.86797463428035e-5,9.602458229306702e-5,9.602458229306702e-5,2.2893248780934502e-5,2.2893248780934502e-5,1,659,149,434281,22201
2017-04-06,68852,410996,44447,187021,12,3,11,3,4,0,1.7428687619822227e-4,4.357171904955557e-5,2.474857695682498e-4,6.749611897315905e-5,5.8095625399407424e-5,0,1,660,150,435600,22500
2017-04-07,160698,782464,104954,453449,17,1,17,1,9,0,1.057884976788759e-4,6.222852804639759e-6,1.6197572269756273e-4,9.527983688091925e-6,5.600567524175783e-5,0,1,661,151,436921,22801
2017-04-08,83056,446071,60312,208719,1,0,1,0,0,0,1.2040069350799461e-5,0,1.6580448335322986e-5,0,0,0,1,662,152,438244,23104
2017-04-09,48717,352179,34352,160433,1,0,1,0,0,0,2.0526715520249604e-5,0,2.9110386585933862e-5,0,0,0,1,663,153,439569,23409
2017-04-10,42596,302570,31437,142309,2,1,2,1,0,0,4.6952765517889e-5,2.34763827589445e-5,6.3619302096256e-5,3.1809651048128e-5,0,0,1,664,154,440896,23716
2017-04-11,41520,407648,30641,199479,23,21,23,21,17,17,5.539499036608863e-4,5.057803468208092e-4,7.506282432035508e-4,6.85356222055416e-4,4.094412331406551e-4,4.094412331406551e-4,1,665,155,442225,24025
2017-04-12,66385,408986,46268,189512,6,4,6,4,3,3,9.038186337274987e-5,6.025457558183324e-5,1.2967925996368982e-4,8.64528399757932e-5,4.5190931686374934e-5,4.5190931686374934e-5,1,666,156,443556,24336
2017-04-13,64519,503396,43150,235755,4,3,4,3,2,2,6.199724112277003e-5,4.649793084207753e-5,9.269988412514484e-5,6.952491309385863e-5,3.099862056138502e-5,3.099862056138502e-5,1,667,157,444889,24649
2017-04-14,36867,380471,26623,181274,7,1,7,1,4,1,1.898717009791955e-4,2.712452871131364e-5,2.629305487736168e-4,3.7561506967659545e-5,1.0849811484525457e-4,2.712452871131364e-5,1,668,158,446224,24964
2017-04-15,39268,352527,28939,164248,9,2,8,2,5,1,2.291942548640114e-4,5.0932056636446976e-5,2.764435536818826e-4,6.911088842047065e-5,1.2733014159111745e-4,2.5466028318223488e-5,1,669,159,447561,25281
2017-04-16,27362,532622,19723,247776,3,2,3,2,0,0,1.096411081061326e-4,7.309407207075506e-5,1.521066774831415e-4,1.0140445165542768e-4,0,0,1,670,160,448900,25600
2017-04-17,27263,507301,19889,216584,7,1,6,1,1,0,2.5675824377361257e-4,3.667974911051608e-5,3.0167429232238926e-4,5.027904872039821e-5,3.667974911051608e-5,0,1,671,161,450241,25921
2017-04-18,48928,464262,32921,196093,21,3,21,3,14,1,4.292020928711576e-4,6.131458469587966e-5,6.378907080586859e-4,9.112724400838371e-5,2.8613472858077173e-4,2.0438194898626555e-5,1,672,162,451584,26244
2017-04-19,37184,423598,26877,207823,2,0,2,0,0,0,5.378657487091222e-5,0,7.44130669345537e-5,0,0,0,1,673,163,452929,26569
2017-04-20,35571,375333,26116,196897,0,0,0,0,0,0,0,0,0,0,0,0,1,674,164,454276,26896
2017-04-21,46403,380145,32209,198059,25,17,23,16,20,15,5.387582699394436e-4,3.663556235588216e-4,7.140861249961191e-4,4.967555652146915e-4,4.3100661595155484e-4,3.2325496196366615e-4,1,675,165,455625,27225
2017-04-22,49462,426871,35727,202365,15,14,15,14,11,11,3.032631110751688e-4,2.830455703368242e-4,4.1985053321017717e-4,3.91860497662832e-4,2.2239294812179046e-4,2.2239294812179046e-4,1,676,166,456976,27556
2017-04-23,53909,455408,37882,201007,5,1,4,1,0,0,9.274889165074478e-5,1.8549778330148953e-5,1.0559104587930944e-4,2.639776146982736e-5,0,0,1,677,167,458329,27889
2017-04-24,49714,456591,35229,190735,3,2,3,2,0,0,6.034517439755401e-5,4.0230116265036e-5,8.515711487694797e-5,5.677140991796531e-5,0,0,1,678,168,459684,28224
2017-04-25,44271,400257,33602,181255,8,3,8,3,1,1,1.8070520205100405e-4,6.776445076912652e-5,2.380810666031784e-4,8.92803999761919e-5,2.2588150256375506e-5,2.2588150256375506e-5,1,679,169,461041,28561
2017-04-26,25851,411965,19960,186983,3,2,3,2,0,0,1.1604966925844261e-4,7.736644617229508e-5,1.503006012024048e-4,1.002004008016032e-4,0,0,1,680,170,462400,28900
2017-04-27,31758,535898,24012,224339,5,1,5,1,1,0,1.5744064487688142e-4,3.1488128975376285e-5,2.0822921872397135e-4,4.164584374479427e-5,3.1488128975376285e-5,0,1,681,171,463761,29241
2017-04-28,38382,413030,28305,206119,6,1,6,1,2,0,1.563232765358762e-4,2.6053879422646033e-5,2.1197668256491787e-4,3.532944709415297e-5,5.2107758845292065e-5,0,1,682,172,465124,29584
2017-04-29,39678,399861,30829,193231,4,1,4,1,0,0,1.0081153283935682e-4,2.5202883209839205e-5,1.2974796457880568e-4,3.243699114470142e-5,0,0,1,683,173,466489,29929
2017-04-30,35012,419428,27810,184497,2,1,2,1,0,0,5.7123272021021365e-5,2.8561636010510682e-5,7.191657677094571e-5,3.5958288385472854e-5,0,0,1,684,174,467856,30276
2017-05-01,19816,356715,15281,160726,4,2,4,2,0,0,2.0185708518368994e-4,1.0092854259184497e-4,2.617629736273804e-4,1.308814868136902e-4,0,0,1,685,175,469225,30625
2017-05-02,122963,461386,69188,221345,7,3,7,3,2,1,5.69276936964778e-5,2.43975830127762e-5,1.0117361392148928e-4,4.3360120252066834e-5,1.62650553418508e-5,8.1325276709254e-6,1,686,176,470596,30976
2017-05-03,328845,407691,172688,196149,0,0,0,0,0,0,0,0,0,0,0,0,1,687,177,471969,31329
2017-05-04,120087,393430,76242,213658,3,1,2,1,0,0,2.4981888131104948e-5,8.32729604370165e-6,2.623226043388159e-5,1.3116130216940794e-5,0,0,1,688,178,473344,31684
2017-05-05,75910,483865,52767,260866,6,1,6,1,1,0,7.904096956922672e-5,1.3173494928204452e-5,1.1370743078060151e-4,1.8951238463433585e-5,1.3173494928204452e-5,0,1,689,179,474721,32041
2017-05-06,62424,284556,39787,142576,13,0,13,0,11,0,2.0825323593489682e-4,0,3.267398899137909e-4,0,1.7621427656029732e-4,0,1,690,180,476100,32400
2017-05-07,104451,394108,73840,194045,1,0,1,0,1,0,9.573867172166853e-6,0,1.3542795232936078e-5,0,9.573867172166853e-6,0,1,691,181,477481,32761
2017-05-08,92841,481860,64077,224564,14,13,14,13,6,6,1.5079544597753147e-4,1.4002434269342207e-4,2.184871326685082e-4,2.028809089064719e-4,6.462661970465635e-5,6.462661970465635e-5,1,692,182,478864,33124
2017-05-09,99441,444775,63220,227811,7,4,7,4,3,3,7.039349966311682e-5,4.022485695035247e-5,1.1072445428661816e-4,6.327111673521038e-5,3.0168642712764353e-5,3.0168642712764353e-5,1,693,183,480249,33489
2017-05-10,157862,832470,90698,364735,6,1,5,1,0,0,3.800788030051564e-5,6.3346467167526065e-6,5.512800723279455e-5,1.102560144655891e-5,0,0,1,694,184,481636,33856
2017-05-11,76006,639651,47357,287165,4,2,4,2,2,1,5.262742415072494e-5,2.631371207536247e-5,8.446480984859683e-5,4.2232404924298415e-5,2.631371207536247e-5,1.3156856037681235e-5,1,695,185,483025,34225
2017-05-12,74130,765292,46492,315126,5,0,5,0,2,0,6.744907594765952e-5,0,1.075453841521122e-4,0,2.6979630379063805e-5,0,1,696,186,484416,34596
2017-05-13,49875,453512,31323,210361,1,0,1,0,0,0,2.0050125313283208e-5,0,3.1925422213708775e-5,0,0,0,1,697,187,485809,34969
2017-05-14,42989,388815,26052,166512,2,1,2,1,1,0,4.6523529274930796e-5,2.3261764637465398e-5,7.676953784738216e-5,3.838476892369108e-5,2.3261764637465398e-5,0,1,698,188,487204,35344
2017-05-15,124220,348371,76436,157826,6,6,5,5,3,3,4.830140074062148e-5,4.830140074062148e-5,6.54142027316971e-5,6.54142027316971e-5,2.415070037031074e-5,2.415070037031074e-5,1,699,189,488601,35721
2017-05-16,206242,634106,124588,284820,7,3,6,3,1,0,3.394071042755598e-5,1.4546018754666847e-5,4.8158731177962566e-5,2.4079365588981283e-5,4.848672918222283e-6,0,1,700,190,490000,36100
2017-05-17,88008,575832,53148,286102,6,4,6,4,0,0,6.817562039814562e-5,4.545041359876375e-5,1.1289230074508918e-4,7.526153383005946e-5,0,0,1,701,191,491401,36481
2017-05-18,94847,768557,60295,364085,6,2,6,2,2,1,6.325977627125793e-5,2.1086592090419307e-5,9.951073886723609e-5,3.31702462890787e-5,2.1086592090419307e-5,1.0543296045209654e-5,1,702,192,492804,36864
2017-05-19,114118,447548,70685,228929,7,3,7,3,3,1,6.134001647417586e-5,2.6288578488932507e-5,9.903091179175215e-5,4.244181933932234e-5,2.6288578488932507e-5,8.762859496310836e-6,1,703,193,494209,37249
2017-05-20,90538,488120,62461,255520,1,0,1,0,0,0,1.104508604122026e-5,0,1.6009990233905956e-5,0,0,0,1,704,194,495616,37636
2017-05-21,56635,419600,37845,219182,13,1,13,1,11,0,2.2954003707954446e-4,1.7656925929195728e-5,3.435064077156824e-4,2.642356982428326e-5,1.94226185221153e-4,0,1,705,195,497025,38025
2017-05-22,69379,409515,46123,203475,8,0,5,0,1,0,1.1530866688767494e-4,0,1.0840578453266266e-4,0,1.4413583360959367e-5,0,1,706,196,498436,38416
2017-05-23,73367,421714,56419,227099,7,2,7,2,3,0,9.541074324968991e-5,2.726021235705426e-5,1.2407167798082208e-4,3.544905085166345e-5,4.089031853558139e-5,0,1,707,197,499849,38809
2017-05-24,92533,462089,60591,260086,2,1,2,1,1,0,2.1613910712934845e-5,1.0806955356467423e-5,3.300820253833077e-5,1.6504101269165386e-5,1.0806955356467423e-5,0,1,708,198,501264,39204
2017-05-25,52898,416608,36366,223809,3,1,3,1,1,1,5.671291920299444e-5,1.8904306400998148e-5,8.249463784853984e-5,2.749821261617995e-5,1.8904306400998148e-5,1.8904306400998148e-5,1,709,199,502681,39601
2017-05-26,180253,415560,91322,212752,6,5,6,5,3,3,3.3286547241932175e-5,2.773878936827681e-5,6.570158340816013e-5,5.475131950680011e-5,1.6643273620966088e-5,1.6643273620966088e-5,1,710,200,504100,40000
2017-05-27,212249,393148,115369,186576,2,1,2,1,0,0,9.422894807513816e-6,4.711447403756908e-6,1.7335679428616005e-5,8.667839714308002e-6,0,0,1,711,201,505521,40401
2017-05-28,111298,514434,71369,225162,3,1,3,1,0,0,2.6954662258081907e-5,8.984887419360636e-6,4.203505723773627e-5,1.4011685745912091e-5,0,0,1,712,202,506944,40804
2017-05-29,65967,561123,44152,250212,6,0,5,0,1,0,9.09545681931875e-5,0,1.13245153107447e-4,0,1.5159094698864585e-5,0,1,713,203,508369,41209
2017-05-30,53277,499356,36375,223871,1,0,1,0,0,0,1.8769825628319912e-5,0,2.7491408934707902e-5,0,0,0,1,714,204,509796,41616
2017-05-31,6561,930711,5493,492691,0,0,0,0,0,0,0,0,0,0,0,0,1,715,205,511225,42025
2017-06-01,412721,850163,291597,463153,20,8,20,8,5,2,4.845888626941687e-5,1.9383554507766747e-5,6.858781126006097e-5,2.743512450402439e-5,1.2114721567354217e-5,4.845888626941687e-6,1,716,206,512656,42436
2017-06-02,206802,734941,148571,406427,9,1,9,1,3,0,4.3519888589085215e-5,4.835543176565024e-6,6.05770978185514e-5,6.730788646505711e-6,1.4506629529695071e-5,0,1,717,207,514089,42849
2017-06-03,84781,415779,59273,218310,8,1,7,1,4,0,9.436076479399865e-5,1.1795095599249831e-5,1.1809761611526328e-4,1.687108801646618e-5,4.7180382396999325e-5,0,1,718,208,515524,43264
