date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-11-04,NA,818219,NA,332247,645,463,602,440,348,232,NA,0,NA,0,NA,NA,0,507,0,257049,0
2016-11-05,829626,884212,301694,368670,410,286,374,265,116,50,4.941985906902628e-4,3.447336510668663e-4,0.0012396666821348785,8.783734512453015e-4,1.3982204029285486e-4,6.026812081588571e-5,0,508,0,258064,0
2016-11-06,1112707,1138775,379749,495326,774,506,716,461,435,231,6.956009084152432e-4,4.5474684710350525e-4,0.0018854559195679251,0.0012139597470961082,3.9093849503957467e-4,2.0760182150377413e-4,0,509,0,259081,0
2016-11-07,1112854,1209409,417913,553247,678,518,638,484,347,242,6.09244339329328e-4,4.654698639713745e-4,0.001526633533773776,0.001158135784242175,3.118108934325617e-4,2.174588939789047e-4,0,510,0,260100,0
2016-11-08,1792938,2295244,876630,1178719,875,681,805,638,316,232,4.8802579899583814e-4,3.798235075613323e-4,9.18289358110035e-4,7.277870937567731e-4,1.7624703140878267e-4,1.2939655470518222e-4,0,511,1,261121,1
2016-11-09,771879,4671252,509515,2724945,373,208,364,203,178,40,4.832363621759369e-4,2.6947228775494605e-4,7.144048752244782e-4,3.984181034905744e-4,2.3060609240567497e-4,5.1821593799028086e-5,1,512,2,262144,4
2016-11-10,NA,2984386,NA,1681333,130,101,126,100,25,14,NA,0,NA,0,NA,NA,1,513,3,263169,9
2016-11-11,330502,2102735,211536,1165925,43,27,41,26,10,4,1.3010511282836413e-4,8.169390805501934e-5,1.9382043718326904e-4,1.2291052114060964e-4,3.0257002983340495e-5,1.2102801193336198e-5,1,514,4,264196,16
2016-11-12,79499,1196972,54988,661597,262,76,254,76,163,29,0.0032956389388545766,9.559868677593429e-4,0.0046191896413763,0.001382119735214956,0.002050340255852275,3.64784462697644e-4,1,515,5,265225,25
2016-11-13,245789,1172366,148828,588689,222,101,201,96,87,33,9.032137321035522e-4,4.1092156280386836e-4,0.0013505523154245169,6.450399118445454e-4,3.539621382567975e-4,1.3426150071809562e-4,1,516,6,266256,36
2016-11-14,208260,1250112,129617,647715,148,45,143,45,81,13,7.106501488523961e-4,2.16076058772688e-4,0.0011032503452479228,3.4717668207102464e-4,3.889369057908384e-4,6.242197253433208e-5,1,517,7,267289,49
2016-11-15,178619,934477,109260,493461,88,32,84,30,45,6,4.92668753044189e-4,1.7915227383425054e-4,7.688083470620538e-4,2.745744096650192e-4,2.5193288507941483e-4,3.359105134392198e-5,1,518,8,268324,64
2016-11-16,158047,841306,96273,426551,50,11,43,11,30,3,3.163615886413535e-4,6.959954950109778e-5,4.466465156378216e-4,1.1425841097711715e-4,1.898169531848121e-4,1.898169531848121e-5,1,519,9,269361,81
2016-11-17,230301,703993,123814,363518,0,0,0,0,0,0,0,0,0,0,0,0,1,520,10,270400,100
2016-11-18,128719,857878,76013,428628,41,27,40,26,8,3,3.185232949292645e-4,2.0975924300219859e-4,5.262257771696947e-4,3.420467551603015e-4,6.215088681546624e-5,2.3306582555799844e-5,1,521,11,271441,121
2016-11-19,93804,826934,58421,439776,11,4,11,4,7,1,1.172657882393075e-4,4.2642104814293634e-5,1.8828845791752966e-4,6.846853015182897e-5,7.462368342501385e-5,1.0660526203573408e-5,1,522,12,272484,144
2016-11-20,102676,753356,64931,375825,0,0,0,0,0,0,0,0,0,0,0,0,1,523,13,273529,169
2016-11-21,118904,615678,73154,312032,69,48,69,48,44,28,5.803000740092848e-4,4.03687008006459e-4,9.432156819859475e-4,6.561500396423982e-4,3.700464240059207e-4,2.3548408800376774e-4,1,524,14,274576,196
2016-11-22,178962,951540,110687,451806,41,31,38,29,9,5,2.2909891485343257e-4,1.7322113074283926e-4,3.433104158573274e-4,2.6200005420690776e-4,5.029000569953398e-5,2.7938892055296655e-5,1,525,15,275625,225
2016-11-23,95929,578067,54190,308642,27,21,24,18,4,3,2.814581617654724e-4,2.189119035953674e-4,4.4288614135449346e-4,3.321646060158701e-4,4.169750544673665e-5,3.1273129085052486e-5,1,526,16,276676,256
2016-11-24,109067,580116,72380,330067,51,36,47,32,13,6,4.6760248287749733e-4,3.30072340854704e-4,0.00064935064935064935,4.4211108040895274e-4,1.1919278975308755e-4,5.5012056809117334e-5,1,527,17,277729,289
2016-11-25,108697,388036,69022,217814,51,38,49,36,19,16,4.691941819921433e-4,3.495956650137538e-4,7.099185766856945e-4,5.215728318507143e-4,1.747978325068769e-4,1.471981747426332e-4,1,528,18,278784,324
2016-11-26,150886,567665,88505,343553,170,68,150,64,83,10,0.001126678419469003,4.5067136778760125e-4,0.0016948195017230665,7.231229874018417e-4,5.500841695054544e-4,6.627520114523548e-5,1,529,19,279841,361
2016-11-27,221957,825474,119860,404719,60,27,38,23,22,3,2.703226300589754e-4,1.2164518352653893e-4,3.170365426330719e-4,1.9189053896212247e-4,9.911829768829098e-5,1.351613150294877e-5,1,530,20,280900,400
2016-11-28,154174,730683,87404,386126,0,0,0,0,0,0,0,0,0,0,0,0,1,531,21,281961,441
2016-11-29,55224,843800,39947,435106,31,28,29,26,3,3,5.61350137621324e-4,5.070259307547444e-4,7.259618995168599e-4,6.508623926702881e-4,5.432420686657975e-5,5.432420686657975e-5,1,532,22,283024,484
2016-11-30,72018,699786,47588,352534,28,25,27,24,3,3,3.8879169096614735e-4,3.4713543836263156e-4,5.673699251912247e-4,5.043288223921998e-4,4.1656252603515784e-5,4.1656252603515784e-5,1,533,23,284089,529
2016-12-01,77180,539962,48922,293264,94,81,92,79,60,57,0.0012179321067634103,0.0010494946877429385,0.0018805445402886227,0.0016148154204652305,7.774034724021767e-4,7.385332987820679e-4,1,534,24,285156,576
2016-12-02,20804,533200,15337,293197,33,17,32,16,11,2,0.0015862334166506442,8.171505479715439e-4,0.00208645758622938,0.00104322879311469,5.287444722168814e-4,9.613535858488752e-5,1,535,25,286225,625
2016-12-03,52848,533566,33861,276340,34,23,33,22,5,2,6.433545261883137e-4,4.352104147744475e-4,9.745725170550191e-4,6.497150113700127e-4,9.461095973357553e-5,3.7844383893430214e-5,1,536,26,287296,676
2016-12-04,60911,543529,36933,266248,64,49,55,41,32,29,0.0010507133358506674,8.044523977606672e-4,0.0014891831153710773,0.0011101183223675305,5.253566679253337e-4,4.7610448030733365e-4,1,537,27,288369,729
2016-12-05,73640,517060,46982,272124,35,24,33,23,18,15,4.752851711026616e-4,3.2590983161325367e-4,7.023966625516156e-4,4.895491890511259e-4,2.4443237370994027e-4,2.0369364475828354e-4,1,538,28,289444,784
2016-12-06,86864,524577,54425,270365,7,6,7,6,0,0,8.058574323079757e-5,6.907349419782648e-5,1.2861736334405144e-4,1.1024345429490124e-4,0,0,1,539,29,290521,841
2016-12-07,67664,642257,43034,342674,19,14,18,13,3,2,2.807992433199338e-4,2.0690470560416174e-4,4.182739229446484e-4,3.020867221266905e-4,4.433672262946323e-5,2.955781508630882e-5,1,540,30,291600,900
2016-12-08,68836,543783,44288,275821,21,16,21,16,5,5,3.050729269568249e-4,2.324365157766285e-4,4.7416907514450865e-4,3.61271676300578e-4,7.26364111801964e-5,7.26364111801964e-5,1,541,31,292681,961
2016-12-09,130826,486101,73026,239306,40,27,39,27,5,3,3.057496216348432e-4,2.0638099460351919e-4,5.340563634869773e-4,3.697313285679073e-4,3.82187027043554e-5,2.293122162261324e-5,1,542,32,293764,1024
2016-12-10,120596,623114,69874,296453,52,41,49,38,8,4,4.3119174765332183e-4,3.399781087266576e-4,7.012622720897616e-4,5.438360477430804e-4,6.63371919466649e-5,3.316859597333245e-5,1,543,33,294849,1089
2016-12-11,27823,490303,19369,248808,39,30,36,27,17,12,0.001401718003090968,0.001078244617762283,0.0018586400949971605,0.0013939800712478704,6.11005283398627e-4,4.312978471049132e-4,1,544,34,295936,1156
2016-12-12,77520,573336,46201,268768,105,34,98,28,65,6,0.0013544891640866873,4.385964912280702e-4,0.002121166208523625,6.060474881496072e-4,8.384932920536635e-4,7.7399380804953565e-05,1,545,35,297025,1225
2016-12-13,32481,761593,22586,364581,65,34,63,32,39,18,0.0020011699147193746,0.0010467658015455188,0.0027893385282918622,0.0014168068715133268,0.0012007019488316246,5.541701302299807e-4,1,546,36,298116,1296
2016-12-14,70488,404390,43447,212767,46,32,41,28,20,12,6.525933492225627e-4,4.5397798206786973e-4,9.436785048449835e-4,6.444633691624278e-4,2.8373623879241855e-4,1.7024174327545113e-4,1,547,37,299209,1369
2016-12-15,71003,486287,43296,238677,23,19,22,19,2,2,3.2392997478979764e-4,2.675943270002676e-4,5.081300813008131e-4,4.38839615668884e-4,2.816782389476501e-5,2.816782389476501e-5,1,548,38,300304,1444
2016-12-16,8511,438192,6454,224434,52,37,51,37,14,7,0.006109740336035718,0.004347315239102338,0.007902076231794236,0.0057328788348311125,0.001644930090471155,8.224650452355775e-4,1,549,39,301401,1521
2016-12-17,58501,448805,36702,226320,42,33,40,32,9,6,7.179364455308456e-4,5.640929214885215e-4,0.0010898588632772056,8.718870906217644e-4,1.5384352404232407e-4,1.0256234936154937e-4,1,550,40,302500,1600
2016-12-18,91166,418458,59695,216636,90,83,80,76,66,65,9.872101441326811e-4,9.104271329223614e-4,0.0013401457408493173,0.0012731384538068515,7.239541056972994e-4,7.129851040958252e-4,1,551,41,303601,1681
2016-12-19,20335,491995,14955,254905,49,33,48,32,23,13,0.0024096385542168677,0.001622817801819523,0.0032096288866599798,0.002139752591106653,0.0011310548315711826,6.392918613228424e-4,1,552,42,304704,1764
2016-12-20,80177,564493,48689,292643,82,53,66,44,32,19,0.001022737193958367,6.610374546316275e-4,0.0013555423196204481,9.036948797469654e-4,3.991169537398506e-4,2.369756912830363e-4,1,553,43,305809,1849
2016-12-21,57875,381082,36676,195680,1,1,1,1,0,0,1.7278617710583154e-5,1.7278617710583154e-5,2.7265786890609663e-5,2.7265786890609663e-5,0,0,1,554,44,306916,1936
2016-12-22,21950,439636,16915,226143,26,10,25,10,11,3,0.0011845102505694761,4.5558086560364467e-4,0.0014779781259237363,5.911912503694946e-4,5.011389521640091e-4,1.366742596810934e-4,1,555,45,308025,2025
2016-12-23,36399,519427,25262,261696,21,9,20,9,6,0,5.76938926893596e-4,2.4725954009725544e-4,7.917029530520148e-4,3.562663288734067e-4,1.6483969339817027e-4,0,1,556,46,309136,2116
2016-12-24,3602,399417,3014,205136,36,15,32,15,22,6,0.009994447529150472,0.00416435313714603,0.010617120106171201,0.004976775049767751,0.006107717934480844,0.001665741254858412,1,557,47,310249,2209
2016-12-25,25120,335678,18540,193518,3,1,3,1,3,1,1.1942675159235669e-4,3.980891719745223e-5,1.6181229773462783e-4,5.393743257820928e-5,1.1942675159235669e-4,3.980891719745223e-5,1,558,48,311364,2304
2016-12-26,45669,278371,33205,155437,28,7,24,7,12,0,6.131073594779829e-4,1.5327683986949571e-4,7.2278271344677e-4,2.1081162475530794e-4,2.627602969191355e-4,0,1,559,49,312481,2401
2016-12-27,9213,445382,7665,233334,12,9,12,9,3,1,0.0013025073266037122,9.768804949527841e-4,0.0015655577299412916,0.0011741682974559687,3.2562683165092806e-4,1.0854227721697601e-4,1,560,50,313600,2500
2016-12-28,42277,480285,29466,240164,0,0,0,0,0,0,0,0,0,0,0,0,1,561,51,314721,2601
2016-12-29,39190,381098,27139,192264,24,15,21,13,2,1,6.124011227353917e-4,3.827507017096198e-4,7.737941707505803e-4,4.7901543903607356e-4,5.1033426894615975e-5,2.5516713447307987e-5,1,562,52,315844,2704
2016-12-30,8535,358326,6582,173280,1,1,1,1,0,0,1.1716461628588167e-4,1.1716461628588167e-4,1.5192950470981463e-4,1.5192950470981463e-4,0,0,1,563,53,316969,2809
2016-12-31,NA,450615,NA,254882,0,0,0,0,0,0,NA,0,NA,0,NA,NA,1,564,54,318096,2916
2017-01-01,25910,356292,19067,184156,30,8,29,7,14,0,0.0011578541103820917,3.0876109610189115e-4,0.0015209524309015576,3.67126448838307e-4,5.403319181783095e-4,0,1,565,55,319225,3025
2017-01-02,30065,422653,20314,198851,30,24,29,24,15,14,9.978380176284716e-4,7.982704141027774e-4,0.0014275868858915034,0.0011814512159102097,4.989190088142358e-4,4.6565774155995343e-4,1,566,56,320356,3136
2017-01-03,4027,525911,3295,227289,34,14,30,13,9,1,0.008443009684628756,0.003476533399553017,0.009104704097116844,0.0039453717754172985,0.0022349143282840824,2.4832381425378696e-4,1,567,57,321489,3249
2017-01-04,67781,532092,47788,236668,34,23,33,23,3,2,5.01615496968177e-4,3.3932813030200206e-4,6.905499288524315e-4,4.81292374654725e-4,4.426019090895679e-5,2.9506793939304526e-5,1,568,58,322624,3364
2017-01-05,37733,593171,26154,252921,21,14,17,12,3,1,5.565420189224287e-4,3.710280126149524e-4,6.499961764930795e-4,4.588208304657031e-4,7.95060027032041e-5,2.650200090106803e-5,1,569,59,323761,3481
2017-01-06,52923,804786,35598,331475,1,1,1,1,0,0,1.8895376301419042e-5,1.8895376301419042e-5,2.8091465812686105e-5,2.8091465812686105e-5,0,0,1,570,60,324900,3600
2017-01-07,48686,589871,32713,249738,44,31,41,28,19,8,9.037505648441031e-4,6.367333525037998e-4,0.0012533243664598172,8.559288356310946e-4,3.902559257281354e-4,1.6431828451710963e-4,1,571,61,326041,3721
2017-01-08,55560,113165,36865,60405,58,49,55,47,37,32,0.0010439164866810654,8.819294456443484e-4,0.0014919300149193002,0.00127492201274922,6.65946724262059e-4,5.759539236861051e-4,1,572,62,327184,3844
2017-01-09,94156,1054506,57375,522022,21,14,19,13,6,4,2.2303411359870853e-4,1.486894090658057e-4,3.311546840958606e-4,2.2657952069716776e-4,6.372403245677387e-5,4.248268830451591e-5,1,573,63,328329,3969
2017-01-10,36894,484328,24856,261088,36,25,35,25,17,9,9.757684176288828e-4,6.776169566867241e-4,0.0014081107177341488,0.0010057933698101062,4.6077953054697243e-4,2.439421044072207e-4,1,574,64,329476,4096
2017-01-11,64873,1420745,43071,627330,102,20,102,20,85,7,0.0015723028070229526,3.082946680437162e-4,0.002368182767987741,4.6434956235053747e-4,0.0013102523391857938,1.0790313381530066e-4,1,575,65,330625,4225
2017-01-12,47441,857347,32818,407042,130,10,129,10,113,0,0.00274024577896756,2.1078813684365845e-4,0.003930769699555122,3.047108294228777e-4,0.0023819059463333404,0,1,576,66,331776,4356
2017-01-13,60966,759040,39706,344335,16,4,13,4,8,0,2.6244136075845553e-4,6.561034018961388e-5,3.274064373142598e-4,1.0074044225054147e-4,1.3122068037922776e-4,0,1,577,67,332929,4489
2017-01-14,44994,995162,29611,429707,21,13,21,13,9,3,4.667288971862915e-4,2.8892741254389474e-4,7.0919590692648e-4,4.390260376211543e-4,2.0002667022269636e-4,6.667555674089879e-5,1,578,68,334084,4624
2017-01-15,37905,1165798,25645,492136,5,3,5,3,1,0,1.3190871916633689e-4,7.914523149980213e-5,1.9496977968414895e-4,1.1698186781048937e-4,2.638174383326738e-5,0,1,579,69,335241,4761
2017-01-16,42879,907060,28059,399952,12,11,12,11,6,6,2.7985727279087664e-4,2.565358333916369e-4,4.276702662247407e-4,3.92031077372679e-4,1.3992863639543832e-4,1.3992863639543832e-4,1,580,70,336400,4900
2017-01-17,23824,690351,17040,333001,6,4,5,3,2,1,2.5184687709872396e-4,1.67897918065816e-4,2.9342723004694836e-4,1.7605633802816902e-4,8.3948959032908e-5,4.1974479516454e-5,1,581,71,337561,5041
2017-01-18,35729,648635,26733,324775,6,5,6,5,0,0,1.6793081250524784e-4,1.399423437543732e-4,2.2444170126809562e-4,1.8703475105674635e-4,0,0,1,582,72,338724,5184
2017-01-19,63743,998456,45246,498548,3,3,3,3,0,0,4.7063991340225594e-5,4.7063991340225594e-5,6.630420368651372e-5,6.630420368651372e-5,0,0,1,583,73,339889,5329
2017-01-20,295299,2424616,197061,1278686,0,0,0,0,0,0,0,0,0,0,0,0,1,584,74,341056,5476
2017-01-21,272798,1887030,202562,1037255,80,74,75,69,9,7,2.932572819448823e-4,2.712629857990161e-4,3.7025700773096634e-4,3.40636447112489e-4,3.299144421879926e-5,2.56600121701772e-5,1,585,75,342225,5625
2017-01-22,137078,1409899,105165,788060,55,52,53,51,13,13,4.012314156903369e-4,3.7934606574359126e-4,5.039699519802216e-4,4.8495221794323207e-4,9.483651643589781e-5,9.483651643589781e-5,1,586,76,343396,5776
2017-01-23,99368,1038642,75246,580187,38,33,37,32,1,1,3.824168746477739e-4,3.3209886482569843e-4,4.91720490125721e-4,4.252717752438668e-4,1.0063601964415104e-5,1.0063601964415104e-5,1,587,77,344569,5929
2017-01-24,44825,961464,32907,511725,2,1,2,1,0,0,4.461795872838818e-5,2.230897936419409e-5,6.077734220682529e-5,3.0388671103412646e-5,0,0,1,588,78,345744,6084
2017-01-25,61628,1330697,48175,686153,15,13,14,12,2,1,2.4339585902511846e-4,2.1094307782176932e-4,2.9060716139076286e-4,2.490918526206539e-4,3.245278120334913e-5,1.6226390601674564e-5,1,589,79,346921,6241
2017-01-26,47582,1315342,37215,673126,18,14,17,13,1,0,3.7829431297549496e-4,2.9422891009205164e-4,4.568050517264544e-4,3.4932151014375925e-4,2.101635072086083e-5,0,1,590,80,348100,6400
2017-01-27,53779,1128050,38408,590950,19,12,18,12,5,2,3.5329775562952084e-4,2.231354246081184e-4,4.686523640908144e-4,3.124349093938763e-4,9.2973093586716e-5,3.71892374346864e-5,1,591,81,349281,6561
2017-01-28,46227,1144279,32913,615971,4,4,4,4,0,0,8.652951738161681e-5,8.652951738161681e-5,1.2153252514204114e-4,1.2153252514204114e-4,0,0,1,592,82,350464,6724
2017-01-29,182744,1775985,151922,948987,0,0,0,0,0,0,0,0,0,0,0,0,1,593,83,351649,6889
2017-01-30,50226,1508795,39574,773125,17,15,14,13,0,0,3.384701150798391e-4,2.986501015410345e-4,3.5376762520847023e-4,3.284985091221509e-4,0,0,1,594,84,352836,7056
2017-01-31,44962,1416690,33413,771121,28,23,27,22,0,0,6.227480983941996e-4,5.115430808238068e-4,8.080687157693113e-4,6.584263609972166e-4,0,0,1,595,85,354025,7225
2017-02-01,64261,1143254,45815,721332,16,12,16,12,1,1,2.489846096388167e-4,1.8673845722911252e-4,3.492306013314417e-4,2.6192295099858125e-4,1.5561538102426044e-5,1.5561538102426044e-5,1,596,86,355216,7396
2017-02-02,44697,1159718,32764,620786,37,30,35,29,16,14,8.277960489518312e-4,6.711859856366199e-4,0.0010682456354535466,8.851178122329386e-4,3.579658590061973e-4,3.1322012663042263e-4,1,597,87,356409,7569
2017-02-03,46731,1024151,35230,548137,23,17,21,16,9,4,4.92178639447048e-4,3.637842117652094e-4,5.960828839057621e-4,4.541583877377235e-4,1.9259164152275792e-4,8.559628512122574e-5,1,598,88,357604,7744
2017-02-04,48032,1194258,37640,579365,6,5,6,5,0,0,1.2491672218520986e-4,1.0409726848767489e-4,1.594048884165781e-4,1.3283740701381508e-4,0,0,1,599,89,358801,7921
2017-02-05,27270,960352,19972,513261,8,7,7,6,1,1,2.9336266960029337e-4,2.566923359002567e-4,3.5049068696174645e-4,3.004205888243541e-4,3.667033370003667e-5,3.667033370003667e-5,1,600,90,360000,8100
2017-02-06,118437,1076244,99699,611354,32,30,32,30,0,0,2.701858371961465e-4,2.532992223713873e-4,3.20966107985035e-4,3.0090572623597025e-4,0,0,1,601,91,361201,8281
2017-02-07,93905,850942,71983,478373,1,1,1,1,0,0,1.0649060220435547e-5,1.0649060220435547e-5,1.3892168984343525e-5,1.3892168984343525e-5,0,0,1,602,92,362404,8464
2017-02-08,116952,1015775,100637,558453,65,21,61,20,43,4,5.557835693275874e-4,1.795608454750667e-4,6.061388952373381e-4,1.98734064012242e-4,3.6767220740132706e-4,3.420206580477461e-5,1,603,93,363609,8649
2017-02-09,60715,925036,49520,481097,27,9,27,9,17,4,4.447006505805814e-4,1.4823355019352713e-4,5.452342487883683e-4,1.817447495961228e-4,2.799967059211068e-4,6.588157786378983e-5,1,604,94,364816,8836
2017-02-10,208985,889038,167304,494964,64,58,63,57,1,1,3.062420747900567e-4,2.775318802784889e-4,3.76560034428346e-4,3.406971740065988e-4,4.785032418594636e-6,4.785032418594636e-6,1,605,95,366025,9025
2017-02-11,70465,700830,54623,361355,132,123,127,118,51,50,0.0018732704179379835,0.0017455474348967573,0.00232502791864233,0.0021602621606283067,7.237635705669482e-4,7.095721280068119e-4,1,606,96,367236,9216
2017-02-12,38435,782330,27643,391603,6,5,6,5,1,1,1.561077143228828e-4,1.3008976193573565e-4,2.170531418442282e-4,1.808776182035235e-4,2.601795238714713e-5,2.601795238714713e-5,1,607,97,368449,9409
2017-02-13,38282,601198,27841,332353,0,0,0,0,0,0,0,0,0,0,0,0,1,608,98,369664,9604
2017-02-14,116685,654170,78691,341137,76,55,75,54,14,8,6.513262201654025e-4,4.713545014354887e-4,9.5309501721925e-4,6.8622841239786e-4,1.1998114581994258e-4,6.85606547542529e-5,1,609,99,370881,9801
2017-02-15,171761,886108,118091,391807,79,65,76,63,19,13,4.5994143024318673e-4,3.784328223519891e-4,6.435714830088661e-4,5.334868872310337e-4,1.1061882499519681e-4,7.568656447039783e-5,1,610,100,372100,10000
2017-02-16,99712,1093902,69365,519653,34,27,32,25,10,7,3.4098202824133503e-4,2.707798459563543e-4,4.613277589562459e-4,3.6041231168456716e-4,1.0028883183568678e-4,7.020218228498075e-5,1,611,101,373321,10201
2017-02-17,70930,898379,49114,453487,33,20,27,20,4,2,4.652474270407444e-4,2.8196813760045117e-4,5.497414179256424e-4,4.0721586513010546e-4,5.639362752009023e-5,2.8196813760045116e-5,1,612,102,374544,10404
2017-02-18,47789,790396,34216,403179,43,34,43,34,19,13,8.997886542928289e-4,7.114607964175857e-4,0.0012567220014028525,9.9368716389993e-4,3.975810332921802e-4,2.7202912804201804e-4,1,613,103,375769,10609
2017-02-19,27935,643470,19820,349450,9,8,9,8,4,4,3.2217648111687846e-4,2.863790943261142e-4,4.540867810292634e-4,4.036326942482341e-4,1.431895471630571e-4,1.431895471630571e-4,1,614,104,376996,10816
2017-02-20,39877,741587,27391,378755,0,0,0,0,0,0,0,0,0,0,0,0,1,615,105,378225,11025
2017-02-21,70776,551813,55708,294035,41,34,41,34,21,18,5.792924155080818e-4,4.8038883237255564e-4,7.35980469591441e-4,6.10325267466073e-4,2.967107494065785e-4,2.54323499491353e-4,1,616,106,379456,11236
2017-02-22,56866,483008,44727,261082,27,23,26,22,2,2,4.7480040797664687e-4,4.044596067949214e-4,5.813043575468956e-4,4.918729179242963e-4,3.517040059086273e-5,3.517040059086273e-5,1,617,107,380689,11449
2017-02-23,61068,411845,46999,234270,18,14,18,14,2,1,2.947533896639811e-4,2.2925263640531865e-4,3.8298687206110766e-4,2.9787867826975043e-4,3.2750376629331234e-5,1.6375188314665617e-5,1,618,108,381924,11664
2017-02-24,52457,609806,39438,311544,12,12,10,10,3,3,0.00022875879291610273,0.00022875879291610273,2.535625538820427e-4,2.535625538820427e-4,5.718969822902568e-5,5.718969822902568e-5,1,619,109,383161,11881
2017-02-25,64958,773681,47547,418699,71,58,67,58,28,25,0.0010930139474737523,8.928846331475723e-4,0.0014091320167413297,0.0012198456264327928,4.3104775393331074e-4,3.848640660118846e-4,1,620,110,384400,12100
2017-02-26,56375,658952,40109,353452,7,6,7,6,2,2,1.2416851441241685e-4,1.0643015521064301e-4,1.7452442095290335e-4,1.4959236081677429e-4,3.547671840354767e-5,3.547671840354767e-5,1,621,111,385641,12321
2017-02-27,84132,586511,61794,328788,18,16,17,15,3,1,2.139495079161318e-4,1.9017734036989493e-4,2.7510761562611255e-4,2.427420137877464e-4,3.56582513193553e-5,1.1886083773118433e-5,1,622,112,386884,12544
2017-02-28,48981,518901,31841,271242,10,9,10,9,0,0,2.0416079704375166e-4,1.837447173393765e-4,3.1406048804999843e-4,2.826544392449986e-4,0,0,1,623,113,388129,12769
2017-03-01,35687,712556,22590,354902,17,13,10,7,3,2,4.763639420517275e-4,3.642783086277916e-4,4.426737494466578e-4,3.0987162461266045e-4,8.406422506795192e-5,5.604281671196794e-5,1,624,114,389376,12996
2017-03-02,65707,449258,42389,245186,8,5,8,5,1,0,1.2175262909583454e-4,7.609539318489658e-5,1.8872820778975677e-4,1.1795512986859799e-4,1.5219078636979318e-5,0,1,625,115,390625,13225
2017-03-03,120894,741098,71878,317253,0,0,0,0,0,0,0,0,0,0,0,0,1,626,116,391876,13456
2017-03-04,95366,982504,63820,411293,0,0,0,0,0,0,0,0,0,0,0,0,1,627,117,393129,13689
2017-03-05,64732,627926,41859,296197,20,15,16,11,2,1,3.0896619909781867e-4,2.3172464932336403e-4,3.8223560046823864e-4,2.6278697532191404e-4,3.089661990978187e-5,1.5448309954890935e-5,1,628,118,394384,13924
2017-03-06,54722,561601,33698,270422,5,5,5,5,1,1,9.137092942509411e-5,9.137092942509411e-5,1.4837675826458543e-4,1.4837675826458543e-4,1.8274185885018822e-5,1.8274185885018822e-5,1,629,119,395641,14161
2017-03-07,47492,704412,31394,302867,16,12,16,12,0,0,3.36898846121452e-4,2.52674134591089e-4,5.096515257692552e-4,3.8223864432694143e-4,0,0,1,630,120,396900,14400
2017-03-08,90324,572084,62470,283807,25,16,25,16,3,0,2.7678136486426644e-4,1.771400735131305e-4,4.0019209220425807e-4,2.5612293901072515e-4,3.321376378371197e-5,0,1,631,121,398161,14641
2017-03-09,74743,442087,52009,218080,55,46,55,46,29,26,7.358548626627242e-4,6.154422487724603e-4,0.0010575092772404776,8.844623046011267e-4,3.879962003130728e-4,3.4785866234965146e-4,1,632,122,399424,14884
2017-03-10,37329,369643,25052,185919,17,13,16,12,2,2,4.554100029467706e-4,3.482547081357658e-4,6.386715631486508e-4,4.790036723614881e-4,5.357764740550242e-5,5.357764740550242e-5,1,633,123,400689,15129
2017-03-11,39600,369694,25365,207278,25,14,25,14,8,1,6.313131313131314e-4,3.5353535353535354e-4,9.856100926473486e-4,5.519416518825153e-4,2.0202020202020202e-4,2.5252525252525253e-5,1,634,124,401956,15376
2017-03-12,29399,291612,19701,155616,12,5,12,5,2,0,4.081771488826151e-4,1.7007381203442294e-4,6.091061367443277e-4,2.5379422364346985e-4,6.802952481376918e-5,0,1,635,125,403225,15625
2017-03-13,33573,399749,22865,210730,19,11,19,11,3,0,5.659309564233164e-4,3.276442379292884e-4,8.309643560026241e-4,4.81084627159414e-4,8.935751943526048e-5,0,1,636,126,404496,15876
2017-03-14,38732,386551,23592,194537,27,15,27,15,8,4,6.970980068160694e-4,3.872766704533719e-4,0.0011444557477110885,6.358087487283825e-4,2.0654755757513167e-4,1.0327377878756583e-4,1,637,127,405769,16129
2017-03-15,40509,606170,28557,294321,2,1,2,1,0,0,4.93717445505937e-5,2.468587227529685e-5,7.00353678607697e-5,3.501768393038485e-5,0,0,1,638,128,407044,16384
2017-03-16,34062,604092,21137,301417,23,13,22,12,0,0,6.752392695672597e-4,3.8165697845105983e-4,0.0010408288782703316,5.677248426929082e-4,0,0,1,639,129,408321,16641
2017-03-17,13731,326348,8345,168994,10,7,10,7,0,0,7.282790765421309e-4,5.097953535794917e-4,0.0011983223487118035,8.388256440982624e-4,0,0,1,640,130,409600,16900
2017-03-18,34020,234255,25151,147033,35,15,33,13,15,2,0.00102880658436214,4.409171075837742e-4,0.0013120750665977497,5.168780565385074e-4,4.409171075837742e-4,5.878894767783657e-5,1,641,131,410881,17161
2017-03-19,72403,426729,44656,226461,97,21,93,17,73,6,0.0013397234921204923,2.900432302528901e-4,0.002082586886420638,3.8068792547474024e-4,0.001008245514688618,8.286949435796859e-5,1,642,132,412164,17424
