date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-11-24,109067,580116,72380,330067,110,7,105,7,74,3,0.0010085543748338177,6.418073294397022e-5,0.0014506769825918763,9.671179883945841e-5,6.784820339791138e-4,2.7506028404558667e-5,1,527,17,277729,289
2016-11-25,108697,388036,69022,217814,74,2,73,2,62,0,6.807915581846785e-4,1.839977184282915e-5,0.001057633797919504,2.897626843615079e-5,5.703929271277036e-4,0,1,528,18,278784,324
2016-11-26,150886,567665,88505,343553,148,20,138,17,73,6,9.80872976949485e-4,1.3255040229047095e-4,0.0015592339415852212,1.920795435286142e-4,4.8380896836021896e-4,3.976512068714129e-5,1,529,19,279841,361
2016-11-27,221957,825474,119860,404719,33,5,32,5,10,1,1.4867744653243646e-4,2.252688583824795e-5,2.6697814116469215e-4,4.171533455698315e-5,4.50537716764959e-5,4.5053771676495895e-6,1,530,20,280900,400
2016-11-28,154174,730683,87404,386126,72,7,70,7,29,1,4.6700481274404245e-4,4.540324568344857e-5,8.008786783213583e-4,8.008786783213583e-5,1.8809916068857264e-4,6.4861779547783675e-6,1,531,21,281961,441
2016-11-29,55224,843800,39947,435106,112,11,112,11,54,1,0.0020281037230189774,1.9918875851079242e-4,0.0028037149222720106,2.753648584374296e-4,9.778357235984355e-4,1.810806895552658e-5,1,532,22,283024,484
2016-11-30,72018,699786,47588,352534,106,8,100,8,60,0,0.001471854258657558,1.110833402760421e-4,0.0021013700933008323,1.6810960746406657e-4,8.331250520703157e-4,0,1,533,23,284089,529
2016-12-01,77180,539962,48922,293264,100,11,96,11,63,3,0.001295672454003628,1.4252396994039908e-4,0.001962307346388128,2.2484771677363968e-4,8.162736460222855e-4,3.8870173620108835e-5,1,534,24,285156,576
2016-12-02,20804,533200,15337,293197,181,8,179,8,151,4,0.008700249951932321,3.845414343395501e-4,0.011671122122970595,5.21614396557345e-4,0.007258219573159008,1.9227071716977504e-4,1,535,25,286225,625
2016-12-03,52848,533566,33861,276340,83,2,83,2,62,0,0.0015705419315773538,3.7844383893430214e-5,0.002451197542895957,5.9065001033637515e-5,0.0011731759006963366,0,1,536,26,287296,676
2016-12-04,60911,543529,36933,266248,45,2,45,2,17,0,7.387828142700005e-4,3.2834791745333355e-5,0.0012184225489399723,5.415211328622099e-5,2.7909572983533354e-4,0,1,537,27,288369,729
2016-12-05,73640,517060,46982,272124,105,5,102,5,69,0,0.0014258555133079848,6.789788158609451e-5,0.0021710442297049933,1.0642373675024478e-4,9.369907658881043e-4,0,1,538,28,289444,784
2016-12-06,86864,524577,54425,270365,73,3,73,3,62,1,8.403941794068889e-4,3.453674709891324e-5,0.001341295360587965,5.512172714745062e-5,7.13759440044207e-4,1.1512249032971081e-5,1,539,29,290521,841
2016-12-07,67664,642257,43034,342674,50,12,49,12,30,9,7.389453771577205e-4,1.7734689051785292e-4,0.0011386345680159875,2.7884928196309893e-4,4.433672262946323e-4,1.330101678883897e-4,1,540,30,291600,900
2016-12-08,68836,543783,44288,275821,66,7,62,7,31,4,9.588006275785926e-4,1.0169097565227498e-4,0.0013999277456647398,1.580563583815029e-4,4.5034574931721776e-4,5.8109128944157125e-5,1,541,31,292681,961
2016-12-09,130826,486101,73026,239306,121,13,116,12,69,6,9.248926054454008e-4,9.936862703132405e-5,0.0015884753375510093,1.643250349190699e-4,5.274180973201045e-4,4.586244324522648e-5,1,542,32,293764,1024
2016-12-10,120596,623114,69874,296453,120,4,117,4,78,1,9.950578791999734e-4,3.316859597333245e-5,0.0016744425680510634,5.724589976242952e-5,6.467876214799827e-4,8.292148993333113e-6,1,543,33,294849,1089
2016-12-11,27823,490303,19369,248808,84,11,82,10,43,4,0.0030190849297343923,3.953563598461704e-4,0.004233569105271309,5.16288915276989e-4,0.001545483952125939,1.4376594903497107e-4,1,544,34,295936,1156
2016-12-12,77520,573336,46201,268768,538,8,512,8,449,2,0.006940144478844169,1.0319917440660474e-4,0.011082011211878531,1.7315642518560205e-4,0.005792053663570692,2.5799793601651186e-5,1,545,35,297025,1225
2016-12-13,32481,761593,22586,364581,613,2,590,2,543,0,0.01887257165727656,6.157445891444229e-5,0.026122376693526964,8.855042946958293e-5,0.016717465595271083,0,1,546,36,298116,1296
2016-12-14,70488,404390,43447,212767,115,4,111,4,63,0,0.0016314833730564067,5.6747247758483716e-5,0.002554836927751053,9.206619559463254e-5,8.937691521961185e-4,0,1,547,37,299209,1369
2016-12-15,71003,486287,43296,238677,73,7,72,7,40,4,0.0010281255721589228,9.858738363167753e-5,0.0016629711751662971,1.6167775314116778e-4,5.633564778953001e-4,5.633564778953002e-5,1,548,38,300304,1444
2016-12-16,8511,438192,6454,224434,133,29,128,29,101,24,0.01562683585947597,0.0034073551874045354,0.019832661915091417,0.004493337465137899,0.01186699565268476,0.0028198801550934085,1,549,39,301401,1521
2016-12-17,58501,448805,36702,226320,334,13,322,13,289,7,0.005709304114459582,2.222184236166903e-4,0.008773363849381505,3.5420413056509183e-4,0.004940086494247962,1.1965607425514094e-4,1,550,40,302500,1600
2016-12-18,91166,418458,59695,216636,79,7,74,7,39,3,8.665511265164644e-4,7.678301121031963e-5,0.0012396348102856186,1.1726275232431528e-4,4.2779106245749513e-4,3.2907004804422704e-5,1,551,41,303601,1681
2016-12-19,20335,491995,14955,254905,74,9,71,9,24,2,0.0036390459798377184,4.4258667322350626e-4,0.004747576061517887,6.018054162487463e-4,0.0011802311285960168,9.835259404966805e-5,1,552,42,304704,1764
2016-12-20,80177,564493,48689,292643,201,5,194,4,152,2,0.0025069533656784364,6.236202402185166e-5,0.003984472878884347,8.215407997699685e-5,0.0018958055302642903,2.494480960874066e-5,1,553,43,305809,1849
2016-12-21,57875,381082,36676,195680,90,2,86,2,65,0,0.0015550755939524837,3.455723542116631e-5,0.002344857672592431,5.4531573781219325e-5,0.001123110151187905,0,1,554,44,306916,1936
2016-12-22,21950,439636,16915,226143,83,2,82,2,61,0,0.0037813211845102506,9.111617312072893e-5,0.0048477682530298554,1.182382500738989e-4,0.002779043280182232,0,1,555,45,308025,2025
2016-12-23,36399,519427,25262,261696,81,5,80,5,54,0,0.0022253358608752987,1.373664111651419e-4,0.0031668118122080593,1.979257382630037e-4,0.0014835572405835324,0,1,556,46,309136,2116
2016-12-24,3602,399417,3014,205136,33,1,31,1,21,0,0.0091615769017212665,2.77623542476402e-4,0.01028533510285335,3.3178500331785003e-4,0.005830094392004442,0,1,557,47,310249,2209
2016-12-25,25120,335678,18540,193518,10,0,10,0,5,0,3.980891719745223e-4,0,5.393743257820927e-4,0,1.9904458598726116e-4,0,1,558,48,311364,2304
2016-12-26,45669,278371,33205,155437,14,2,14,2,3,1,3.0655367973899143e-4,4.379338281985592e-5,4.216232495106159e-4,6.0231892787230835e-5,6.569007422978388e-5,2.189669140992796e-5,1,559,49,312481,2401
2016-12-27,9213,445382,7665,233334,14,2,14,2,7,0,0.001519591881037664,2.1708455443395202e-4,0.0018264840182648401,2.609262883235486e-4,7.59795940518832e-4,0,1,560,50,313600,2500
2016-12-28,42277,480285,29466,240164,25,8,23,7,14,3,5.913380798069873e-4,1.8922818553823592e-4,7.805606461684653e-4,2.375619357904025e-4,3.311493246919129e-4,7.096056957683846e-5,1,561,51,314721,2601
2016-12-29,39190,381098,27139,192264,52,1,50,1,28,0,0.0013268690992600154,2.5516713447307987e-5,0.0018423670732156674,3.684734146431335e-5,7.144679765246236e-4,0,1,562,52,315844,2704
2016-12-30,8535,358326,6582,173280,16,0,10,0,8,0,0.0018746338605741067,0,0.0015192950470981465,0,9.373169302870533e-4,0,1,563,53,316969,2809
2016-12-31,NA,450615,NA,254882,0,0,0,0,0,0,NA,0,NA,0,NA,NA,1,564,54,318096,2916
2017-01-01,25910,356292,19067,184156,11,2,11,2,4,0,4.2454650714010035e-4,7.719027402547279e-5,5.769129910316253e-4,1.0489327109665915e-4,1.5438054805094558e-4,0,1,565,55,319225,3025
2017-01-02,30065,422653,20314,198851,38,3,30,3,17,0,0.0012639281556627309,9.978380176284717e-5,0.0014768140198877621,1.476814019887762e-4,5.654415433228006e-4,0,1,566,56,320356,3136
2017-01-03,4027,525911,3295,227289,36,5,36,5,14,1,0.00893965731313633,0.0012416190712689348,0.010925644916540212,0.0015174506828528073,0.003476533399553017,2.4832381425378696e-4,1,567,57,321489,3249
2017-01-04,67781,532092,47788,236668,86,7,80,7,22,1,0.0012687921393900947,1.0327377878756583e-4,0.0016740604335816524,1.4648028793839458e-4,3.2457473333234976e-4,1.4753396969652263e-5,1,568,58,322624,3364
2017-01-05,37733,593171,26154,252921,43,2,40,2,20,0,0.0011395860387459252,5.300400180213606e-5,0.0015294027682190106,7.647013841095053e-5,5.300400180213606e-4,0,1,569,59,323761,3481
2017-01-06,52923,804786,35598,331475,9,1,9,1,2,0,1.7005838671277137e-4,1.8895376301419042e-5,2.5282319231417495e-4,2.8091465812686105e-5,3.7790752602838085e-5,0,1,570,60,324900,3600
2017-01-07,48686,589871,32713,249738,32,5,32,5,9,1,6.572731380684385e-4,1.0269892782319353e-4,9.78204383578394e-4,1.5284443493412405e-4,1.8485807008174836e-4,2.0539785564638703e-5,1,571,61,326041,3721
2017-01-08,55560,113165,36865,60405,81,7,77,6,56,1,0.0014578833693304535,1.259899208063355e-4,0.0020887020208870204,1.6275600162756002e-4,0.001007919366450684,1.7998560115190783e-5,1,572,62,327184,3844
2017-01-09,94156,1054506,57375,522022,73,8,70,8,41,2,7.753090615574154e-4,8.496537660903183e-5,0.0012200435729847494,1.3943355119825707e-4,4.3544755512128807e-4,2.1241344152257957e-5,1,573,63,328329,3969
2017-01-10,36894,484328,24856,261088,31,2,30,2,10,0,8.40245026291538e-4,5.420935653493793e-5,0.0012069520437721275,8.04634695848085e-5,2.7104678267468965e-4,0,1,574,64,329476,4096
2017-01-11,64873,1420745,43071,627330,38,2,37,2,13,0,5.857598692830607e-4,3.082946680437162e-5,8.590466903484943e-4,4.643495623505375e-5,2.0039153422841553e-4,0,1,575,65,330625,4225
2017-01-12,47441,857347,32818,407042,40,5,38,4,19,1,8.431525473746338e-4,1.0539406842182922e-4,0.0011579011518069353,1.2188433176915108e-4,4.00497460002951e-4,2.1078813684365844e-5,1,576,66,331776,4356
2017-01-13,60966,759040,39706,344335,26,2,26,2,16,0,4.2646721123249025e-4,3.280517009480694e-5,6.548128746285196e-4,5.037022112527074e-5,2.6244136075845553e-4,0,1,577,67,332929,4489
2017-01-14,44994,995162,29611,429707,124,3,117,3,98,1,0.0027559230119571496,6.667555674089879e-5,0.003951234338590389,1.0131370098949715e-4,0.0021780681868693603,2.2225185580299596e-5,1,578,68,334084,4624
2017-01-15,37905,1165798,25645,492136,42,4,42,4,21,0,0.00110803324099723,1.0552697533306952e-4,0.0016377461493468513,1.5597582374731917e-4,5.54016620498615e-4,0,1,579,69,335241,4761
2017-01-16,42879,907060,28059,399952,35,3,33,3,13,0,8.162503789733902e-4,6.996431819771916e-5,0.001176093232118037,1.0691756655618518e-4,3.031787121901164e-4,0,1,580,70,336400,4900
2017-01-17,23824,690351,17040,333001,11,4,11,4,3,1,4.6171927468099396e-4,1.67897918065816e-4,6.455399061032864e-4,2.3474178403755868e-4,1.2592343854936198e-4,4.1974479516454e-5,1,581,71,337561,5041
2017-01-18,35729,648635,26733,324775,50,4,50,4,27,1,0.001399423437543732,1.1195387500349856e-4,0.0018703475105674634,1.4962780084539707e-4,7.556886562736152e-4,2.798846875087464e-5,1,582,72,338724,5184
2017-01-19,63743,998456,45246,498548,9,0,9,0,7,0,1.411919740206768e-4,0,1.9891261105954116e-4,0,1.0981597979385971e-4,0,1,583,73,339889,5329
2017-01-20,295299,2424616,197061,1278686,0,0,0,0,0,0,0,0,0,0,0,0,1,584,74,341056,5476
2017-01-21,272798,1887030,202562,1037255,78,47,77,47,48,38,2.859258498962602e-4,1.7228865314261835e-4,3.8013052793712545e-4,2.3202772484473888e-4,1.7595436916692937e-4,1.3929720892381909e-4,1,585,75,342225,5625
2017-01-22,137078,1409899,105165,788060,53,18,53,18,23,8,3.8664118239250644e-4,1.3131209968047388e-4,5.039699519802216e-4,1.7115960633290543e-4,1.6778768292504998e-4,5.8360933191321726e-5,1,586,76,343396,5776
2017-01-23,99368,1038642,75246,580187,42,10,41,10,16,3,4.2267128250543436e-4,1.0063601964415103e-4,5.448794620312043e-4,1.3289742976370836e-4,1.6101763143064167e-4,3.019080589324531e-5,1,587,77,344569,5929
2017-01-24,44825,961464,32907,511725,21,3,21,3,13,1,4.684885666480758e-4,6.692693809258227e-5,6.381620931716656e-4,9.116601331023795e-5,2.9001673173452316e-4,2.230897936419409e-5,1,588,78,345744,6084
2017-01-25,61628,1330697,48175,686153,279,3,277,3,261,0,0.004527162977867203,4.867917180502369e-5,0.005749870264660093,6.227296315516347e-5,0.004235087947037061,0,1,589,79,346921,6241
2017-01-26,47582,1315342,37215,673126,52,4,46,4,27,0,0.0010928502374847632,8.406540288344332e-5,0.0012360607282009943,1.0748354158269515e-4,5.674414694632424e-4,0,1,590,80,348100,6400
2017-01-27,53779,1128050,38408,590950,33,2,30,2,14,0,6.136224176723256e-4,3.71892374346864e-5,7.810872734846907e-4,5.207248489897938e-5,2.6032466204280484e-4,0,1,591,81,349281,6561
2017-01-28,46227,1144279,32913,615971,28,1,25,1,13,0,6.057066216713176e-4,2.1632379345404202e-5,7.595782821377571e-4,3.0383131285510285e-5,2.812209314902546e-4,0,1,592,82,350464,6724
2017-01-29,182744,1775985,151922,948987,42,3,42,3,20,0,2.298297071312875e-4,1.641640765223482e-5,2.7645765590237096e-4,1.9746975421597924e-5,1.0944271768156546e-4,0,1,593,83,351649,6889
2017-01-30,50226,1508795,39574,773125,45,3,45,3,29,0,8.959503046231036e-4,5.9730020308206904e-5,0.0011371102238843685,7.58073482589579e-5,5.773901963126668e-4,0,1,594,84,352836,7056
2017-01-31,44962,1416690,33413,771121,53,6,53,6,28,1,0.0011787731862461634,1.3344602108447134e-4,0.0015862089605842037,1.7957082572651363e-4,6.227480983941996e-4,2.2241003514078554e-5,1,595,85,354025,7225
2017-02-01,64261,1143254,45815,721332,45,18,45,18,24,12,7.00269214609172e-4,2.801076858436688e-4,9.822110662446796e-4,3.928844264978719e-4,3.7347691445822504e-4,1.8673845722911252e-4,1,596,86,355216,7396
2017-02-02,44697,1159718,32764,620786,51,5,44,5,32,3,0.001141016175582254,1.1186433093943665e-4,0.0013429373702844585,1.5260651935050665e-4,7.159317180123946e-4,6.711859856366199e-5,1,597,87,356409,7569
2017-02-03,46731,1024151,35230,548137,50,10,50,10,32,8,0.0010699535640153216,2.1399071280306435e-4,0.001419244961680386,2.838489923360772e-4,6.847702809698059e-4,1.7119257024245148e-4,1,598,88,357604,7744
2017-02-04,48032,1194258,37640,579365,20,5,19,5,10,1,4.1638907395069954e-4,1.0409726848767489e-4,5.047821466524974e-4,1.3283740701381508e-4,2.0819453697534977e-4,2.0819453697534977e-5,1,599,89,358801,7921
2017-02-05,27270,960352,19972,513261,26,2,26,2,16,0,9.534286762009534e-4,7.334066740007334e-5,0.0013018225515722011,1.001401962747847e-4,5.867253392005867e-4,0,1,600,90,360000,8100
2017-02-06,118437,1076244,99699,611354,30,3,27,3,11,0,2.532992223713873e-4,2.5329922237138732e-5,2.7081515361237324e-4,3.0090572623597026e-5,9.287638153617534e-5,0,1,601,91,361201,8281
2017-02-07,93905,850942,71983,478373,36,6,35,6,10,1,3.833661679356797e-4,6.389436132261328e-5,4.862259144520234e-4,8.335301390606116e-5,1.0649060220435547e-4,1.0649060220435547e-5,1,602,92,362404,8464
2017-02-08,116952,1015775,100637,558453,23,1,22,1,8,0,1.96661878377454e-4,8.550516451193652e-6,2.186074704134662e-4,9.9367032006121e-6,6.840413160954922e-5,0,1,603,93,363609,8649
2017-02-09,60715,925036,49520,481097,35,1,31,1,15,0,5.764638063081611e-4,1.647039446594746e-5,6.260096930533118e-4,2.0193861066235866e-5,2.4705591698921187e-4,0,1,604,94,364816,8836
2017-02-10,208985,889038,167304,494964,42,7,41,7,15,1,2.009713615809747e-4,3.349522693016245e-5,2.4506287954860614e-4,4.184000382537178e-5,7.177548627891954e-5,4.785032418594636e-6,1,605,95,366025,9025
2017-02-11,70465,700830,54623,361355,36,7,36,7,14,0,5.108919321649046e-4,9.934009792095366e-5,6.590630320560936e-4,1.281511451220182e-4,1.9868019584190732e-4,0,1,606,96,367236,9216
2017-02-12,38435,782330,27643,391603,32,7,27,6,10,1,8.325744763887082e-4,1.8212566671002993e-4,9.767391382990269e-4,2.170531418442282e-4,2.601795238714713e-4,2.601795238714713e-5,1,607,97,368449,9409
2017-02-13,38282,601198,27841,332353,13,3,13,3,6,0,3.3958518363721855e-4,7.836581160858889e-5,4.669372508171402e-4,1.0775475018857081e-4,1.5673162321717778e-4,0,1,608,98,369664,9604
2017-02-14,116685,654170,78691,341137,66,3,63,3,37,0,5.656254017225864e-4,2.571024553284484e-5,8.0059981446417e-4,3.812380068877e-5,3.170930282384197e-4,0,1,609,99,370881,9801
2017-02-15,171761,886108,118091,391807,190,29,170,27,104,10,0.0011061882499519681,1.6883925920319515e-4,0.0014395677909408845,2.2863723738472872e-4,6.054925157631826e-4,5.822043420799832e-5,1,610,100,372100,10000
2017-02-16,99712,1093902,69365,519653,1377,15,1253,15,1001,7,0.013809772143774069,1.5043324775353018e-4,0.018063865061630505,2.162473870107403e-4,0.010038912066752247,7.020218228498075e-5,1,611,101,373321,10201
2017-02-17,70930,898379,49114,453487,149,9,136,9,95,2,0.002100662625123361,1.26885661920203e-4,0.002769067882884717,1.8324713930854746e-4,0.0013393486536021429,2.8196813760045116e-5,1,612,102,374544,10404
2017-02-18,47789,790396,34216,403179,355,1,347,1,298,0,0.007428487727301262,2.0925317541693695e-5,0.010141454290390461,2.922609305588029e-5,0.006235744627424721,0,1,613,103,375769,10609
2017-02-19,27935,643470,19820,349450,82,1,80,1,54,0,0.0029353857168426703,3.5797386790764276e-5,0.004036326942482341,5.0454086781029264e-5,0.0019330588867012709,0,1,614,104,376996,10816
2017-02-20,39877,741587,27391,378755,21,6,18,6,11,5,5.26619354515134e-4,1.5046267271860974e-4,6.571501588112883e-4,2.1905005293709612e-4,2.7584823331745117e-4,1.2538556059884143e-4,1,615,105,378225,11025
2017-02-21,70776,551813,55708,294035,23,6,23,6,4,0,3.2496891601672886e-4,8.477449983045101e-5,4.128670926976377e-4,1.0770445896460113e-4,5.651633322030067e-5,0,1,616,106,379456,11236
2017-02-22,56866,483008,44727,261082,26,5,23,3,8,0,4.572152076812155e-4,8.792600147715683e-5,5.142307778299461e-4,6.70735797169495e-5,1.4068160236345092e-4,0,1,617,107,380689,11449
2017-02-23,61068,411845,46999,234270,43,14,43,14,20,10,7.041330975306216e-4,2.2925263640531865e-4,9.149130832570906e-4,2.9787867826975043e-4,3.2750376629331237e-4,1.6375188314665619e-4,1,618,108,381924,11664
2017-02-24,52457,609806,39438,311544,68,12,65,9,52,11,0.001296299826524582,0.00022875879291610273,0.0016481566002332776,2.2820629849383843e-4,9.91288102636445e-4,2.0969556017309417e-4,1,619,109,383161,11881
2017-02-25,64958,773681,47547,418699,65,15,65,15,34,10,0.0010006465716309,2.3091843960713077e-4,0.0013670683744505436,3.154773171808947e-4,5.234151297761631e-4,1.5394562640475384e-4,1,620,110,384400,12100
2017-02-26,56375,658952,40109,353452,30,0,30,0,16,0,5.321507760532151e-4,0,7.479618040838714e-4,0,2.838137472283814e-4,0,1,621,111,385641,12321
2017-02-27,84132,586511,61794,328788,70,5,70,5,48,2,8.320258641182903e-4,5.9430418865592166e-5,0.0011327960643428164,8.091400459591546e-5,5.705320211096848e-4,2.3772167546236866e-5,1,622,112,386884,12544
2017-02-28,48981,518901,31841,271242,36,8,36,8,23,5,7.34978869357506e-4,1.6332863763500132e-4,0.0011306177569799943,2.512483904399987e-4,4.695698332006288e-4,1.0208039852187583e-4,1,623,113,388129,12769
2017-03-01,35687,712556,22590,354902,46,4,46,4,27,0,0.0012889847843752626,1.1208563342393588e-4,0.002036299247454626,1.7706949977866314e-4,7.565780256115673e-4,0,1,624,114,389376,12996
2017-03-02,65707,449258,42389,245186,9,1,9,1,4,0,1.3697170773281387e-4,1.5219078636979318e-5,2.1231923376347636e-4,2.3591025973719596e-5,6.087631454791727e-5,0,1,625,115,390625,13225
2017-03-03,120894,741098,71878,317253,301,266,299,266,281,264,0.00248978443926084,0.0022002746207421377,0.0041598263724644535,0.0037007151005871057,0.0023243502572501532,0.002183731202541069,1,626,116,391876,13456
2017-03-04,95366,982504,63820,411293,98,47,95,46,84,45,0.0010276199064656168,4.928381184069794e-4,0.001488561579442181,7.207771858351614e-4,8.808170626848143e-4,4.718662835811505e-4,1,627,117,393129,13689
2017-03-05,64732,627926,41859,296197,70,4,70,4,55,2,0.0010813816968423655,6.179323981956374e-5,0.0016722807520485438,9.555890011705966e-5,8.496570475190014e-4,3.089661990978187e-5,1,628,118,394384,13924
2017-03-06,54722,561601,33698,270422,38,0,38,0,34,0,6.944190636307152e-4,0,0.0011276633628108494,0,6.2132232009064e-4,0,1,629,119,395641,14161
2017-03-07,47492,704412,31394,302867,35,3,35,3,23,1,7.369662258906763e-4,6.316853364777226e-5,0.001114862712620246,9.555966108173536e-5,4.842920912995873e-4,2.105617788259075e-5,1,630,120,396900,14400
2017-03-08,90324,572084,62470,283807,31,3,28,3,18,0,3.4320889243169035e-4,3.321376378371197e-5,4.48215143268769e-4,4.802305106451097e-5,1.9928258270227183e-4,0,1,631,121,398161,14641
2017-03-09,74743,442087,52009,218080,547,3,543,3,519,0,0.0073184110886638214,4.0137537963421326e-5,0.01044050068257417,5.768232421311696e-5,0.006943794067671889,0,1,632,122,399424,14884
2017-03-10,37329,369643,25052,185919,2096,5,2074,5,2072,0,0.05614937448096654,1.3394411851375606e-4,0.08278780137314386,1.9958486348395339e-4,0.055506442712100514,0,1,633,123,400689,15129
2017-03-11,39600,369694,25365,207278,649,1,647,1,631,0,0.01638888888888889,2.5252525252525253e-5,0.025507589197713385,3.942440370589395e-5,0.015934343434343433,0,1,634,124,401956,15376
2017-03-12,29399,291612,19701,155616,764,2,747,2,747,0,0.025987278478859826,6.802952481376918e-5,0.0379168570123344,1.0151768945738795e-4,0.025409027517942787,0,1,635,125,403225,15625
2017-03-13,33573,399749,22865,210730,551,3,541,3,540,0,0.016411997736276173,8.935751943526048e-5,0.023660616663022088,1.312048983162038e-4,0.016084353498346887,0,1,636,126,404496,15876
2017-03-14,38732,386551,23592,194537,63,0,60,0,54,0,0.001626562015904162,0,0.00254323499491353,0,0.0013941960136321387,0,1,637,127,405769,16129
2017-03-15,40509,606170,28557,294321,18,0,18,0,12,0,4.4434570095534326e-4,0,6.303183107469272e-4,0,2.962304673035622e-4,0,1,638,128,407044,16384
2017-03-16,34062,604092,21137,301417,33,2,33,2,17,0,9.688215606834595e-4,5.8716458223239976e-5,0.0015612433174054974,9.462080711548469e-5,4.990898948975397e-4,0,1,639,129,408321,16641
2017-03-17,13731,326348,8345,168994,19,0,19,0,8,0,0.0013837302454300488,0,0.0022768124625524265,0,5.826232612337048e-4,0,1,640,130,409600,16900
2017-03-18,34020,234255,25151,147033,22,3,22,3,10,1,6.466784244562022e-4,8.818342151675486e-5,8.747167110651664e-4,1.1927955150888632e-4,2.9394473838918284e-4,2.9394473838918284e-5,1,641,131,410881,17161
2017-03-19,72403,426729,44656,226461,43,8,38,8,10,1,5.93898042898775e-4,1.1049265914395812e-4,8.509494804729488e-4,1.7914725904693657e-4,1.3811582392994767e-4,1.3811582392994765e-5,1,642,132,412164,17424
2017-03-20,97524,644507,61233,277660,41,7,41,7,25,3,4.2040933513801733e-4,7.17772035601493e-5,6.695735959368315e-4,1.1431744320872732e-4,2.5634715557196176e-4,3.0761658668635414e-5,1,643,133,413449,17689
2017-03-21,72244,499752,45436,237681,42,0,42,0,23,0,5.813631581861469e-4,0,9.243771458755172e-4,0,3.183655390066995e-4,0,1,644,134,414736,17956
2017-03-22,48975,505906,29674,219285,49,4,48,4,26,0,0.0010005104645227157,8.167432363450741e-5,0.0016175776774280514,1.3479813978567096e-4,5.308831036242981e-4,0,1,645,135,416025,18225
2017-03-23,64657,668557,42749,285094,5,0,4,0,2,0,7.73311474395657e-5,0,9.356944022082388e-5,0,3.0932458975826286e-5,0,1,646,136,417316,18496
2017-03-24,113310,690649,67484,309772,255,3,255,3,243,0,0.0022504633306857295,2.6476039184537995e-5,0.003778673463339458,4.445498192164069e-5,0.0021445591739475776,0,1,647,137,418609,18769
2017-03-25,86619,552473,53549,250285,40,7,38,6,21,0,4.61792447384523e-4,8.081367829229153e-5,7.096304319408393e-4,1.120469103064483e-4,2.424410348768746e-4,0,1,648,138,419904,19044
2017-03-26,65731,476995,38841,206513,43,1,43,1,25,0,6.541814364607263e-4,1.5213521778156426e-5,0.001107077572668057,2.5745990062047836e-5,3.8033804445391063e-4,0,1,649,139,421201,19321
2017-03-27,63052,402230,38858,166276,35,5,33,5,19,2,5.550973799403667e-4,7.929962570576667e-5,8.492459725153122e-4,1.286736321992897e-4,3.013385776819133e-4,3.1719850282306667e-5,1,650,140,422500,19600
2017-03-28,60698,662080,37547,285509,60,3,58,3,43,1,9.885004448252001e-4,4.942502224126001e-5,0.0015447306043092656,7.98998588435827e-5,7.084253187913935e-4,1.6475007413753334e-05,1,651,141,423801,19881
2017-03-29,139089,519587,82925,239591,78,10,72,9,42,4,5.607920108707374e-4,7.189641165009455e-5,8.682544467892674e-4,1.0853180584865843e-4,3.0196492893039707e-4,2.8758564660037818e-5,1,652,142,425104,20164
2017-03-30,33234,263719,23193,130868,17,0,16,0,6,0,5.115243425407715e-4,0,6.898633208295606e-4,0,1.8053800324968405e-4,0,1,653,143,426409,20449
2017-03-31,125213,492140,69458,203151,70,14,57,7,25,1,5.590473832589268e-4,1.1180947665178536e-4,8.206398111088715e-4,1.0078032768003685e-4,1.99659779735331e-4,7.986391189413239e-6,1,654,144,427716,20736
2017-04-01,72118,530551,42882,218559,58,8,55,8,25,0,8.042374996533459e-4,1.1092931029701323e-4,0.0012825894314630847,1.8655846275826687e-4,3.4665409467816635e-4,0,1,655,145,429025,21025
2017-04-02,61504,461879,36618,199733,22,1,22,1,13,0,3.577003121748179e-4,1.625910509885536e-5,6.0079742203288e-4,2.730897372876727e-5,2.1136836628511967e-4,0,1,656,146,430336,21316
2017-04-03,159019,542262,103630,236074,155,28,153,27,109,3,9.747262905690515e-4,1.7607958797376415e-4,0.0014764064460098428,2.6054231400173694e-4,6.854526817550104e-4,1.8865670140046157e-5,1,657,147,431649,21609
2017-04-04,53727,410680,39975,179243,7,2,7,2,3,1,1.3028830941612225e-4,3.7225231261749215e-5,1.7510944340212633e-4,5.0031269543464665e-5,5.583784689262382e-5,1.8612615630874608e-5,1,658,148,432964,21904
2017-04-05,43681,366852,31242,158912,34,3,33,3,18,1,7.783704585517731e-4,6.86797463428035e-5,0.0010562704052237374,9.602458229306702e-5,4.1207847805682104e-4,2.2893248780934502e-5,1,659,149,434281,22201
2017-04-06,68852,410996,44447,187021,849,7,845,7,816,1,0.012330796491024226,1.0166734444896299e-4,0.019011406844106463,1.5749094427070445e-4,0.011851507581479114,1.4523906349851856e-5,1,660,150,435600,22500
2017-04-07,160698,782464,104954,453449,1508,12,1490,10,1388,2,0.009384062029396756,7.46742336556771e-5,0.01419669569525697,9.527983688091927e-5,0.008637319692839986,1.2445705609279519e-5,1,661,151,436921,22801
