date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-09,486101,239306,113,6,110,4,95,0,2.3246197806628665e-4,1.234311387962584e-5,4.596625241322825e-4,1.6715000877537546e-5,1.954326364274091e-4,0,1,542,32,293764,1024
2016-12-10,623114,296453,27,5,27,5,8,0,4.333075488594382e-5,8.024213867767374e-6,9.107683174061318e-5,1.6866079951965405e-5,1.28387421884278e-5,0,1,543,33,294849,1089
2016-12-11,490303,248808,40,13,38,13,11,6,8.158220528938227e-5,2.6514216719049242e-5,1.5272820809620268e-4,5.224912382238513e-5,2.2435106454580127e-5,1.2237330793407341e-5,1,544,34,295936,1156
2016-12-12,573336,268768,32,11,32,11,4,0,5.5813693889795864e-5,1.918595727461733e-5,1.1906179307060365e-4,4.092749136802e-5,6.976711736224483e-6,0,1,545,35,297025,1225
2016-12-13,761593,364581,37,12,36,12,4,0,4.858237930233077e-5,1.575644734129647e-5,9.87434891011874e-5,3.291449636706247e-5,5.252149113765489e-6,0,1,546,36,298116,1296
2016-12-14,404390,212767,33,12,32,12,15,8,8.160439179999505e-5,2.9674324290907293e-5,1.503992630436111e-4,5.6399723641354155e-5,3.7092905363634116e-5,1.9782882860604862e-5,1,547,37,299209,1369
2016-12-15,486287,238677,40,7,38,7,9,0,8.225595173220752e-5,1.4394791553136316e-5,1.5921098388198276e-4,2.932833913615472e-5,1.8507589139746693e-5,0,1,548,38,300304,1444
2016-12-16,438192,224434,28,4,26,4,8,0,6.389893014934092e-5,9.12841859276299e-6,1.1584697505725514e-4,1.782261154727002e-5,1.825683718552598e-5,0,1,549,39,301401,1521
2016-12-17,448805,226320,34,6,34,6,7,0,7.575673176546608e-5,1.336883501743519e-5,1.5022976316719688e-4,2.6511134676564155e-5,1.559697418700772e-5,0,1,550,40,302500,1600
2016-12-18,418458,216636,26,5,26,5,1,0,6.213287832948588e-5,1.1948630447978053e-5,1.2001698701970125e-4,2.308018981148101e-5,2.3897260895956105e-6,0,1,551,41,303601,1681
2016-12-19,491995,254905,42,6,40,6,19,0,8.536672120651632e-5,1.219524588664519e-5,1.5692120593946765e-4,2.3538180890920146e-5,3.86182786410431e-5,0,1,552,42,304704,1764
2016-12-20,564493,292643,33,7,33,7,6,0,5.8459538027929484e-5,1.2400508066530497e-5,1.1276538307767484e-4,2.391992974374921e-5,1.0629006914168998e-5,0,1,553,43,305809,1849
2016-12-21,381082,195680,24,9,23,8,4,2,6.297857154103316e-5,2.3616964327887436e-5,1.1753883892068684e-4,4.088307440719542e-5,1.0496428590172195e-5,5.248214295086097e-6,1,554,44,306916,1936
2016-12-22,439636,226143,37,10,37,10,6,0,8.416053280441092e-5,2.2746089947138088e-5,1.636132889366463e-4,4.421980782071521e-5,1.3647653968282852e-5,0,1,555,45,308025,2025
2016-12-23,519427,261696,41,13,40,12,11,0,7.893313208593316e-5,2.502757846627149e-5,1.52849107361213e-4,4.5854732208363906e-5,2.1177181779152797e-5,0,1,556,46,309136,2116
2016-12-24,399417,205136,18,6,18,6,1,0,4.5065683233312553e-5,1.5021894411104184e-5,8.774666562670619e-5,2.9248888542235396e-5,2.503649068517364e-6,0,1,557,47,310249,2209
2016-12-25,335678,193518,14,4,14,4,4,0,4.170663552571214e-5,1.1916181578774898e-5,7.234469144989097e-5,2.066991184282599e-5,1.1916181578774898e-5,0,1,558,48,311364,2304
2016-12-26,278371,155437,22,3,22,3,13,2,7.903122092459343e-5,1.0776984671535469e-5,1.415364424171851e-4,1.9300423965979787e-5,4.670026690998703e-5,7.1846564476903125e-6,1,559,49,312481,2401
2016-12-27,445382,233334,21,8,19,8,2,0,4.7150535944425234e-5,1.796210893120961e-5,8.142833877617493e-5,3.42856163268105e-5,4.490527232802403e-6,0,1,560,50,313600,2500
2016-12-28,480285,240164,37,10,34,9,8,0,7.703759226292722e-5,2.0820970881872223e-5,1.4156992721640213e-4,3.747439249845939e-5,1.6656776705497778e-5,0,1,561,51,314721,2601
2016-12-29,381098,192264,33,7,31,5,10,0,8.659190024613092e-5,1.8367978840088376e-5,1.612366329630092e-4,2.6005908542420837e-5,2.6239969771554822e-5,0,1,562,52,315844,2704
2016-12-30,358326,173280,29,4,27,4,11,0,8.093188883865531e-5,1.1163019150159351e-5,1.5581717451523545e-4,2.3084025854108955e-5,3.069830266293822e-5,0,1,563,53,316969,2809
2016-12-31,450615,254882,30,7,30,7,12,0,6.657567990413102e-5,1.5534325310963904e-5,1.1770152462708234e-4,2.7463689079652545e-5,2.6630271961652408e-5,0,1,564,54,318096,2916
2017-01-01,356292,184156,37,9,37,9,22,3,1.0384740606019782e-4,2.526017985248055e-5,2.0091661417493865e-4,4.887160885336345e-5,6.174710630606356e-5,8.42005995082685e-6,1,565,55,319225,3025
2017-01-02,422653,198851,42,5,42,5,22,1,9.937229831563955e-5,1.1830035513766612e-5,2.112134211042439e-4,2.5144454893362367e-5,5.2052156260573094e-5,2.3660071027533223e-6,1,566,56,320356,3136
2017-01-03,525911,227289,39,16,33,15,11,5,7.415703417498398e-5,3.0423398635890865e-5,1.4518960442432322e-4,6.599527473832873e-5,2.091608656217497e-5,9.507312073715894e-6,1,567,57,321489,3249
2017-01-04,532092,236668,20,6,18,6,5,0,3.758748487103734e-5,1.1276245461311203e-5,7.605590954417158e-5,2.5351969848057195e-5,9.396871217759335e-6,0,1,568,58,322624,3364
2017-01-05,593171,252921,121,51,25,5,6,0,2.039883945776176e-4,8.597857953271485e-5,9.884509392260825e-5,1.976901878452165e-5,1.0115127003848806e-5,0,1,569,59,323761,3481
2017-01-06,804786,331475,99,27,64,16,17,0,1.2301406833617882e-4,3.35492913644124e-5,1.9307640093521383e-4,4.826910023380346e-5,2.1123627896111513e-5,0,1,570,60,324900,3600
2017-01-07,589871,249738,1655,1103,1214,941,1447,944,0.0028056981950290824,0.001869900368046573,0.004861094426959454,0.0037679488103532503,0.002453078723992195,0.0016003499070135674,1,571,61,326041,3721
2017-01-08,113165,60405,169,127,145,116,63,62,0.0014933946008041355,0.0011222551142137586,0.002400463537786607,0.0019203708302292857,5.567092298855653e-4,5.478725754429373e-4,1,572,62,327184,3844
2017-01-09,1054506,522022,108,64,94,58,50,39,1.0241762493527775e-4,6.0691925887572e-5,1.8006903923589428e-4,1.1110642846470072e-4,4.741556709966563e-5,3.698414233773919e-5,1,573,63,328329,3969
2017-01-10,484328,261088,73,13,61,11,41,3,1.5072430253877537e-4,2.684131415074082e-5,2.3363770069861502e-4,4.2131388650569925e-5,8.465337539849028e-5,6.194149419401728e-6,1,574,64,329476,4096
2017-01-11,1420745,627330,145,42,131,41,42,16,1.0205913094890357e-4,2.9561955171406552e-5,2.0882151339805206e-4,6.535635152152775e-5,2.9561955171406552e-5,1.1261697208154877e-5,1,575,65,330625,4225
2017-01-12,857347,407042,50,12,46,10,8,0,5.8319443585852635e-5,1.3996666460604633e-5,1.1301045100996949e-4,2.4567489349993368e-5,9.331110973736422e-6,0,1,576,66,331776,4356
2017-01-13,759040,344335,55,16,34,10,6,2,7.245994940978078e-5,2.1079258010118044e-5,9.874105159219946e-5,2.9041485762411603e-5,7.904721753794266e-6,2.6349072512647555e-6,1,577,67,332929,4489
2017-01-14,995162,429707,125,18,121,17,88,4,1.256076900042405e-4,1.8087507360610635e-5,2.815872210599315e-4,3.956184097536228e-5,8.842781376298533e-5,4.019446080135697e-6,1,578,68,334084,4624
2017-01-15,1165798,492136,93,29,66,22,31,2,7.977368291933938e-5,2.487566456624561e-5,1.3410927060812457e-4,4.470309020270819e-5,2.6591227639779792e-05,1.71556307353418e-6,1,579,69,335241,4761
2017-01-16,907060,399952,52,20,49,19,20,9,5.7328070910413863e-5,2.2049258042466872e-5,1.225147017642117e-4,4.750570068408209e-5,2.2049258042466872e-5,9.922166119110091e-6,1,580,70,336400,4900
2017-01-17,690351,333001,38,13,37,13,5,0,5.504446288916797e-5,1.883100046208378e-5,1.1111077744511278e-4,3.903892180503962e-5,7.242692485416838e-6,0,1,581,71,337561,5041
2017-01-18,648635,324775,70,12,67,12,36,3,1.0791893746097574e-4,1.8500389279024413e-5,2.0629666692325457e-4,3.694865676237395e-5,5.5501167837073235e-5,4.625097319756103e-6,1,582,72,338724,5184
2017-01-19,998456,498548,61,10,58,9,20,1,6.109432964497184e-5,1.001546387622489e-5,1.1633784510217672e-4,1.805242423999294e-5,2.003092775244978e-5,1.001546387622489e-6,1,583,73,339889,5329
2017-01-20,2424616,1278686,163,20,159,19,87,5,6.722714029768013e-5,8.248728870880997e-6,1.2434639935058334e-4,1.4859003695981656e-5,3.588197058833234e-5,2.062182217720249e-6,1,584,74,341056,5476
2017-01-21,1887030,1037255,108,16,102,15,45,1,5.723279439118615e-5,8.478932502397949e-6,9.833647463738425e-5,1.4461246270203567e-5,2.384699766299423e-5,5.299332813998718e-7,1,585,75,342225,5625
2017-01-22,1409899,788060,97,14,95,13,51,1,6.879925441467793e-5,9.929789296963825e-6,1.205491967616679e-4,1.649620587264929e-5,3.6172803867511075e-5,7.092706640688446e-7,1,586,76,343396,5776
2017-01-23,1038642,580187,78,7,71,7,36,0,7.509806073700082e-5,6.739569553320586e-6,1.2237433792897806e-4,1.2065075570462627e-5,3.46606434170773e-5,0,1,587,77,344569,5929
2017-01-24,961464,511725,64,7,64,7,31,2,6.656515480558815e-5,7.280563806861203e-6,1.2506717475206408e-4,1.367922223850701e-5,3.2242496858956756e-5,2.0801610876746295e-6,1,588,78,345744,6084
2017-01-25,1330697,686153,80,27,79,27,28,10,6.011887003577824e-5,2.0290118637075157e-5,1.1513467113019982e-4,3.934982431032146e-5,2.1041604512522384e-5,7.51485875447228e-6,1,589,79,346921,6241
2017-01-26,1315342,673126,79,19,70,17,14,0,6.006042534945284e-5,1.4444912425817771e-5,1.0399241746716068e-4,2.525530138488188e-5,1.0643619682181516e-5,0,1,590,80,348100,6400
2017-01-27,1128050,590950,312,17,308,15,268,4,2.7658348477461103e-4,1.5070253978103808e-5,5.211946865217023e-4,2.5382858109823167e-5,2.3757812153716592e-4,3.5459421124950133e-6,1,591,81,349281,6561
2017-01-28,1144279,615971,174,7,172,7,129,2,1.520608173356323e-4,6.117389203157622e-6,2.7923392497374066e-4,1.1364171365210376e-5,1.1273474388676188e-4,1.7478254866164633e-6,1,592,82,350464,6724
2017-01-29,1775985,948987,323,33,318,32,244,7,1.8187090544120586e-4,1.858123801721298e-5,3.3509415829721586e-4,3.372016687267581e-5,1.373885477636354e-4,3.941474730923966e-6,1,593,83,351649,6889
2017-01-30,1508795,773125,257,65,246,65,176,51,1.7033460476738058e-4,4.3080736614318046e-5,3.1818916734033953e-4,8.407437348423606e-5,1.1664937914030733e-4,3.380180872815724e-5,1,594,84,352836,7056
2017-01-31,1416690,771121,164,20,160,20,89,5,1.1576279920095434e-4,1.4117414536701749e-5,2.0749013449251156e-4,2.5936266811563945e-5,6.282249468832278e-5,3.5293536341754372e-6,1,595,85,354025,7225
2017-02-01,1143254,721332,79,23,73,19,21,3,6.910100467612621e-5,2.0118014019631684e-5,1.0120166580714567e-4,2.6340159593640653e-5,1.836862149618545e-5,2.62408878516935e-6,1,596,86,355216,7396
2017-02-02,1159718,620786,55,18,53,17,12,1,4.742532236285028e-5,1.5521014591478273e-5,8.537563669283779e-5,2.738463818449514e-5,1.0347343060985516e-5,8.622785884154596e-7,1,597,87,356409,7569
2017-02-03,1024151,548137,61,16,58,15,17,4,5.9561529501020844e-5,1.5622696262562844e-5,1.0581296281768973e-4,2.7365421418368036e-5,1.6599114778973023e-5,3.905674065640711e-6,1,598,88,357604,7744
2017-02-04,1194258,579365,107,25,93,25,16,2,8.9595380562659e-5,2.0933500131462382e-5,1.6052056993432466e-4,4.315069084256039e-5,1.3397440084135924e-5,1.6746800105169905e-6,1,599,89,358801,7921
2017-02-05,960352,513261,94,12,91,12,42,0,9.788077704841558e-5,1.2495418346606244e-5,1.7729771013188223e-4,2.3379917819588866e-5,4.373396421312186e-5,0,1,600,90,360000,8100
2017-02-06,1076244,611354,68,20,65,19,18,1,6.318269834721494e-5,1.8583146572710276e-5,1.0632137844849302e-4,3.10785567772518e-5,1.672483191543925e-5,9.291573286355139e-7,1,601,91,361201,8281
2017-02-07,850942,478373,45,11,44,10,7,0,5.288257013991553e-5,1.2926850478646018e-5,9.19784352377747e-5,2.0904189826766978e-5,8.226177577320194e-6,0,1,602,92,362404,8464
2017-02-08,1015775,558453,60,18,59,18,6,0,5.9068199158278164e-5,1.7720459747483447e-5,1.0564899821471099e-4,3.22318977604203e-5,5.906819915827817e-6,0,1,603,93,363609,8649
2017-02-09,925036,481097,213,14,207,12,91,0,2.302613087490649e-4,1.5134546114962012e-5,4.302666614009233e-4,2.494299486382164e-5,9.837454974725308e-5,0,1,604,94,364816,8836
2017-02-10,889038,494964,473,25,467,24,366,7,5.320357510027692e-4,2.8120282822556517e-5,9.435029618315676e-4,4.848837491211482e-5,4.116809405222274e-4,7.873679190315824e-6,1,605,95,366025,9025
2017-02-11,700830,361355,110,17,110,17,49,1,1.5695675128062441e-4,2.425695247064195e-5,3.044097909258209e-4,4.704514950671777e-5,6.99170982977327e-5,1.4268795570965854e-6,1,606,96,367236,9216
2017-02-12,782330,391603,82,15,79,15,18,0,1.0481510360078228e-4,1.917349456111871e-5,2.0173492031470649e-4,3.830409879393161e-5,2.300819347334245e-5,0,1,607,97,368449,9409
2017-02-13,601198,332353,46,12,42,10,5,1,7.65138939251295e-5,1.996014624133813e-5,1.2637165904926388e-4,3.0088490249824735e-5,8.316727600557554e-6,1.6633455201115106e-6,1,608,98,369664,9604
2017-02-14,654170,341137,63,11,56,10,18,0,9.63052417567299e-5,1.6815200941651252e-5,1.641569222922169e-4,2.9313736123610163e-5,2.7515783359065688e-5,0,1,609,99,370881,9801
2017-02-15,886108,391807,86,12,81,12,35,4,9.705363228861493e-5,1.3542367296085804e-5,2.0673443812897676e-4,3.062732416725582e-5,3.9498571280250265e-5,4.5141224320286015e-6,1,610,100,372100,10000
2017-02-16,1093902,519653,103,12,102,12,45,0,9.415834325195492e-5,1.0969904068188924e-5,1.962848285298074e-4,2.3092332768212635e-5,4.1137140255708465e-5,0,1,611,101,373321,10201
2017-02-17,898379,453487,151,12,145,9,94,0,1.6808050945091104e-4,1.3357391479542598e-5,3.1974455717583965e-4,1.9846213893672806e-5,1.0463289992308368e-4,0,1,612,102,374544,10404
2017-02-18,790396,403179,152,11,151,11,109,0,1.9230866552968386e-4,1.3917074479121857e-5,3.7452347468494145e-4,2.7283167030028846e-5,1.379055562022075e-4,0,1,613,103,375769,10609
2017-02-19,643470,349450,77,8,75,8,40,0,1.196636983853171e-4,1.2432592040032947e-5,2.1462297896694807e-4,2.289311775647446e-5,6.216296020016473e-5,0,1,614,104,376996,10816
2017-02-20,741587,378755,49,11,47,10,13,2,6.607451317242616e-5,1.4833053977483424e-5,1.2409077107892964e-4,2.64022917189212e-5,1.752997288248041e-5,2.696918904996986e-6,1,615,105,378225,11025
2017-02-21,551813,294035,96,4,96,4,63,0,1.7397197963802956e-4,7.248832484917898e-6,3.264917441801146e-4,1.3603822674171443e-5,1.141691116374569e-4,0,1,616,106,379456,11236
2017-02-22,483008,261082,361,187,357,186,327,176,7.473996289916523e-4,3.8715714853584205e-4,0.00136738649160034,7.124198527665638e-4,6.770074201669537e-4,3.64383198621969e-4,1,617,107,380689,11449
2017-02-23,411845,234270,63,37,63,37,43,31,1.5297017081669076e-4,8.983962413043743e-5,2.689204763734153e-4,1.579374226320058e-4,1.0440821182726511e-4,7.527103643360973e-5,1,618,108,381924,11664
2017-02-24,609806,311544,53,18,50,17,14,3,8.691288704932388e-5,2.951758428090245e-5,1.6049097398762293e-4,5.45669311557918e-5,2.2958121107368572e-5,4.919597380150408e-6,1,619,109,383161,11881
2017-02-25,773681,418699,33,8,31,7,6,1,4.265323822092051e-5,1.0340178962647396e-5,7.403886801735854e-5,1.6718454068435797e-5,7.755134221985547e-6,1.2925223703309245e-6,1,620,110,384400,12100
2017-02-26,658952,353452,940,11,935,11,782,5,0.0014265075453143779,1.6693173402615062e-5,0.00264533798082908,3.112162330387153e-5,0.001186732872804089,7.587806092097755e-6,1,621,111,385641,12321
2017-02-27,586511,328788,149,41,147,41,107,31,2.5404468117392514e-4,6.99049122693351e-5,4.470966093653053e-4,1.247004148569899e-4,1.8243477104436235e-4,5.285493366705825e-5,1,622,112,386884,12544
2017-02-28,518901,271242,109,71,108,70,80,65,2.100593369448122e-4,1.3682764149616208e-4,3.9816842524387816e-4,2.58072127472884e-4,1.541719904182108e-4,1.2526474221479628e-4,1,623,113,388129,12769
2017-03-01,712556,354902,79,10,77,10,55,7,1.1086847910901038e-4,1.4033984697343085e-5,2.169613019932263e-4,2.8176792466652767e-5,7.718691583538697e-5,9.82378928814016e-6,1,624,114,389376,12996
2017-03-02,449258,245186,64,5,64,5,51,2,1.424571181815349e-4,1.1129462357932413e-5,2.6102632287324727e-4,2.039268147447244e-5,1.1352051605091062e-4,4.451784943172965e-6,1,625,115,390625,13225
2017-03-03,741098,317253,125,11,123,10,56,1,1.6866865110956984e-4,1.4842841297642146e-5,3.8770318956794737e-4,3.15205845177193e-5,7.55635556970873e-5,1.3493492088765588e-6,1,626,116,391876,13456
2017-03-04,982504,411293,127,17,120,16,56,2,1.2926156025827885e-4,1.7302728538509768e-5,2.917628065636906e-4,3.8901707541825414e-5,5.699722342097335e-5,2.0356151221776195e-6,1,627,117,393129,13689
2017-03-05,627926,296197,44,3,44,3,9,0,7.007195115347987e-5,4.7776330331918094e-06,1.4854978274594273e-4,1.012839427813246e-5,1.4332899099575428e-5,0,1,628,118,394384,13924
2017-03-06,561601,270422,34,3,29,3,10,2,6.054120274002361e-5,5.341870830002084e-6,1.0723979557876208e-4,1.1093771956423664e-5,1.7806236100006945e-5,3.5612472200013888e-6,1,629,119,395641,14161
2017-03-07,704412,302867,59,10,59,10,14,0,8.375780083246736e-5,1.4196237429231757e-5,1.9480498040393967e-4,3.301779328880334e-5,1.987473240092446e-5,0,1,630,120,396900,14400
2017-03-08,572084,283807,90,8,90,8,61,1,0.00015731955447102172,1.3983960397424155e-5,3.171169139591342e-4,2.818817012970082e-5,1.0662769803035918e-4,1.7479950496780194e-6,1,631,121,398161,14641
2017-03-09,442087,218080,50,5,44,5,31,2,1.130999101986713e-4,1.130999101986713e-5,2.0176082171680118e-4,2.2927366104181953e-5,7.01219443231762e-5,4.523996407946852e-6,1,632,122,399424,14884
2017-03-10,369643,185919,38,8,38,8,18,6,1.028018926369497e-4,2.1642503713042042e-5,2.0439008385372123e-4,4.3029491337625524e-5,4.86956333543446e-5,1.623187778478153e-5,1,633,123,400689,15129
2017-03-11,369694,207278,19,3,18,2,9,0,5.139385545883893e-5,8.114819282974567e-6,8.683989617807968e-5,9.648877353119964e-6,2.4344457848923704e-5,0,1,634,124,401956,15376
2017-03-12,291612,155616,13,2,13,2,6,1,4.45797840966764e-5,6.858428322565601e-6,8.353896771540202e-5,1.2852148879292617e-5,2.05752849676968e-5,3.4292141612828003e-6,1,635,125,403225,15625
2017-03-13,399749,210730,20,6,20,6,3,0,5.003139470017436e-5,1.5009418410052307e-5,9.490817633939164e-5,2.847245290181749e-5,7.5047092050261536e-6,0,1,636,126,404496,15876
2017-03-14,386551,194537,24,4,23,4,10,1,6.2087538254978e-5,1.0347923042496333e-5,1.1822943707366723e-4,2.0561641230202994e-5,2.5869807606240833e-5,2.5869807606240833e-6,1,637,127,405769,16129
2017-03-15,606170,294321,37,3,36,3,13,0,6.103898246366531e-5,4.949106686243133e-6,1.223154311109299e-4,1.0192952592577491e-5,2.1446128973720244e-5,0,1,638,128,407044,16384
2017-03-16,604092,301417,26,9,26,9,8,2,4.303980188448117e-5,1.4898392960012713e-5,8.625923554411331e-5,2.9858966149885374e-5,1.3243015964455745e-5,3.3107539911139363e-6,1,639,129,408321,16641
2017-03-17,326348,168994,23,6,22,6,6,2,7.047691421427433e-5,1.838528196894113e-5,1.301821366439045e-4,3.550421908470123e-5,1.838528196894113e-5,6.1284273229803765e-6,1,640,130,409600,16900
2017-03-18,234255,147033,24,2,24,2,16,0,1.0245245565729654e-4,8.537704638108045e-6,1.6322866295321459e-4,1.3602388579434549e-5,6.830163710486436e-5,0,1,641,131,410881,17161
2017-03-19,426729,226461,34,4,34,4,21,1,7.967585985484934e-5,9.373630571158745e-6,1.5013622654673432e-4,1.766308547608639e-5,4.921156049858341e-5,2.343407642789686e-6,1,642,132,412164,17424
2017-03-20,644507,277660,55,9,52,8,14,1,8.533654405615455e-5,1.3964161754643471e-5,1.8727940646834257e-4,2.881221637974501e-5,2.1722029396112067e-5,1.551573528293719e-6,1,643,133,413449,17689
2017-03-21,499752,237681,15,5,14,5,0,0,3.0014887384142534e-5,1.0004962461380845e-5,5.890247853215023e-5,2.1036599475767942e-5,0,0,1,644,134,414736,17956
2017-03-22,505906,219285,33,8,33,8,12,0,6.522950903922864e-5,1.5813214312540275e-5,1.5048908954100828e-4,3.648220352509292e-5,2.3719821468810412e-5,0,1,645,135,416025,18225
2017-03-23,668557,285094,46,13,39,13,6,1,6.88049036955712e-5,1.944486408787882e-5,1.367969862571643e-4,4.5598995419054766e-5,8.97455265594407e-6,1.4957587759906785e-6,1,646,136,417316,18496
2017-03-24,690649,309772,31,8,31,8,9,2,4.488531801247812e-5,1.15833078741879e-5,1.0007360252056351e-4,2.5825445811758326e-5,1.303122135846139e-5,2.895826968546975e-6,1,647,137,418609,18769
2017-03-25,552473,250285,34,7,34,7,14,0,6.15414689948649e-5,1.2670302440119246e-5,1.3584513654433945e-4,2.7968116347364005e-5,2.5340604880238492e-5,0,1,648,138,419904,19044
2017-03-26,476995,206513,28,6,27,6,5,1,5.870082495623644e-5,1.2578748204907809e-5,1.3074237457206083e-4,2.905386101601352e-5,1.0482290170756506e-5,2.0964580341513015e-6,1,649,139,421201,19321
2017-03-27,402230,166276,575,3,574,3,566,0,0.0014295303681973002,7.45841931233374e-6,0.003452091702951719,1.804229113040968e-5,0.001407155110260299,0,1,650,140,422500,19600
2017-03-28,662080,285509,924,7,921,7,899,0,0.0013956017399710005,1.0572740454325761e-5,0.0032258177500534132,2.45176159070292e-5,0.0013578419526341227,0,1,651,141,423801,19881
2017-03-29,519587,239591,98,2,96,2,81,0,1.886113393907084e-4,3.849211007973641e-6,4.006828303233427e-4,8.34755896506964e-6,1.5589304582293244e-4,0,1,652,142,425104,20164
2017-03-30,263719,130868,44,12,44,12,20,10,1.6684425468017094e-4,4.550297854913753e-5,3.362166457804811e-4,9.169544884922212e-5,7.583829758189588e-5,3.791914879094794e-5,1,653,143,426409,20449
2017-03-31,492140,203151,47,3,46,3,28,2,9.550128012354208e-5,6.095826390864388e-6,2.2643255509448637e-4,1.4767340549640416e-5,5.689437964806762e-5,4.063884260576259e-6,1,654,144,427716,20736
2017-04-01,530551,218559,60,13,58,13,13,3,1.1308997626995331e-4,2.4502828191823217e-5,2.6537456705054473e-4,5.948050640788071e-5,2.4502828191823217e-5,5.654498813497665e-6,1,655,145,429025,21025
2017-04-02,461879,199733,40,8,40,8,14,1,8.660276825748735e-5,1.732055365149747e-5,2.0026735692149018e-4,4.005347138429804e-5,3.0310968890120572e-5,2.165069206437184e-6,1,656,146,430336,21316
2017-04-03,542262,236074,31,9,29,9,4,1,5.716793727017567e-5,1.65971430784381e-5,1.228428374153867e-4,3.812363919787863e-5,7.376508034861377e-6,1.8441270087153443e-6,1,657,147,431649,21609
2017-04-04,410680,179243,68,14,64,10,46,9,1.655790396415701e-4,3.408980227914678e-5,3.570571793598634e-4,5.579018427497866e-5,1.12009350345768e-4,2.1914872893737215e-5,1,658,148,432964,21904
2017-04-05,366852,158912,23,9,22,9,10,4,6.269558295988574e-5,2.4533054201694416e-5,1.3844140153040677e-4,5.6635118807893674e-5,2.7258949112993797e-5,1.0903579645197518e-5,1,659,149,434281,22201
2017-04-06,410996,187021,46,3,44,2,21,0,1.1192323039640289e-4,7.299341112808884e-6,2.352676972104737e-4,1.0693986236839714e-5,5.109538778966219e-5,0,1,660,150,435600,22500
2017-04-07,782464,453449,57,12,55,12,23,3,7.284680189759528e-5,1.5336168820546376e-5,1.2129258196621891e-4,2.6463836065356853e-5,2.9394323572713887e-5,3.834042205136594e-6,1,661,151,436921,22801
2017-04-08,446071,208719,46,9,44,9,16,0,1.0312259707535348e-4,2.0176160297351766e-05,2.1080974899266477e-4,4.312017593031779e-5,3.586872941751425e-5,0,1,662,152,438244,23104
2017-04-09,352179,160433,31,0,30,0,19,0,8.802341990862601e-5,0,1.8699394762922841e-4,0,5.3949838008512715e-5,0,1,663,153,439569,23409
2017-04-10,302570,142309,19,3,19,3,4,0,6.279538619162508e-5,9.915060977625012e-6,1.3351228664385247e-4,2.108088736481881e-5,1.3220081303500017e-5,0,1,664,154,440896,23716
2017-04-11,407648,199479,98,8,96,8,24,0,2.4040348535991836e-4,1.9624774315095377e-5,4.812536657994075e-4,4.010447214995062e-5,5.8874322945286126e-5,0,1,665,155,442225,24025
2017-04-12,408986,189512,65,9,64,9,10,2,1.5892964551353836e-4,2.2005643224951465e-5,3.377094854151716e-4,4.7490396386508504e-5,2.4450714694390517e-5,4.8901429388781035e-6,1,666,156,443556,24336
2017-04-13,503396,235755,76,12,73,12,28,3,1.5097458064823718e-4,2.3838091681300607e-5,3.096434858221459e-4,5.0900299039256855e-5,5.562221392303475e-5,5.959522920325152e-6,1,667,157,444889,24649
2017-04-14,380471,181274,53,9,51,9,8,1,1.3930102425677648e-4,2.365489091152808e-5,2.813420567759304e-4,4.964859825457595e-5,2.102656969913607e-5,2.6283212123920087e-6,1,668,158,446224,24964
2017-04-15,352527,164248,28,4,28,4,5,1,7.942654037846746e-5,1.1346648625495353e-5,1.7047391749062393e-4,2.4353416784374847e-5,1.418331078186919e-5,2.8366621563738382e-6,1,669,159,447561,25281
2017-04-16,532622,247776,138,59,135,59,31,27,2.5909556871477334e-4,1.107727431461712e-4,5.448469585432003e-4,2.3811830040036162e-4,5.820262775476792e-5,5.0692611270281735e-5,1,670,160,448900,25600
2017-04-17,507301,216584,865,47,829,47,526,10,0.0017051020991482374,9.264716608088689e-5,0.0038276142281978356,2.1700587301000997e-4,0.0010368597735860958,1.971216299593338e-5,1,671,161,450241,25921
2017-04-18,464262,196093,527,16,500,15,360,2,0.0011351349022750085,3.446329874079722e-5,0.002549810549076204,7.649431647228611e-5,7.754242216679375e-4,4.307912342599653e-6,1,672,162,451584,26244
2017-04-19,423598,207823,67,11,64,11,24,1,1.5816882988116092e-4,2.5968016846160747e-5,3.079543650125347e-4,5.2929656486529405e-5,5.6657491300714355e-5,2.3607288041964316e-6,1,673,163,452929,26569
2017-04-20,375333,196897,22,3,21,3,3,0,5.8614616886871126e-5,7.992902302755154e-6,1.0665474842176366e-4,1.5236392631680523e-5,7.992902302755154e-6,0,1,674,164,454276,26896
2017-04-21,380145,198059,49,5,49,5,27,1,1.2889818358784147e-4,1.3152875876310355e-5,2.474010269667119e-4,2.52450027517053e-5,7.102552973207592e-5,2.6305751752620713e-6,1,675,165,455625,27225
2017-04-22,426871,202365,28,4,27,4,5,0,6.559358682131136e-5,9.370512403044479e-6,1.33422281521014e-4,1.9766263929039112e-5,1.17131405038056e-5,0,1,676,166,456976,27556
2017-04-23,455408,201007,22,4,21,4,10,0,4.8308330112777993e-5,8.783332747777817e-6,1.0447397354320994e-4,1.989980448442094e-5,2.1958331869444542e-5,0,1,677,167,458329,27889
