date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-03,533566,276340,190,136,183,133,18,6,3.560946537073202e-4,2.5488880475892393e-4,6.622276905261634e-4,4.8129116305999857e-4,3.3735282982798755e-5,1.1245094327599585e-5,1,536,26,287296,676
2016-12-04,543529,266248,369,225,340,201,106,22,6.788966182117238e-4,4.1396135256812423e-4,0.0012770048976893723,7.549352483398937e-4,1.9502179276542742e-4,4.047622113999437e-5,1,537,27,288369,729
2016-12-05,517060,272124,307,176,286,165,90,28,5.937415386995707e-4,3.4038602870073106e-4,0.0010509914597756904,6.063412267936675e-4,1.7406103740378294e-4,5.415232274784358e-5,1,538,28,289444,784
2016-12-06,524577,270365,263,156,254,148,101,39,5.013563309104288e-4,2.973824624411669e-4,9.394707155142123e-4,5.47408133449226e-4,1.9253608145229395e-4,7.434561561029173e-5,1,539,29,290521,841
2016-12-07,642257,342674,296,172,279,164,91,30,4.6087469657784966e-4,2.678055669303721e-4,8.141849104396599e-4,4.7858897961327673e-4,1.4168782901548757e-4,4.6710273301809086e-5,1,540,30,291600,900
2016-12-08,543783,275821,261,188,240,173,41,16,4.799708707333624e-4,3.457261444362917e-4,8.701295405353473e-4,6.272183771358961e-4,7.539772298876574e-5,2.9423501654152483e-5,1,541,31,292681,961
2016-12-09,486101,239306,191,115,182,109,42,4,3.9292245850142257e-4,2.3657634935949525e-4,7.605325399279583e-4,4.5548377391289814e-4,8.640179715738088e-5,8.228742586417226e-6,1,542,32,293764,1024
2016-12-10,623114,296453,216,155,192,135,31,9,3.4664603908755057e-4,2.487506299007886e-4,6.476574701554716e-4,4.553841587030659e-4,4.9750125980157726e-5,1.4443584961981274e-5,1,543,33,294849,1089
2016-12-11,490303,248808,173,113,164,106,36,19,3.528430378765784e-4,2.3046972994250495e-4,6.591427928362432e-4,4.2603131732098644e-4,7.342398476044405e-5,3.8751547512456585e-5,1,544,34,295936,1156
2016-12-12,573336,268768,289,163,268,144,82,9,5.040674229422189e-4,2.8430100325114766e-4,9.971425169663056e-4,5.357780688177164e-4,1.430225905926019e-4,1.5697601406505087e-5,1,545,35,297025,1225
2016-12-13,761593,364581,304,192,295,185,99,46,3.9916333264617716e-4,2.521031574607435e-4,8.091480356902856e-4,5.074318189922129e-4,1.2999069056569585e-4,6.039971480830312e-5,1,546,36,298116,1296
2016-12-14,404390,212767,136,104,122,92,29,21,3.3630900863028265e-4,2.571774771878632e-4,5.733971903537673e-4,4.3239788125038186e-4,7.171295036969262e-5,5.193006750908776e-5,1,547,37,299209,1369
2016-12-15,486287,238677,217,166,188,145,29,23,4.462385381472258e-4,3.413621996886612e-4,7.87675393942441e-4,6.075155963917763e-4,5.9635565005850456e-5,4.7297172246019325e-5,1,548,38,300304,1444
2016-12-16,438192,224434,253,158,242,148,66,27,5.773724759922591e-4,3.605725344141381e-4,0.0010782679986098363,6.594366272489908e-4,1.5061890678058932e-4,6.161682550115019e-5,1,549,39,301401,1521
2016-12-17,448805,226320,456,138,444,135,281,6,0.0010160314613250744,3.0748320540100935e-4,0.0019618239660657475,5.965005302226936e-4,6.261071066498814e-4,1.336883501743519e-5,1,550,40,302500,1600
2016-12-18,418458,216636,189,133,178,126,30,7,4.516582309335704e-4,3.178335699162162e-4,8.216547572887239e-4,5.816207832493214e-4,7.169178268786832e-5,1.6728082627169273e-5,1,551,41,303601,1681
2016-12-19,491995,254905,178,129,168,119,25,6,3.6179229463714063e-4,2.6219778656287157e-4,6.590690649457641e-4,4.6684058766991625e-4,5.081352452768829e-5,1.219524588664519e-5,1,552,42,304704,1764
2016-12-20,564493,292643,323,250,305,234,105,83,5.721948722127644e-4,4.428752880903749e-4,0.0010422255102633584,7.996090800053308e-4,1.8600762099795745e-4,1.4703459564600446e-4,1,553,43,305809,1849
2016-12-21,381082,195680,396,138,386,132,222,2,0.0010391464304270472,3.621267863609407e-4,0.001972608340147179,6.745707277187245e-4,5.825517867545567e-4,5.248214295086097e-6,1,554,44,306916,1936
2016-12-22,439636,226143,252,174,241,166,36,4,5.732014666678798e-4,3.957819650802027e-4,0.0010656973684792365,7.340488098238725e-4,8.188592380969711e-5,9.098435978855235e-6,1,555,45,308025,2025
2016-12-23,519427,261696,614,238,586,217,308,7,0.001182071782945438,4.581972057671242e-4,0.002239239422841771,8.292064074345806e-4,5.929610898162784e-4,1.3476388404915416e-5,1,556,46,309136,2116
2016-12-24,399417,205136,398,228,374,210,111,23,9.96452329269911e-4,5.70831987621959e-4,0.0018231807191326729,0.0010237110989782389,2.779050466054274e-4,5.7583928575899374e-5,1,557,47,310249,2209
2016-12-25,335678,193518,169,105,162,100,40,5,5.034586717032394e-4,3.1279976644284105e-4,8.371314296344527e-4,5.167477960706497e-4,1.1916181578774898e-4,1.4895226973468622e-5,1,558,48,311364,2304
2016-12-26,278371,155437,187,120,176,111,33,11,6.717653778590442e-4,4.310793868614188e-4,0.0011322915393374808,7.141156867412521e-4,1.1854683138689016e-4,3.951561046229672e-5,1,559,49,312481,2401
2016-12-27,445382,233334,475,213,435,186,188,7,0.0010665002177905707,4.78241150293456e-4,0.0018642803877703207,7.97140579598344e-4,4.221095598834259e-4,1.5716845314808412e-5,1,560,50,313600,2500
2016-12-28,480285,240164,292,221,268,204,35,15,6.079723497506689e-4,4.601434564893761e-4,0.001115904132176346,8.494195632984127e-4,7.287339808655278e-5,3.1231456322808336e-5,1,561,51,314721,2601
2016-12-29,381098,192264,200,138,181,125,30,12,5.247993954310965e-4,3.621115828474566e-4,9.414138892356343e-4,6.501477135605209e-4,7.871990931466448e-5,3.1487963725865785e-5,1,562,52,315844,2704
2016-12-30,358326,173280,203,117,186,101,38,7,5.665232218705871e-4,3.2651831014216106e-4,0.0010734072022160666,5.828716528162511e-4,1.0604868192651384e-4,1.9535283512778865e-5,1,563,53,316969,2809
2016-12-31,450615,254882,402,322,373,298,30,14,8.921141107153557e-4,7.145789643043396e-4,0.001463422289530057,0.0011691684779623513,6.657567990413102e-5,3.106865062192781e-5,1,564,54,318096,2916
2017-01-01,356292,184156,233,166,216,151,23,5,6.539579895142187e-4,4.659099839457524e-4,0.0011729186124807228,8.19956992984209e-4,6.455379295633918e-5,1.4033433251378083e-5,1,565,55,319225,3025
2017-01-02,422653,198851,775,148,761,138,594,10,0.001833655504633825,3.501690512074917e-4,0.0038269860347697523,6.939869550568013e-4,0.0014054082190354735,2.3660071027533224e-5,1,566,56,320356,3136
2017-01-03,525911,227289,322,147,297,125,132,6,6.122708975473037e-4,2.795149749672473e-4,0.0013067064398189089,5.499606228194061e-4,2.509930387460996e-4,1.1408774488459075e-5,1,567,57,321489,3249
2017-01-04,532092,236668,322,193,308,185,122,50,6.051585064237012e-4,3.627192290055103e-4,0.001301401118866936,7.816857369817634e-4,2.2928365771332778e-4,9.396871217759335e-5,1,568,58,322624,3364
2017-01-05,593171,252921,291,113,283,110,128,7,4.905836596866671e-4,1.9050155857248586e-4,0.0011189264632039254,4.349184132594763e-4,2.1578937608210787e-4,1.1800981504490273e-5,1,569,59,323761,3481
2017-01-06,804786,331475,394,265,367,243,44,2,4.895711406510551e-4,3.292800819099736e-4,0.0011071724866128668,7.3308695980089e-4,5.467291926052392e-5,2.485132693660178e-6,1,570,60,324900,3600
2017-01-07,589871,249738,317,245,296,225,14,7,5.374056361475644e-4,4.1534505001941105e-4,0.0011852421337561765,9.009441895106071e-4,2.373400285825206e-5,1.186700142912603e-5,1,571,61,326041,3721
2017-01-08,113165,60405,240,185,220,169,14,2,0.002120797066230725,0.001634781071886184,0.0036420826090555417,0.002797781640592666,1.237131621967923e-4,1.7673308885256042e-5,1,572,62,327184,3844
2017-01-09,1054506,522022,997,731,914,683,123,24,9.454664079673326e-4,6.932155909971114e-4,0.0017508840623575253,0.0013083739765757,1.1664229506517744e-4,2.27594722078395e-5,1,573,63,328329,3969
2017-01-10,484328,261088,338,203,320,188,86,5,6.978741679192613e-4,4.191374440461836e-4,0.0012256403971074887,7.200637333006495e-4,1.7756561668951618e-4,1.0323582365669546e-5,1,574,64,329476,4096
2017-01-11,1420745,627330,1086,682,1001,622,289,53,7.643876980035122e-4,4.800298434976016e-4,0.0015956514115377872,9.915036743022014e-4,2.0341440582229747e-4,3.730437200201303e-5,1,575,65,330625,4225
2017-01-12,857347,407042,582,417,545,396,131,69,6.788383233393247e-4,4.8638415950601096e-4,0.0013389281695746385,9.728725782597374e-4,1.527969421949339e-4,8.048083214847663e-5,1,576,66,331776,4356
2017-01-13,759040,344335,453,329,396,288,53,26,5.968064924114671e-4,4.3344224283305225e-4,0.0011500428361914995,8.363947899574542e-4,6.982504215851602e-5,3.425379426644182e-5,1,577,67,332929,4489
2017-01-14,995162,429707,610,500,572,472,209,190,6.129655272206937e-4,5.02430760016962e-4,0.0013311395904651308,0.0010984228788453528,2.1001605768709015e-4,1.9092368880644557e-4,1,578,68,334084,4624
2017-01-15,1165798,492136,531,392,482,354,61,36,4.554819960233248e-4,3.3625036241269926e-4,9.79404067168425e-4,7.193133605344865e-4,5.232467374279249e-5,3.088013532361524e-5,1,579,69,335241,4761
2017-01-16,907060,399952,604,276,578,259,264,18,6.658875928824995e-4,3.042797609860428e-4,0.0014451734208104972,6.47577709325119e-4,2.910502061605627e-4,1.9844332238220183e-5,1,580,70,336400,4900
2017-01-17,690351,333001,452,346,409,311,55,30,6.547394006816822e-4,5.011943199908453e-4,0.0012282245398662467,9.339311293359479e-4,7.966961733958523e-5,4.345615491250103e-5,1,581,71,337561,5041
2017-01-18,648635,324775,314,198,283,181,57,18,4.8409351946780547e-4,3.0525642310390283e-4,8.713724886459857e-4,5.573089061658071e-4,8.787684907536596e-5,2.7750583918536618e-5,1,582,72,338724,5184
2017-01-19,998456,498548,385,260,357,241,62,27,3.855953592346583e-4,2.604020607818472e-4,7.160794948530533e-4,4.834038046486998e-4,6.209587603259432e-5,2.7041752465807207e-5,1,583,73,339889,5329
2017-01-20,2424616,1278686,1106,696,1058,669,323,116,4.5615470655971916e-4,2.870557647066587e-4,8.27411890018347e-4,5.231933406637751e-4,1.3321697126472812e-4,4.784262745110979e-5,1,584,74,341056,5476
2017-01-21,1887030,1037255,1043,637,1005,610,363,108,5.527204125000663e-4,3.375675002517183e-4,9.68903500103639e-4,5.88090681654945e-4,1.9236578114815344e-4,5.723279439118615e-5,1,585,75,342225,5625
2017-01-22,1409899,788060,748,533,702,501,162,87,5.305344567234958e-4,3.780412639486942e-4,8.907951171230617e-4,6.357383955536381e-4,1.1490184757915284e-4,6.170654777398948e-5,1,586,76,343396,5776
2017-01-23,1038642,580187,601,453,575,438,208,154,5.78640185935096e-4,4.3614642966488933e-4,9.910597790022872e-4,7.5492901426609e-4,2.0026149529866883e-4,1.4827053017305288e-4,1,587,77,344569,5929
2017-01-24,961464,511725,620,472,602,455,188,133,6.448499371791352e-4,4.909180166912126e-4,0.001176413112511603,8.891494455029557e-4,1.9553514224141517e-4,1.3833071233036287e-4,1,588,78,345744,6084
2017-01-25,1330697,686153,1059,608,1005,566,412,85,7.958235420986145e-4,4.569034122719146e-4,0.0014646879048841877,8.248889096163684e-4,3.0961218068425794e-4,6.387629941301438e-5,1,589,79,346921,6241
2017-01-26,1315342,673126,903,542,865,508,349,106,6.865134695007078e-4,4.120601334101701e-4,0.0012850491587013428,7.546878296188233e-4,2.6533023350581064e-4,8.058740616508863e-5,1,590,80,348100,6400
2017-01-27,1128050,590950,543,381,503,350,85,29,4.8136164177119806e-4,3.3775098621515e-4,8.511718419494035e-4,5.922666892292072e-4,7.535126989051904e-5,2.5708080315588847e-5,1,591,81,349281,6561
2017-01-28,1144279,615971,1083,872,1056,850,505,396,9.464475010028149e-4,7.62051912164778e-4,0.0017143664230945938,0.0013799350943469741,4.4132593537065697e-4,3.4606944635005973e-4,1,592,82,350464,6724
2017-01-29,1775985,948987,1912,1334,1850,1279,878,464,0.0010765856693609461,7.511324701503673e-4,0.0019494471473265704,0.0013477529196922614,4.94373544821606e-4,2.612634678783886e-4,1,593,83,351649,6889
2017-01-30,1508795,773125,17856,17450,17569,17185,16954,16721,0.011834609738234816,0.011565520829536153,0.022724656426839126,0.022227970897332257,0.011236781670140741,0.011082353798892493,1,594,84,352836,7056
2017-01-31,1416690,771121,50761,50477,49755,49503,49847,49746,0.03583070396487587,0.035630236678454705,0.0645229477604682,0.06419615079864249,0.0351855381205486,0.03511424517713826,1,595,85,354025,7225
2017-02-01,1143254,721332,11462,11354,11304,11204,10980,10954,0.010025768551870363,0.009931301355604267,0.01567100863402705,0.015532376215113152,0.00960416495371982,0.00958142285091502,1,596,86,355216,7396
2017-02-02,1159718,620786,4504,4348,4406,4260,3807,3766,0.00388370276222323,0.0037491873024304186,0.00709745387299327,0.0068622681568205465,0.003282694586097655,0.003247341163972621,1,597,87,356409,7569
2017-02-03,1024151,548137,2623,2458,2558,2405,2064,2017,0.0025611457685438964,0.002400036713336217,0.0046667165325456955,0.004387589234078342,0.002015327817870607,0.0019694361475993288,1,598,88,357604,7744
2017-02-04,1194258,579365,2039,1885,1968,1827,1229,1219,0.0017073362707220718,0.0015783859099122634,0.003396822383126354,0.0031534524867743133,0.0010290908664626907,0.0010207174664101056,1,599,89,358801,7921
2017-02-05,960352,513261,3691,3536,3633,3492,3091,3061,0.003843382426443637,0.0036819832727999734,0.0070782701198805285,0.006803556085500359,0.003218611509113325,0.0031873729632468095,1,600,90,360000,8100
2017-02-06,1076244,611354,1822,1698,1764,1648,1295,1270,0.0016929246527739063,0.0015777091440231025,0.002885398639740641,0.002695655872047946,0.0012032587405829906,0.0011800298073671026,1,601,91,361201,8281
2017-02-07,850942,478373,1599,1494,1564,1467,1225,1210,0.0018790939923049985,0.0017557013286451956,0.0032694152889063553,0.003066644647586716,0.0014395810760310338,0.001421953552651062,1,602,92,362404,8464
2017-02-08,1015775,558453,1676,1544,1602,1475,1085,1056,0.0016499716964879032,0.0015200216583396914,0.002868638900677407,0.002641224955367775,0.0010681499347788635,0.0010396003051856956,1,603,93,363609,8649
2017-02-09,925036,481097,1235,1112,1194,1077,694,672,0.0013350831751412918,0.0012021153771312684,0.002481827988950253,0.002238633789027992,7.502410716988311e-4,7.264582135181766e-4,1,604,94,364816,8836
2017-02-10,889038,494964,886,738,832,701,421,369,9.96582823231403e-4,8.301107489218683e-4,0.0016809303302866472,0.0014162646172246871,4.7354556273185175e-4,4.1505537446093416e-4,1,605,95,366025,9025
2017-02-11,700830,361355,726,621,685,591,303,292,0.0010359145584521211,8.860922049569796e-4,0.0018956427889471573,0.001635510785792365,4.323445058002654e-4,4.1664883067220294e-4,1,606,96,367236,9216
2017-02-12,782330,391603,744,650,712,625,298,277,9.51005330231488e-4,0.00083085143098181075,0.0018181678894186204,0.001596004116413817,3.809134252808917e-4,3.540705328953255e-4,1,607,97,368449,9409
2017-02-13,601198,332353,654,566,623,540,249,217,0.001087827970152928,9.414535643831151e-4,0.0018745129425640809,0.0016247784734905357,4.1417303450776616e-4,3.609459778641978e-4,1,608,98,369664,9604
2017-02-14,654170,341137,537,451,513,431,218,185,8.20887536878793e-4,6.894232386077014e-4,0.0015037946631412014,0.0012634220269275981,3.3324670957090663e-4,2.828011067459529e-4,1,609,99,370881,9801
2017-02-15,886108,391807,601,463,569,439,191,141,6.782468954122973e-4,5.225096715073106e-4,0.0014522456209307133,0.0011204496091187753,2.1554934612936572e-4,1.591228157290082e-4,1,610,100,372100,10000
2017-02-16,1093902,519653,820,419,802,405,451,139,7.496101113262431e-4,3.8303248371426325e-4,0.001543337573342211,7.793662309271764e-4,4.122855612294337e-4,1.270680554565217e-4,1,611,101,373321,10201
2017-02-17,898379,453487,920,395,900,382,564,118,0.0010240666800982658,4.396808028682772e-4,0.001984621389367281,8.423615230425569e-4,6.277973995385021e-4,1.313476828821689e-4,1,612,102,374544,10404
2017-02-18,790396,403179,1231,393,1209,375,868,109,0.001557447153072637,4.972191154813537e-4,0.0029986680853913523,9.301079669328015e-4,0.0010981836952616156,1.379055562022075e-4,1,613,103,375769,10609
2017-02-19,643470,349450,801,269,780,258,570,109,0.0012448132780082987,4.1804590734610783e-4,0.00223207898125626,7.383030476463013e-4,8.858221828523474e-4,1.693940665454489e-4,1,614,104,376996,10816
2017-02-20,741587,378755,540,432,524,420,251,197,7.281681043491863e-4,5.82534483479349e-4,0.001383480086071471,0.0011088962521946905,3.3846332257712175e-4,2.6564651214220313e-4,1,615,105,378225,11025
2017-02-21,551813,294035,392,241,371,231,215,117,7.10385583521954e-4,4.3674215721630334e-4,0.0012617545530294013,7.856207594334008e-4,0.00038962474606433703,2.120283501838485e-4,1,616,106,379456,11236
2017-02-22,483008,261082,392,206,376,197,209,72,8.115807605671128e-4,4.264939711143501e-4,0.0014401605625818709,7.545522096506079e-4,4.3270504836358817e-4,1.490658539817146e-4,1,617,107,380689,11449
2017-02-23,411845,234270,602,406,583,391,391,236,0.0014617149655817116,9.858077674853403e-4,0.002488581551201605,0.0016690143851111965,9.493862982432711e-4,5.730311160752225e-4,1,618,108,381924,11664
2017-02-24,609806,311544,970,323,946,313,666,95,0.0015906698195819655,5.296766512628607e-4,0.003036489227845826,0.0010046734971625197,0.0010921506183933906,1.557872503714296e-4,1,619,109,383161,11881
2017-02-25,773681,418699,554,411,541,402,104,71,7.160573931633322e-4,5.312266942060099e-4,0.0012920976644319666,9.601169336444558e-4,1.3442232651441615e-4,9.176908829349564e-5,1,620,110,384400,12100
2017-02-26,658952,353452,441,321,420,311,128,88,6.69244497323022e-4,4.871371511126759e-4,0.0011882801625114584,8.798931679549133e-4,1.9424783595770254e-4,1.335453872209205e-4,1,621,111,385641,12321
2017-02-27,586511,328788,433,225,414,215,233,84,7.382640734785878e-4,3.8362451855122924e-4,0.0012591700427022883,6.539168096159227e-4,3.972645014330507e-4,1.4321982025912558e-4,1,622,112,386884,12544
2017-02-28,518901,271242,249,171,242,165,67,43,4.798603201766811e-4,3.295426295189256e-4,8.921922121205418e-4,6.083128719003695e-4,1.2911904197525153e-4,8.28674448497883e-5,1,623,113,388129,12769
2017-03-01,712556,354902,376,270,360,257,179,133,5.276778246201e-4,3.7891758682826333e-4,0.0010143645287994997,7.24143566392976e-4,2.5120832608244127e-4,1.8665199647466304e-4,1,624,114,389376,12996
2017-03-02,449258,245186,141,106,137,104,54,46,3.1385083849369403e-4,2.3594460198816716e-4,5.587594724005449e-4,4.2416777466902677e-4,1.2019819346567006e-4,1.023910536929782e-4,1,625,115,390625,13225
2017-03-03,741098,317253,330,271,316,260,41,33,4.452852389292644e-4,3.656736356055474e-4,9.960504707599298e-4,8.195351974607017e-4,5.532331756393891e-5,4.452852389292644e-5,1,626,116,391876,13456
2017-03-04,982504,411293,541,425,495,391,66,44,5.506338905490461e-4,4.3256821346274415e-4,0.0012035215770752237,9.506604780533586e-4,6.717529903186145e-5,4.4783532687907633e-05,1,627,117,393129,13689
2017-03-05,627926,296197,327,264,282,230,68,57,5.207620006179072e-4,4.2043170692087923e-4,9.520690621444512e-4,7.765102279901552e-4,1.0829301541901435e-4,9.077502763064438e-5,1,628,118,394384,13924
2017-03-06,561601,270422,287,239,267,223,116,103,5.110389760701993e-4,4.25569042790166e-4,9.87345704121706e-4,8.246370487608257e-4,2.0655233876008054e-4,1.8340423183007152e-4,1,629,119,395641,14161
2017-03-07,704412,302867,2648,2594,2621,2574,2425,2420,0.003759163671260569,0.0036825039891427176,0.008653963620995355,0.008498779992537979,0.003442587576588701,0.003435489457874085,1,630,120,396900,14400
2017-03-08,572084,283807,1480,1323,1402,1260,271,257,0.0025870326735234687,0.0023125974507240197,0.004939976815230068,0.004439636795427879,4.737066584627432e-4,4.4923472776725094e-4,1,631,121,398161,14641
2017-03-09,442087,218080,470,390,434,369,98,76,0.0010631391558675101,8.821792995496362e-4,0.0019900953778429933,0.001692039618488628,2.2167582398939574e-4,1.7191186350198038e-4,1,632,122,399424,14884
2017-03-10,369643,185919,208,173,181,158,35,33,5.627050965390932e-4,4.680191427945342e-4,9.735422415137775e-4,8.498324539181041e-4,9.468595374455893e-5,8.927532781629843e-5,1,633,123,400689,15129
2017-03-11,369694,207278,274,142,271,140,145,43,7.411534945116772e-4,3.8410144606079624e-4,0.0013074228813477551,6.754214147183975e-4,3.922162653437708e-4,1.1631240972263548e-4,1,634,124,401956,15376
2017-03-12,291612,155616,141,105,139,104,72,55,4.8351919674087486e-4,3.6006748693469406e-4,8.932243471108369e-4,6.683117417232162e-4,2.4690341961236165e-4,1.8860677887055403e-4,1,635,125,403225,15625
2017-03-13,399749,210730,232,196,217,187,27,26,5.803641785220226e-4,4.903076680617088e-4,0.0010297537132823993,8.873914487733118e-4,6.754238284523538e-5,6.504081311022667e-5,1,636,126,404496,15876
2017-03-14,386551,194537,232,196,228,194,105,97,6.001795364647874e-4,5.070482290823203e-4,0.0011720135501215707,9.972395996648451e-4,2.716329798655287e-4,2.509371337805361e-4,1,637,127,405769,16129
2017-03-15,606170,294321,291,216,279,208,41,24,4.800633485655839e-4,3.563356814095056e-4,9.479445911097068e-4,7.067113797520394e-4,6.763779137865616e-5,3.959285348994506e-5,1,638,128,407044,16384
2017-03-16,604092,301417,275,217,261,209,41,30,4.5522867377816625e-4,3.592168080358621e-4,8.659100183466759e-4,6.933915472584493e-4,6.787045681783569e-5,4.9661309866709045e-5,1,639,129,408321,16641
2017-03-17,326348,168994,145,106,135,103,18,11,4.443109809160773e-4,3.2480664811796e-4,7.988449294057778e-4,6.094890942873712e-4,5.515584590682339e-5,3.370635027639207e-5,1,640,130,409600,16900
2017-03-18,234255,147033,190,137,184,133,98,70,0.00081108194062026425,5.848327677104011e-4,0.0012514197493079784,9.045588405323974e-4,4.183475272672942e-4,2.9881966233378154e-4,1,641,131,410881,17161
2017-03-19,426729,226461,413,374,407,369,306,288,9.678273564721404e-4,8.764344584033427e-4,0.0017972189471917902,0.0016294196351689695,7.17082738693644e-4,6.749014011234296e-4,1,642,132,412164,17424
2017-03-20,644507,277660,407,341,385,322,149,139,6.314904260155437e-4,5.290865731481582e-4,0.0013865879132752288,0.0011596917092847367,2.3118445571576414e-4,2.1566872043282694e-4,1,643,133,413449,17689
2017-03-21,499752,237681,398,322,388,316,230,199,7.963950119259152e-4,6.443195825129264e-4,0.0016324401193195922,0.001329513086868534,4.6022827322351887e-4,3.981975059629576e-4,1,644,134,414736,17956
2017-03-22,505906,219285,221,158,212,154,59,44,4.3684004538392505e-4,3.123109826726704e-4,9.667783934149622e-4,7.022824178580386e-4,1.1662245555498452e-4,8.697267871897151e-5,1,645,135,416025,18225
2017-03-23,668557,285094,309,236,302,231,64,50,4.6218946178111964e-4,3.5299907113380013e-4,0.0010592997397349646,8.102590724462809e-4,9.572856166340342e-5,7.478793879953392e-5,1,646,136,417316,18496
2017-03-24,690649,309772,452,377,431,362,172,159,6.544568948916164e-4,5.458633835711048e-4,0.0013913458931084797,0.0011686014229820643,2.4904111929503986e-4,2.3021824399948454e-4,1,647,137,418609,18769
2017-03-25,552473,250285,1079,1023,1060,1012,875,869,0.001953036618984095,0.001851674199463141,0.004235171904029406,0.004043390534790339,0.0015837878050149058,0.0015729275457805178,1,648,138,419904,19044
2017-03-26,476995,206513,422,345,406,336,263,227,8.847052904118491e-4,7.232780217821989e-4,0.001965977928750248,0.001627016216896757,5.513684629817922e-4,4.758959737523454e-4,1,649,139,421201,19321
2017-03-27,402230,166276,219,171,213,167,118,98,5.44464609800363e-4,4.2512990080302316e-4,0.0012810026702590872,0.0010043542062594722,2.9336449295179376e-4,2.4364169753623549e-4,1,650,140,422500,19600
2017-03-28,662080,285509,377,295,350,277,69,50,5.69417593040116e-4,4.455654905751571e-4,0.00122588079535146,9.701970866067269e-4,1.0421701304978251e-4,7.551957467375543e-5,1,651,141,423801,19881
2017-03-29,519587,239591,331,213,320,209,74,39,6.370444218196375e-4,4.099409723491927e-4,0.0013356094344111422,8.723199118497773e-4,1.424208072950247e-4,7.505961465548599e-5,1,652,142,425104,20164
2017-03-30,263719,130868,319,284,306,271,18,11,0.0012096208464312393,0.0010769038256629214,0.002338233945655164,0.0020707888865115994,6.825446782370629e-5,4.1711063670042736e-5,1,653,143,426409,20449
2017-03-31,492140,203151,452,372,444,365,48,24,9.184378428902345e-4,7.558824724671841e-4,0.0021855664013467817,0.0017966931002062504,9.753322225383021e-5,4.8766611126915105e-5,1,654,144,427716,20736
2017-04-01,530551,218559,249,186,238,178,51,37,4.6932340152030627e-4,3.505789264368553e-4,0.0010889508096212006,8.14425395430982e-4,9.612647982946031e-5,6.973881869980454e-5,1,655,145,429025,21025
2017-04-02,461879,199733,189,148,182,144,35,27,4.0919808001662776e-4,3.204302425527032e-4,9.112164739927803e-4,7.209624849173646e-4,7.577742222530144e-5,5.845686857380396e-5,1,656,146,430336,21316
2017-04-03,542262,236074,353,264,338,255,59,8,6.509768340765166e-4,4.868495303008509e-4,0.0014317544498758865,0.001080169777273228,1.0880349351420531e-4,1.4753016069722754e-5,1,657,147,431649,21609
2017-04-04,410680,179243,176,141,160,129,15,12,4.285575143664167e-4,3.4333300866854974e-4,8.926429483996585e-4,7.196933771472247e-4,3.6524788156228695e-5,2.9219830524982957e-5,1,658,148,432964,21904
2017-04-05,366852,158912,197,128,193,126,44,28,5.370012975259778e-4,3.4891454864632057e-4,0.0012145086588803867,7.928916633105114e-4,1.199393760971727e-4,7.632505751638263e-5,1,659,149,434281,22201
2017-04-06,410996,187021,1465,1397,1455,1392,1324,1308,0.003564511576755005,0.0033990598448646703,0.007779874987300891,0.00744301442084044,0.003221442544452987,0.0031825127251846734,1,660,150,435600,22500
2017-04-07,782464,453449,558,430,540,420,229,162,7.131318501554066e-4,5.495460494029118e-4,0.0011908726229410585,9.262342622874899e-4,2.9266522165876004e-4,2.0703827907737608e-4,1,661,151,436921,22801
2017-04-08,446071,208719,218,157,206,146,50,34,4.887114383136317e-4,3.519619074093586e-4,9.86972915738385e-4,6.995050762029332e-4,1.1208977942973204e-4,7.622105001221778e-5,1,662,152,438244,23104
2017-04-09,352179,160433,167,118,154,114,56,39,4.7419068144324334e-4,3.350568886844474e-4,9.599022644967058e-4,7.105770009910679e-4,1.5901004886719538e-4,1.107391411753682e-4,1,663,153,439569,23409
2017-04-10,302570,142309,668,77,654,68,587,25,0.002207753577684503,2.544865650923753e-4,0.0045956334455305005,4.77833446935893e-4,0.0019400469312886273,8.26255081468751e-5,1,664,154,440896,23716
2017-04-11,407648,199479,357,138,350,136,226,41,8.757555538111312e-4,3.3852735693539523e-4,0.0017545706565603397,6.817760265491606e-4,5.543998744014444e-4,1.0057696836486381e-4,1,665,155,442225,24025
2017-04-12,408986,189512,201,140,193,135,61,30,4.914593653572494e-4,3.423100057214672e-4,0.0010184051669551268,7.123559457976276e-4,1.4914935963578215e-4,7.335214408317155e-5,1,666,156,443556,24336
2017-04-13,503396,235755,244,182,233,172,74,48,4.847078641864457e-4,3.6154439049972586e-4,9.88314139678904e-4,7.295709528960149e-4,1.470015653680204e-4,9.535236672520243e-5,1,667,157,444889,24649
2017-04-14,380471,181274,192,143,183,138,50,30,5.046376727792657e-4,0.00037584993337205725,0.0010095214978430443,7.612785065701645e-4,1.3141606061960043e-4,7.884963637176026e-5,1,668,158,446224,24964
2017-04-15,352527,164248,163,122,153,114,41,30,4.623759314889356e-4,3.4607278307760824e-4,9.31518192002338e-4,6.940723783546832e-4,1.1630314841132736e-4,8.509986469121513e-5,1,669,159,447561,25281
