date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-01-22,1409899,788060,10,3,10,3,0,0,7.092706640688447e-6,2.127811992206534e-6,1.2689389132807147e-5,3.806816739842144e-6,0,0,1,586,76,343396,5776
2017-01-23,1038642,580187,10,1,9,1,0,0,9.627956504743694e-6,9.627956504743694e-7,1.5512240019166234e-5,1.723582224351804e-6,0,0,1,587,77,344569,5929
2017-01-24,961464,511725,7,1,7,1,1,0,7.280563806861203e-6,1.0400805438373148e-6,1.367922223850701e-5,1.9541746055010013e-6,1.0400805438373148e-6,0,1,588,78,345744,6084
2017-01-25,1330697,686153,559,81,541,78,335,27,4.200806043750005e-4,6.087035591122547e-5,7.884538871068115e-4,1.1367727022981754e-4,2.517477682748214e-4,2.0290118637075157e-5,1,589,79,346921,6241
2017-01-26,1315342,673126,140,13,137,13,59,1,1.0643619682181516e-4,9.883361133454265e-6,2.035280170428716e-4,1.9312877529615556e-5,4.485525437490782e-5,7.602585487272512e-7,1,590,80,348100,6400
2017-01-27,1128050,590950,225,19,194,19,94,0,1.994592438278445e-4,1.6843225034351313e-5,3.2828496488704627e-4,3.215162027244268e-5,8.332963964363282e-5,0,1,591,81,349281,6561
2017-01-28,1144279,615971,666,133,602,106,358,3,5.820258870432823e-4,1.162303948599948e-4,9.773187374080923e-4,1.7208602353032854e-4,3.1286076210434695e-4,2.6217382299246948e-6,1,592,82,350464,6724
2017-01-29,1775985,948987,130,37,128,37,35,7,7.319881643144509e-5,2.0833509292026678e-5,1.3488066749070324e-4,3.8988942946531404e-5,1.970737365461983e-5,3.941474730923966e-6,1,593,83,351649,6889
2017-01-30,1508795,773125,173,29,168,27,75,1,1.1466103745041573e-4,1.9220636335618823e-5,2.1729991915925626e-4,3.49232012934519e-5,4.970854224729006e-5,6.627805632972007e-7,1,594,84,352836,7056
2017-01-31,1416690,771121,111,28,106,28,33,2,7.83516506786947e-5,1.976438035138245e-5,1.374622141012889e-4,3.631077353618952e-5,2.3293733985557885e-5,1.4117414536701749e-6,1,595,85,354025,7225
2017-02-01,1143254,721332,63,6,60,6,7,0,5.510586448855635e-5,5.2481775703387e-6,8.317945134833891e-5,8.317945134833891e-6,6.122873832061817e-6,0,1,596,86,355216,7396
2017-02-02,1159718,620786,45,13,37,10,6,0,3.880253647869568e-5,1.1209621649400975e-5,5.960185957801883e-5,1.6108610696761846e-5,5.173671530492758e-6,0,1,597,87,356409,7569
2017-02-03,1024151,548137,19,6,19,6,3,0,1.855195181179338e-5,5.8585110984610664e-6,3.466286712993285e-5,1.0946168567347214e-5,2.9292555492305332e-6,0,1,598,88,357604,7744
2017-02-04,1194258,579365,37,13,34,12,2,0,3.098158019456432e-5,1.0885420068360438e-5,5.868493954588213e-5,2.0712331604428986e-5,1.6746800105169905e-6,0,1,599,89,358801,7921
2017-02-05,960352,513261,29,12,26,12,0,0,3.0197261004298424e-5,1.2495418346606244e-5,5.0656488609109204e-5,2.3379917819588866e-5,0,0,1,600,90,360000,8100
2017-02-06,1076244,611354,17,7,16,7,2,2,1.5795674586803735e-5,6.504101300448597e-6,2.6171416233475205e-5,1.1449994602145401e-5,1.8583146572710279e-6,1.8583146572710279e-6,1,601,91,361201,8281
2017-02-07,850942,478373,25,12,25,12,11,7,2.9379205633286404e-5,1.4102018703977474e-5,5.2260474566917445e-5,2.5085027792120376e-5,1.2926850478646018e-5,8.226177577320194e-6,1,602,92,362404,8464
2017-02-08,1015775,558453,28,14,27,14,6,4,2.7565159607196476e-5,1.3782579803598238e-5,4.8347846640630456e-5,2.5069253813660238e-5,5.906819915827817e-6,3.937879943885211e-6,1,603,93,363609,8649
2017-02-09,925036,481097,18,4,18,4,0,0,1.9458702147808302e-5,4.324156032846289e-6,3.7414492295732464e-5,8.31433162127388e-6,0,0,1,604,94,364816,8836
2017-02-10,889038,494964,40,12,30,9,8,1,4.499245251609043e-5,1.3497735754827128e-5,6.061046864014353e-5,1.818314059204306e-5,8.998490503218086e-6,1.1248113129022607e-6,1,605,95,366025,9025
2017-02-11,700830,361355,29,17,27,16,1,1,4.137950715580098e-5,2.425695247064195e-5,7.471876686361058e-5,4.427778777102849e-5,1.4268795570965854e-6,1.4268795570965854e-6,1,606,96,367236,9216
2017-02-12,782330,391603,24,10,23,10,2,0,3.067759129778994e-5,1.2782329707412474e-5,5.873295148402847e-5,2.5536065862621073e-5,2.5564659414824945e-6,0,1,607,97,368449,9409
2017-02-13,601198,332353,18,7,16,6,2,0,2.994021936200719e-5,1.1643418640780574e-5,4.8141584399719574e-5,1.8053094149894842e-5,3.326691040223021e-6,0,1,608,98,369664,9604
2017-02-14,654170,341137,6,2,6,2,0,0,9.171927786355229e-6,3.0573092621184096e-6,1.7588241674166097e-5,5.862747224722033e-6,0,0,1,609,99,370881,9801
2017-02-15,886108,391807,7,3,7,3,0,0,7.899714256050052e-6,3.385591824021451e-6,1.7865939097565894e-5,7.656831041813955e-6,0,0,1,610,100,372100,10000
2017-02-16,1093902,519653,16,5,16,5,2,1,1.4626538757585232e-5,4.570793361745385e-6,3.078977702428351e-5,9.621805320088598e-6,1.828317344698154e-6,9.14158672349077e-7,1,611,101,373321,10201
2017-02-17,898379,453487,7,2,7,2,0,0,7.79181169639985e-6,2.2262319132571e-6,1.5435944139523294e-5,4.4102697541495125e-6,0,0,1,612,102,374544,10404
2017-02-18,790396,403179,11,2,11,2,0,0,1.3917074479121857e-5,2.530377178022156e-6,2.7283167030028846e-5,4.9605758236416085e-6,0,0,1,613,103,375769,10609
2017-02-19,643470,349450,9,5,9,5,1,1,1.3986666045037065e-5,7.770370025020592e-6,2.575475747603377e-5,1.4308198597796537e-5,1.5540740050041184e-6,1.5540740050041184e-6,1,614,104,376996,10816
2017-02-20,741587,378755,14,7,13,6,1,0,1.8878432334978904e-5,9.439216167489452e-6,3.4322979234597565e-5,1.584137503135272e-5,1.348459452498493e-6,0,1,615,105,378225,11025
2017-02-21,551813,294035,15,2,14,2,0,0,2.7183121818442117e-5,3.624416242458949e-6,4.761337935960005e-5,6.801911337085721e-6,0,0,1,616,106,379456,11236
2017-02-22,483008,261082,17,5,16,5,0,0,3.519610441234928e-5,1.0351795415396846e-5,6.128342819497323e-5,1.9151071310929133e-5,0,0,1,617,107,380689,11449
2017-02-23,411845,234270,8,3,8,3,1,0,1.9424783595770253e-5,7.284293848413845e-6,3.414863192043369e-5,1.2805736970162632e-5,2.4280979494712817e-6,0,1,618,108,381924,11664
2017-02-24,609806,311544,17,9,13,7,0,0,2.7877718487518983e-5,1.4758792140451225e-5,4.1727653236781964e-5,2.246873635826721e-5,0,0,1,619,109,383161,11881
2017-02-25,773681,418699,9,4,8,3,0,0,1.163270133297832e-5,5.170089481323698e-6,1.910680464964091e-5,7.165051743615342e-6,0,0,1,620,110,384400,12100
2017-02-26,658952,353452,5,2,5,2,1,0,7.587806092097755e-6,3.035122436839102e-6,1.4146192410850695e-5,5.6584769643402785e-6,1.517561218419551e-6,0,1,621,111,385641,12321
2017-02-27,586511,328788,8,3,8,3,1,1,1.3639982881821484e-5,5.114993580683056e-6,2.433178826477852e-5,9.124420599291944e-6,1.7049978602276855e-6,1.7049978602276855e-6,1,622,112,386884,12544
2017-02-28,518901,271242,11,5,10,5,1,1,2.1198648682503985e-5,9.635749401138176e-6,3.686744678184057e-5,1.8433723390920287e-5,1.927149880227635e-6,1.927149880227635e-6,1,623,113,388129,12769
2017-03-01,712556,354902,10,6,10,6,0,0,1.4033984697343085e-5,8.420390818405852e-6,2.8176792466652767e-5,1.690607547999166e-5,0,0,1,624,114,389376,12996
2017-03-02,449258,245186,7,1,7,1,2,0,1.5581247301105377e-5,2.2258924715864827e-6,2.8549754064261418e-5,4.0785362948944885e-6,4.451784943172965e-6,0,1,625,115,390625,13225
2017-03-03,741098,317253,8,3,8,3,0,0,1.079479367101247e-5,4.0480476266296765e-6,2.5216467614175436e-5,9.456175355315789e-6,0,0,1,626,116,391876,13456
2017-03-04,982504,411293,9,5,8,4,1,0,9.160268049799288e-6,5.089037805444049e-6,1.9450853770912707e-5,9.725426885456354e-6,1.0178075610888097e-6,0,1,627,117,393129,13689
2017-03-05,627926,296197,1,1,1,1,0,0,1.5925443443972698e-6,1.5925443443972698e-6,3.376131426044153e-6,3.376131426044153e-6,0,0,1,628,118,394384,13924
2017-03-06,561601,270422,5,1,5,1,0,0,8.903118050003472e-6,1.7806236100006944e-6,1.8489619927372774e-5,3.6979239854745547e-6,0,0,1,629,119,395641,14161
2017-03-07,704412,302867,6,1,6,1,0,0,8.517742457539054e-6,1.4196237429231756e-6,1.9810675973282e-5,3.3017793288803335e-6,0,0,1,630,120,396900,14400
2017-03-08,572084,283807,6,3,6,3,0,0,1.0487970298068116e-5,5.243985149034058e-6,2.1141127597275613e-5,1.0570563798637807e-5,0,0,1,631,121,398161,14641
2017-03-09,442087,218080,5,0,5,0,0,0,1.130999101986713e-5,0,2.2927366104181953e-5,0,0,0,1,632,122,399424,14884
2017-03-10,369643,185919,5,1,5,1,0,0,1.3526564820651278e-5,2.7053129641302552e-6,2.6893432086015952e-5,5.3786864172031905e-6,0,0,1,633,123,400689,15129
2017-03-11,369694,207278,3,2,3,2,1,1,8.114819282974567e-6,5.4098795219830455e-6,1.4473316029679946e-5,9.648877353119964e-6,2.7049397609915227e-6,2.7049397609915227e-6,1,634,124,401956,15376
2017-03-12,291612,155616,2,1,2,1,0,0,6.858428322565601e-6,3.4292141612828003e-6,1.2852148879292617e-5,6.4260744396463085e-6,0,0,1,635,125,403225,15625
2017-03-13,399749,210730,11,7,9,5,3,2,2.75172670850959e-5,1.7510988145061026e-5,4.270867935272624e-5,2.372704408484791e-5,7.5047092050261536e-6,5.003139470017436e-6,1,636,126,404496,15876
2017-03-14,386551,194537,1,0,1,0,0,0,2.5869807606240833e-6,0,5.140410307550749e-6,0,0,0,1,637,127,405769,16129
2017-03-15,606170,294321,5,0,3,0,0,0,8.248511143738554e-6,0,1.0192952592577491e-5,0,0,0,1,638,128,407044,16384
2017-03-16,604092,301417,15,8,14,8,1,1,2.4830654933354522e-5,1.3243015964455745e-5,4.644728067759947e-5,2.6541303244342555e-5,1.6553769955569682e-6,1.6553769955569682e-6,1,639,129,408321,16641
2017-03-17,326348,168994,11,9,11,9,0,0,3.370635027639207e-5,2.7577922953411696e-5,6.509106832195225e-5,5.325632862705185e-5,0,0,1,640,130,409600,16900
2017-03-18,234255,147033,5,4,5,4,0,0,2.134426159527011e-5,1.707540927621609e-5,3.400597144858637e-5,2.7204777158869098e-5,0,0,1,641,131,410881,17161
2017-03-19,426729,226461,7,5,5,3,0,0,1.6403853499527803e-5,1.171703821394843e-5,2.2078856845107986e-5,1.3247314107064793e-5,0,0,1,642,132,412164,17424
2017-03-20,644507,277660,6,4,6,4,0,0,9.309441169762314e-6,6.206294113174876e-6,2.160916228480876e-5,1.4406108189872506e-5,0,0,1,643,133,413449,17689
2017-03-21,499752,237681,5,1,5,1,0,0,1.0004962461380845e-5,2.000992492276169e-6,2.1036599475767942e-5,4.2073198951535885e-6,0,0,1,644,134,414736,17956
2017-03-22,505906,219285,6,2,6,2,0,0,1.1859910734405206e-5,3.953303578135069e-6,2.7361652643819685e-5,9.12055088127323e-6,0,0,1,645,135,416025,18225
2017-03-23,668557,285094,5,1,5,1,0,0,7.478793879953392e-6,1.4957587759906785e-6,1.7538075161174912e-5,3.507615032234982e-6,0,0,1,646,136,417316,18496
2017-03-24,690649,309772,6,1,5,1,0,0,8.687480905640927e-6,1.4479134842734876e-6,1.6140903632348955e-5,3.2281807264697908e-6,0,0,1,647,137,418609,18769
2017-03-25,552473,250285,2,1,2,1,0,0,3.6200864114626416e-6,1.8100432057313208e-6,7.990890384961144e-6,3.995445192480572e-6,0,0,1,648,138,419904,19044
2017-03-26,476995,206513,13,11,12,11,7,7,2.7253954443966916e-5,2.3061038375664315e-5,5.810772203202704e-5,5.326541186269145e-5,1.467520623905911e-5,1.467520623905911e-5,1,649,139,421201,19321
2017-03-27,402230,166276,11,7,11,7,4,4,2.7347537478557044e-5,1.740297839544539e-5,6.615506747816882e-5,4.2098679304289254e-5,9.944559083111653e-6,9.944559083111653e-6,1,650,140,422500,19600
2017-03-28,662080,285509,5,1,5,1,0,0,7.551957467375544e-6,1.5103914934751088e-6,1.7512582790735143e-5,3.5025165581470285e-6,0,0,1,651,141,423801,19881
2017-03-29,519587,239591,4,2,4,2,0,0,7.698422015947282e-6,3.849211007973641e-6,1.669511793013928e-5,8.34755896506964e-6,0,0,1,652,142,425104,20164
2017-03-30,263719,130868,0,0,0,0,0,0,0,0,0,0,0,0,1,653,143,426409,20449
2017-03-31,492140,203151,4,1,4,1,1,1,8.127768521152518e-6,2.0319421302881294e-6,1.9689787399520552e-5,4.922446849880138e-6,2.0319421302881294e-6,2.0319421302881294e-6,1,654,144,427716,20736
2017-04-01,530551,218559,1,1,1,1,0,0,1.8848329378325551e-6,1.8848329378325551e-6,4.5754235698369775e-6,4.5754235698369775e-6,0,0,1,655,145,429025,21025
2017-04-02,461879,199733,2,2,2,2,0,0,4.330138412874368e-6,4.330138412874368e-6,1.001336784607451e-5,1.001336784607451e-5,0,0,1,656,146,430336,21316
2017-04-03,542262,236074,3,1,3,1,0,0,5.532381026146033e-6,1.8441270087153443e-6,1.2707879732626211e-5,4.235959910875404e-6,0,0,1,657,147,431649,21609
2017-04-04,410680,179243,2,1,2,1,0,0,4.869971754163826e-6,2.434985877081913e-6,1.1158036854995732e-5,5.579018427497866e-6,0,0,1,658,148,432964,21904
2017-04-05,366852,158912,4,4,4,4,0,0,1.0903579645197518e-5,1.0903579645197518e-5,2.5171163914619413e-5,2.5171163914619413e-5,0,0,1,659,149,434281,22201
2017-04-06,410996,187021,5,1,5,1,0,0,1.216556852134814e-5,2.4331137042696277e-6,2.6734965592099284e-05,5.346993118419857e-6,0,0,1,660,150,435600,22500
2017-04-07,782464,453449,36,23,36,23,14,12,4.600850646163913e-5,2.9394323572713887e-5,7.939150819607057e-5,5.0722352458600635e-5,1.7892196957304105e-5,1.5336168820546376e-5,1,661,151,436921,22801
2017-04-08,446071,208719,7,1,7,1,2,0,1.5692569120162484e-5,2.241795588594641e-6,3.35379146124694e-5,4.791130658924199e-6,4.483591177189282e-6,0,1,662,152,438244,23104
2017-04-09,352179,160433,3,0,3,0,0,0,8.518395475028324e-6,0,1.869939476292284e-5,0,0,0,1,663,153,439569,23409
2017-04-10,302570,142309,3,2,3,2,0,0,9.915060977625012e-6,6.610040651750008e-6,2.108088736481881e-5,1.4053924909879207e-5,0,0,1,664,154,440896,23716
2017-04-11,407648,199479,1,0,1,0,0,0,2.453096789386922e-6,0,5.013059018743828e-6,0,0,0,1,665,155,442225,24025
2017-04-12,408986,189512,3,0,3,0,0,0,7.335214408317155e-6,0,1.5830132128836168e-5,0,0,0,1,666,156,443556,24336
2017-04-13,503396,235755,5,0,5,0,0,0,9.932538200541919e-6,0,2.120845793302369e-5,0,0,0,1,667,157,444889,24649
2017-04-14,380471,181274,1,0,1,0,0,0,2.6283212123920087e-6,0,5.516510917175105e-6,0,0,0,1,668,158,446224,24964
2017-04-15,352527,164248,0,0,0,0,0,0,0,0,0,0,0,0,1,669,159,447561,25281
2017-04-16,532622,247776,2,0,2,0,0,0,3.7550082422430918e-6,0,8.071806793232597e-6,0,0,0,1,670,160,448900,25600
2017-04-17,507301,216584,5,1,5,1,0,0,9.85608149796669e-6,1.971216299593338e-6,2.3085731171277658e-5,4.617146234255531e-6,0,0,1,671,161,450241,25921
2017-04-18,464262,196093,12,4,12,4,0,0,2.5847474055597916e-5,8.615824685199305e-6,6.119545317782888e-5,2.0398484392609628e-5,0,0,1,672,162,451584,26244
2017-04-19,423598,207823,2,0,2,0,0,0,4.721457608392863e-6,0,9.62357390664171e-6,0,0,0,1,673,163,452929,26569
2017-04-20,375333,196897,14,1,14,1,10,0,3.7300210746190713e-5,2.664300767585051e-6,7.110316561450911e-5,5.078797543893508e-6,2.664300767585051e-5,0,1,674,164,454276,26896
2017-04-21,380145,198059,11,6,11,6,3,2,2.893632692788278e-5,1.5783451051572426e-5,5.553900605375166e-5,3.029400330204636e-5,7.891725525786213e-6,5.2611503505241425e-6,1,675,165,455625,27225
2017-04-22,426871,202365,7,3,7,3,0,0,1.639839670532784e-5,7.02788430228336e-6,3.459096187581845e-5,1.4824697946779334e-5,0,0,1,676,166,456976,27556
2017-04-23,455408,201007,6,3,6,3,0,0,1.3174999121666726e-5,6.587499560833363e-6,2.984970672663141e-5,1.4924853363315706e-5,0,0,1,677,167,458329,27889
2017-04-24,456591,190735,5,5,5,5,0,0,1.0950719571783062e-5,1.0950719571783062e-5,2.621438120953155e-5,2.621438120953155e-5,0,0,1,678,168,459684,28224
2017-04-25,400257,181255,6,4,6,4,0,0,1.4990368688117885e-5,9.993579125411923e-6,3.3102535102479934e-5,2.2068356734986623e-5,0,0,1,679,169,461041,28561
2017-04-26,411965,186983,16,9,16,9,3,2,3.883825082227859e-5,2.184651608753171e-5,8.556927635132605e-5,4.813271794762091e-5,7.282172029177236e-6,4.854781352784824e-6,1,680,170,462400,28900
2017-04-27,535898,224339,4,2,4,2,0,0,7.464106975581174e-6,3.732053487790587e-6,1.783015882213971e-5,8.915079411069854e-6,0,0,1,681,171,463761,29241
2017-04-28,413030,206119,9,1,9,1,2,0,2.1790184732343897e-5,2.4211316369270996e-6,4.3664096953701504e-5,4.851566328189056e-6,4.842263273854199e-6,0,1,682,172,465124,29584
2017-04-29,399861,193231,12,0,12,0,8,0,3.001042862394682e-5,0,6.210183666181927e-5,0,2.0006952415964547e-5,0,1,683,173,466489,29929
2017-04-30,419428,184497,7,1,7,1,2,0,1.6689396034599502e-5,2.3841994335142146e-6,3.794099633056364e-5,5.420142332937663e-6,4.768398867028429e-6,0,1,684,174,467856,30276
2017-05-01,356715,160726,6,5,6,5,0,0,1.6820150540347337e-5,1.4016792116956113e-5,3.7330612346477856e-5,3.110884362206488e-5,0,0,1,685,175,469225,30625
2017-05-02,461386,221345,6,3,5,3,0,0,1.300429575236353e-5,6.502147876181765e-6,2.258917075154171e-5,1.3553502450925027e-5,0,0,1,686,176,470596,30976
2017-05-03,407691,196149,2,0,2,0,0,0,4.905676112546021e-6,0,1.0196330340710378e-5,0,0,0,1,687,177,471969,31329
2017-05-04,393430,213658,1,0,1,0,0,0,2.5417482144218795e-6,0,4.680377051175243e-6,0,0,0,1,688,178,473344,31684
2017-05-05,483865,260866,5,0,3,0,1,0,1.0333460779349612e-5,0,1.150015716881464e-5,0,2.0666921558699224e-6,0,1,689,179,474721,32041
2017-05-06,284556,142576,4,1,4,1,0,0,1.4056987025400975e-5,3.514246756350244e-6,2.8055212658511953e-5,7.013803164627988e-6,0,0,1,690,180,476100,32400
2017-05-07,394108,194045,3,1,3,1,0,0,7.612126625189035e-6,2.537375541729678e-6,1.546033136643562e-5,5.153443788811873e-6,0,0,1,691,181,477481,32761
2017-05-08,481860,224564,1,0,1,0,0,0,2.0752915784667744e-6,0,4.453073511337525e-6,0,0,0,1,692,182,478864,33124
2017-05-09,444775,227811,2,2,2,2,0,0,4.496655612388286e-6,4.496655612388286e-6,8.779207325370593e-6,8.779207325370593e-6,0,0,1,693,183,480249,33489
2017-05-10,832470,364735,4,1,2,1,0,0,4.8049779571636215e-6,1.2012444892909054e-6,5.483433177512441e-6,2.7417165887562204e-6,0,0,1,694,184,481636,33856
2017-05-11,639651,287165,2,1,2,1,0,0,3.1267050313374014e-6,1.5633525156687007e-6,6.964637055351453e-6,3.4823185276757265e-6,0,0,1,695,185,483025,34225
2017-05-12,765292,315126,5,1,5,1,0,0,6.533453897335919e-6,1.3066907794671838e-6,1.586666920533374e-5,3.173333841066748e-6,0,0,1,696,186,484416,34596
2017-05-13,453512,210361,0,0,0,0,0,0,0,0,0,0,0,0,1,697,187,485809,34969
2017-05-14,388815,166512,2,0,2,0,0,0,5.1438344714067105e-6,0,1.2011146343807053e-5,0,0,0,1,698,188,487204,35344
2017-05-15,348371,157826,2,0,2,0,0,0,5.741005996480763e-6,0,1.2672183290459113e-5,0,0,0,1,699,189,488601,35721
2017-05-16,634106,284820,3,1,3,1,0,0,4.731070199619622e-6,1.5770233998732073e-6,1.0532968190436064e-5,3.5109893968120217e-6,0,0,1,700,190,490000,36100
2017-05-17,575832,286102,5,3,5,3,0,0,8.683088122924742e-6,5.209852873754845e-6,1.747628468168695e-5,1.0485770809012171e-5,0,0,1,701,191,491401,36481
2017-05-18,768557,364085,2,2,2,2,0,0,2.602279336470815e-6,2.602279336470815e-6,5.493222736448906e-6,5.493222736448906e-6,0,0,1,702,192,492804,36864
2017-05-19,447548,228929,1,0,1,0,1,0,2.234397204322218e-6,0,4.368166549454197e-6,0,2.234397204322218e-6,0,1,703,193,494209,37249
2017-05-20,488120,255520,1,0,1,0,0,0,2.048676554945505e-6,0,3.913587977457733e-6,0,0,0,1,704,194,495616,37636
2017-05-21,419600,219182,0,0,0,0,0,0,0,0,0,0,0,0,1,705,195,497025,38025
2017-05-22,409515,203475,0,0,0,0,0,0,0,0,0,0,0,0,1,706,196,498436,38416
2017-05-23,421714,227099,7,6,7,6,0,0,1.6598927235045553e-5,1.422765191575333e-5,3.0823561530433865e-5,2.6420195597514742e-5,0,0,1,707,197,499849,38809
2017-05-24,462089,260086,5,1,5,1,2,0,1.0820426368080608e-5,2.1640852736161216e-6,1.922441038733342e-5,3.844882077466684e-6,4.328170547232243e-6,0,1,708,198,501264,39204
2017-05-25,416608,223809,1,1,1,1,0,0,2.4003379675858363e-6,2.4003379675858363e-6,4.4680955636279146e-6,4.4680955636279146e-6,0,0,1,709,199,502681,39601
2017-05-26,415560,212752,1,1,1,1,0,0,2.4063913754933104e-6,2.4063913754933104e-6,4.700308340227119e-6,4.700308340227119e-6,0,0,1,710,200,504100,40000
2017-05-27,393148,186576,2,1,2,1,0,0,5.087142755400002e-6,2.543571377700001e-6,1.0719492324843496e-5,5.359746162421748e-6,0,0,1,711,201,505521,40401
2017-05-28,514434,225162,6,5,6,5,2,2,1.1663303747419495e-5,9.719419789516245e-6,2.664748048072055e-5,2.220623373393379e-5,3.887767915806498e-6,3.887767915806498e-6,1,712,202,506944,40804
2017-05-29,561123,250212,5,2,4,2,1,0,8.910702288090134e-6,3.5642809152360535e-6,1.5986443495915464e-5,7.993221747957732e-6,1.7821404576180267e-6,0,1,713,203,508369,41209
2017-05-30,499356,223871,1,0,1,0,0,0,2.002579322166951e-6,0,4.466858145985858e-6,0,0,0,1,714,204,509796,41616
2017-05-31,930711,492691,5,3,5,3,0,0,5.372236924243938e-6,3.223342154546363e-6,1.0148348559238955e-5,6.089009135543373e-6,0,0,1,715,205,511225,42025
2017-06-01,850163,463153,6,1,6,1,0,0,7.057470155723079e-6,1.1762450259538466e-6,1.2954682361984052e-5,2.159113726997342e-6,0,0,1,716,206,512656,42436
2017-06-02,734941,406427,3,1,3,1,0,0,4.081960320624377e-6,1.3606534402081256e-6,7.3813993656917475e-06,2.4604664552305827e-6,0,0,1,717,207,514089,42849
2017-06-03,415779,218310,4,2,4,2,0,0,9.620495503620913e-6,4.810247751810457e-6,1.8322568824149145e-5,9.161284412074572e-6,0,0,1,718,208,515524,43264
2017-06-04,724444,362274,11,7,10,6,0,0,1.518405839512785e-5,9.662582615081359e-6,2.760341619878876e-5,1.6562049719273256e-5,0,0,1,719,209,516961,43681
2017-06-05,670302,300999,10,2,10,2,5,0,1.491864860913439e-5,2.983729721826878e-6,3.322270173655062e-5,6.644540347310124e-6,7.459324304567195e-6,0,1,720,210,518400,44100
2017-06-06,850868,388239,1,0,1,0,0,0,1.17527042972588e-6,0,2.575732989215406e-6,0,0,0,1,721,211,519841,44521
2017-06-07,596005,289412,1,0,1,0,0,0,1.6778382731688493e-6,0,3.455281743673379e-6,0,0,0,1,722,212,521284,44944
2017-06-08,455955,224284,1,0,1,0,0,0,2.1931988902413616e-6,0,4.4586328048367245e-6,0,0,0,1,723,213,522729,45369
2017-06-09,603047,279279,4,2,4,2,0,0,6.632982172202166e-6,3.316491086101083e-6,1.4322594967756258e-5,7.161297483878129e-6,0,0,1,724,214,524176,45796
2017-06-10,408035,196855,0,0,0,0,0,0,0,0,0,0,0,0,1,725,215,525625,46225
2017-06-11,575423,267460,3,1,3,1,0,0,5.213555940586316e-6,1.7378519801954389e-6,1.1216630524190533e-5,3.7388768413968443e-6,0,0,1,726,216,527076,46656
2017-06-12,484761,231641,3,1,3,1,0,0,6.188616658518321e-6,2.062872219506107e-6,1.2951075155089126e-5,4.317025051696375e-6,0,0,1,727,217,528529,47089
2017-06-13,639301,302593,1,1,1,1,0,0,1.5642084088715645e-6,1.5642084088715645e-6,3.304769112305969e-6,3.304769112305969e-6,0,0,1,728,218,529984,47524
2017-06-14,526478,297821,2,0,2,0,0,0,3.798829200840301e-6,0,6.715443168883322e-6,0,0,0,1,729,219,531441,47961
2017-06-15,379621,224117,4,2,4,2,0,0,1.0536824885873016e-5,5.268412442936508e-6,1.784782055801211e-5,8.923910279006055e-6,0,0,1,730,220,532900,48400
