date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-17,507301,216584,13,3,10,3,2,0,2.5625811894713395e-5,5.913648898780015e-6,4.6171462342555316e-5,1.3851438702766594e-5,3.942432599186676e-6,0,1,671,161,450241,25921
2017-04-18,464262,196093,13,3,11,3,2,0,2.8001430226897743e-5,6.461868513899479e-6,5.609583207967648e-5,1.529886329445722e-5,4.307912342599653e-6,0,1,672,162,451584,26244
2017-04-19,423598,207823,11,2,11,2,5,0,2.5968016846160747e-5,4.721457608392863e-6,5.2929656486529405e-5,9.62357390664171e-6,1.1803644020982158e-5,0,1,673,163,452929,26569
2017-04-20,375333,196897,3,0,3,0,2,0,7.992902302755154e-6,0,1.5236392631680523e-5,0,5.328601535170102e-6,0,1,674,164,454276,26896
2017-04-21,380145,198059,8,5,8,5,2,2,2.104460140209657e-5,1.3152875876310355e-5,4.039200440272848e-5,2.52450027517053e-5,5.2611503505241425e-6,5.2611503505241425e-6,1,675,165,455625,27225
2017-04-22,426871,202365,8,4,8,4,1,0,1.8741024806088958e-5,9.370512403044479e-6,3.9532527858078225e-5,1.9766263929039112e-5,2.3426281007611198e-6,0,1,676,166,456976,27556
2017-04-23,455408,201007,13,1,11,1,1,0,2.8545831430277906e-5,2.195833186944454e-6,5.4724462332157584e-5,4.974951121105235e-6,2.195833186944454e-6,0,1,677,167,458329,27889
2017-04-24,456591,190735,15,10,15,10,0,0,3.285215871534918e-5,2.1901439143566125e-5,7.864314362859465e-5,5.24287624190631e-5,0,0,1,678,168,459684,28224
2017-04-25,400257,181255,14,7,14,7,0,0,3.497752693894173e-5,1.7488763469470864e-5,7.723924857245317e-5,3.8619624286226586e-5,0,0,1,679,169,461041,28561
2017-04-26,411965,186983,29,12,27,12,24,10,7.039432961537994e-5,2.9128688116708945e-5,1.4439815384286272e-4,6.417695726349454e-5,5.825737623341789e-5,2.427390676392412e-5,1,680,170,462400,28900
2017-04-27,535898,224339,20,8,19,8,1,0,3.732053487790587e-5,1.4928213951162347e-5,8.469325440516361e-5,3.566031764427942e-5,1.8660267438952934e-6,0,1,681,171,463761,29241
2017-04-28,413030,206119,8,1,8,1,3,0,1.9369053095416797e-5,2.4211316369270996e-6,3.881253062551245e-5,4.851566328189056e-6,7.263394910781299e-6,0,1,682,172,465124,29584
2017-04-29,399861,193231,9,0,9,0,3,0,2.2507821467960115e-5,0,4.657637749636445e-5,0,7.502607155986705e-6,0,1,683,173,466489,29929
2017-04-30,419428,184497,4,1,4,1,0,0,9.536797734056858e-6,2.3841994335142146e-6,2.168056933175065e-5,5.420142332937663e-6,0,0,1,684,174,467856,30276
2017-05-01,356715,160726,4,1,4,1,1,0,1.121343369356489e-5,2.8033584233912227e-6,2.4887074897651904e-5,6.221768724412976e-6,2.8033584233912227e-6,0,1,685,175,469225,30625
2017-05-02,461386,221345,9,3,9,3,0,0,1.9506443628545296e-5,6.502147876181765e-6,4.066050735277508e-5,1.3553502450925027e-5,0,0,1,686,176,470596,30976
2017-05-03,407691,196149,13,4,9,4,1,0,3.188689473154914e-5,9.811352225092042e-6,4.58834865331967e-5,2.0392660681420756e-5,2.4528380562730106e-6,0,1,687,177,471969,31329
2017-05-04,393430,213658,9,1,9,1,0,0,2.2875733929796915e-5,2.5417482144218795e-6,4.2123393460577185e-5,4.680377051175243e-6,0,0,1,688,178,473344,31684
2017-05-05,483865,260866,13,9,13,9,2,0,2.6866998026308992e-5,1.86002294028293e-5,4.983401439819678e-5,3.450047150644392e-5,4.133384311739845e-6,0,1,689,179,474721,32041
2017-05-06,284556,142576,27,6,27,6,12,0,9.488466242145659e-5,2.1085480538101463e-5,1.8937268544495567e-4,4.2082818987767924e-5,4.2170961076202926e-5,0,1,690,180,476100,32400
2017-05-07,394108,194045,8,3,7,3,3,0,2.0299004333837424e-5,7.612126625189035e-6,3.607410652168312e-5,1.546033136643562e-5,7.612126625189035e-6,0,1,691,181,477481,32761
2017-05-08,481860,224564,23,8,22,8,13,0,4.7731706304735816e-5,1.6602332627734196e-5,9.796761724942555e-5,3.56245880907002e-5,2.697879052006807e-5,0,1,692,182,478864,33124
2017-05-09,444775,227811,10,0,10,0,1,0,2.248327806194143e-5,0,4.389603662685296e-5,0,2.248327806194143e-6,0,1,693,183,480249,33489
2017-05-10,832470,364735,23,7,22,7,2,0,2.7628623253690824e-5,8.408711425036338e-6,6.031776495263684e-5,1.919201612129354e-5,2.4024889785818107e-6,0,1,694,184,481636,33856
2017-05-11,639651,287165,15,2,14,2,4,0,2.3450287735030508e-5,3.1267050313374014e-6,4.875245938746017e-5,6.964637055351453e-6,6.253410062674803e-6,0,1,695,185,483025,34225
2017-05-12,765292,315126,31,3,29,3,19,0,4.0507414163482695e-5,3.920072338401551e-6,9.202668139093569e-5,9.520001523200244e-6,2.4827124809876492e-5,0,1,696,186,484416,34596
2017-05-13,453512,210361,10,1,10,1,7,0,2.2050133182804426e-5,2.2050133182804423e-6,4.7537328687351746e-5,4.753732868735174e-6,1.5435093227963097e-5,0,1,697,187,485809,34969
2017-05-14,388815,166512,11,1,9,1,4,0,2.8291089592736906e-5,2.5719172357033552e-6,5.4050158547131735e-5,6.0055731719035266e-6,1.0287668942813421e-5,0,1,698,188,487204,35344
2017-05-15,348371,157826,16,0,13,0,5,0,4.5928047971846105e-5,0,8.236919138798423e-5,0,1.4352514991201909e-5,0,1,699,189,488601,35721
2017-05-16,634106,284820,13,3,13,3,3,0,2.0501304198351695e-5,4.731070199619622e-6,4.564286215855628e-5,1.0532968190436064e-5,4.731070199619622e-6,0,1,700,190,490000,36100
2017-05-17,575832,286102,16,2,16,2,2,0,2.7785881993359175e-5,3.473235249169897e-6,5.592411098139824e-5,6.99051387267478e-6,3.473235249169897e-6,0,1,701,191,491401,36481
2017-05-18,768557,364085,55,16,53,15,1,0,7.156268175294741e-5,2.081823469176652e-5,1.4557040251589602e-4,4.11991705233668e-5,1.3011396682354074e-6,0,1,702,192,492804,36864
2017-05-19,447548,228929,25,6,22,6,3,1,5.585993010805545e-5,1.3406383225933307e-5,9.609966408799235e-5,2.6208999296725186e-5,6.703191612966654e-6,2.234397204322218e-6,1,703,193,494209,37249
2017-05-20,488120,255520,5,2,5,2,0,0,1.0243382774727526e-5,4.09735310989101e-6,1.9567939887288665e-5,7.827175954915466e-6,0,0,1,704,194,495616,37636
2017-05-21,419600,219182,4,2,4,2,1,1,9.532888465204957e-6,4.766444232602479e-6,1.8249673787081055e-5,9.124836893540527e-6,2.3832221163012393e-6,2.3832221163012393e-6,1,705,195,497025,38025
2017-05-22,409515,203475,2,2,2,2,0,0,4.883825989280002e-6,4.883825989280002e-6,9.82921734856862e-6,9.82921734856862e-6,0,0,1,706,196,498436,38416
2017-05-23,421714,227099,12,1,12,1,6,0,2.845530383150666e-5,2.3712753192922217e-6,5.2840391195029484e-5,4.403365932919124e-6,1.422765191575333e-5,0,1,707,197,499849,38809
2017-05-24,462089,260086,8,1,8,1,2,0,1.7312682188928973e-5,2.1640852736161216e-6,3.075905661973347e-5,3.844882077466684e-6,4.328170547232243e-6,0,1,708,198,501264,39204
2017-05-25,416608,223809,15,13,14,12,7,6,3.600506951378754e-5,3.120439357861587e-5,6.255333789079081e-5,5.361714676353498e-5,1.6802365773100853e-5,1.4402027805515017e-5,1,709,199,502681,39601
2017-05-26,415560,212752,14,6,14,6,9,6,3.3689479256906346e-5,1.443834825295986e-5,6.580431676317966e-5,2.8201850041362714e-5,2.1657522379439794e-5,1.443834825295986e-5,1,710,200,504100,40000
2017-05-27,393148,186576,69,3,69,3,64,3,1.7550642506130006e-4,7.630714133100002e-6,3.698224852071006e-4,1.6079238487265245e-5,1.6278856817280007e-4,7.630714133100002e-6,1,711,201,505521,40401
2017-05-28,514434,225162,8,4,8,4,4,3,1.5551071663225993e-5,7.775535831612996e-6,3.5529973974294064e-5,1.7764986987147032e-5,7.775535831612996e-6,5.831651873709747e-6,1,712,202,506944,40804
2017-05-29,561123,250212,11,2,11,2,3,0,1.9603545033798294e-5,3.5642809152360535e-6,4.3962719613767524e-5,7.993221747957732e-6,5.3464213728540805e-6,0,1,713,203,508369,41209
2017-05-30,499356,223871,9,1,9,1,2,0,1.802321389950256e-5,2.002579322166951e-6,4.020172331387272e-5,4.466858145985858e-6,4.005158644333902e-6,0,1,714,204,509796,41616
2017-05-31,930711,492691,12,3,12,3,1,1,1.2893368618185451e-5,3.223342154546363e-6,2.435603654217349e-5,6.089009135543373e-6,1.0744473848487876e-6,1.0744473848487876e-6,1,715,205,511225,42025
2017-06-01,850163,463153,13,3,13,3,0,0,1.5291185337400005e-5,3.5287350778615395e-6,2.8068478450965448e-5,6.477341180992026e-6,0,0,1,716,206,512656,42436
2017-06-02,734941,406427,17,1,17,1,7,0,2.3131108483538134e-5,1.3606534402081256e-6,4.1827929738919904e-5,2.4604664552305827e-6,9.524574081456879e-6,0,1,717,207,514089,42849
2017-06-03,415779,218310,2,1,2,1,1,1,4.810247751810457e-6,2.4051238759052283e-6,9.161284412074572e-6,4.580642206037286e-6,2.4051238759052283e-6,2.4051238759052283e-6,1,718,208,515524,43264
2017-06-04,724444,362274,15,6,13,5,0,0,2.070553417517434e-5,8.282213670069737e-6,3.588444105842539e-5,1.380170809939438e-5,0,0,1,719,209,516961,43681
2017-06-05,670302,300999,15,5,15,5,4,0,2.2377972913701584e-5,7.459324304567195e-6,4.983405260482593e-5,1.661135086827531e-5,5.967459443653756e-6,0,1,720,210,518400,44100
2017-06-06,850868,388239,22,5,21,5,12,3,2.585594945396936e-5,5.8763521486293995e-6,5.409039277352352e-5,1.287866494607703e-5,1.4103245156710559e-5,3.5258112891776397e-6,1,721,211,519841,44521
2017-06-07,596005,289412,29,1,29,1,23,0,4.865730992189663e-5,1.6778382731688493e-6,1.00203170566528e-4,3.455281743673379e-6,3.859028028288353e-5,0,1,722,212,521284,44944
2017-06-08,455955,224284,19,2,19,2,10,0,4.167077891458587e-5,4.386397780482723e-6,8.471402329189778e-5,8.917265609673449e-6,2.1931988902413615e-5,0,1,723,213,522729,45369
2017-06-09,603047,279279,20,3,20,3,3,1,3.316491086101083e-5,4.974736629151625e-6,7.161297483878129e-5,1.0741946225817194e-5,4.974736629151625e-6,1.6582455430505416e-6,1,724,214,524176,45796
2017-06-10,408035,196855,13,4,12,4,1,0,3.186001200877376e-5,9.803080618084232e-6,6.095857356937848e-5,2.031952452312616e-5,2.450770154521058e-6,0,1,725,215,525625,46225
2017-06-11,575423,267460,13,4,13,4,1,1,2.2592075742540705e-5,6.9514079207817555e-6,4.8605398938158976e-5,1.4955507365587377e-5,1.7378519801954389e-6,1.7378519801954389e-6,1,726,216,527076,46656
2017-06-12,484761,231641,22,5,22,5,0,0,4.538318882913436e-5,1.0314361097530535e-5,9.497455113732025e-5,2.1585125258481875e-5,0,0,1,727,217,528529,47089
2017-06-13,639301,302593,25,7,24,7,0,0,3.910521022178911e-5,1.0949458862100951e-5,7.931445869534324e-5,2.3133383786141783e-5,0,0,1,728,218,529984,47524
2017-06-14,526478,297821,13,3,12,3,1,1,2.4692389805461957e-5,5.6982438012604515e-6,4.029265901329994e-5,1.0073164753324984e-5,1.8994146004201506e-6,1.8994146004201506e-6,1,729,219,531441,47961
2017-06-15,379621,224117,26,9,26,9,0,0,6.84893617581746e-5,2.3707855993214284e-5,1.1601083362707871e-4,4.015759625552725e-5,0,0,1,730,220,532900,48400
