date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-05-07,394108,194045,12,4,12,4,4,0,3.044850650075614e-5,1.0149502166918712e-5,6.184132546574248e-5,2.0613775155247493e-5,1.0149502166918712e-5,0,1,691,181,477481,32761
2017-05-08,481860,224564,35,11,33,9,19,5,7.263520524633711e-5,2.282820736313452e-5,1.4695142587413832e-4,4.0077661602037725e-5,3.943053999086872e-5,1.0376457892333872e-5,1,692,182,478864,33124
2017-05-09,444775,227811,18,5,15,5,4,4,4.046990051149458e-5,1.1241639030970715e-5,6.584405494027945e-5,2.194801831342648e-5,8.993311224776572e-6,8.993311224776572e-6,1,693,183,480249,33489
2017-05-10,832470,364735,15,3,12,3,1,0,1.801866733936358e-5,3.603733467872716e-6,3.2900599065074647e-5,8.225149766268662e-6,1.2012444892909054e-6,0,1,694,184,481636,33856
2017-05-11,639651,287165,11,1,10,1,0,0,1.7196877672355707e-5,1.5633525156687007e-6,3.482318527675726e-5,3.4823185276757265e-6,0,0,1,695,185,483025,34225
2017-05-12,765292,315126,9,3,6,3,0,0,1.1760217015204654e-5,3.920072338401551e-6,1.9040003046400487e-5,9.520001523200244e-6,0,0,1,696,186,484416,34596
2017-05-13,453512,210361,15,4,14,4,4,2,3.3075199774206635e-5,8.82005327312177e-6,6.655226016229243e-5,1.9014931474940696e-5,8.82005327312177e-6,4.410026636560885e-6,1,697,187,485809,34969
2017-05-14,388815,166512,6,2,6,2,0,0,1.543150341422013e-5,5.1438344714067105e-6,3.603343903142116e-5,1.2011146343807053e-5,0,0,1,698,188,487204,35344
2017-05-15,348371,157826,14,4,12,4,4,2,4.018704197536534e-5,1.1482011992961526e-5,7.603309974275467e-5,2.5344366580918226e-5,1.1482011992961526e-5,5.741005996480763e-6,1,699,189,488601,35721
2017-05-16,634106,284820,96,5,94,5,74,0,1.513942463878279e-4,7.885116999366036e-6,3.3003300330033004e-4,1.755494698406011e-5,1.1669973159061734e-4,0,1,700,190,490000,36100
2017-05-17,575832,286102,34,6,34,6,19,0,5.9044999235888246e-5,1.041970574750969e-5,1.1883873583547127e-4,2.0971541618024342e-5,3.299573486711402e-5,0,1,701,191,491401,36481
2017-05-18,768557,364085,24,5,23,5,9,0,3.1227352037649775e-5,6.505698341177037e-6,6.317206146916243e-5,1.3733056841122265e-5,1.1710257014118666e-5,0,1,702,192,492804,36864
2017-05-19,447548,228929,58,6,58,6,26,0,1.2959503785068863e-4,1.3406383225933307e-5,2.5335365986834345e-4,2.6208999296725186e-5,5.8094327312377664e-5,0,1,703,193,494209,37249
2017-05-20,488120,255520,217,15,209,15,89,0,4.4456281242317465e-4,3.073014832418258e-5,8.179398872886662e-4,5.8703819661866e-5,1.8233221339014995e-4,0,1,704,194,495616,37636
2017-05-21,419600,219182,380,14,374,13,282,2,9.056244041944709e-4,3.336510962821735e-5,0.0017063444990920787,5.931143980801343e-5,6.720686367969494e-4,4.766444232602479e-6,1,705,195,497025,38025
2017-05-22,409515,203475,405,7,393,5,347,0,9.889747628292003e-4,1.7093390962480008e-5,0.0019314412089937339,2.457304337142155e-5,8.473438091400803e-4,0,1,706,196,498436,38416
2017-05-23,421714,227099,124,24,116,23,35,7,2.940381395922355e-4,5.691060766301332e-5,5.107904482186183e-4,1.0127741645713984e-4,8.299463617522776e-5,1.6598927235045553e-5,1,707,197,499849,38809
2017-05-24,462089,260086,60,7,57,6,11,0,1.2984511641696728e-4,1.514859691531285e-5,2.19158278415601e-4,2.3069292464800105e-5,2.380493800977734e-5,0,1,708,198,501264,39204
2017-05-25,416608,223809,33,6,33,6,8,0,7.92111529303326e-5,1.4402027805515017e-5,1.474471535997212e-4,2.680857338176749e-5,1.920270374068669e-5,0,1,709,199,502681,39601
2017-05-26,415560,212752,65,19,61,18,9,0,1.5641543940706518e-4,4.57214361343729e-5,2.8671880875385424e-4,8.460555012408814e-5,2.1657522379439794e-5,0,1,710,200,504100,40000
2017-05-27,393148,186576,128,36,112,32,43,10,3.2557713634560014e-4,9.156856959720004e-5,6.002915701912358e-4,1.7151187719749593e-4,1.0937356924110004e-4,2.543571377700001e-5,1,711,201,505521,40401
2017-05-28,514434,225162,77,12,72,12,7,0,1.4967906475855017e-4,2.332660749483899e-5,3.197697657686466e-4,5.32949609614411e-5,1.3607187705322743e-5,0,1,712,202,506944,40804
2017-05-29,561123,250212,81,15,81,15,63,10,1.4435337706706017e-4,2.67321068642704e-5,3.2372548079228817e-4,5.994916310968299e-5,1.1227484882993568e-4,1.7821404576180267e-5,1,713,203,508369,41209
2017-05-30,499356,223871,87,5,86,5,61,1,1.7422440102852474e-4,1.0012896610834755e-5,3.841498005547838e-4,2.233429072992929e-5,1.22157338652184e-4,2.002579322166951e-6,1,714,204,509796,41616
2017-05-31,930711,492691,83,9,81,9,39,0,8.917913294244937e-5,9.67002646363909e-6,1.6440324665967107e-4,1.826702740663012e-5,4.190344800910272e-5,0,1,715,205,511225,42025
2017-06-01,850163,463153,22,6,21,6,2,0,2.587739057098462e-5,7.057470155723079e-6,4.534138826694418e-5,1.2954682361984052e-5,2.352490051907693e-6,0,1,716,206,512656,42436
2017-06-02,734941,406427,22,5,21,5,4,2,2.993437568457876e-5,6.803267201040628e-6,5.1669795559842236e-5,1.2302332276152914e-5,5.442613760832502e-6,2.721306880416251e-6,1,717,207,514089,42849
2017-06-03,415779,218310,42,11,39,10,1,0,1.0101520278801959e-4,2.6456362634957513e-5,1.7864504603545418e-4,4.5806422060372865e-5,2.4051238759052283e-6,0,1,718,208,515524,43264
2017-06-04,724444,362274,361,89,331,78,78,6,4.983131891491958e-4,1.2285283610603443e-4,9.13673076179908e-4,2.1530664635055233e-4,1.0766877771090657e-4,8.282213670069737e-6,1,719,209,516961,43681
2017-06-05,670302,300999,341,39,331,37,177,2,5.087259175714827e-4,5.818272957562412e-5,0.0010996714274798256,1.2292399642523729e-4,2.6406008038167873e-4,2.983729721826878e-6,1,720,210,518400,44100
2017-06-06,850868,388239,688,33,662,33,98,0,8.085860556514054e-4,3.878392418095404e-5,0.0017051352388605988,8.49991886441084e-5,1.1517650211313624e-4,0,1,721,211,519841,44521
2017-06-07,596005,289412,122,3,118,3,47,0,2.046962693265996e-4,5.0335148195065475e-06,4.0772324575345873e-4,1.0365845231020137e-5,7.885839883893591e-5,0,1,722,212,521284,44944
2017-06-08,455955,224284,69,5,66,5,41,1,1.5133072342665395e-4,1.0965994451206807e-5,2.9426976511922383e-4,2.2293164024183624e-5,8.992115449989582e-5,2.1931988902413616e-6,1,723,213,522729,45369
2017-06-09,603047,279279,26,4,26,4,5,0,4.311438411931408e-5,6.632982172202166e-6,9.309686729041568e-5,1.4322594967756258e-5,8.291227715252708e-6,0,1,724,214,524176,45796
2017-06-10,408035,196855,20,5,16,5,2,0,4.901540309042117e-5,1.2253850772605292e-5,8.127809809250464e-5,2.5399405653907697e-5,4.901540309042116e-6,0,1,725,215,525625,46225
2017-06-11,575423,267460,33,12,30,11,13,3,5.734911534644948e-5,2.0854223762345266e-5,1.1216630524190533e-4,4.112764525536529e-5,2.2592075742540705e-5,5.213555940586316e-6,1,726,216,527076,46656
2017-06-12,484761,231641,56,6,50,6,24,0,1.15520844292342e-4,1.2377233317036642e-5,2.1585125258481876e-4,2.590215031017825e-5,4.950893326814657e-5,0,1,727,217,528529,47089
2017-06-13,639301,302593,56,3,45,3,12,0,8.759567089680761e-5,4.692625226614693e-6,1.4871461005376858e-4,9.914307336917905e-6,1.8770500906458772e-5,0,1,728,218,529984,47524
2017-06-14,526478,297821,34,7,33,7,6,0,6.458009641428512e-5,1.3295902202941054e-5,1.1080481228657483e-4,2.3504051091091627e-5,1.1396487602520903e-5,0,1,729,219,531441,47961
2017-06-15,379621,224117,5,2,5,2,0,0,1.317103110734127e-5,5.268412442936508e-6,2.2309775697515138e-5,8.923910279006055e-6,0,0,1,730,220,532900,48400
