date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-28,413030,206119,11,5,10,5,1,1,2.6632448006198096e-5,1.2105658184635498e-5,4.851566328189056e-5,2.425783164094528e-5,2.4211316369270996e-6,2.4211316369270996e-6,1,682,172,465124,29584
2017-04-29,399861,193231,20,6,20,6,2,0,5.001738103991137e-5,1.500521431197341e-5,1.0350306110303213e-4,3.105091833090964e-5,5.001738103991137e-6,0,1,683,173,466489,29929
2017-04-30,419428,184497,15,6,13,6,3,0,3.576299150271322e-5,1.4305196601085288e-5,7.046185032818962e-5,3.252085399762598e-5,7.152598300542644e-6,0,1,684,174,467856,30276
2017-05-01,356715,160726,35,8,33,8,8,1,9.811754481869279e-5,2.242686738712978e-5,2.053183679056282e-4,4.977414979530381e-5,2.242686738712978e-5,2.8033584233912227e-6,1,685,175,469225,30625
2017-05-02,461386,221345,42,4,41,4,22,0,9.103007026654471e-5,8.669530501575687e-6,1.8523120016264202e-4,1.8071336601233367e-5,4.768241775866628e-5,0,1,686,176,470596,30976
2017-05-03,407691,196149,40,9,40,9,14,1,9.811352225092042e-5,2.2075542506457097e-5,2.0392660681420758e-4,4.58834865331967e-5,3.433973278782215e-5,2.4528380562730106e-6,1,687,177,471969,31329
2017-05-04,393430,213658,15,3,15,3,0,0,3.8126223216328194e-5,7.625244643265638e-6,7.020565576762864e-5,1.4041131153525728e-5,0,0,1,688,178,473344,31684
2017-05-05,483865,260866,68,9,66,9,39,0,1.4053506659915472e-4,1.86002294028293e-5,2.5300345771392207e-4,3.450047150644392e-5,8.060099407892697e-5,0,1,689,179,474721,32041
2017-05-06,284556,142576,29,8,28,8,19,8,1.0191315593415708e-4,2.811397405080195e-5,1.9638648860958367e-4,5.6110425317023906e-5,6.677068837065464e-5,2.811397405080195e-5,1,690,180,476100,32400
2017-05-07,394108,194045,28,13,24,12,4,4,7.104651516843098e-5,3.2985882042485813e-5,1.2368265093148497e-4,6.184132546574248e-5,1.0149502166918712e-5,1.0149502166918712e-5,1,691,181,477481,32761
2017-05-08,481860,224564,116,10,113,10,94,0,2.4073382310214585e-4,2.0752915784667744e-5,5.031973067811404e-4,4.453073511337525e-5,1.950774083758768e-4,0,1,692,182,478864,33124
2017-05-09,444775,227811,74,3,73,3,60,0,1.663762576583666e-4,6.74498341858243e-6,3.204410673760266e-4,1.3168810988055889e-5,1.348996683716486e-4,0,1,693,183,480249,33489
2017-05-10,832470,364735,35,8,34,8,8,0,4.2043557125181686e-5,9.609955914327243e-6,9.321836401771148e-5,2.1933732710049763e-5,9.609955914327243e-6,0,1,694,184,481636,33856
2017-05-11,639651,287165,16,1,15,1,2,0,2.501364025069921e-5,1.5633525156687007e-6,5.2234777915135894e-5,3.4823185276757265e-6,3.1267050313374014e-6,0,1,695,185,483025,34225
2017-05-12,765292,315126,26,6,25,6,1,0,3.397396026614678e-5,7.840144676803103e-6,7.93333460266687e-5,1.9040003046400487e-5,1.3066907794671838e-6,0,1,696,186,484416,34596
2017-05-13,453512,210361,16,2,15,2,3,0,3.528021309248708e-5,4.410026636560885e-6,7.130599303102762e-5,9.507465737470348e-6,6.615039954841327e-6,0,1,697,187,485809,34969
2017-05-14,388815,166512,11,3,11,3,6,0,2.8291089592736906e-5,7.715751707110064e-6,6.606130489093879e-5,1.801671951571058e-5,1.543150341422013e-5,0,1,698,188,487204,35344
2017-05-15,348371,157826,10,3,10,3,1,0,2.8705029982403818e-5,8.611508994721145e-6,6.336091645229557e-5,1.9008274935688668e-5,2.8705029982403815e-6,0,1,699,189,488601,35721
2017-05-16,634106,284820,27,9,22,6,5,0,4.25796317965766e-5,1.4193210598858866e-5,7.724176672986448e-5,2.106593638087213e-5,7.885116999366036e-6,0,1,700,190,490000,36100
2017-05-17,575832,286102,28,4,27,4,11,0,4.8625293488378554e-5,6.946470498339794e-6,9.437193728110953e-5,1.398102774534956e-5,1.910279387043443e-5,0,1,701,191,491401,36481
2017-05-18,768557,364085,64,14,60,14,19,1,8.327293876706608e-5,1.8215955355295705e-5,1.647966820934672e-4,3.8452559155142344e-5,2.472165369647274e-5,1.3011396682354074e-6,1,702,192,492804,36864
2017-05-19,447548,228929,15,2,15,2,5,0,3.351595806483327e-5,4.468794408644436e-6,6.552249824181296e-5,8.736333098908395e-6,1.117198602161109e-5,0,1,703,193,494209,37249
2017-05-20,488120,255520,12,4,12,4,2,0,2.4584118659346062e-5,8.19470621978202e-6,4.69630557294928e-5,1.5654351909830933e-5,4.09735310989101e-6,0,1,704,194,495616,37636
2017-05-21,419600,219182,13,1,13,1,3,0,3.098188751191611e-5,2.3832221163012393e-6,5.931143980801343e-5,4.562418446770264e-6,7.149666348903718e-6,0,1,705,195,497025,38025
2017-05-22,409515,203475,269,14,266,13,244,0,6.568745955581603e-4,3.4186781924960016e-5,0.0013072859073596265,6.388991276569603e-5,5.958267706921602e-4,0,1,706,196,498436,38416
2017-05-23,421714,227099,38,9,36,8,17,0,9.010846213310442e-5,2.1341477873629995e-5,1.5852117358508845e-4,3.522692746335299e-5,4.031168042796777e-5,0,1,707,197,499849,38809
2017-05-24,462089,260086,18,5,18,5,8,0,3.895353492509019e-5,1.0820426368080608e-5,6.920787739440031e-5,1.922441038733342e-5,1.7312682188928973e-5,0,1,708,198,501264,39204
2017-05-25,416608,223809,58,5,57,5,44,1,1.392196021199785e-4,1.200168983792918e-5,2.5468144712679114e-4,2.2340477818139574e-5,1.0561487057377679e-4,2.4003379675858363e-6,1,709,199,502681,39601
2017-05-26,415560,212752,10,4,10,4,3,0,2.40639137549331e-5,9.625565501973242e-6,4.700308340227119e-5,1.8801233360908476e-5,7.21917412647993e-6,0,1,710,200,504100,40000
2017-05-27,393148,186576,12,7,10,6,0,0,3.052285653240001e-5,1.7804999643900007e-5,5.359746162421748e-5,3.215847697453049e-5,0,0,1,711,201,505521,40401
2017-05-28,514434,225162,20,8,20,8,4,3,3.887767915806498e-5,1.5551071663225993e-5,8.882493493573516e-5,3.5529973974294064e-5,7.775535831612996e-6,5.831651873709747e-6,1,712,202,506944,40804
2017-05-29,561123,250212,15,2,15,2,0,0,2.67321068642704e-5,3.5642809152360535e-6,5.994916310968299e-5,7.993221747957732e-6,0,0,1,713,203,508369,41209
2017-05-30,499356,223871,16,2,16,2,5,0,3.2041269154671214e-5,4.005158644333902e-6,7.146973033577373e-5,8.933716291971716e-6,1.0012896610834755e-5,0,1,714,204,509796,41616
2017-05-31,930711,492691,26,6,23,6,6,0,2.7935632006068478e-5,6.446684309092726e-6,4.668240337249919e-5,1.2178018271086746e-5,6.446684309092726e-6,0,1,715,205,511225,42025
2017-06-01,850163,463153,34,7,32,7,8,0,3.999233088243078e-5,8.233715181676925e-6,6.909163926391495e-5,1.5113796088981395e-5,9.409960207630773e-6,0,1,716,206,512656,42436
2017-06-02,734941,406427,22,3,21,3,6,0,2.993437568457876e-5,4.081960320624377e-6,5.1669795559842236e-5,7.3813993656917475e-06,8.163920641248754e-6,0,1,717,207,514089,42849
2017-06-03,415779,218310,19,2,19,2,7,0,4.569735364219934e-5,4.810247751810457e-6,8.703220191470844e-5,9.161284412074572e-6,1.68358671313366e-5,0,1,718,208,515524,43264
2017-06-04,724444,362274,27,10,22,10,1,0,3.726996151531381e-5,1.3803689450116227e-5,6.0727515637335276e-5,2.760341619878876e-5,1.3803689450116226e-6,0,1,719,209,516961,43681
2017-06-05,670302,300999,32,8,26,7,8,0,4.7739675549230045e-5,1.1934918887307511e-5,8.637902451503161e-5,2.3255891215585434e-5,1.1934918887307511e-5,0,1,720,210,518400,44100
2017-06-06,850868,388239,62,7,62,7,36,0,7.286676664300455e-5,8.22689300808116e-6,1.5969544533135516e-4,1.8030130924507843e-5,4.230973547013168e-5,0,1,721,211,519841,44521
2017-06-07,596005,289412,64,9,62,7,38,0,1.0738164948280636e-4,1.5100544458519643e-5,2.142274681077495e-4,2.4186972205713655e-5,6.375785438041628e-5,0,1,722,212,521284,44944
2017-06-08,455955,224284,17,5,17,5,6,0,3.7284381134103144e-5,1.0965994451206807e-5,7.579675768222433e-5,2.2293164024183624e-5,1.315919334144817e-5,0,1,723,213,522729,45369
2017-06-09,603047,279279,39,7,37,7,10,0,6.467157617897113e-5,1.1607718801353792e-5,1.324840034517454e-4,2.506454119357345e-5,1.6582455430505416e-5,0,1,724,214,524176,45796
2017-06-10,408035,196855,32,3,28,3,17,1,7.842464494467386e-5,7.352310463563175e-6,1.422366716618831e-4,1.523964339234462e-5,4.166309262685799e-5,2.450770154521058e-6,1,725,215,525625,46225
2017-06-11,575423,267460,18,5,17,5,0,0,3.12813356435179e-5,8.689259900977194e-6,6.356090630374636e-5,1.869438420698422e-5,0,0,1,726,216,527076,46656
2017-06-12,484761,231641,14,2,14,2,4,0,2.88802110730855e-5,4.125744439012214e-6,6.043835072374925e-5,8.63405010339275e-6,8.251488878024429e-6,0,1,727,217,528529,47089
2017-06-13,639301,302593,25,8,18,7,3,0,3.910521022178911e-5,1.2513667270972516e-5,5.948584402150744e-5,2.3133383786141783e-5,4.692625226614693e-6,0,1,728,218,529984,47524
2017-06-14,526478,297821,12,4,10,4,0,0,2.2792975205041806e-5,7.597658401680602e-6,3.3577215844416614e-5,1.3430886337766645e-5,0,0,1,729,219,531441,47961
2017-06-15,379621,224117,20,6,19,5,1,0,5.268412442936508e-5,1.5805237328809524e-5,8.477714765055752e-5,2.2309775697515138e-5,2.634206221468254e-6,0,1,730,220,532900,48400
