date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-11-25,388036,217814,20,16,19,15,2,1,5.154160954138276e-5,4.1233287633106206e-5,8.72303892311789e-5,6.886609676145703e-5,5.154160954138276e-6,2.577080477069138e-6,1,528,18,278784,324
2016-11-26,567665,343553,45,33,45,33,16,8,7.92721059075335e-5,5.813287766552456e-5,1.3098415673855272e-4,9.605504827493865e-5,2.8185637656011908e-5,1.4092818828005954e-5,1,529,19,279841,361
2016-11-27,825474,404719,41,33,34,26,10,6,4.966843292459847e-5,3.9977031378335355e-5,8.400890494392406e-5,6.424210378064781e-5,1.2114251932828895e-5,7.268551159697337e-6,1,530,20,280900,400
2016-11-28,730683,386126,35,30,35,30,10,9,4.790038908801765e-5,4.105747636115799e-5,9.064398667792379e-5,7.769484572393467e-5,1.3685825453719328e-5,1.2317242908347395e-5,1,531,21,281961,441
2016-11-29,843800,435106,78,46,76,44,26,0,9.243896657975823e-5,5.451528798293434e-5,1.746700803942028e-4,1.0112478338611741e-4,3.0812988859919414e-5,0,1,532,22,283024,484
2016-11-30,699786,352534,104,77,102,76,73,53,1.4861686286950581e-4,1.1003363885530719e-4,2.893337947545485e-4,2.155820431504479e-4,1.043176056680185e-4,7.573743973157508e-5,1,533,23,284089,529
2016-12-01,539962,293264,71,14,66,14,51,1,1.3149073453317086e-4,2.5927750471329463e-5,2.250531943914016e-4,4.773855638605489e-5,9.445109100270019e-5,1.8519821765235332e-6,1,534,24,285156,576
2016-12-02,533200,293197,16,12,15,12,2,0,3.0007501875468866e-5,2.250562640660165e-5,5.116014147484456e-5,4.0928113179875647e-5,3.7509377344336083e-6,0,1,535,25,286225,625
2016-12-03,533566,276340,24,17,23,16,3,0,4.498037731039834e-5,3.186110059486549e-5,8.323080263443584e-5,5.789968878917276e-5,5.622547163799792e-6,0,1,536,26,287296,676
2016-12-04,543529,266248,42,31,39,28,5,1,7.727278581271652e-5,5.703467524271934e-5,1.4647997355848682e-4,1.0516510922147771e-4,9.199141168180538e-6,1.8398282336361077e-6,1,537,27,288369,729
2016-12-05,517060,272124,23,15,23,15,6,2,4.448226511430008e-5,2.9010172900630487e-5,8.452029221972336e-5,5.5121929708515235e-5,1.1604069160252196e-5,3.868023053417398e-6,1,538,28,289444,784
2016-12-06,524577,270365,42,32,41,31,14,8,8.00645091187757e-5,6.100153075716244e-5,1.5164684777985317e-4,1.1465981173598653e-4,2.6688169706258567e-5,1.525038268929061e-5,1,539,29,290521,841
2016-12-07,642257,342674,56,26,56,26,27,4,8.719251016337697e-5,4.048223686156788e-5,1.6342062718502134e-4,7.587386262161705e-5,4.203924597162818e-5,6.228036440241212e-6,1,540,30,291600,900
2016-12-08,543783,275821,27,20,27,20,8,5,4.9652159041382316e-5,3.6779377067690603e-5,9.788957331022656e-5,7.251079504461227e-5,1.4711750827076241e-5,9.194844266922651e-6,1,541,31,292681,961
2016-12-09,486101,239306,32,18,32,18,11,2,6.582994069133781e-5,3.7029341638877514e-5,1.3372000702030037e-4,7.521750394891895e-5,2.262904211264737e-5,4.114371293208613e-6,1,542,32,293764,1024
2016-12-10,623114,296453,51,42,49,40,23,22,8.184698145122723e-5,6.740339648924595e-5,1.6528758352926095e-4,1.3492863961572324e-4,3.691138379172992e-5,3.530654101817645e-5,1,543,33,294849,1089
2016-12-11,490303,248808,56,50,53,47,33,32,1.1421508740513519e-4,1.0197775661172785e-4,2.1301565866049322e-4,1.88900678434777e-4,6.730531936374038e-5,6.526576423150583e-5,1,544,34,295936,1156
2016-12-12,573336,268768,24,15,21,13,3,2,4.18602704173469e-5,2.616266901084181e-5,7.813430170258365e-5,4.836885343493273e-5,5.232533802168362e-6,3.4883558681122415e-6,1,545,35,297025,1225
2016-12-13,761593,364581,55,43,54,42,19,17,7.221705031427547e-5,5.6460602972979006e-5,1.481152336517811e-4,1.1520073728471862e-4,2.4947708290386073e-5,2.232163373350333e-5,1,546,36,298116,1296
2016-12-14,404390,212767,18,13,18,13,3,3,4.451148643636094e-5,3.21471846484829e-5,8.459958546203124e-5,6.1099700611467e-5,7.418581072726823e-6,7.418581072726823e-6,1,547,37,299209,1369
2016-12-15,486287,238677,20,17,19,16,3,1,4.112797586610376e-5,3.4958779486188195e-5,7.960549194099138e-5,6.703620373978222e-5,6.1691963799155645e-6,2.056398793305188e-6,1,548,38,300304,1444
2016-12-16,438192,224434,26,8,20,8,9,0,5.9334720852959435e-05,1.825683718552598e-5,8.911305773635011e-5,3.564522309454004e-5,2.053894183371673e-5,0,1,549,39,301401,1521
2016-12-17,448805,226320,31,28,30,27,10,10,6.907231425674848e-5,6.238789674803088e-5,1.325556733828208e-4,1.1930010604453871e-4,2.2281391695725316e-5,2.2281391695725316e-5,1,550,40,302500,1600
2016-12-18,418458,216636,26,20,24,18,6,2,6.213287832948588e-5,4.779452179191221e-5,1.1078491109510885e-4,8.308868332133163e-5,1.4338356537573664e-5,4.779452179191221e-6,1,551,41,303601,1681
2016-12-19,491995,254905,30,28,29,27,2,2,6.0976229433225945e-5,5.6911147471010885e-5,1.1376787430611405e-4,1.0592181400914066e-4,4.065081962215063e-6,4.065081962215063e-6,1,552,42,304704,1764
2016-12-20,564493,292643,21,18,20,17,1,1,3.7201524199591495e-5,3.188702074250699e-5,6.834265641071203e-5,5.809125794910522e-5,1.7715011523614995e-6,1.7715011523614995e-6,1,553,43,305809,1849
2016-12-21,381082,195680,33,24,32,23,10,3,8.65955358689206e-5,6.297857154103316e-5,1.6353229762878168e-4,1.1753883892068684e-4,2.6241071475430485e-5,7.872321442629145e-6,1,554,44,306916,1936
2016-12-22,439636,226143,30,23,30,23,8,4,6.823826984141426e-5,5.23160068784176e-5,1.3265942346214564e-4,1.0170555798764498e-4,1.819687195771047e-5,9.098435978855235e-6,1,555,45,308025,2025
2016-12-23,519427,261696,41,36,36,31,3,3,7.893313208593316e-5,6.930714036813643e-5,1.375641966250917e-4,1.1845805820494008e-4,5.775595030678036e-6,5.775595030678036e-6,1,556,46,309136,2116
2016-12-24,399417,205136,24,16,21,15,3,2,6.008757764441674e-5,4.0058385096277825e-5,1.0237110989782389e-4,7.312222135558849e-5,7.510947205552092e-6,5.007298137034728e-6,1,557,47,310249,2209
2016-12-25,335678,193518,30,21,28,19,4,0,8.937136184081173e-5,6.255995328856821e-5,1.4468938289978193e-4,9.818208125342345e-5,1.1916181578774898e-5,0,1,558,48,311364,2304
2016-12-26,278371,155437,15,15,15,15,0,0,5.388492335767735e-5,5.388492335767735e-5,9.650211982989893e-5,9.650211982989893e-5,0,0,1,559,49,312481,2401
2016-12-27,445382,233334,29,22,24,18,1,1,6.511264487563485e-5,4.939579956082644e-5,1.0285684898043148e-4,7.714263673532361e-5,2.2452636164012015e-6,2.2452636164012015e-6,1,560,50,313600,2500
2016-12-28,480285,240164,104,33,26,16,5,1,2.165380971714711e-4,6.870920391017833e-5,1.0825935610666044e-4,6.662114221948335e-5,1.0410485440936111e-5,2.082097088187222e-6,1,561,51,314721,2601
2016-12-29,381098,192264,33,18,32,17,14,4,8.659190024613092e-5,4.7231945588798684e-5,1.6643781467149337e-4,8.842008904423085e-5,3.673595768017675e-5,1.049598790862193e-5,1,562,52,315844,2704
2016-12-30,358326,173280,23,18,21,16,4,2,6.418736011341627e-5,5.023358617571708e-5,1.2119113573407203e-4,9.233610341643582e-5,1.1163019150159351e-5,5.581509575079676e-6,1,563,53,316969,2809
2016-12-31,450615,254882,41,35,39,34,7,5,9.098676253564572e-5,7.767162655481952e-5,1.5301198201520704e-4,1.3339506124402666e-4,1.5534325310963904e-5,1.1095946650688503e-5,1,564,54,318096,2916
2017-01-01,356292,184156,23,18,23,18,1,0,6.455379295633918e-5,5.05203597049611e-5,1.2489411151415104e-4,9.77432177067269e-5,2.8066866502756167e-6,0,1,565,55,319225,3025
2017-01-02,422653,198851,30,17,28,17,15,7,7.098021308259968e-5,4.022212074680648e-5,1.4080894740282925e-4,8.549114663743205e-5,3.549010654129984e-5,1.6562049719273256e-5,1,566,56,320356,3136
2017-01-03,525911,227289,26,18,25,18,4,3,4.9438022783322656e-5,3.422632346537722e-5,1.0999212456388122e-4,7.919432968599449e-5,7.605849658972716e-6,5.704387244229537e-6,1,567,57,321489,3249
2017-01-04,532092,236668,35,20,31,18,16,9,6.577809852431534e-5,3.758748487103734e-5,1.309851775482955e-4,7.605590954417158e-5,3.006998789682987e-5,1.69143681919668e-5,1,568,58,322624,3364
2017-01-05,593171,252921,31,24,30,23,5,3,5.22614895198855e-5,4.046050801539522e-5,1.186141127071299e-4,9.093748640879959e-5,8.429272503207338e-6,5.057563501924403e-6,1,569,59,323761,3481
2017-01-06,804786,331475,38,30,36,28,1,0,4.721752117954338e-5,3.727699040490267e-5,1.0860547552605777e-4,8.447092540915604e-5,1.242566346830089e-6,0,1,570,60,324900,3600
2017-01-07,589871,249738,36,30,33,27,3,0,6.103029306407672e-5,5.0858577553397265e-5,1.3213848112822237e-4,1.0811330274127286e-4,5.085857755339727e-6,0,1,571,61,326041,3721
2017-01-08,113165,60405,14,11,13,10,2,1,1.237131621967923e-4,9.720319886890824e-5,2.1521397235328203e-4,1.6554920950252462e-4,1.7673308885256042e-5,8.836654442628021e-6,1,572,62,327184,3844
2017-01-09,1054506,522022,59,43,58,42,3,1,5.5950369177605435e-5,4.077738770571244e-5,1.1110642846470072e-4,8.045637923305914e-5,2.8449340259799376e-6,9.483113419933125e-7,1,573,63,328329,3969
2017-01-10,484328,261088,44,13,41,13,17,0,9.0847524817892e-5,2.684131415074082e-5,1.57035175879397e-4,4.9791641132491726e-5,3.510018004327646e-5,0,1,574,64,329476,4096
2017-01-11,1420745,627330,67,41,67,41,25,7,4.715835705914854e-5,2.885809909589687e-5,1.0680184273030143e-4,6.535635152152775e-5,1.7596401887741994e-5,4.926992528567758e-6,1,575,65,330625,4225
2017-01-12,857347,407042,48,30,42,24,9,2,5.598666584241853e-5,3.499166615151158e-5,1.0318345526997214e-4,5.896197443998408e-5,1.0497499845453474e-5,2.3327777434341054e-6,1,576,66,331776,4356
2017-01-13,759040,344335,35,26,31,23,3,0,4.611087689713322e-5,3.425379426644182e-5,9.002860586347598e-5,6.67954172535467e-5,3.952360876897133e-6,0,1,577,67,332929,4489
2017-01-14,995162,429707,54,50,53,49,28,27,5.4262522081831905e-5,5.024307600169621e-5,1.233398571584824e-4,1.1403118869369128e-4,2.8136122560949877e-5,2.7131261040915953e-5,1,578,68,334084,4624
2017-01-15,1165798,492136,42,29,38,27,4,2,3.602682454421778e-5,2.487566456624561e-5,7.721442853195052e-5,5.486288343059642e-5,3.43112614706836e-6,1.71556307353418e-6,1,579,69,335241,4761
2017-01-16,907060,399952,49,33,46,31,10,1,5.4020682204043834e-5,3.6381275770070336e-5,1.1501380165619874e-4,7.750930111613393e-5,1.1024629021233436e-5,1.1024629021233436e-6,1,580,70,336400,4900
2017-01-17,690351,333001,33,26,29,22,1,0,4.7801770403751134e-5,3.766200092416756e-5,8.708682556508839e-5,6.606586767006706e-5,1.4485384970833677e-6,0,1,581,71,337561,5041
2017-01-18,648635,324775,29,23,27,21,4,2,4.4709274090975666e-5,3.5459079451463455e-5,8.313447771534139e-5,6.466014933415441e-5,6.166796426341471e-6,3.0833982131707353e-6,1,582,72,338724,5184
2017-01-19,998456,498548,63,38,62,37,25,8,6.309742242021682e-5,3.805876272965459e-5,1.243611447643958e-4,7.421552187552652e-5,2.5038659690562227e-5,8.012371100979912e-6,1,583,73,339889,5329
2017-01-20,2424616,1278686,204,156,190,144,65,36,8.413703448298617e-5,6.434008519287178e-5,1.4859003695981657e-4,1.1261560695901887e-4,2.6808368830363242e-5,1.4847711967585795e-5,1,584,74,341056,5476
2017-01-21,1887030,1037255,106,68,103,66,36,14,5.6172927828386404e-5,3.603546313519128e-5,9.930055772206448e-5,6.362948358889569e-5,1.9077598130395382e-5,7.419065939598204e-6,1,585,75,342225,5625
2017-01-22,1409899,788060,66,51,64,49,12,3,4.6811863828543746e-5,3.6172803867511075e-5,8.121209044996574e-5,6.217800675075502e-5,8.511247968826135e-6,2.127811992206534e-6,1,586,76,343396,5776
2017-01-23,1038642,580187,149,75,141,71,69,46,1.4345655192068104e-4,7.22096737855777e-5,2.4302509363360433e-4,1.2237433792897806e-4,6.643289988273149e-5,4.4288599921820995e-5,1,587,77,344569,5929
2017-01-24,961464,511725,60,43,59,43,21,15,6.240483263023888e-5,4.4723463385004533e-5,1.1529630172455909e-4,8.402950803654307e-5,2.184169142058361e-5,1.560120815755972e-5,1,588,78,345744,6084
2017-01-25,1330697,686153,89,65,83,59,28,13,6.688224291480329e-5,4.8846581904069824e-5,1.2096427473172893e-4,8.59866531225543e-5,2.1041604512522384e-5,9.769316380813965e-6,1,589,79,346921,6241
2017-01-26,1315342,673126,100,78,95,73,20,14,7.602585487272512e-5,5.9300166800725594e-5,1.411325665625752e-4,1.0844923535861043e-4,1.5205170974545024e-5,1.0643619682181516e-5,1,590,80,348100,6400
2017-01-27,1128050,590950,59,38,56,36,8,1,5.230264615930145e-5,3.3686450068702626e-5,9.476267027667315e-5,6.09188594635756e-5,7.091884224990027e-6,8.864855281237533e-7,1,591,81,349281,6561
2017-01-28,1144279,615971,58,42,56,40,14,3,5.068693911187744e-5,3.670433521894573e-5,9.0913370921683e-5,6.493812208691643e-5,1.2234778406315244e-5,2.6217382299246948e-6,1,592,82,350464,6724
2017-01-29,1775985,948987,431,69,414,55,354,3,2.4268222986117562e-4,3.8851679490536236e-5,4.362546589152433e-4,5.795653681241155e-5,1.99326007821012e-4,1.6892034561102713e-6,1,593,83,351649,6889
2017-01-30,1508795,773125,115,77,89,52,30,7,7.621976477917808e-5,5.103410337388446e-5,1.1511721907841553e-4,6.725949878738885e-5,1.9883416898916023e-5,4.639463943080405e-6,1,594,84,352836,7056
2017-01-31,1416690,771121,114,66,109,62,44,4,8.046926285919996e-5,4.658746797111577e-5,1.4135265412302349e-4,8.040242711584823e-5,3.1058311980743844e-5,2.8234829073403498e-6,1,595,85,354025,7225
2017-02-01,1143254,721332,45,25,45,25,19,3,3.936133177754025e-5,2.1867406543077915e-5,6.238458851125418e-5,3.465810472847454e-5,1.6619228972739215e-5,2.62408878516935e-6,1,596,86,355216,7396
2017-02-02,1159718,620786,89,41,84,37,42,1,7.67427943689759e-5,3.5353422125033846e-5,1.3531232985279952e-4,5.960185957801883e-5,3.6215700713449305e-5,8.622785884154596e-7,1,597,87,356409,7569
2017-02-03,1024151,548137,75,67,69,61,12,9,7.323138873076334e-5,6.542004059948191e-5,1.2588093852449297e-4,1.1128604710136334e-4,1.1717022196922133e-5,8.7877666476916e-6,1,598,88,357604,7744
2017-02-04,1194258,579365,80,63,75,59,9,1,6.698720042067962e-5,5.27524203312852e-5,1.2945207252768116e-4,1.0183563038844251e-4,7.536060047326457e-6,8.373400052584953e-7,1,599,89,358801,7921
2017-02-05,960352,513261,78,64,65,54,12,7,8.122021925294059e-5,6.664223118189997e-5,1.26641221522773e-4,1.0520963018814989e-4,1.2495418346606244e-5,7.288994035520309e-6,1,600,90,360000,8100
2017-02-06,1076244,611354,71,57,66,53,11,6,6.597017033312149e-5,5.2961967732224294e-5,1.0795709196308521e-4,8.669281627338661e-5,1.0220730614990652e-5,5.574943971813083e-6,1,601,91,361201,8281
2017-02-07,850942,478373,49,37,47,36,3,2,5.7583243041241355e-5,4.348122433726388e-5,9.82496921858048e-5,7.525508337636112e-5,3.5255046759943685e-6,2.3503364506629126e-6,1,602,92,362404,8464
2017-02-08,1015775,558453,65,48,58,44,9,2,6.399054908813468e-5,4.725455932662253e-5,1.0385833722802097e-4,7.878908341436074e-5,8.860229873741724e-6,1.9689399719426055e-6,1,603,93,363609,8649
2017-02-09,925036,481097,53,43,52,42,2,1,5.729506743521333e-5,4.6484677353097606e-5,1.0808631107656045e-4,8.730048202337574e-5,2.1620780164231445e-6,1.0810390082115723e-6,1,604,94,364816,8836
2017-02-10,889038,494964,133,45,131,43,94,14,1.4959990461600067e-4,5.061650908060173e-5,2.6466571306196004e-4,8.687500505087238e-5,1.057322634128125e-4,1.574735838063165e-5,1,605,95,366025,9025
2017-02-11,700830,361355,526,34,522,32,490,4,7.50538647032804e-4,4.85139049412839e-5,0.0014445628260298044,8.855557554205697e-5,6.991709829773269e-4,5.7075182283863415e-6,1,606,96,367236,9216
2017-02-12,782330,391603,113,33,110,31,76,4,1.4444032569376093e-4,4.218168803446116e-5,2.808967244888318e-4,7.916180417412533e-5,9.71457057763348e-5,5.112931882964989e-6,1,607,97,368449,9409
2017-02-13,601198,332353,65,34,63,33,24,1,1.081174588072482e-4,5.6553747683791364e-5,1.8955748857389583e-4,9.929201782442162e-5,3.992029248267626e-5,1.6633455201115106e-6,1,608,98,369664,9604
2017-02-14,654170,341137,62,35,58,32,37,16,9.47765871256707e-5,5.3502912087072166e-05,1.7001966951693895e-4,9.380395559555253e-5,5.656022134919058e-5,2.4458474096947277e-05,1,609,99,370881,9801
2017-02-15,886108,391807,91,75,90,74,58,48,1.0269628532865069e-4,8.463979560053627e-5,2.2970493125441864e-4,1.8886849903141086e-4,6.545477526441472e-5,5.4169469184343215e-5,1,610,100,372100,10000
2017-02-16,1093902,519653,67,41,65,40,25,10,6.124863104738815e-5,3.7480505566312156e-5,1.2508346916115178e-4,7.697444256070878e-5,2.2853966808726924e-5,9.14158672349077e-6,1,611,101,373321,10201
2017-02-17,898379,453487,50,29,48,27,14,2,5.565579783142749e-5,3.228036274222795e-5,1.058464740995883e-4,5.953864168101842e-5,1.55836233927997e-5,2.2262319132571e-6,1,612,102,374544,10404
2017-02-18,790396,403179,372,365,360,355,328,326,4.7065015511212104e-4,4.6179383498904346e-4,8.929036482554894e-4,8.805022086963855e-4,4.1498185719563357e-4,4.124514800176114e-4,1,613,103,375769,10609
2017-02-19,643470,349450,119,73,112,68,95,58,1.8493480659549007e-4,1.1344740236530064e-4,3.2050364859064243e-4,1.9459150093003292e-4,1.4763703047539125e-4,9.013629229023887e-5,1,614,104,376996,10816
2017-02-20,741587,378755,42,36,41,35,13,11,5.663529700493671e-5,4.854454028994575e-5,1.0824939604757694e-4,9.24080210162242e-5,1.752997288248041e-5,1.4833053977483424e-5,1,615,105,378225,11025
2017-02-21,551813,294035,35,28,33,26,8,4,6.34272842430316e-5,5.0741827394425286e-5,1.122315370619144e-4,8.842484738211438e-5,1.4497664969835796e-5,7.248832484917898e-6,1,616,106,379456,11236
2017-02-22,483008,261082,26,21,23,18,2,1,5.38293361600636e-5,4.3477540744666753e-5,8.809492803027401e-5,6.894385671934487e-5,4.140718166158738e-6,2.070359083079369e-6,1,617,107,380689,11449
2017-02-23,411845,234270,19,14,19,14,4,3,4.613386103995435e-5,3.399337129259794e-5,8.110300081103001e-5,5.976010586075895e-5,9.712391797885127e-6,7.284293848413845e-6,1,618,108,381924,11664
2017-02-24,609806,311544,27,21,25,19,2,1,4.4276376421353676e-5,3.443718166105286e-5,8.024548699381146e-5,6.0986570115296716e-5,3.279731586766939e-6,1.6398657933834695e-6,1,619,109,383161,11881
2017-02-25,773681,418699,38,27,37,27,2,0,4.911585007257513e-5,3.489810399893496e-5,8.836897150458921e-5,6.448546569253807e-5,2.585044740661849e-6,0,1,620,110,384400,12100
2017-02-26,658952,353452,41,23,41,23,6,1,6.222000995520159e-5,3.490390802364967e-5,1.159987777689757e-4,6.50724850899132e-5,9.105367310517307e-6,1.517561218419551e-6,1,621,111,385641,12321
2017-02-27,586511,328788,35,28,33,26,5,3,5.967492510796899e-5,4.773994008637519e-5,1.003686265922114e-4,7.907831186053019e-5,8.524989301138428e-6,5.114993580683056e-6,1,622,112,386884,12544
2017-02-28,518901,271242,22,16,20,14,1,0,4.239729736500797e-5,3.083439808364216e-5,7.373489356368115e-5,5.16144254945768e-5,1.927149880227635e-6,0,1,623,113,388129,12769
2017-03-01,712556,354902,40,19,39,18,20,2,5.613593878937234e-5,2.6664570924951864e-5,1.0988949061994578e-4,5.071822643997498e-5,2.806796939468617e-5,2.806796939468617e-6,1,624,114,389376,12996
2017-03-02,449258,245186,20,18,20,18,2,1,4.4517849431729654e-5,4.0066064488556685e-5,8.157072589788976e-5,7.341365330810078e-5,4.451784943172965e-6,2.2258924715864827e-6,1,625,115,390625,13225
2017-03-03,741098,317253,33,27,32,26,0,0,4.452852389292644e-5,3.643242863966709e-5,1.0086587045670174e-4,8.195351974607018e-5,0,0,1,626,116,391876,13456
2017-03-04,982504,411293,50,40,48,39,11,11,5.089037805444049e-5,4.071230244355239e-5,1.1670512262547624e-4,9.482291213319945e-5,1.1195883171976908e-5,1.1195883171976908e-5,1,627,117,393129,13689
2017-03-05,627926,296197,43,35,42,34,3,3,6.84794068090826e-5,5.573905205390444e-5,1.4179751989385443e-4,1.147884684855012e-4,4.7776330331918094e-06,4.7776330331918094e-06,1,628,118,394384,13924
2017-03-06,561601,270422,24,20,24,20,1,1,4.273496664001667e-5,3.561247220001389e-5,8.875017565138931e-5,7.39584797094911e-5,1.7806236100006944e-6,1.7806236100006944e-6,1,629,119,395641,14161
2017-03-07,704412,302867,27,24,27,24,7,7,3.832984105892574e-5,3.407096983015622e-5,8.9148041879769e-5,7.9242703893128e-5,9.93736620046223e-6,9.93736620046223e-6,1,630,120,396900,14400
2017-03-08,572084,283807,22,16,22,16,1,0,3.8455891092916425e-5,2.796792079484831e-5,7.751746785667725e-5,5.637634025940164e-5,1.7479950496780194e-6,0,1,631,121,398161,14641
2017-03-09,442087,218080,15,9,14,8,4,2,3.3929973059601394e-5,2.0357983835760833e-5,6.419662509170947e-5,3.668378576669112e-5,9.047992815893704e-6,4.523996407946852e-6,1,632,122,399424,14884
2017-03-10,369643,185919,29,15,23,10,9,1,7.845407595977741e-5,4.057969446195383e-5,1.237097875956734e-4,5.3786864172031904e-5,2.43478166771723e-5,2.7053129641302552e-6,1,633,123,400689,15129
2017-03-11,369694,207278,14,10,13,9,4,0,3.786915665388132e-5,2.7049397609915226e-5,6.271770279527977e-5,4.341994808903984e-5,1.0819759043966091e-5,0,1,634,124,401956,15376
2017-03-12,291612,155616,8,6,8,6,1,0,2.7433713290262402e-05,2.05752849676968e-5,5.140859551717047e-5,3.8556446637877854e-5,3.4292141612828003e-6,0,1,635,125,403225,15625
2017-03-13,399749,210730,14,9,14,9,1,1,3.502197629012205e-5,2.2514127615078462e-5,6.643572343757415e-5,4.270867935272624e-5,2.501569735008718e-6,2.501569735008718e-6,1,636,126,404496,15876
2017-03-14,386551,194537,14,13,14,13,2,1,3.621773064873717e-5,3.363074988811308e-5,7.196574430571048e-5,6.682533399815973e-5,5.173961521248167e-6,2.5869807606240833e-6,1,637,127,405769,16129
2017-03-15,606170,294321,38,27,37,27,1,0,6.268868469241302e-5,4.45419601761882e-5,1.257130819751224e-4,9.173657333319742e-5,1.649702228747711e-6,0,1,638,128,407044,16384
2017-03-16,604092,301417,31,29,28,26,2,1,5.131668686226601e-5,4.8005932871152076e-5,9.289456135519895e-5,8.625923554411331e-5,3.3107539911139363e-6,1.6553769955569682e-6,1,639,129,408321,16641
2017-03-17,326348,168994,191,8,190,8,181,0,5.85264809344626e-4,2.4513709291921506e-5,0.001124300271015539,4.7338958779601644e-5,5.546226727297241e-4,0,1,640,130,409600,16900
2017-03-18,234255,147033,19,4,19,4,14,0,8.110819406202643e-5,1.707540927621609e-5,1.292226915046282e-4,2.7204777158869098e-5,5.976393246675631e-5,0,1,641,131,410881,17161
2017-03-19,426729,226461,25,15,24,14,9,4,5.858519106974216e-5,3.5151114641845295e-5,1.0597851285651834e-4,6.182079916630236e-5,2.1090668785107175e-5,9.373630571158745e-6,1,642,132,412164,17424
2017-03-20,644507,277660,38,29,37,28,10,5,5.895979407516133e-5,4.499563232051785e-5,1.3325650075632069e-4,1.0084275732910754e-4,1.551573528293719e-5,7.757867641468595e-6,1,643,133,413449,17689
2017-03-21,499752,237681,16,11,16,11,0,0,3.2015879876418704e-5,2.201091741503786e-5,6.731711832245742e-5,4.628051884668947e-5,0,0,1,644,134,414736,17956
2017-03-22,505906,219285,17,9,16,9,4,2,3.360308041414808e-5,1.778986610160781e-5,7.296440705018584e-5,4.104247896572953e-5,7.906607156270137e-6,3.953303578135069e-6,1,645,135,416025,18225
2017-03-23,668557,285094,13,12,13,12,1,0,1.944486408787882e-5,1.794910531188814e-5,4.5598995419054766e-5,4.209138038681979e-5,1.4957587759906785e-6,0,1,646,136,417316,18496
2017-03-24,690649,309772,19,19,18,18,0,0,2.7510356201196268e-5,2.7510356201196268e-5,5.810725307645623e-5,5.810725307645623e-5,0,0,1,647,137,418609,18769
2017-03-25,552473,250285,25,17,22,16,3,0,4.525108014328302e-5,3.077073449743245e-5,8.78997942345726e-5,6.392712307968915e-5,5.430129617193962e-6,0,1,648,138,419904,19044
2017-03-26,476995,206513,16,15,16,15,1,1,3.354332854642082e-5,3.144687051226952e-5,7.747696270936939e-5,7.26346525400338e-5,2.0964580341513015e-6,2.0964580341513015e-6,1,649,139,421201,19321
2017-03-27,402230,166276,12,8,12,8,2,0,2.983367724933496e-5,1.9889118166223306e-5,7.216916452163872e-5,4.811277634775915e-5,4.9722795415558264e-6,0,1,650,140,422500,19600
2017-03-28,662080,285509,23,19,20,16,2,2,3.47390043499275e-5,2.8697438376027065e-5,7.005033116294057e-5,5.6040264930352455e-5,3.0207829869502175e-6,3.0207829869502175e-6,1,651,141,423801,19881
2017-03-29,519587,239591,31,12,31,12,12,0,5.966277062359143e-5,2.3095266047841843e-5,1.2938716395857942e-4,5.008535379041784e-5,2.3095266047841843e-5,0,1,652,142,425104,20164
2017-03-30,263719,130868,9,8,9,8,2,2,3.4127233911853144e-5,3.033531903275835e-5,6.877158663691658e-5,6.113029923281475e-5,7.583829758189588e-6,7.583829758189588e-6,1,653,143,426409,20449
2017-03-31,492140,203151,25,20,22,17,3,0,5.079855325720324e-5,4.063884260576259e-5,1.0829383069736304e-4,8.368159644796235e-5,6.095826390864388e-6,0,1,654,144,427716,20736
2017-04-01,530551,218559,14,13,14,13,1,1,2.6387661129655772e-5,2.4502828191823217e-5,6.405592997771769e-5,5.948050640788071e-5,1.8848329378325551e-6,1.8848329378325551e-6,1,655,145,429025,21025
2017-04-02,461879,199733,16,10,16,10,2,2,3.464110730299494e-5,2.1650692064371838e-5,8.010694276859608e-5,5.0066839230372545e-5,4.330138412874368e-6,4.330138412874368e-6,1,656,146,430336,21316
2017-04-03,542262,236074,15,13,15,13,3,1,2.7661905130730164e-5,2.3973651113299476e-5,6.353939866313105e-5,5.506747884138024e-5,5.532381026146033e-6,1.8441270087153443e-6,1,657,147,431649,21609
2017-04-04,410680,179243,14,11,13,10,2,1,3.408980227914678e-5,2.6784844647901043e-5,7.252723955747225e-5,5.579018427497866e-5,4.869971754163826e-6,2.434985877081913e-6,1,658,148,432964,21904
2017-04-05,366852,158912,20,17,18,15,3,2,5.4517898225987594e-5,4.634021349208945e-5,1.1327023761578735e-4,9.439186467982279e-5,8.177684733898139e-6,5.451789822598759e-6,1,659,149,434281,22201
2017-04-06,410996,187021,14,12,14,12,0,0,3.406359185977479e-5,2.9197364451235536e-5,7.4857903657878e-5,6.416391742103828e-5,0,0,1,660,150,435600,22500
2017-04-07,782464,453449,57,51,55,49,11,10,7.284680189759528e-5,6.51787174873221e-5,1.2129258196621891e-4,1.0806066393354049e-4,1.4058154752167511e-5,1.2780140683788647e-5,1,661,151,436921,22801
2017-04-08,446071,208719,28,20,25,18,0,0,6.277027648064994e-5,4.4835911771892816e-5,1.1977826647310499e-4,8.624035186063559e-5,0,0,1,662,152,438244,23104
